round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
2,1,0.4620240151882172,0.3824250212979944,0.2382196022614445,0.924924189814815,0.7108316719532013,0.19600875819951324,0.11210752011146018,0.8702463107638889,
2,2,0.41058449149131776,0.49659556878579514,0.3320514574498176,0.9594424189814814,0.6423679888248444,0.0018911252195043286,0.0009473541751245449,0.9611653645833333,
2,3,0.36494760513305663,0.5621794622837035,0.3940001644147167,0.9598582175925927,0.8101584911346436,0.15087636823735545,0.08159918669689079,0.667568359375,
2,4,0.3418029427528381,0.5949505145390861,0.42651656717743086,0.969011863425926,1.2120717465877533,0.1503968426583486,0.08204598729195764,0.718359375,
2,5,0.3204602599143982,0.6031796668574445,0.4351680731986603,0.970127170138889,0.8097613751888275,0.19994149012949552,0.1113373535270952,0.7849055989583333,
2,6,0.26053527891635897,0.7001201918848076,0.5402797144420377,0.9763302951388889,0.41209791600704193,0.4146680486501121,0.2637910028788749,0.9625303819444444,
2,7,0.22533667981624603,0.749091149074893,0.6003974313440982,0.9812615740740741,0.329114705324173,0.5223568985058227,0.3644386460017001,0.9647699652777777,x
3,1,0.3310448467731476,0.5403750163700802,0.37274078072776706,0.9626316550925926,0.3261012062430382,0.5410091742945103,0.3858648704654555,0.9574772135416667,x
3,2,0.2688002705574036,0.657159720052179,0.490854847643471,0.9726183449074075,0.449113205075264,0.26307229612042055,0.16840657918977336,0.9584136284722222,
3,3,0.23691333830356598,0.7014445200038075,0.5407646968381027,0.9787181712962963,0.43686363101005554,0.4051634946964808,0.2554474158554296,0.9135828993055555,
3,4,0.20135870575904846,0.7474765036445129,0.598765825850417,0.9813677662037037,0.7027787566184998,0.3287260771796284,0.19768216983116252,0.857626953125,
3,5,0.18027271330356598,0.7714568872567542,0.6288382868554409,0.9836629050925925,0.48885080218315125,0.18383429806814147,0.11262069554810193,0.9574934895833334,
3,6,0.16101969480514527,0.7930122317637671,0.6591752206645219,0.9854837962962962,0.480776771903038,0.20432865879084897,0.11536498914200802,0.9650998263888888,
3,7,0.1489795595407486,0.8035405295904587,0.6722851432077835,0.9858350694444444,0.49685195088386536,0.07642453466061262,0.041374277213247976,0.9594411892361111,
4,1,0.2864920198917389,0.5790789173694255,0.4092273992186718,0.9614382233796295,0.3482016623020172,0.45811835709248794,0.3131156639976156,0.9654253472222223,
4,2,0.2317646324634552,0.6676295766694913,0.502441314537428,0.9769823495370371,0.33485613763332367,0.5124352668109922,0.3478191956509449,0.9483376736111111,
4,3,0.18566629886627198,0.7418464741482302,0.5906665346805113,0.9819680266203703,0.26045606285333633,0.6094388455520781,0.4524579067693484,0.97630859375,x
4,4,0.14954088926315307,0.7903489166846605,0.6567843473648602,0.9848110532407407,0.430893674492836,0.291140636255492,0.17059219815170457,0.9668489583333333,
4,5,0.13353732228279114,0.8115874771037683,0.6835169601084289,0.9867214988425925,0.5973153412342072,0.046737441740000815,0.024514464212940026,0.9619748263888889,
4,6,0.1401528686285019,0.7984948544332215,0.6659104892615781,0.9855752314814815,0.4657631814479828,0.19666157854957345,0.11957926700156388,0.9626671006944445,
4,7,0.1354278728365898,0.8030380549053378,0.6717303042280651,0.9861807002314814,0.2644980400800705,0.5939033804352294,0.433611214965666,0.9742925347222222,
5,1,0.19220717251300812,0.717409610076098,0.5628005000049736,0.9793204571759258,0.5503580272197723,0.03202061096786154,0.016539923954309733,0.9620605468750001,
5,2,0.17306434810161592,0.7424441821699918,0.591031530834764,0.9821436631944443,0.5076742470264435,0.1678089764268781,0.09198331000171897,0.9642306857638889,
5,3,0.16405924260616303,0.7552804976571031,0.6080877038732464,0.9832018229166668,0.4933547079563141,0.2539663253809847,0.15171305334932889,0.9029741753472222,
5,4,0.1352625235915184,0.798375531720302,0.6658608350356442,0.9856297743055557,0.4889724850654602,0.21374270827008393,0.12010256222243754,0.9345909288194445,
5,5,0.13174043595790863,0.8050107629792531,0.6749082359571373,0.9863741319444443,0.316527396440506,0.5079119150358774,0.3419996338593875,0.9723654513888889,x
5,6,0.1215368390083313,0.8202358182344144,0.6962093754217082,0.9871336805555556,0.4280242472887039,0.35622958071069377,0.2227129419856584,0.9565483940972221,
5,7,0.12367951720952988,0.8155795601820841,0.6892405435275697,0.9863359375,0.34795093536376953,0.4748192134200838,0.31336075415281045,0.9620095486111111,
6,1,0.14303608536720275,0.787044249249899,0.6501039137317903,0.9846827256944446,0.2292361818253994,0.6555320055212033,0.5139430304946759,0.9729785156249999,x
6,2,0.14491032361984252,0.7824889216298919,0.6436057003647904,0.9851329571759259,0.5236583948135376,0.1527822450948156,0.0901670463173391,0.9582454427083333,
6,3,0.14131929278373717,0.7888090335148334,0.6524032444300109,0.985490162037037,0.36629776656627655,0.4553233675847714,0.29710382716205613,0.9602061631944444,
6,4,0.14130067378282546,0.7867610719122774,0.649594203166064,0.9849095775462964,0.3105289787054062,0.5194364145526182,0.35490305689866575,0.9635036892361111,
6,5,0.13155390620231627,0.8030417115988131,0.6726713410939408,0.9855972222222225,0.3086284026503563,0.5141362354451826,0.3655784721310884,0.9746137152777778,
6,6,0.12070494890213013,0.8180783769362187,0.6935714917899687,0.9872834201388889,0.3002951443195343,0.5411932100950939,0.376199070836945,0.9737912326388889,
6,7,0.12711639404296876,0.8099837881701575,0.6806997872029358,0.9866090856481481,0.4273412525653839,0.46925001765903845,0.3184236451925392,0.9419650607638889,
