round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.8137330710887909,0.05751362635638774,0.02964199541656164,0.6498123914930556,23.850492477416992,0.027104719263342302,0.013738549393874415,0.01727864583333333,
1,2,0.7286790758371353,0.09782559108155238,0.05153751493499023,0.9110041232638889,8.515585899353027,0.033777872820232854,0.017179072676128327,0.13712673611111112,
1,3,0.6721377521753311,0.10646774049453525,0.05632105113022183,0.9438948567708334,1.6917123794555664,0.058909230326844676,0.03034851911472637,0.5738541666666667,
1,4,0.6352429240942001,0.09287520683093901,0.04898200077673054,0.964828125,0.9659807085990906,0.08147093605705967,0.042465312404296594,0.7353667534722222,
1,5,0.6099258363246918,0.12756839649801274,0.06944781317192027,0.9648807508680556,0.8247442245483398,0.08948180415645025,0.04683640509214906,0.7387239583333334,x
2,1,0.5224056094884872,0.1438698049522025,0.07865252174540435,0.9529361979166667,0.5477631688117981,0.0,0.0,0.9863107638888889,
2,2,0.49570252001285553,0.25663282680399585,0.14988975393706014,0.9593293185763888,0.5206063389778137,0.06565586312412623,0.0339421832302115,0.9854231770833334,
2,3,0.4671606719493866,0.30722877881711386,0.18712193961453494,0.9625869140625,0.5017105340957642,0.27114353781992917,0.15683403668921123,0.9787543402777777,
2,4,0.42431746423244476,0.3897018504399477,0.2448092509025972,0.9688136935763889,0.494377464056015,0.12803358257886918,0.0683952347581382,0.9855750868055555,
2,5,0.38115502148866653,0.49074371558684693,0.33007070330561544,0.9747236328125,0.4663156270980835,0.2746443847606313,0.15918132026511433,0.9683506944444444,x
3,1,0.32920805364847183,0.49012469368743583,0.3261242734402462,0.9751917317708334,0.43863624334335327,0.22297575010252466,0.1254770440613791,0.9835894097222222,
3,2,0.2969539761543274,0.5385089685484623,0.3698208327513096,0.9831846788194445,0.3593108057975769,0.39557233567839745,0.24655043320114817,0.9847135416666667,
3,3,0.24161584675312042,0.6297606401929516,0.46272701027003604,0.9835174696180556,0.3290172219276428,0.4539165952958337,0.2935912732228621,0.98201171875,
3,4,0.2194727621972561,0.6579247661027813,0.4923692052021207,0.9853887803819446,0.31040698289871216,0.5067127913676742,0.33932708218385066,0.9870030381944445,x
3,5,0.2084578424692154,0.6740088347034952,0.5139303190364213,0.9871163194444446,0.3223809003829956,0.4567972827433876,0.29600601245405195,0.9857703993055555,
4,1,0.2277219109237194,0.6299510217265369,0.46369975906635297,0.9851151258680556,0.5139354467391968,0.04726631393292502,0.024205202312109576,0.9824153645833333,
4,2,0.2532643526792526,0.5776450778923337,0.4086976127202795,0.9840241970486111,0.3230537176132202,0.4599457727380988,0.29865556978201163,0.9857356770833333,
4,3,0.18789736181497574,0.703452866567567,0.5467307402109567,0.9866542968750001,0.2892189621925354,0.5098334588664241,0.34213186566287523,0.9872894965277778,x
4,4,0.165894765406847,0.7314162943551168,0.5777200460230131,0.9893351779513889,0.3036439120769501,0.4821109123430392,0.3176193282259073,0.9874348958333333,
4,5,0.17451797053217888,0.7144890734417826,0.5621079859948096,0.9895333116319445,0.45768406987190247,0.2767643969056516,0.16060740412319494,0.9506966145833333,
5,1,0.23584626615047455,0.6144462455433917,0.4493535487542042,0.9848126085069444,0.5384412407875061,0.0,0.0,0.9863107638888889,
5,2,0.19736608862876892,0.667106408782917,0.501497483348306,0.9884575737847223,0.47339534759521484,0.2462086184574981,0.1403864912604096,0.9292404513888889,
5,3,0.20451595447957516,0.6727064800108686,0.517221136402583,0.9844815538194444,0.2696358263492584,0.5621037463972895,0.390920933960927,0.9868098958333333,x
5,4,0.16294573619961739,0.7322628321787148,0.5787533114413095,0.9891289062499999,0.3791438341140747,0.30463576158905,0.17968749999975372,0.98701171875,
5,5,0.163652952760458,0.7310164262205595,0.5805284791179421,0.9900466579861111,0.33232352137565613,0.40913747182912397,0.25717965228556705,0.9874826388888889,
