round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.8818917721509933,0.06104689316517253,0.031522299502459605,0.5214255642361111,1.9663221836090088,0.025270348942044985,0.012796865094169461,0.17883680555555556,
1,2,0.7635293155908585,0.1217338511601619,0.06493284408359597,0.7764007161458333,0.8266924023628235,0.06553161115601071,0.03387577255535897,0.6136111111111111,x
1,3,0.6923144459724426,0.037499937204753295,0.019334580435376388,0.9521592881944444,0.6417041420936584,0.0015955161903979391,0.0007983950212903705,0.8940776909722222,
1,4,0.6492930203676224,0.031189505464564317,0.01617755247819125,0.9742440321180557,0.5739918351173401,0.0,0.0,0.9776866319444445,
1,5,0.6200008243322372,0.0001543368659325503,7.719226018929889e-05,0.9781996527777778,0.6200408339500427,0.007489811653257528,0.003758982863456319,0.9804448784722222,
2,1,0.581145316362381,0.12616488389359318,0.0680270724154096,0.8920436197916666,0.5865020751953125,0.08162457445963042,0.04254880112251143,0.9496527777777778,x
2,2,0.5604124218225479,0.16666487752719086,0.09108791071652604,0.8987750651041666,0.5989852547645569,0.04399858373656462,0.022494147177365267,0.9121072048611111,
2,3,0.5446139723062515,0.0047091686873249475,0.0023617033430617064,0.9759173177083333,0.5755330920219421,0.004973268680834299,0.002492833104820525,0.9826323784722222,
2,4,0.5334592759609222,0.0010395655064866125,0.0005201578990099888,0.979472873263889,0.5652173161506653,0.0014158289678586778,0.0007084159818635472,0.9846940104166667,
2,5,0.5224358886480331,0.06437492729552383,0.03377222432947402,0.9733676215277778,0.5498925447463989,0.0,0.0,0.9853537326388889,
3,1,0.5110947713255882,0.2375602793113166,0.1377058845852726,0.9582367621527779,0.5331684350967407,0.10400068534219824,0.054852701969973404,0.9546050347222222,
3,2,0.48475296795368195,0.2794704599911995,0.1626494676049464,0.9601821831597221,0.5062211155891418,0.12186865267422199,0.0648882480172367,0.9802973090277778,
3,3,0.44269513338804245,0.3777030135521625,0.24263977973700213,0.9694874131944444,0.5105189681053162,0.024369509776106024,0.01233505450371151,0.9850564236111111,
3,4,0.42198194563388824,0.4220405881709438,0.2718106111481485,0.9763567708333334,0.5213112235069275,0.0,0.0,0.9849262152777778,
3,5,0.3901650160551071,0.45826845146483186,0.3031938093716097,0.9725595703125001,0.44333764910697937,0.29805062554536044,0.17512308533904872,0.9738216145833334,x
4,1,0.38237249106168747,0.3934583094450881,0.2532147330631388,0.9667995876736111,0.4387902021408081,0.27967402858138674,0.16257036935317687,0.9735286458333333,
4,2,0.3382996842265129,0.4686400712767016,0.3084367571318814,0.969871853298611,0.3540232479572296,0.45190536903212075,0.2919106881402892,0.9832074652777778,x
4,3,0.27816346660256386,0.5965709037708374,0.43327467745054365,0.9821724175347222,0.3690803349018097,0.39693945442422024,0.2476135137376545,0.9803298611111111,
4,4,0.24859866872429848,0.6326338655009172,0.46558457103370793,0.9829103732638889,0.3851257562637329,0.3275616698288335,0.19585874344036894,0.9876953125,
4,5,0.20829202607274055,0.707612396917246,0.551132003436543,0.9886052517361112,0.3941456079483032,0.3027175782590268,0.17835427644888752,0.9868033854166667,
5,1,0.27310118451714516,0.553838555306084,0.3912855969325167,0.9796474609375,0.5359166860580444,0.0,0.0,0.9852604166666666,
5,2,0.24045276269316673,0.6089672034914259,0.44135870043741443,0.9843685980902778,0.3983426094055176,0.31859883236000497,0.1894841269839181,0.98404296875,
5,3,0.2146956454962492,0.652645056873001,0.4928853262785523,0.9848653428819445,0.3119257986545563,0.4630725029571885,0.30129755882966647,0.9862109375,
5,4,0.16721299290657043,0.7367584705944648,0.5837413034690714,0.9896692708333333,0.27960205078125,0.5254704737179384,0.35636483661529716,0.9873046875,x
5,5,0.15447097644209862,0.7552368003143919,0.6087550985595607,0.9897680121527778,0.30111080408096313,0.48740719173061037,0.32223291626532985,0.9847178819444444,
