round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.6144201904535294,0.36340321753991695,0.22903320664549928,0.8795167824074074,0.6791730672121048,0.48096875678251455,0.3194092392060322,0.9387467447916666,
1,2,0.38827502727508545,0.6190031727976631,0.45415521002775816,0.9610326244212963,0.4531650021672249,0.5616143256578371,0.39353940819767286,0.9449186197916668,
1,3,0.2542959414422512,0.7281048509083994,0.5803488147954868,0.9755414496527778,0.30252183601260185,0.6295758186970013,0.4667663126854539,0.9624283854166666,
1,4,0.19778166835506758,0.7556681459144561,0.6094222019939575,0.9783648003472222,0.2590843625366688,0.6487063999139013,0.48209763700216307,0.9631591796875,
1,5,0.17017802223563194,0.7760017043031083,0.6351720961258027,0.9798016131365741,0.27001141384243965,0.6133713211206955,0.45395099691294705,0.9639718967013888,
1,6,0.1504900132616361,0.7971636752636161,0.663886566973329,0.9818956163194446,0.25075915455818176,0.6364015279615185,0.47177615868303746,0.9671663411458333,
1,7,0.13928677886724472,0.8087450889969742,0.6806133362997285,0.9829531973379629,0.25426072627305984,0.6393339748322369,0.47840807807312435,0.9674891493055555,
1,8,0.13541537337005138,0.8091761242548104,0.6808738072275444,0.983556495949074,0.25404855608940125,0.631890342003287,0.47020724639384975,0.9657231987847221,
1,9,0.1220441988358895,0.8295725721464885,0.7093182763245403,0.9846549479166665,0.24122216925024986,0.6534916079649381,0.48800344839580395,0.9675634765625,x
1,10,0.12267604408164819,0.826983525666439,0.7068608213860252,0.9845466218171296,0.25099192559719086,0.6415341467203942,0.4767692217915209,0.9645301649305555,
2,1,0.15191433764994144,0.7905937721265565,0.6555147089218805,0.9815977647569446,0.29084111750125885,0.5661821573245611,0.411198581646049,0.9626388888888889,
2,2,0.14161421731114388,0.7987771860276079,0.666420020850019,0.9817444299768519,0.3493518643081188,0.5095902858802619,0.35517436524862916,0.9584884982638889,
2,3,0.1274816064784924,0.8167155651206262,0.6925100252641413,0.983761574074074,0.2747540548443794,0.6140345905689829,0.44700262024013004,0.9649289279513888,
2,4,0.11260274114708106,0.8386927556696504,0.7226975798782772,0.9855886501736112,0.2778533548116684,0.605863453720711,0.44035556311415197,0.9656694878472222,
2,5,0.10484067723155022,0.8504913407112391,0.7404456196434936,0.9866856553819444,0.24988949298858643,0.6450170787607712,0.4807873376943872,0.969582248263889,
2,6,0.10369071178138256,0.8500535234161827,0.7397050820690846,0.9866943359375001,0.287345215678215,0.599795629590768,0.43612838682274524,0.9653851996527778,
2,7,0.09981130249798298,0.8566224636294392,0.7499599164082241,0.9873151765046296,0.2659500800073147,0.6227907481708607,0.46107293418191675,0.9661295572916666,
2,8,0.09457782221337159,0.864929528419958,0.7623937036383174,0.988219039351852,0.2457190677523613,0.6537900137249757,0.4909921761372754,0.9685205078125,x
2,9,0.09242115852733453,0.8681360540033496,0.7676169518692575,0.9883257378472221,0.2475966289639473,0.6564414292452471,0.4923023635717779,0.9713042534722223,
2,10,0.09444308777650197,0.8630120724078058,0.7598868671984746,0.9878973162615742,0.2508457861840725,0.6557671198329208,0.49487047203070067,0.9714198133680556,
3,1,0.10828904497126739,0.8447950292129539,0.7318596130387537,0.9859507016782407,0.24499795958399773,0.6574971949649026,0.4948734647987883,0.9679779730902778,
3,2,0.11538752540946007,0.8329533141367311,0.7142056066117543,0.985090060763889,0.24167006090283394,0.6580989572893297,0.49540367188869733,0.9685595703125001,
3,3,0.10241132850448291,0.8514773932847688,0.7425142927949757,0.9869109881365742,0.2648952081799507,0.624163238654733,0.4608703694648726,0.9681754557291666,
3,4,0.09480615705251694,0.8635791411117912,0.7604749333774965,0.9878785083912037,0.2776405103504658,0.6103214945636553,0.4459194628882109,0.9691932508680556,
3,5,0.09064894976715247,0.8703111085956458,0.7707393315414309,0.9884702329282408,0.26717106997966766,0.6094801933437785,0.448364087204572,0.9695730251736111,
3,6,0.08677893069883187,0.874481591111432,0.7773926446215546,0.9889624927662037,0.2487768866121769,0.6536702114000601,0.49010134578396825,0.9696044921875,
3,7,0.082153740649422,0.8817225909931498,0.7890097279294527,0.9896459056712964,0.24941914901137352,0.6575938946274837,0.49293114015678835,0.9720155164930556,
3,8,0.08162999711930752,0.8822098002925016,0.7898165853705398,0.9897790075231482,0.2421330064535141,0.6691494345722753,0.5084766376506189,0.9706971571180556,
3,9,0.083912401770552,0.8793363591835347,0.7853475745389348,0.9893464265046296,0.2209620662033558,0.6937163655490073,0.5381405017462186,0.97201171875,x
3,10,0.08813939926524957,0.8721004390514308,0.773946944457086,0.9887474681712961,0.2259354554116726,0.6914908735875793,0.5364678450500354,0.9706255425347223,
