step,client_id,epoch,val_loss,val_dice,is_best
16,2,14,0.3292284607887268,0.43297799954589133,no
16,2,15,0.3391425311565399,0.41631896152014797,no
17,0,1,0.1523188315331936,0.7771706674272316,yes
17,0,2,0.19444814324378967,0.7174534732566589,no
17,0,3,0.15679801255464554,0.7642146777411296,no
17,0,4,0.1621985211968422,0.7587020632106345,no
17,0,5,0.1766420416533947,0.730973710515468,no
17,0,6,0.1791740581393242,0.7286087574979638,no
17,0,7,0.18228768929839134,0.7216388941244564,no
17,0,8,0.1933727003633976,0.7011243795327105,no
17,0,9,0.17177173495292664,0.7374891258845238,no
17,0,10,0.1845737025141716,0.7172382073072479,no
17,0,11,0.18243180960416794,0.7220833259364928,no
17,0,12,0.18729950487613678,0.7184030062718303,no
17,0,13,0.19890040159225464,0.6997610329592663,no
17,0,14,0.18160701915621758,0.7238254996967103,no
17,0,15,0.23096464946866035,0.6494469066397756,no
18,0,1,0.1881636157631874,0.7154472972161178,no
18,0,2,0.20407046377658844,0.7026257270936429,no
18,0,3,0.17407868802547455,0.7388662829064907,yes
18,0,4,0.17414471879601479,0.7350519571263003,no
18,0,5,0.18499058857560158,0.7198840332783342,no
18,0,6,0.18848374485969543,0.7132621884043849,no
18,0,7,0.21280312538146973,0.6776349243199737,no
18,0,8,0.2041286565363407,0.6905602473357085,no
18,0,9,0.19024041295051575,0.7166165931285307,no
18,0,10,0.20868103951215744,0.6825737733917221,no
18,0,11,0.19814062118530273,0.7047584306493795,no
18,0,12,0.2036476619541645,0.6971820491016675,no
18,0,13,0.21498297154903412,0.6803368894664481,no
18,0,14,0.18960629403591156,0.720487867679152,no
18,0,15,0.199561957269907,0.7055293343980702,no
19,1,1,0.22695166617631912,0.7054001732152851,no
19,1,2,0.215394027531147,0.730557936300509,yes
19,1,3,0.2768566384911537,0.6510308482277999,no
19,1,4,0.2520960718393326,0.6763074411057529,no
19,1,5,0.2546972632408142,0.6820766375274451,no
19,1,6,0.22984058409929276,0.7181797578438284,no
19,1,7,0.23322654888033867,0.709913583539894,no
19,1,8,0.22671425342559814,0.7270096670392951,no
19,1,9,0.22726751118898392,0.7207388918069756,no
19,1,10,0.21574415639042854,0.7373871493147476,no
19,1,11,0.24734913557767868,0.6975743717905719,no
19,1,12,0.23567263782024384,0.7198650929050934,no
19,1,13,0.247873242944479,0.7001573884654443,no
19,1,14,0.23725570365786552,0.7130772436704943,no
19,1,15,0.2435171976685524,0.7012804915623957,no
20,1,1,0.2693871036171913,0.6736906156238485,no
20,1,2,0.2947571463882923,0.6408130905837486,no
20,1,3,0.21313461661338806,0.732137151560676,yes
20,1,4,0.2200486920773983,0.7223245042354047,no
20,1,5,0.2393738478422165,0.6974661414851235,no
20,1,6,0.2393973246216774,0.7045705795543215,no
20,1,7,0.2296772003173828,0.7181575813014925,no
20,1,8,0.23367813974618912,0.7163235150575886,no
20,1,9,0.22517992928624153,0.7226102957143549,no
20,1,10,0.21831892430782318,0.7331704169042685,no
20,1,11,0.23673900589346886,0.7189323631280715,no
20,1,12,0.22480761259794235,0.7253884470408343,no
20,1,13,0.24270281195640564,0.7113278185115213,no
20,1,14,0.23023249581456184,0.7223316962241302,no
20,1,15,0.22470460832118988,0.734157967380685,no
21,1,1,0.23299984633922577,0.7068576527192814,no
21,1,2,0.19664804637432098,0.7454404190764299,yes
21,1,3,0.27230366691946983,0.6722204785773376,no
21,1,4,0.21501098945736885,0.7323456284008794,no
21,1,5,0.25261225923895836,0.689756402400188,no
21,1,6,0.21454687416553497,0.7368855737520368,no
21,1,7,0.21566182374954224,0.7350971472611559,no
21,1,8,0.23754434287548065,0.7162418849721074,no
21,1,9,0.21202200278639793,0.7380148124904706,no
21,1,10,0.2176525481045246,0.732986662606718,no
21,1,11,0.2508416473865509,0.6983028020527099,no
21,1,12,0.23658185824751854,0.7221532532920475,no
21,1,13,0.244111068546772,0.7088215147601273,no
21,1,14,0.2125423140823841,0.7474150530105941,no
21,1,15,0.2315353788435459,0.7249544943545273,no
22,2,1,0.3554123342037201,0.39878305640018863,no
22,2,2,0.33551934361457825,0.428411882956859,no
22,2,3,0.352717787027359,0.3854642737706103,no
22,2,4,0.3304951786994934,0.41000664157581357,no
22,2,5,0.27886712551116943,0.5173333333328027,no
22,2,6,0.2765599489212036,0.522144039734559,no
22,2,7,0.2959120571613312,0.48734873487295116,no
22,2,8,0.2771533131599426,0.525867575047343,no
22,2,9,0.2721348702907562,0.5335310943950274,no
22,2,10,0.2592903971672058,0.5602960830671735,yes
22,2,11,0.27240991592407227,0.5384215451798497,no
22,2,12,0.2723219394683838,0.5376874101452683,no
22,2,13,0.2860845923423767,0.511931041731828,no
22,2,14,0.283855140209198,0.5207767801205672,no
22,2,15,0.28016790747642517,0.5295454545449074,no
23,0,1,0.18792203068733215,0.7273548269359515,yes
23,0,2,0.22658579796552658,0.6569608277505206,no
23,0,3,0.21608180552721024,0.6675730505836254,no
23,0,4,0.2228253334760666,0.6648243806103136,no
23,0,5,0.2477010041475296,0.6312759654201011,no
23,0,6,0.24591657519340515,0.6332859400047886,no
23,0,7,0.2496960163116455,0.6279524017578171,no
23,0,8,0.24746665358543396,0.6281914194311449,no
23,0,9,0.2534922957420349,0.6176675294852263,no
23,0,10,0.25717324018478394,0.6101690457446047,no
23,0,11,0.2690509855747223,0.5951302439813645,no
23,0,12,0.25828680396080017,0.612675787133365,no
23,0,13,0.25439849495887756,0.6158979493006429,no
23,0,14,0.2547893598675728,0.6107306289115393,no
23,0,15,0.26521938294172287,0.6002185762134367,no
24,2,1,0.3499071002006531,0.37913486005045205,no
24,2,2,0.2593540847301483,0.5581124381002446,yes
24,2,3,0.26891154050827026,0.5524654832341691,no
24,2,4,0.2873252332210541,0.518402994384988,no
24,2,5,0.2981293499469757,0.4971049584161521,no
24,2,6,0.2910294532775879,0.511477462436862,no
24,2,7,0.31136250495910645,0.4745314222707006,no
24,2,8,0.2914939224720001,0.5096468107532844,no
24,2,9,0.27969038486480713,0.5314109165802972,no
24,2,10,0.2877804636955261,0.5169082125598435,no
24,2,11,0.29367348551750183,0.5129979035634035,no
24,2,12,0.3316648304462433,0.4491656631683733,no
24,2,13,0.2941575050354004,0.5198752138467144,no
24,2,14,0.40440937876701355,0.314061917194686,no
24,2,15,0.4528800845146179,0.2224252708520788,no
25,2,1,0.33235055208206177,0.42743515850094815,no
25,2,2,0.340463250875473,0.4219140713793795,no
25,2,3,0.34324416518211365,0.4107041614690886,no
25,2,4,0.33785727620124817,0.41662086402064785,no
25,2,5,0.29618778824806213,0.49499139937215925,no
25,2,6,0.2911730408668518,0.5078026149298737,no
25,2,7,0.30682137608528137,0.487563284172917,no
25,2,8,0.2792937457561493,0.5319396051097751,yes
25,2,9,0.2987995743751526,0.49793163509634447,no
25,2,10,0.3032407760620117,0.49309106734795655,no
25,2,11,0.2909824252128601,0.5157366904934217,no
25,2,12,0.3396029472351074,0.42069026392407033,no
25,2,13,0.4425773024559021,0.24473446181645597,no
25,2,14,0.3599190413951874,0.4083051484400523,no
25,2,15,0.3485584259033203,0.4128242891124812,no
26,1,1,0.21640856936573982,0.7316799914609481,yes
26,1,2,0.2453233227133751,0.6953295700779623,no
26,1,3,0.24313591793179512,0.7014197823060733,no
26,1,4,0.2503313943743706,0.6910122928291815,no
26,1,5,0.24095949158072472,0.7080359548176891,no
26,1,6,0.24283261969685555,0.7030541084124791,no
26,1,7,0.2298130765557289,0.7201400029716458,no
26,1,8,0.24110164493322372,0.7066437234303731,no
26,1,9,0.24756111949682236,0.6906925520483831,no
26,1,10,0.2218109369277954,0.7297037033130697,no
26,1,11,0.2566906660795212,0.6889913591091089,no
26,1,12,0.24009765312075615,0.7117058178025738,no
26,1,13,0.24475567415356636,0.7136836699874727,no
26,1,14,0.24973203241825104,0.7028507758937967,no
26,1,15,0.23064904659986496,0.7265914858866763,no
27,2,1,0.3690301179885864,0.3743865948529331,no
27,2,2,0.38878366351127625,0.3373523322368318,no
27,2,3,0.27041420340538025,0.5488430530828721,yes
27,2,4,0.2867799997329712,0.5203687821606771,no
27,2,5,0.3288383185863495,0.4504118244381694,no
27,2,6,0.29962801933288574,0.5054236924062878,no
27,2,7,0.29037079215049744,0.5164670658677112,no
27,2,8,0.28064969182014465,0.5357406820815798,no
27,2,9,0.302558958530426,0.49884931506794644,no
27,2,10,0.30448535084724426,0.4981404506667051,no
27,2,11,0.3144090473651886,0.48050649783352156,no
27,2,12,0.3363087475299835,0.4290555806592532,no
27,2,13,0.34400713443756104,0.41895147413052775,no
27,2,14,0.338806688785553,0.42472012794102726,no
27,2,15,0.3047122657299042,0.4869529057069477,no
28,2,1,0.3681908845901489,0.3865227191833117,no
28,2,2,0.32715100049972534,0.44836102379832915,no
28,2,3,0.3123927414417267,0.46679274668988,no
28,2,4,0.2926701009273529,0.501130612683858,yes
28,2,5,0.30649837851524353,0.4759888579381883,no
28,2,6,0.36840006709098816,0.37965616045799944,no
28,2,7,0.39085668325424194,0.3383974516045842,no
28,2,8,0.38351747393608093,0.34859926918349743,no
28,2,9,0.4158918857574463,0.29800576947159413,no
28,2,10,0.3781570494174957,0.3585088356325847,no
28,2,11,0.3702593743801117,0.3736974487958154,no
28,2,12,0.34463798999786377,0.41986558833532306,no
28,2,13,0.35787835717201233,0.39437609841781557,no
28,2,14,0.5594661235809326,0.04852138960659127,no
28,2,15,0.5217521786689758,0.0946943322655693,no
29,0,1,0.18694450706243515,0.736976037559046,yes
29,0,2,0.23109540343284607,0.6664981614446295,no
29,0,3,0.20287686586380005,0.690758667118462,no
29,0,4,0.19237114489078522,0.7040435936957645,no
29,0,5,0.18233632296323776,0.7183418357226181,no
29,0,6,0.17902058362960815,0.7238747579269431,no
29,0,7,0.20241906493902206,0.6894888438683409,no
29,0,8,0.21040686964988708,0.680916759635561,no
29,0,9,0.22833232581615448,0.650655518413569,no
29,0,10,0.24879653006792068,0.6214462456866366,no
29,0,11,0.27053989470005035,0.5891262258259008,no
29,0,12,0.2738367095589638,0.5832552348615543,no
29,0,13,0.28390613198280334,0.5683888037203819,no
29,0,14,0.2543836608529091,0.6130526230796944,no
29,0,15,0.23222898691892624,0.6493146423330927,no
30,0,1,0.14021116495132446,0.7966348334140289,yes
30,0,2,0.21444647014141083,0.6883111732244835,no
30,0,3,0.2863498702645302,0.5787302892302201,no
30,0,4,0.24522611498832703,0.6182746980964992,no
30,0,5,0.2555333524942398,0.6011263166560438,no
30,0,6,0.2480318397283554,0.6188530728243118,no
30,0,7,0.293415367603302,0.5556963236047472,no
30,0,8,0.3133738189935684,0.536141683871575,no
30,0,9,0.31303251534700394,0.5383781133140303,no
30,0,10,0.3214403986930847,0.5286570774665318,no
30,0,11,0.2995242178440094,0.5659514064739761,no
30,0,12,0.3312414512038231,0.515558147732598,no
30,0,13,0.340488962829113,0.5019130463347449,no
30,0,14,0.3146349787712097,0.5410779262015633,no
30,0,15,0.29659076780080795,0.5639309579790872,no
