round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7625327507654825,0.257632229015281,0.15315418031918868,0.7002895326967593,1.370515137910843,0.06527417880333657,0.03408899530439483,0.3281960720486111,
1,2,0.5969800253709158,0.3660010765495339,0.22529751241033993,0.8955278862847224,0.5988710224628448,0.38221045109433,0.23702236650212935,0.8890337456597223,
1,3,0.5231594145298004,0.4446249232746114,0.2913329261017036,0.9323186125578705,0.5333044677972794,0.2946852639514895,0.18272139118097952,0.9416677517361111,
1,4,0.46259518216053647,0.5139098734499936,0.3487705912805171,0.943617259837963,0.4665994644165039,0.4949383476432711,0.32909654895664714,0.9214610460069443,x
1,5,0.42349402606487274,0.5235681811801124,0.3574593762839881,0.9497028718171295,0.4352889358997345,0.4294378473918442,0.29389911531629936,0.9539534505208334,
2,1,0.4683464467525482,0.49321297825018257,0.3344347615963516,0.9433213975694444,2.0402326583862305,0.227359811585603,0.12828242587910593,0.6858827039930556,
2,2,0.40027332057555515,0.5554325771044549,0.3893608918977692,0.9535532407407409,0.3827526718378067,0.5752540164198362,0.40768088115398604,0.9664469401041667,
2,3,0.33265400926272076,0.632488252480985,0.47390310057096974,0.9649216941550925,0.3402840197086334,0.6013653717783252,0.4306840323333545,0.9462906901041666,
2,4,0.29049959778785706,0.6462758129212083,0.4798121024037009,0.9658132595486112,0.3301037698984146,0.5892268501930641,0.42049951327224205,0.9382107204861111,
2,5,0.2544031962752342,0.6734450329225409,0.5092038883375413,0.9704569950810185,0.2797267362475395,0.6154782831214956,0.44481382456115326,0.9680636935763889,x
3,1,0.28678712372978526,0.6380475872111403,0.47422336191676345,0.9652931495949074,0.6213603764772415,0.37555860607166724,0.23181763977277015,0.842099609375,
3,2,0.23578968892494837,0.6849974359355769,0.5267659548384316,0.9712686270254629,0.27959808334708214,0.6111420949966864,0.44122281166284816,0.9545100911458333,
3,3,0.21516563991705576,0.6981164277493725,0.5469009805892052,0.9727199074074074,0.35571175813674927,0.4710062306276609,0.30830773981318305,0.96365234375,
3,4,0.1857676145931085,0.741623440954374,0.5921305361505564,0.9765892650462963,0.22545333951711655,0.6829277602262955,0.5263140500795338,0.9705430772569446,x
3,5,0.1661540890733401,0.7662022401302152,0.6237237263178586,0.9790172887731483,0.27593570947647095,0.5926592910560544,0.4281251612583383,0.9689903428819444,
4,1,0.20516271019975343,0.7132833941645841,0.5599851612475152,0.9735167100694445,0.4073753133416176,0.40142161216181815,0.25478008607810465,0.9479139539930556,
4,2,0.17639156058430672,0.749422201942917,0.602829252216766,0.9778389033564814,0.3091057240962982,0.5429530292495507,0.37744907334620603,0.9670665147569444,
4,3,0.17014276733001074,0.7541740603877005,0.6145324195374912,0.978806423611111,0.2705579474568367,0.6077386960583653,0.43900153466015107,0.969562717013889,
4,4,0.1757050690551599,0.7462616434304415,0.5980477240819848,0.9769160517939816,0.28463806957006454,0.5899186951348097,0.42576382006372815,0.9694618055555556,
4,5,0.1610907937089602,0.7677129170772193,0.6243835465049502,0.9792668547453703,0.23226973414421082,0.6655051759454704,0.4988400337563693,0.9718592664930557,x
5,1,0.16190435737371445,0.7666201902218847,0.6255985381265815,0.9789277705439815,0.29602978378534317,0.5537501935792206,0.39310791582684357,0.9690521918402777,
5,2,0.15091862715780735,0.7837813179349222,0.6485360525728525,0.9805976924189813,0.3645778298377991,0.5217390313596564,0.3583270272157666,0.9422824435763888,
5,3,0.15379006726046404,0.7765139187320921,0.6404270663212482,0.9800519024884261,0.27886924147605896,0.6244729065758092,0.4548468683686465,0.9533186848958333,
5,4,0.14810014764467874,0.7873081835116129,0.6525426035208769,0.9812322771990741,0.2656002938747406,0.628439921533125,0.46059935488126336,0.9713916015625,
5,5,0.13750033639371395,0.8010332179569261,0.6697413554718952,0.9819874855324073,0.23684881627559662,0.6569552849298499,0.4895913526784005,0.9725781249999998,x
