step,client_id,epoch,val_loss,val_dice,is_best
5,0,2,0.8509284853935242,0.3391331283317365,no
5,0,3,0.5329399853944778,0.37493268428235366,no
5,0,4,0.568463534116745,0.38213078362285624,no
5,0,5,0.31946417689323425,0.5129744753905316,yes
5,0,6,0.3438015505671501,0.4774201461701796,no
5,0,7,0.36225979030132294,0.4479307616724833,no
5,0,8,0.35033564269542694,0.5035641878983941,no
5,0,9,0.33290134370326996,0.5348495618585479,no
5,0,10,0.33716097474098206,0.5324373566799707,no
6,1,1,0.7755371630191803,0.42531939338108926,no
6,1,2,0.293668981641531,0.5753811869289034,no
6,1,3,0.23274573683738708,0.6696105911565462,no
6,1,4,0.23993272334337234,0.6557553022622639,no
6,1,5,0.2384653091430664,0.6503084857854671,no
6,1,6,0.273972000926733,0.6190152568032206,no
6,1,7,0.3268470987677574,0.525793680978633,no
6,1,8,0.2069588452577591,0.7075735502601788,yes
6,1,9,0.2392583079636097,0.6529727780406843,no
6,1,10,0.24305642768740654,0.651056333698915,no
7,0,1,0.2868563085794449,0.5424641817530633,no
7,0,2,0.46813613176345825,0.4349432251050606,no
7,0,3,0.28184667229652405,0.5872973730934299,no
7,0,4,0.3296525329351425,0.5332522297984659,no
7,0,5,0.2946544587612152,0.5683175247194727,no
7,0,6,0.2320931851863861,0.6478517474944145,yes
7,0,7,0.2654787227511406,0.6035246100144925,no
7,0,8,0.28876979649066925,0.583880140401174,no
7,0,9,0.27076582610607147,0.603393850362388,no
7,0,10,0.27850955724716187,0.5917567021368808,no
8,1,1,0.24019528925418854,0.6599836573670753,no
8,1,2,0.25383029505610466,0.635194320566197,no
8,1,3,0.24755603447556496,0.6394924406101961,no
8,1,4,0.18281646445393562,0.7432314536280746,yes
8,1,5,0.2852754145860672,0.5908057330973367,no
8,1,6,0.30094198137521744,0.5712674217839164,no
8,1,7,0.2240058183670044,0.6800810909357053,no
8,1,8,0.22908122837543488,0.6840406232962222,no
8,1,9,0.22641726210713387,0.6817349495423056,no
8,1,10,0.1913212314248085,0.732072293103391,no
9,2,1,0.35488349199295044,0.3954431690684427,yes
9,2,2,0.736596941947937,0.1373501317227661,no
9,2,3,0.5931366086006165,0.2185963762347913,no
9,2,4,0.36440545320510864,0.40498964599131987,no
9,2,5,0.346151739358902,0.38529805760182073,no
9,2,6,0.36014077067375183,0.3610970890119795,no
9,2,7,0.35842782258987427,0.39300525297180466,no
9,2,8,0.3857722878456116,0.32180806206753093,no
9,2,9,0.5183556079864502,0.06768931093247176,no
9,2,10,0.48999541997909546,0.11509229098790026,no
10,2,1,0.3813258409500122,0.40882809194725084,yes
10,2,2,0.4603380858898163,0.15909866848735732,no
10,2,3,0.42893534898757935,0.221114200786057,no
10,2,4,0.40746578574180603,0.30063926940620966,no
10,2,5,0.40332460403442383,0.30719642967810873,no
10,2,6,0.37157514691352844,0.3419528509663578,no
10,2,7,0.40009835362434387,0.2860525182949999,no
10,2,8,0.38905584812164307,0.3126934984516666,no
10,2,9,0.3751576542854309,0.34277620396560105,no
10,2,10,0.4358912706375122,0.23760073107897514,no
11,0,1,0.1991972103714943,0.6920329211181673,yes
11,0,2,0.25783757865428925,0.6068490965262844,no
11,0,3,0.298172727227211,0.5619287298996796,no
11,0,4,0.27375999093055725,0.5970519072328643,no
11,0,5,0.2684551849961281,0.615075274425203,no
11,0,6,0.2383858785033226,0.6435062816096657,no
11,0,7,0.23271584510803223,0.6289688225323465,no
11,0,8,0.2676765099167824,0.5915470892945875,no
11,0,9,0.2478615641593933,0.6171774430986429,no
11,0,10,0.24468537420034409,0.6185440932929547,no
12,1,1,0.27001185715198517,0.619691891959335,no
12,1,2,0.34740664809942245,0.49816664045054027,no
12,1,3,0.39918936789035797,0.4105058292195816,no
12,1,4,0.21355895698070526,0.6972553465783595,no
12,1,5,0.21900848299264908,0.6928808384294082,no
12,1,6,0.2247009240090847,0.6906817053684791,no
12,1,7,0.2155119851231575,0.7029033483407414,no
12,1,8,0.21495037525892258,0.6997677093995676,no
12,1,9,0.2522278130054474,0.6478312522162135,no
12,1,10,0.19195624813437462,0.7343280179489771,yes
13,1,1,0.29034771770238876,0.5865533012181059,no
13,1,2,0.2606205828487873,0.6454248463427197,no
13,1,3,0.29773152619600296,0.5726768732236869,no
13,1,4,0.32878366112709045,0.5350543218255136,no
13,1,5,0.24628209322690964,0.679404525228239,no
13,1,6,0.1920108087360859,0.7313022517565693,yes
13,1,7,0.22757484763860703,0.6901160339049967,no
13,1,8,0.21932626888155937,0.6957252249426412,no
13,1,9,0.23456185311079025,0.683877078893274,no
13,1,10,0.20607218518853188,0.712732897310232,no
14,0,1,0.30853529274463654,0.5630687099340086,no
14,0,2,0.49042657017707825,0.4443454603757514,no
14,0,3,0.2771097421646118,0.5978371727067848,no
14,0,4,0.2361987754702568,0.6320260201559132,yes
14,0,5,0.2629760354757309,0.582837625053994,no
14,0,6,0.2636435329914093,0.6060696562870085,no
14,0,7,0.24882011860609055,0.6220955066757501,no
14,0,8,0.24990609288215637,0.630494473135249,no
14,0,9,0.26477938145399094,0.6130825866282694,no
14,0,10,0.2629904970526695,0.6120491005556644,no
15,2,1,0.4089090824127197,0.29865506329084385,no
15,2,2,0.6426650881767273,0.09909802990737057,no
15,2,3,0.4708765745162964,0.24400181077396785,no
15,2,4,0.39262428879737854,0.31954124393443356,no
15,2,5,0.3693667948246002,0.36622073578567477,no
15,2,6,0.3626919984817505,0.3935561735843031,no
15,2,7,0.3397446870803833,0.41311280872178807,yes
15,2,8,0.37722858786582947,0.33025217625385417,no
15,2,9,0.46223756670951843,0.17737003058087022,no
15,2,10,0.4620918035507202,0.177278153601097,no
16,0,1,0.33412572741508484,0.5628317544581452,no
16,0,2,0.22811051830649376,0.6574230194004255,no
16,0,3,0.22115042060613632,0.6782965418552349,yes
16,0,4,0.244804535061121,0.6273944421099019,no
16,0,5,0.27698444575071335,0.570077140419734,no
16,0,6,0.22152070701122284,0.6611700823319961,no
16,0,7,0.24217981845140457,0.6211367342854517,no
16,0,8,0.25475291535258293,0.6018122783271221,no
16,0,9,0.23046868294477463,0.6474113849080021,no
16,0,10,0.23796217516064644,0.6415002105096637,no
17,1,1,0.2923527657985687,0.5734176587299242,no
17,1,2,0.3668915927410126,0.46516516746447123,no
17,1,3,0.43724175542593,0.37690388204018366,no
17,1,4,0.25585152953863144,0.6397850238672984,no
17,1,5,0.19554996117949486,0.728377568131085,yes
17,1,6,0.2017284780740738,0.716384993654601,no
17,1,7,0.2806887663900852,0.6100410881456614,no
17,1,8,0.21496688202023506,0.7006404197218994,no
17,1,9,0.23541119322180748,0.6767264042710323,no
17,1,10,0.22247713804244995,0.6900480757226812,no
18,2,1,0.5453284382820129,0.023642732049002274,no
18,2,2,0.42426884174346924,0.24668461461736294,no
18,2,3,0.43677008152008057,0.2619945466146882,no
18,2,4,0.4270263910293579,0.28368182798001523,no
18,2,5,0.4242528975009918,0.2887485648678021,no
18,2,6,0.41437003016471863,0.2931508687191969,no
18,2,7,0.3871614336967468,0.3214454789329955,no
18,2,8,0.37475019693374634,0.33713131313104067,yes
18,2,9,0.4117719531059265,0.2730400818373728,no
18,2,10,0.4059653878211975,0.2772610330493991,no
19,1,1,0.3692924901843071,0.4381621206561938,no
19,1,2,0.26221863925457,0.6224215361005556,no
19,1,3,0.25933750346302986,0.6302185896459405,no
19,1,4,0.2189769297838211,0.690981588312555,no
19,1,5,0.22730496525764465,0.6867479430767757,no
19,1,6,0.20759232714772224,0.7131959256397179,no
19,1,7,0.24136638268828392,0.6698810102607866,no
19,1,8,0.23982970789074898,0.6634354547394313,no
19,1,9,0.23528234660625458,0.6796299974772244,no
19,1,10,0.20271051675081253,0.7179445970551673,yes
20,1,1,0.23665327951312065,0.6748736993861235,no
20,1,2,0.22335588559508324,0.6869620677179344,yes
20,1,3,0.32280389219522476,0.577324260142153,no
20,1,4,0.26734834164381027,0.6288520663245664,no
20,1,5,0.2502650059759617,0.6683108922617884,no
20,1,6,0.23556724190711975,0.684747806153587,no
20,1,7,0.24278870970010757,0.6683793618629011,no
20,1,8,0.25217563658952713,0.6696660498695817,no
20,1,9,0.2436932511627674,0.682768973994301,no
20,1,10,0.22493350505828857,0.7014467801892568,no
21,1,1,0.2022114433348179,0.7199412031923387,no
21,1,2,0.2123398743569851,0.7139460291093649,no
21,1,3,0.39154673367738724,0.45483245965228103,no
21,1,4,0.20259375870227814,0.721319176736985,no
21,1,5,0.2586842104792595,0.6525896551760122,no
21,1,6,0.23418474197387695,0.685695970296553,no
21,1,7,0.24344738945364952,0.6700606097802555,no
21,1,8,0.20217196643352509,0.7269143377548403,no
21,1,9,0.200908325612545,0.7308631721303749,yes
21,1,10,0.25367607548832893,0.6695837378799798,no
22,2,1,0.3636093735694885,0.38572761193984867,yes
22,2,2,0.4328193962574005,0.26387416048050205,no
22,2,3,0.4560702443122864,0.1785847531399346,no
22,2,4,0.36619627475738525,0.34987057808417826,no
22,2,5,0.3615659475326538,0.3649929775277695,no
22,2,6,0.366083562374115,0.3585670555138921,no
22,2,7,0.373505562543869,0.3475437135717339,no
22,2,8,0.3632148802280426,0.3729859960846461,no
22,2,9,0.3774740397930145,0.34625458355129535,no
22,2,10,0.36314845085144043,0.3726000650826777,no
23,0,1,0.2176489271223545,0.6777725901110792,no
23,0,2,0.2247377261519432,0.669004752869405,no
23,0,3,0.28810451924800873,0.6173304917153789,no
23,0,4,0.28494778275489807,0.6145399031888641,no
23,0,5,0.24647321552038193,0.6363620646296775,no
23,0,6,0.24186301231384277,0.645111154990943,no
23,0,7,0.23597610741853714,0.6548765864730752,no
23,0,8,0.24582933634519577,0.6408708409825357,no
23,0,9,0.2397584766149521,0.6450233951032459,no
23,0,10,0.21338878199458122,0.6805068534871032,yes
24,0,1,0.22229714691638947,0.6633662606672005,yes
24,0,2,0.25147393345832825,0.6385013053209467,no
24,0,3,0.2512461245059967,0.637143031280929,no
24,0,4,0.2463189959526062,0.6412593780087652,no
24,0,5,0.24755138158798218,0.6371640679714097,no
24,0,6,0.2322603464126587,0.662942535183713,no
24,0,7,0.2411895990371704,0.6602322358416965,no
24,0,8,0.23533589392900467,0.6670832847675048,no
24,0,9,0.2409629076719284,0.6568135380953279,no
24,0,10,0.23047862946987152,0.6685975310841361,no
25,1,1,0.39883946627378464,0.4193527197736671,no
25,1,2,0.2082519829273224,0.7130839706473973,yes
25,1,3,0.2981424182653427,0.5780071325990274,no
25,1,4,0.25917675346136093,0.6432121140234083,no
25,1,5,0.21402601525187492,0.708288619588994,no
25,1,6,0.208536297082901,0.7191163128649678,no
25,1,7,0.2360239028930664,0.6808163927939346,no
25,1,8,0.2327405884861946,0.6877845080610959,no
25,1,9,0.22033988311886787,0.7088458943416975,no
25,1,10,0.22434737533330917,0.7028146481581409,no
26,2,1,0.5061420798301697,0.10419278451023235,no
26,2,2,0.3728022873401642,0.3652093667087523,yes
26,2,3,0.3682640790939331,0.3537852178459354,no
26,2,4,0.4340342879295349,0.22986322188428013,no
26,2,5,0.4451809525489807,0.20774315391859513,no
26,2,6,0.4195220470428467,0.2545422781269614,no
26,2,7,0.40878134965896606,0.2715328467150807,no
26,2,8,0.430896133184433,0.2331801086499862,no
26,2,9,0.44798076152801514,0.21031951194270465,no
26,2,10,0.446729451417923,0.21969470218475534,no
27,2,1,0.4146687388420105,0.2619212848217885,no
27,2,2,0.43051278591156006,0.22588741484382763,no
27,2,3,0.40837907791137695,0.2688800081972857,yes
27,2,4,0.4100539982318878,0.26691083896043616,no
27,2,5,0.41390520334243774,0.2709030100331931,no
27,2,6,0.425021767616272,0.2659222801731683,no
27,2,7,0.4485211670398712,0.21329096177192886,no
27,2,8,0.4406907558441162,0.2311244979917358,no
27,2,9,0.46751001477241516,0.18418727915174005,no
27,2,10,0.4768548309803009,0.17226548878278242,no
28,2,1,0.43126100301742554,0.22975929978097212,no
28,2,2,0.40374115109443665,0.2847632633650671,yes
28,2,3,0.46981799602508545,0.1617755856964713,no
28,2,4,0.4846034049987793,0.14283845650733443,no
28,2,5,0.45780640840530396,0.20703030303005207,no
28,2,6,0.4428865313529968,0.2383231240426509,no
28,2,7,0.48419907689094543,0.17597150937448833,no
28,2,8,0.4816454350948334,0.1806759098784871,no
28,2,9,0.5100703239440918,0.1390396659706273,no
28,2,10,0.4817333519458771,0.18488779081718665,no
29,0,1,0.27824343740940094,0.6015031242389609,no
29,0,2,0.3468500226736069,0.5568958256657565,no
29,0,3,0.2912219911813736,0.6031582594781458,no
29,0,4,0.3016800731420517,0.5751766072906557,no
29,0,5,0.2794388234615326,0.5975818559227186,no
29,0,6,0.26735369861125946,0.6224642887073046,no
29,0,7,0.2736016511917114,0.6207578275978091,no
29,0,8,0.25066396594047546,0.6451733420370602,no
29,0,9,0.24078300595283508,0.6480833089075092,yes
29,0,10,0.254884697496891,0.628994891954066,no
30,0,1,0.22372744232416153,0.6639710813670004,yes
30,0,2,0.2763436809182167,0.5919626786967702,no
30,0,3,0.2504376098513603,0.6347809814354446,no
30,0,4,0.27324049174785614,0.6214853590160538,no
30,0,5,0.2563512921333313,0.6356750042610136,no
30,0,6,0.24038142710924149,0.6548107098359793,no
30,0,7,0.2468067780137062,0.6482740782645527,no
30,0,8,0.25343387573957443,0.6321633173043666,no
30,0,9,0.2579786330461502,0.6274603899690749,no
30,0,10,0.25070594251155853,0.6419325449332673,no
31,0,1,0.24866706132888794,0.6381132703894988,no
31,0,2,0.22165443003177643,0.6883007446026315,yes
31,0,3,0.23032592236995697,0.6696733883943364,no
31,0,4,0.2217761054635048,0.6743113881057055,no
31,0,5,0.23622239381074905,0.6547193699192058,no
31,0,6,0.2358059659600258,0.6556248478997018,no
31,0,7,0.23768222332000732,0.6483130916537372,no
31,0,8,0.2293173223733902,0.6636793964664007,no
31,0,9,0.2238646000623703,0.6696469490238195,no
31,0,10,0.2293381169438362,0.6671924365275635,no
32,1,1,0.21129421889781952,0.702257964556436,no
32,1,2,0.2130676843225956,0.7005184345633163,no
32,1,3,0.2837211638689041,0.6112434054989763,no
32,1,4,0.2513800635933876,0.6541439192016987,no
32,1,5,0.1973671168088913,0.7305660591487811,yes
32,1,6,0.2067198045551777,0.7206731512686484,no
32,1,7,0.2128451243042946,0.7137148536852211,no
32,1,8,0.23266387730836868,0.6903569341582105,no
32,1,9,0.19959774613380432,0.736695017818556,no
32,1,10,0.2178891822695732,0.7123465276866131,no
33,1,1,0.20721032097935677,0.7189161313777266,no
33,1,2,0.2017122358083725,0.7254487628249807,no
33,1,3,0.2918388918042183,0.6018548401762518,no
33,1,4,0.23277254775166512,0.6894289803630894,no
33,1,5,0.23064661398530006,0.6872164090218924,no
33,1,6,0.20620591565966606,0.729256330133977,no
33,1,7,0.23241450637578964,0.6892866393870276,no
33,1,8,0.19922726228833199,0.7350519163415444,yes
33,1,9,0.2674081325531006,0.6389653196976388,no
33,1,10,0.23476079106330872,0.6985553516057456,no
34,1,1,0.31730759888887405,0.6048143468966782,no
34,1,2,0.24491504952311516,0.6772417505092531,no
34,1,3,0.26928363740444183,0.6361987933294646,no
34,1,4,0.22661736607551575,0.7097418295013549,yes
34,1,5,0.27226361632347107,0.6398065717339855,no
34,1,6,0.23186908289790154,0.7003184611061442,no
34,1,7,0.2624593414366245,0.6631803578024837,no
34,1,8,0.2457030564546585,0.6893672146161055,no
34,1,9,0.25173547863960266,0.6872498223710793,no
34,1,10,0.23039908707141876,0.7121118958096693,no
35,0,1,0.22750964760780334,0.681094437469538,yes
35,0,2,0.21462871134281158,0.6777768993866284,no
35,0,3,0.2289937660098076,0.6619124981930866,no
35,0,4,0.24454016238451004,0.6529305364656066,no
35,0,5,0.23800066858530045,0.6604231178314813,no
35,0,6,0.21905457228422165,0.6799811412429562,no
35,0,7,0.22520367056131363,0.6699304883368383,no
35,0,8,0.22387316077947617,0.6712130108325207,no
35,0,9,0.23187312483787537,0.6642245074222759,no
35,0,10,0.2315196916460991,0.6657797306800443,no
36,1,1,0.2753049060702324,0.6513765208297072,no
36,1,2,0.23343360796570778,0.704425495551736,no
36,1,3,0.28764156997203827,0.6241811713406492,no
36,1,4,0.2478688657283783,0.6785935687628926,no
36,1,5,0.23710451647639275,0.703099107015754,no
36,1,6,0.24994384497404099,0.692748784779156,no
36,1,7,0.2370404489338398,0.7041989684717763,no
36,1,8,0.24121655523777008,0.7067037671888532,no
36,1,9,0.2468835785984993,0.7107508918115665,no
36,1,10,0.21785573661327362,0.7325052218934536,yes
37,0,1,0.20229869335889816,0.7191301882509218,yes
37,0,2,0.24756726622581482,0.6531361299417816,no
37,0,3,0.2621900588274002,0.6260299746855966,no
37,0,4,0.2793140709400177,0.6145069647265864,no
37,0,5,0.26463082432746887,0.6165965725041858,no
37,0,6,0.2530400678515434,0.63071449297759,no
37,0,7,0.26247403025627136,0.6260974738369732,no
37,0,8,0.263480469584465,0.6287678465454181,no
37,0,9,0.23982585221529007,0.6519420647398695,no
37,0,10,0.24268673360347748,0.6506196761088621,no
38,2,1,0.3424481153488159,0.41559314439294764,no
38,2,2,0.3416329324245453,0.4248588972272996,no
38,2,3,0.32661059498786926,0.4441117764467892,yes
38,2,4,0.3323403596878052,0.4253775415503034,no
38,2,5,0.34538909792900085,0.40598618572493783,no
38,2,6,0.35687923431396484,0.3919204100087489,no
38,2,7,0.36182135343551636,0.3837620182427613,no
38,2,8,0.35984885692596436,0.3915769168940752,no
38,2,9,0.3669816553592682,0.38210493441569165,no
38,2,10,0.35880598425865173,0.3932804772742026,no
39,2,1,0.3059176802635193,0.47320007075847054,yes
39,2,2,0.3598651885986328,0.3817184643507263,no
39,2,3,0.36541616916656494,0.3719363261177698,no
39,2,4,0.3638572692871094,0.3824642210886803,no
39,2,5,0.3664053678512573,0.37761632935445627,no
39,2,6,0.3651866614818573,0.38280657395669376,no
39,2,7,0.3712191581726074,0.3690886030074569,no
39,2,8,0.37699198722839355,0.3696848424209024,no
39,2,9,0.39411982893943787,0.34158730158699174,no
39,2,10,0.37772369384765625,0.36527602191288217,no
40,2,1,0.3898075819015503,0.3247356458144829,no
40,2,2,0.35048553347587585,0.3929949539918937,no
40,2,3,0.3523990213871002,0.39343227028692407,no
40,2,4,0.35904884338378906,0.38029535410113147,no
40,2,5,0.362634539604187,0.3741828369820751,no
40,2,6,0.34790733456611633,0.4077746147046159,yes
40,2,7,0.3652912974357605,0.38384491114659786,no
40,2,8,0.3661976754665375,0.3791367676979981,no
40,2,9,0.3648005723953247,0.3842036157959961,no
40,2,10,0.3739861249923706,0.3724176964433804,no
41,0,1,0.2744692713022232,0.6192103904482746,no
41,0,2,0.3230936974287033,0.5803645086193925,no
41,0,3,0.29653824865818024,0.5968147819346786,no
41,0,4,0.25691908597946167,0.6325677869168612,yes
41,0,5,0.28268349170684814,0.5987844187652944,no
41,0,6,0.27655306458473206,0.6049259728378493,no
41,0,7,0.2843962013721466,0.6148912229391748,no
41,0,8,0.2757035046815872,0.6320355716966679,no
41,0,9,0.2603216841816902,0.6328963790467611,no
41,0,10,0.2745477929711342,0.6147599484988346,no
42,2,1,0.3847562074661255,0.3241221189811462,no
42,2,2,0.3961949050426483,0.30639993071767,no
42,2,3,0.39869409799575806,0.3085309869928189,no
42,2,4,0.3925679326057434,0.3246009005318004,no
42,2,5,0.38075360655784607,0.34841309823642475,no
42,2,6,0.37804684042930603,0.3572666727485108,no
42,2,7,0.38965052366256714,0.34003831417591945,no
42,2,8,0.3859974443912506,0.3456765005082953,no
42,2,9,0.3699716031551361,0.37695101600041525,yes
42,2,10,0.37419164180755615,0.36911764705843575,no
43,2,1,0.3641433119773865,0.3836653745601878,yes
43,2,2,0.37922656536102295,0.3544719002838897,no
43,2,3,0.4138778746128082,0.29990286546830996,no
43,2,4,0.4016290307044983,0.32845681925397774,no
43,2,5,0.41140133142471313,0.31506352087076217,no
43,2,6,0.41261377930641174,0.31753611077913624,no
43,2,7,0.4134238660335541,0.31680773881461083,no
43,2,8,0.4062783420085907,0.3260690305096877,no
43,2,9,0.4217100441455841,0.304876580372902,no
43,2,10,0.4137098789215088,0.32415691672364744,no
44,0,1,0.26245491206645966,0.6502379999406276,no
44,0,2,0.2336989790201187,0.6780335095583517,yes
44,0,3,0.2550779730081558,0.6305828540929974,no
44,0,4,0.29197219759225845,0.5673351250667655,no
44,0,5,0.27757182717323303,0.5931810112035816,no
44,0,6,0.2663493975996971,0.6145392316344832,no
44,0,7,0.2621694505214691,0.6247115419962137,no
44,0,8,0.23983541131019592,0.6638732985764536,no
44,0,9,0.2322574406862259,0.6674668976250534,no
44,0,10,0.2413949891924858,0.6555322918336046,no
45,2,1,0.42751628160476685,0.25787451984602067,no
45,2,2,0.42653343081474304,0.2533438237605335,no
45,2,3,0.4449973404407501,0.23508771929797065,no
45,2,4,0.4066963791847229,0.3166961130738552,yes
45,2,5,0.4201679825782776,0.29925708904436615,no
45,2,6,0.4336908459663391,0.2802931432584276,no
45,2,7,0.42815783619880676,0.29110012360909443,no
45,2,8,0.4224538803100586,0.29915141601032696,no
45,2,9,0.4474545121192932,0.2629909734078275,no
45,2,10,0.4488517940044403,0.2713555306144515,no
