step,client_id,epoch,val_loss,val_dice,is_best
6,1,3,0.2870384491980076,0.5687386506658538,no
6,1,4,0.23073257133364677,0.6667913169813695,no
6,1,5,0.22867726162075996,0.672081322715586,no
6,1,6,0.2858971282839775,0.5861008420265783,no
6,1,7,0.2238779515028,0.6853710369704542,no
6,1,8,0.21242736652493477,0.6988772724326393,yes
6,1,9,0.24252067878842354,0.6572233069061735,no
6,1,10,0.21348807960748672,0.7032707550718323,no
6,1,11,0.2575395032763481,0.6386701329437461,no
6,1,12,0.23797015100717545,0.6672934151490972,no
6,1,13,0.23251499235630035,0.6854943491257418,no
6,1,14,0.23422500863671303,0.6800423042646139,no
6,1,15,0.2451479509472847,0.6600054394566547,no
7,0,1,0.3032850995659828,0.532200905033728,no
7,0,2,0.21958332508802414,0.664127313703496,no
7,0,3,0.22487914562225342,0.6536733338244087,no
7,0,4,0.21710041910409927,0.670166977502672,yes
7,0,5,0.2209242731332779,0.6652853097668544,no
7,0,6,0.24936631321907043,0.6250572858685374,no
7,0,7,0.25338639318943024,0.612443860754101,no
7,0,8,0.22016042843461037,0.6604559925448099,no
7,0,9,0.250153511762619,0.6292564907857463,no
7,0,10,0.2510099336504936,0.621108779623704,no
7,0,11,0.25772131979465485,0.6111185126324614,no
7,0,12,0.24244626611471176,0.6386143438977367,no
7,0,13,0.2295684963464737,0.6582262193894817,no
7,0,14,0.24030709266662598,0.6445560524524778,no
7,0,15,0.2613040581345558,0.6155552248421836,no
8,1,1,0.2125224657356739,0.7006348790189201,yes
8,1,2,0.23207466304302216,0.6733237265747091,no
8,1,3,0.2759968303143978,0.6144362269419829,no
8,1,4,0.2488948330283165,0.6485630444443145,no
8,1,5,0.23552418500185013,0.6690591106169241,no
8,1,6,0.22004670277237892,0.6987174570332236,no
8,1,7,0.24865320324897766,0.6584273716171969,no
8,1,8,0.22619805485010147,0.6940608038751401,no
8,1,9,0.22993126139044762,0.6910868295478994,no
8,1,10,0.24377431347966194,0.6615759548908322,no
8,1,11,0.24828799068927765,0.6720493522868566,no
8,1,12,0.2392057105898857,0.6800254664998542,no
8,1,13,0.22962350025773048,0.6922222107094335,no
8,1,14,0.24152896925807,0.684845962206201,no
8,1,15,0.23309483751654625,0.6875485313325375,no
9,1,1,0.20441848039627075,0.7125770298942151,yes
9,1,2,0.2319435030221939,0.6792117299530256,no
9,1,3,0.298959668725729,0.5788192108579756,no
9,1,4,0.2554762326180935,0.6470562358235478,no
9,1,5,0.226885087788105,0.6893336742207259,no
9,1,6,0.235958781093359,0.6766354106358794,no
9,1,7,0.2747672125697136,0.6182938068636941,no
9,1,8,0.23596491664648056,0.6768364338145766,no
9,1,9,0.23608950525522232,0.674759994142542,no
9,1,10,0.2419668734073639,0.662298661241793,no
9,1,11,0.23031533882021904,0.687127288769413,no
9,1,12,0.2449890896677971,0.673248050209555,no
9,1,13,0.21913383528590202,0.7067517783123183,no
9,1,14,0.24462898075580597,0.6738074096428561,no
9,1,15,0.2427341192960739,0.6763195186958578,no
10,0,1,0.2393135279417038,0.6342720041196823,no
10,0,2,0.1851046085357666,0.7205872435022245,yes
10,0,3,0.2232106551527977,0.6581482152524001,no
10,0,4,0.22731683403253555,0.65261847460258,no
10,0,5,0.20793667435646057,0.6814786027536467,no
10,0,6,0.2266339510679245,0.6616589658238115,no
10,0,7,0.20797724276781082,0.6818117477471335,no
10,0,8,0.2223357856273651,0.6617169818595932,no
10,0,9,0.24569375813007355,0.6404110723483614,no
10,0,10,0.21811136603355408,0.6759391228374962,no
10,0,11,0.22334177792072296,0.6634783041341799,no
10,0,12,0.2076563537120819,0.6873731596457977,no
10,0,13,0.20356030017137527,0.6848470170404193,no
10,0,14,0.22110015898942947,0.6687512473168005,no
10,0,15,0.2186506986618042,0.6729271419030922,no
11,1,1,0.29566528648138046,0.5869653832980203,no
11,1,2,0.19986619800329208,0.7256653958048558,yes
11,1,3,0.22199690341949463,0.6925854700307617,no
11,1,4,0.24422954767942429,0.6584008130973116,no
11,1,5,0.2320309467613697,0.6819770816370689,no
11,1,6,0.22484839335083961,0.695925426915055,no
11,1,7,0.23329321295022964,0.685233498229968,no
11,1,8,0.21978463232517242,0.698990825779877,no
11,1,9,0.23113030567765236,0.6865228525686047,no
11,1,10,0.22706207633018494,0.686554295874957,no
11,1,11,0.22757474705576897,0.69547725628837,no
11,1,12,0.22582944482564926,0.6967322582504778,no
11,1,13,0.21065128594636917,0.7134532988430413,no
11,1,14,0.2307620272040367,0.6898886029338268,no
11,1,15,0.22950124740600586,0.6867454260303876,no
12,0,1,0.3763008266687393,0.4253183635929535,no
12,0,2,0.20832865312695503,0.6909530293683133,no
12,0,3,0.19102633744478226,0.7086120945375494,yes
12,0,4,0.20763909071683884,0.6750139872921852,no
12,0,5,0.23364734649658203,0.6411732522839284,no
12,0,6,0.22142020612955093,0.6647455497416563,no
12,0,7,0.2382962852716446,0.6328489249971901,no
12,0,8,0.22355416417121887,0.6667044605177606,no
12,0,9,0.2207271307706833,0.6693156616383011,no
12,0,10,0.23904834687709808,0.6456668858846271,no
12,0,11,0.2354460284113884,0.6475880304282366,no
12,0,12,0.2392343431711197,0.6323596452135016,no
12,0,13,0.24239836633205414,0.6319321364750812,no
12,0,14,0.23331069201231003,0.6528885323180131,no
12,0,15,0.2355760633945465,0.6423524075587266,no
13,1,1,0.20863695815205574,0.7112951484475736,yes
13,1,2,0.23686502128839493,0.6826933227397467,no
13,1,3,0.22353455051779747,0.695714578892547,no
13,1,4,0.2119370549917221,0.7066271437325888,no
13,1,5,0.22305025160312653,0.6971073424310877,no
13,1,6,0.22174017131328583,0.6977459941485376,no
13,1,7,0.22938508167862892,0.6886653769620181,no
13,1,8,0.21022239699959755,0.7111401359736429,no
13,1,9,0.2211681567132473,0.6964111944321665,no
13,1,10,0.21959561109542847,0.7072836235735718,no
13,1,11,0.21882035583257675,0.7042956224293344,no
13,1,12,0.2167503722012043,0.7121876982535245,no
13,1,13,0.2107813097536564,0.7160249611712493,no
13,1,14,0.2422901913523674,0.6803872267196326,no
13,1,15,0.2412082850933075,0.683162063468218,no
14,0,1,0.38763371109962463,0.40783322336821964,no
14,0,2,0.2125156819820404,0.6749907233668551,yes
14,0,3,0.22901074588298798,0.6470380280673195,no
14,0,4,0.2444670870900154,0.6169644666869993,no
14,0,5,0.2326401174068451,0.6303094373123862,no
14,0,6,0.2528809681534767,0.5974026455473316,no
14,0,7,0.25213485956192017,0.6023855732219658,no
14,0,8,0.2286750227212906,0.6448640624005892,no
14,0,9,0.28327515721321106,0.5738746842997451,no
14,0,10,0.2200295254588127,0.6643363913884198,no
14,0,11,0.22101560980081558,0.6569749685166577,no
14,0,12,0.2141934260725975,0.6675998738903663,no
14,0,13,0.2182944193482399,0.6646008021020433,no
14,0,14,0.23316577821969986,0.6531216919144136,no
14,0,15,0.23265016824007034,0.6512994369121357,no
15,2,1,0.35073477029800415,0.3992011772121093,no
15,2,2,0.3624413013458252,0.37266955557757464,no
15,2,3,0.333960622549057,0.4263736263732189,yes
15,2,4,0.33286967873573303,0.41947016225096756,no
15,2,5,0.3343445658683777,0.40549242424204024,no
15,2,6,0.3499211370944977,0.3854365230648251,no
15,2,7,0.35501915216445923,0.38912538699652754,no
15,2,8,0.3538830876350403,0.3956439564392083,no
15,2,9,0.36083802580833435,0.390026195788891,no
15,2,10,0.3689827620983124,0.37576120594951007,no
15,2,11,0.37089911103248596,0.3730642421816634,no
15,2,12,0.359477698802948,0.38902416182769334,no
15,2,13,0.35840684175491333,0.38886820550969015,no
15,2,14,0.36476942896842957,0.3820912656649937,no
15,2,15,0.36858463287353516,0.3729500289404081,no
16,0,1,0.15560504794120789,0.7695649012464749,yes
16,0,2,0.22229208797216415,0.6602548080854284,no
16,0,3,0.18618638813495636,0.7125153663843056,no
16,0,4,0.21009626984596252,0.6698211180592669,no
16,0,5,0.23040159046649933,0.6458242909560925,no
16,0,6,0.18819080293178558,0.7123304218016608,no
16,0,7,0.1951376497745514,0.7026284088339709,no
16,0,8,0.2020248994231224,0.6949474974908427,no
16,0,9,0.21016079187393188,0.6830584377190635,no
16,0,10,0.22056903690099716,0.6680334076847037,no
16,0,11,0.22717759758234024,0.6603566474049354,no
16,0,12,0.20772501081228256,0.6865890001267065,no
16,0,13,0.19666830822825432,0.7000391910425757,no
16,0,14,0.21222732961177826,0.6849876292335477,no
16,0,15,0.20277921482920647,0.6975999925672203,no
17,2,1,0.41365477442741394,0.2724343083784427,no
17,2,2,0.34674981236457825,0.40142170186033715,no
17,2,3,0.34389498829841614,0.4093292635200678,no
17,2,4,0.3351670801639557,0.4282959191541863,no
17,2,5,0.33116742968559265,0.4330303549987712,yes
17,2,6,0.3408694863319397,0.42154774582852184,no
17,2,7,0.3451538681983948,0.4101186063747126,no
17,2,8,0.3404632806777954,0.4217211228712179,no
17,2,9,0.34615325927734375,0.39977413890419744,no
17,2,10,0.34757372736930847,0.3963414634142565,no
17,2,11,0.3491392731666565,0.39801375095454733,no
17,2,12,0.3431934714317322,0.4217332734616778,no
17,2,13,0.33787649869918823,0.43048222456843493,no
17,2,14,0.3344970941543579,0.43715147636855545,no
17,2,15,0.3358038067817688,0.43411131059206987,no
18,1,1,0.20524025335907936,0.7201104971801242,yes
18,1,2,0.20426511764526367,0.7138458340192793,no
18,1,3,0.2216326855123043,0.6901169877934584,no
18,1,4,0.2882060669362545,0.5898852222347092,no
18,1,5,0.21263420209288597,0.7100297735469564,no
18,1,6,0.21952197700738907,0.6944670741319058,no
18,1,7,0.23706172406673431,0.6788488870276009,no
18,1,8,0.2131205089390278,0.70687057199816,no
18,1,9,0.24072585254907608,0.6715523747248173,no
18,1,10,0.23217740654945374,0.6840500123390292,no
18,1,11,0.24568719044327736,0.6655392087123497,no
18,1,12,0.2432047389447689,0.6736313243874508,no
18,1,13,0.2158481553196907,0.7098102974631845,no
18,1,14,0.25321124866604805,0.6587049971187059,no
18,1,15,0.2503967508673668,0.663834571581553,no
19,1,1,0.2114679254591465,0.6984085342408618,no
19,1,2,0.21483534574508667,0.7027538627189781,no
19,1,3,0.24695013090968132,0.6581587664878135,no
19,1,4,0.2401866689324379,0.6640172572583912,no
19,1,5,0.22355913370847702,0.6923239578323578,no
19,1,6,0.21896618232131004,0.6969889082417985,no
19,1,7,0.23029256984591484,0.6872083746653304,no
19,1,8,0.21903304755687714,0.7040516943124665,no
19,1,9,0.2276068553328514,0.6899881845267135,no
19,1,10,0.21700983494520187,0.7059968874013897,no
19,1,11,0.22009021416306496,0.7050761889330963,no
19,1,12,0.21744844689965248,0.7095967747933882,no
19,1,13,0.20174238085746765,0.7276518576047614,yes
19,1,14,0.25600142404437065,0.6560454978275718,no
19,1,15,0.24080967903137207,0.6779634790754279,no
20,1,1,0.23120678961277008,0.6941375606807519,no
20,1,2,0.2492416650056839,0.6641707708044926,no
20,1,3,0.25814272463321686,0.6465747775426547,no
20,1,4,0.26396695896983147,0.6548540422288233,no
20,1,5,0.26015082001686096,0.6555410708438526,no
20,1,6,0.23698430135846138,0.6892700357844543,no
20,1,7,0.24962817877531052,0.6733994698626495,no
20,1,8,0.23495788872241974,0.6913634261701479,no
20,1,9,0.25527413934469223,0.6698730543730576,no
20,1,10,0.24791551753878593,0.6749771463804948,no
20,1,11,0.23098475486040115,0.6967327249651851,no
20,1,12,0.22884633019566536,0.703310446013545,no
20,1,13,0.22489319369196892,0.7129585692394247,yes
20,1,14,0.25002871081233025,0.6761153318672795,no
20,1,15,0.2557566985487938,0.6756024493077304,no
21,0,1,0.31544366478919983,0.5550164064361742,no
21,0,2,0.19888515025377274,0.7120914752415863,no
21,0,3,0.18903354927897453,0.7226313692130879,yes
21,0,4,0.21527833119034767,0.6795656700126391,no
21,0,5,0.19705857709050179,0.7082286200237933,no
21,0,6,0.18818533793091774,0.7224458271790637,no
21,0,7,0.20986400544643402,0.6897444820334232,no
21,0,8,0.21026511490345,0.6887036125905963,no
21,0,9,0.2068018540740013,0.693438661828006,no
21,0,10,0.19782008230686188,0.7097678720049436,no
21,0,11,0.20119821652770042,0.7072817904464492,no
21,0,12,0.20326704531908035,0.706134927210917,no
21,0,13,0.20634672045707703,0.7015818401452528,no
21,0,14,0.21372363716363907,0.6973629096978438,no
21,0,15,0.20442309603095055,0.7085430798098759,no
22,1,1,0.23908569663763046,0.6793424168430181,no
22,1,2,0.23521539568901062,0.693641564875308,no
22,1,3,0.263942439109087,0.6575499856378998,no
22,1,4,0.2687776908278465,0.6601377811079786,no
22,1,5,0.24196049198508263,0.6902809899425707,no
22,1,6,0.21989265084266663,0.716403236699402,no
22,1,7,0.22862288355827332,0.7047643200912456,no
22,1,8,0.22344543412327766,0.7059513563411798,no
22,1,9,0.25231921300292015,0.6880923630778649,no
22,1,10,0.2209138385951519,0.7157922944799036,no
22,1,11,0.22972047701478004,0.713676889601832,no
22,1,12,0.21783073991537094,0.7243493609219738,yes
22,1,13,0.22172018513083458,0.7170335809884845,no
22,1,14,0.2597891762852669,0.6790928568863986,no
22,1,15,0.2646688185632229,0.6811021012365407,no
23,0,1,0.2649106793105602,0.650417369442859,no
23,0,2,0.2103741429746151,0.7077842209144878,no
23,0,3,0.2038923054933548,0.7128509173806092,no
23,0,4,0.20955713093280792,0.7051445220194765,no
23,0,5,0.20326393097639084,0.7098152996057697,no
23,0,6,0.20991704612970352,0.6973465651337218,no
23,0,7,0.21792654693126678,0.6881101119305816,no
23,0,8,0.21848108619451523,0.6882002995588217,no
23,0,9,0.230320505797863,0.6724925877135547,no
23,0,10,0.2111593261361122,0.6997287999033539,no
23,0,11,0.21293211728334427,0.6992031521818814,no
23,0,12,0.19996749237179756,0.7203110315094421,yes
23,0,13,0.21203918009996414,0.7026823673401599,no
23,0,14,0.22602221369743347,0.6883114427617758,no
23,0,15,0.21803981810808182,0.6953163189522737,no
24,1,1,0.22453106939792633,0.7144996043956497,no
24,1,2,0.2211754396557808,0.7148087005673966,yes
24,1,3,0.23172937706112862,0.7024325487340993,no
24,1,4,0.24643589183688164,0.6965919724766328,no
24,1,5,0.23968103900551796,0.6962312696773449,no
24,1,6,0.24157502502202988,0.7060992371198789,no
24,1,7,0.2419576644897461,0.7001946169918123,no
24,1,8,0.24242476001381874,0.7026379009945142,no
24,1,9,0.2593014985322952,0.6856578907399353,no
24,1,10,0.2469932660460472,0.7012426979717726,no
24,1,11,0.23943690210580826,0.7079889580851646,no
24,1,12,0.23361365497112274,0.7113257067325738,no
24,1,13,0.22822364419698715,0.7148517533546241,no
24,1,14,0.252653993666172,0.6897253642825688,no
24,1,15,0.260090708732605,0.6845172445889294,no
25,1,1,0.229557815939188,0.71087223888518,yes
25,1,2,0.24256115034222603,0.6875633124517919,no
25,1,3,0.26674921065568924,0.6600711821075242,no
25,1,4,0.2654590532183647,0.6750005275661781,no
25,1,5,0.24090934172272682,0.6983712299305354,no
25,1,6,0.2581471987068653,0.6834026092261556,no
25,1,7,0.2630598768591881,0.6740505926878604,no
25,1,8,0.29695887863636017,0.6135436153356215,no
25,1,9,0.2537491209805012,0.6837527465208523,no
25,1,10,0.250632606446743,0.6879965379243178,no
25,1,11,0.25021329522132874,0.6936857502411428,no
25,1,12,0.2468402124941349,0.6929346658654867,no
25,1,13,0.24232150241732597,0.7015038414371125,no
25,1,14,0.25324103236198425,0.6872596638294494,no
25,1,15,0.2620082385838032,0.6861567867668538,no
26,0,1,0.2764490768313408,0.6172615647152965,no
26,0,2,0.2469838410615921,0.6516035332835731,yes
26,0,3,0.25513021647930145,0.6419671561679212,no
26,0,4,0.2659582868218422,0.6327903982744497,no
26,0,5,0.2546062581241131,0.6449082693741245,no
26,0,6,0.2745596393942833,0.6234640070067836,no
26,0,7,0.28891655802726746,0.6082079916321472,no
26,0,8,0.28980496525764465,0.6062101651367899,no
26,0,9,0.2670053392648697,0.6355629161625942,no
26,0,10,0.2570047751069069,0.6485647281599327,no
26,0,11,0.26440711319446564,0.6426266286541681,no
26,0,12,0.2661057710647583,0.6425309390536064,no
26,0,13,0.2584943324327469,0.6469793523265314,no
26,0,14,0.26931747049093246,0.6371186457876257,no
26,0,15,0.259044524282217,0.6512892702653352,no
27,2,1,0.4741593897342682,0.17341614906810757,no
27,2,2,0.3498969078063965,0.41482321799922967,no
27,2,3,0.3243299424648285,0.4563939634627034,no
27,2,4,0.3066658675670624,0.4863549452455359,no
27,2,5,0.31277722120285034,0.47283300018128943,no
27,2,6,0.3193497657775879,0.4599474442651013,no
27,2,7,0.3168676495552063,0.4696607316852957,no
27,2,8,0.30544334650039673,0.4873815638001528,yes
27,2,9,0.3183034658432007,0.4677764344829649,no
27,2,10,0.3276698887348175,0.44586696353980343,no
27,2,11,0.3547615110874176,0.4002007024582035,no
27,2,12,0.34825757145881653,0.41401776900255277,no
27,2,13,0.33332911133766174,0.4395563426223883,no
27,2,14,0.34102293848991394,0.42609365966426466,no
27,2,15,0.35228773951530457,0.40567431780080215,no
28,0,1,0.16750715300440788,0.7596859766036789,yes
28,0,2,0.21700677648186684,0.6816227602935707,no
28,0,3,0.19931143522262573,0.704248430306688,no
28,0,4,0.21675024926662445,0.682014735924318,no
28,0,5,0.2547590509057045,0.6344032459863389,no
28,0,6,0.2502426989376545,0.6411113778529482,no
28,0,7,0.25054237246513367,0.6406902444301927,no
28,0,8,0.263788104057312,0.6226590333119172,no
28,0,9,0.25510070472955704,0.6329448743758961,no
28,0,10,0.25506535172462463,0.6408634984985566,no
28,0,11,0.2685294672846794,0.6305105106684162,no
28,0,12,0.263377420604229,0.6343694526077633,no
28,0,13,0.26162339746952057,0.635522719861392,no
28,0,14,0.2764235883951187,0.6245581828227564,no
28,0,15,0.2569158300757408,0.6441080800219179,no
29,2,1,0.4582067131996155,0.1920987654318616,no
29,2,2,0.3293602168560028,0.43976020112121467,no
29,2,3,0.28603577613830566,0.5293484559975749,no
29,2,4,0.28319793939590454,0.5297518455923421,yes
29,2,5,0.3336273729801178,0.43126138894469396,no
29,2,6,0.3607376515865326,0.37368474818635844,no
29,2,7,0.3412275016307831,0.4113634049481607,no
29,2,8,0.32345008850097656,0.4561403508767408,no
29,2,9,0.3219251036643982,0.4622604614778429,no
29,2,10,0.3273932635784149,0.4542930795157106,no
29,2,11,0.3433833122253418,0.4232782080799421,no
29,2,12,0.3414897322654724,0.41925716592610085,no
29,2,13,0.3558444082736969,0.39770323360491816,no
29,2,14,0.3792182207107544,0.3636960805776618,no
29,2,15,0.3830954134464264,0.36059882837886675,no
30,1,1,0.2131817303597927,0.7223984317829771,yes
30,1,2,0.22554145753383636,0.7000951439754144,no
30,1,3,0.22426672279834747,0.7083461719326659,no
30,1,4,0.2340029552578926,0.7011396457798107,no
30,1,5,0.21894977986812592,0.7148039383365165,no
30,1,6,0.24904493242502213,0.6873637518304503,no
30,1,7,0.24927780032157898,0.6890064609932246,no
30,1,8,0.2582477629184723,0.6773486855293746,no
30,1,9,0.2590859420597553,0.6814509819404,no
30,1,10,0.25119074434041977,0.6934334862194083,no
30,1,11,0.2376747615635395,0.7044481210998451,no
30,1,12,0.24307014420628548,0.6993394170987272,no
30,1,13,0.23543288558721542,0.7068803784599683,no
30,1,14,0.2835269942879677,0.6536857224014195,no
30,1,15,0.2682132385671139,0.6720417480797787,no
