step,client_id,epoch,val_loss,val_dice,is_best
7,2,9,0.24537958204746246,0.5766026801878155,yes
7,2,10,0.29999834299087524,0.4699474438600382,no
8,0,1,0.17846263572573662,0.7264832293308409,yes
8,0,2,0.18097666651010513,0.7281545238343712,no
8,0,3,0.20597369968891144,0.6859099270673367,no
8,0,4,0.22127722948789597,0.674028402111155,no
8,0,5,0.2108805552124977,0.6873895521913644,no
8,0,6,0.23056276887655258,0.6619837609387127,no
8,0,7,0.21688448265194893,0.6750331294730013,no
8,0,8,0.20801801979541779,0.6833520173896245,no
8,0,9,0.19449157267808914,0.7070068358667434,no
8,0,10,0.20822744071483612,0.679198897794377,no
9,1,1,0.2206810787320137,0.7049911624208399,no
9,1,2,0.16826385259628296,0.7642669226987313,no
9,1,3,0.27927713468670845,0.6050951780214656,no
9,1,4,0.22796580940485,0.6902219508950291,no
9,1,5,0.164319708943367,0.7720072549067749,yes
9,1,6,0.19669224880635738,0.7222903941241129,no
9,1,7,0.2089075967669487,0.712996386467904,no
9,1,8,0.171594163402915,0.7621302816398506,no
9,1,9,0.19998548924922943,0.7276875025668426,no
9,1,10,0.16759700514376163,0.77163695301614,no
10,0,1,0.35461556911468506,0.4384789074719278,no
10,0,2,0.19842442125082016,0.7145689000595231,no
10,0,3,0.17881737649440765,0.7324950597193991,no
10,0,4,0.18759410083293915,0.7138531301608363,no
10,0,5,0.1637166365981102,0.7534777663002246,yes
10,0,6,0.16715870797634125,0.7502036562658592,no
10,0,7,0.18071455135941505,0.7299730363313222,no
10,0,8,0.19543322175741196,0.7050400736238869,no
10,0,9,0.20878205448389053,0.6835976033015103,no
10,0,10,0.2052922174334526,0.6943786700619636,no
11,0,1,0.29605725407600403,0.5424358112108385,no
11,0,2,0.1946042850613594,0.7096529814348738,yes
11,0,3,0.214043240994215,0.6685806681678318,no
11,0,4,0.23777645081281662,0.6381866740332371,no
11,0,5,0.20900442451238632,0.6913177384770215,no
11,0,6,0.24491187930107117,0.6381795822646558,no
11,0,7,0.2662886306643486,0.597255176352683,no
11,0,8,0.21767964959144592,0.6811933636603735,no
11,0,9,0.21406453102827072,0.6874983808243795,no
11,0,10,0.23678462207317352,0.6555292811880584,no
12,1,1,0.1643852572888136,0.7698392455969435,no
12,1,2,0.16219709068536758,0.7722137360683419,yes
12,1,3,0.22348569333553314,0.6867630860454692,no
12,1,4,0.23475272953510284,0.6687819475020506,no
12,1,5,0.1961243636906147,0.7345719536577913,no
12,1,6,0.16889046505093575,0.7655997650013975,no
12,1,7,0.1905246637761593,0.732484398415712,no
12,1,8,0.17918382585048676,0.7478686621439559,no
12,1,9,0.1767169814556837,0.759067735514878,no
12,1,10,0.1664337832480669,0.7695562217208756,no
13,2,1,0.5523164868354797,0.006477255998812782,no
13,2,2,0.350191593170166,0.3592785377068644,no
13,2,3,0.3341369926929474,0.3845652173908863,no
13,2,4,0.2892152667045593,0.4931435514663312,no
13,2,5,0.30639511346817017,0.46643053915744476,no
13,2,6,0.3023456931114197,0.4673053669421753,no
13,2,7,0.2583889663219452,0.5515978017498966,yes
13,2,8,0.25891464948654175,0.5565886053823442,no
13,2,9,0.2656583786010742,0.5389373781878324,no
13,2,10,0.30866944789886475,0.45741703318626803,no
14,1,1,0.22580672800540924,0.7107406230640616,no
14,1,2,0.17300241440534592,0.761478548158424,no
14,1,3,0.1903155967593193,0.7415805359961092,no
14,1,4,0.20679154247045517,0.7186822590930082,no
14,1,5,0.2012748308479786,0.7248239283848986,no
14,1,6,0.18362833932042122,0.7474892859846918,no
14,1,7,0.16326043009757996,0.77474906547081,no
14,1,8,0.15821091830730438,0.7835015830338827,yes
14,1,9,0.1598912961781025,0.7813639724419619,no
14,1,10,0.18427440524101257,0.7440958353313527,no
15,0,1,0.20294932276010513,0.7030338434566024,no
15,0,2,0.18643807992339134,0.7104439742428772,no
15,0,3,0.14939165487885475,0.778373040370496,yes
15,0,4,0.22414228320121765,0.6765397086134395,no
15,0,5,0.20295824110507965,0.7016701792764438,no
15,0,6,0.1775393709540367,0.7393620184872738,no
15,0,7,0.20970362424850464,0.6846989297660724,no
15,0,8,0.18064254894852638,0.7308033363972501,no
15,0,9,0.19167260825634003,0.7117535541314031,no
15,0,10,0.19499270617961884,0.7110168338533938,no
16,1,1,0.1664808690547943,0.7676022206246135,yes
16,1,2,0.1709395982325077,0.764564819377368,no
16,1,3,0.23206870257854462,0.6851964115612219,no
16,1,4,0.21193575859069824,0.7107950241023115,no
16,1,5,0.21102147549390793,0.7085655740847223,no
16,1,6,0.21904155239462852,0.6981108660237707,no
16,1,7,0.25812414288520813,0.650257987659441,no
16,1,8,0.19680477306246758,0.7363637981268932,no
16,1,9,0.2077459767460823,0.718908669292537,no
16,1,10,0.18653163313865662,0.751026786759673,no
17,0,1,0.21423494070768356,0.6768675830847015,no
17,0,2,0.18361663818359375,0.7250429925199773,yes
17,0,3,0.19395028054714203,0.7156431283281285,no
17,0,4,0.20653382688760757,0.6900649961041265,no
17,0,5,0.2167634442448616,0.6665002290532699,no
17,0,6,0.19756855070590973,0.7044714190184547,no
17,0,7,0.21106630191206932,0.6793330410552187,no
17,0,8,0.20779185369610786,0.6861785498615283,no
17,0,9,0.21656562387943268,0.6749225362994735,no
17,0,10,0.21331673115491867,0.6762693462898328,no
18,2,1,0.4752192497253418,0.15520898315638776,no
18,2,2,0.27524054050445557,0.5184471630859084,no
18,2,3,0.2540041506290436,0.5612480384006634,yes
18,2,4,0.3192566931247711,0.4321318637668234,no
18,2,5,0.31043657660484314,0.45009299441986966,no
18,2,6,0.2573692798614502,0.5499127254587732,no
18,2,7,0.26846325397491455,0.5333794534758445,no
18,2,8,0.28246915340423584,0.5133719842897762,no
18,2,9,0.3965626358985901,0.30315740417068254,no
18,2,10,0.3412778973579407,0.40692551992582016,no
19,1,1,0.17306924238801003,0.7677195128614804,no
19,1,2,0.16931556910276413,0.7682156300635358,no
19,1,3,0.24440188333392143,0.6571053023421586,no
19,1,4,0.20066416636109352,0.7244248456648503,no
19,1,5,0.20000992715358734,0.7275365780883984,no
19,1,6,0.17074033059179783,0.7668309855079354,no
19,1,7,0.20629721879959106,0.7191842492992637,no
19,1,8,0.16846473887562752,0.7741261761028038,yes
19,1,9,0.17467747628688812,0.7610047660285233,no
19,1,10,0.17982183024287224,0.7552059906394084,no
20,1,1,0.19504671171307564,0.7381094064493003,no
20,1,2,0.20155368372797966,0.7213992193146772,no
20,1,3,0.22875221073627472,0.6858226321313364,no
20,1,4,0.1992020234465599,0.7291583031720843,no
20,1,5,0.21661875024437904,0.7026445509255693,no
20,1,6,0.19033749774098396,0.7402416776396934,no
20,1,7,0.21134498342871666,0.7150236406567496,no
20,1,8,0.17621133476495743,0.7662956781694448,yes
20,1,9,0.18142544850707054,0.7571250450297802,no
20,1,10,0.1836080215871334,0.754157416344109,no
21,2,1,0.5289265513420105,0.07395818517981233,no
21,2,2,0.3800225853919983,0.32344684486717507,no
21,2,3,0.3033792972564697,0.459293234649787,no
21,2,4,0.31369689106941223,0.4370583038864431,no
21,2,5,0.30969297885894775,0.44786578891436835,no
21,2,6,0.2941766679286957,0.48059598059556424,yes
21,2,7,0.29897361993789673,0.4756924268831341,no
21,2,8,0.3752206265926361,0.3311467444116482,no
21,2,9,0.37701958417892456,0.3338213762807054,no
21,2,10,0.32627227902412415,0.4280004099616398,no
22,1,1,0.19458258524537086,0.7303135135565517,no
22,1,2,0.23233454674482346,0.6811534959367711,no
22,1,3,0.25936630740761757,0.6462511630745689,no
22,1,4,0.18950697034597397,0.7454265104068123,no
22,1,5,0.19085673987865448,0.7424189579320194,no
22,1,6,0.1800018735229969,0.7578408158011432,yes
22,1,7,0.21417762711644173,0.7149456247513056,no
22,1,8,0.18113462254405022,0.7601133281217152,no
22,1,9,0.1954842433333397,0.7430975530845176,no
22,1,10,0.19475079327821732,0.7396453651065142,no
23,0,1,0.18589641153812408,0.7386241293149853,no
23,0,2,0.16602671891450882,0.7568757424291059,yes
23,0,3,0.16395770013332367,0.7474144491123083,no
23,0,4,0.16509627178311348,0.7492290589376127,no
23,0,5,0.18945589661598206,0.7054613457452003,no
23,0,6,0.16166430711746216,0.7564698472587088,no
23,0,7,0.17829810082912445,0.7363660579710902,no
23,0,8,0.20385893061757088,0.6954395683824136,no
23,0,9,0.1730721965432167,0.7441836551974179,no
23,0,10,0.2170797698199749,0.6745983055286338,no
24,1,1,0.236541498452425,0.679354557723401,no
24,1,2,0.1948729157447815,0.741522575979771,no
24,1,3,0.23592820018529892,0.6830457668650721,no
24,1,4,0.19873904436826706,0.7330673212866036,no
24,1,5,0.1765109170228243,0.7630639614285306,no
24,1,6,0.17589930817484856,0.7676257219961744,yes
24,1,7,0.2030169665813446,0.7318385370449758,no
24,1,8,0.1771941240876913,0.7645741693983782,no
24,1,9,0.20086438953876495,0.7370265162230533,no
24,1,10,0.18030717596411705,0.7685660409421211,no
25,0,1,0.268813818693161,0.6207732158074607,no
25,0,2,0.16966930404305458,0.7490860058075475,no
25,0,3,0.17342470213770866,0.7321045792847143,no
25,0,4,0.16869043558835983,0.7395743259878149,no
25,0,5,0.16125356405973434,0.7578550459979545,no
25,0,6,0.15576424077153206,0.7662180471763449,yes
25,0,7,0.16565977036952972,0.7504889557405855,no
25,0,8,0.1838660016655922,0.7255091875250754,no
25,0,9,0.18240593373775482,0.7284693357251635,no
25,0,10,0.19881540536880493,0.7040288666835134,no
26,1,1,0.19783199205994606,0.7357543158117341,no
26,1,2,0.181424368172884,0.758507475567038,yes
26,1,3,0.26377566158771515,0.6453892370687259,no
26,1,4,0.2093975841999054,0.7223315051365173,no
26,1,5,0.2028963714838028,0.7303684748256732,no
26,1,6,0.20497392117977142,0.7292537864619943,no
26,1,7,0.23048142716288567,0.7009760675953449,no
26,1,8,0.19041789881885052,0.7567089929138172,no
26,1,9,0.19965371116995811,0.7491227440767401,no
26,1,10,0.18325653672218323,0.763190656602347,no
27,1,1,0.22953873127698898,0.6956111865009114,no
27,1,2,0.1882350891828537,0.749586704227281,yes
27,1,3,0.24389900639653206,0.6760032408549622,no
27,1,4,0.2043427638709545,0.7297129951416864,no
27,1,5,0.19825643673539162,0.738599617569953,no
27,1,6,0.21674619615077972,0.7155167487987081,no
27,1,7,0.212433323264122,0.7166938555106178,no
27,1,8,0.2184944897890091,0.7171534317257499,no
27,1,9,0.22159290686249733,0.7129041743552516,no
27,1,10,0.20508871227502823,0.7319142815279652,no
28,1,1,0.18555611744523048,0.7619494260026783,no
28,1,2,0.1749202087521553,0.7673551208527678,yes
28,1,3,0.2495931014418602,0.6728892426761025,no
28,1,4,0.1972404085099697,0.7393584975615682,no
28,1,5,0.1916707381606102,0.7470274266469917,no
28,1,6,0.20571532472968102,0.7271498534087318,no
28,1,7,0.20887909829616547,0.7283483977649354,no
28,1,8,0.2030164897441864,0.738699171592847,no
28,1,9,0.22329800575971603,0.7151031993128543,no
28,1,10,0.2073511779308319,0.7338965523537451,no
29,2,1,0.43307557702064514,0.27446997587879335,no
29,2,2,0.43274861574172974,0.255936336798542,no
29,2,3,0.4252477288246155,0.252374809428577,no
29,2,4,0.3725235164165497,0.33469387755063007,no
29,2,5,0.28150439262390137,0.5073258247777261,yes
29,2,6,0.29111364483833313,0.4907282535397077,no
29,2,7,0.3060222268104553,0.4671742051048211,no
29,2,8,0.2870084047317505,0.49864743011677304,no
29,2,9,0.307593435049057,0.46506863347627014,no
29,2,10,0.3243541419506073,0.4306747166609144,no
30,1,1,0.19579455628991127,0.7335101297086606,yes
30,1,2,0.22318095341324806,0.701005685089461,no
30,1,3,0.2436470128595829,0.6733720545415981,no
30,1,4,0.20040636882185936,0.732292105645552,no
30,1,5,0.2200537472963333,0.7178599071837832,no
30,1,6,0.2203437089920044,0.7165659442018172,no
30,1,7,0.23340824618935585,0.7003138521498098,no
30,1,8,0.1981823518872261,0.7452609513821364,no
30,1,9,0.22201205790042877,0.7128693852682682,no
30,1,10,0.2005806602537632,0.7450267888443358,no
31,2,1,0.4160534739494324,0.2920810776780913,no
31,2,2,0.3767635226249695,0.3388768377918307,no
31,2,3,0.35264983773231506,0.3695134399451406,no
31,2,4,0.3409026563167572,0.39144523655174823,no
31,2,5,0.35462135076522827,0.3729540580196715,no
31,2,6,0.3703851103782654,0.35073869403366326,no
31,2,7,0.32732880115509033,0.43171527850854824,no
31,2,8,0.30047690868377686,0.486777668951531,no
31,2,9,0.29369908571243286,0.5002845759813125,yes
31,2,10,0.2967383563518524,0.49627380623746775,no
32,1,1,0.19739803299307823,0.7419206187099199,no
32,1,2,0.1972212865948677,0.7306491526217633,no
32,1,3,0.2249966375529766,0.7004609546386933,no
32,1,4,0.20876995474100113,0.7252982698946242,no
32,1,5,0.20593149587512016,0.7310998103938421,no
32,1,6,0.19621902704238892,0.7428042947907629,no
32,1,7,0.21805353090167046,0.7159476705389456,no
32,1,8,0.1958208568394184,0.7470188348304933,yes
32,1,9,0.21605221554636955,0.7234901269040205,no
32,1,10,0.20056728273630142,0.7445185980329271,no
33,0,1,0.17421095073223114,0.7511112872545673,yes
33,0,2,0.17712244391441345,0.7331247383570964,no
33,0,3,0.30126693844795227,0.5319174396858157,no
33,0,4,0.2383507341146469,0.6232346640248186,no
33,0,5,0.2125404328107834,0.6671147863595173,no
33,0,6,0.1824525073170662,0.722419804204893,no
33,0,7,0.2053416185081005,0.686306456563477,no
33,0,8,0.22003699839115143,0.667926716273081,no
33,0,9,0.20580599457025528,0.6943511077319447,no
33,0,10,0.22993533313274384,0.6533426933454939,no
34,2,1,0.3336719870567322,0.42441528807709705,no
34,2,2,0.35122963786125183,0.3952541584268986,no
34,2,3,0.31753408908843994,0.45560101736099123,no
34,2,4,0.29974478483200073,0.4827731980548691,yes
34,2,5,0.3356238603591919,0.41770890979477837,no
34,2,6,0.3419252038002014,0.40307758067920163,no
34,2,7,0.35101282596588135,0.3900535236391725,no
34,2,8,0.35489100217819214,0.38440366972432977,no
34,2,9,0.3496392071247101,0.39565849837708883,no
34,2,10,0.3230836093425751,0.44593781343987365,no
35,0,1,0.15341761708259583,0.7768417005093053,yes
35,0,2,0.16596565023064613,0.750167374262966,no
35,0,3,0.16671213507652283,0.7500730105060252,no
35,0,4,0.1857485994696617,0.7241929303402501,no
35,0,5,0.1784341260790825,0.7337287153623717,no
35,0,6,0.18169750273227692,0.7310315787092934,no
35,0,7,0.19655247405171394,0.7075490174362904,no
35,0,8,0.19850780069828033,0.7068301578829808,no
35,0,9,0.19785109162330627,0.7072426492380302,no
35,0,10,0.20887447893619537,0.6923216189004029,no
36,2,1,0.40543457865715027,0.2894902454370176,no
36,2,2,0.34678658843040466,0.39864559819368095,no
36,2,3,0.29539981484413147,0.49234537660696837,no
36,2,4,0.28404760360717773,0.5184501845013135,no
36,2,5,0.2760891020298004,0.5355959433672701,yes
36,2,6,0.2766508162021637,0.5375541889297938,no
36,2,7,0.3102181851863861,0.482088908070261,no
36,2,8,0.3148786425590515,0.4804017905879676,no
36,2,9,0.3641902804374695,0.3962242162913457,no
36,2,10,0.3562793433666229,0.40663518027830126,no
37,1,1,0.2078898660838604,0.7260632138777893,no
37,1,2,0.1913248673081398,0.7478256561907791,yes
37,1,3,0.24077685177326202,0.6807216038141397,no
37,1,4,0.2027849145233631,0.7330445959405331,no
37,1,5,0.19915007799863815,0.7427512001523542,no
37,1,6,0.21920109540224075,0.7137097471281063,no
37,1,7,0.21153879165649414,0.7302228266047933,no
37,1,8,0.22009915858507156,0.7219915792672145,no
37,1,9,0.20965538918972015,0.7321552847183433,no
37,1,10,0.19499925151467323,0.7556010998115048,no
38,2,1,0.4318749010562897,0.2739900598951523,no
38,2,2,0.4588152766227722,0.23376623376593017,no
38,2,3,0.3729802668094635,0.37361078269050174,no
38,2,4,0.2972225844860077,0.5004088307435605,yes
38,2,5,0.3027706742286682,0.49800756104986404,no
38,2,6,0.34750619530677795,0.4155423637340361,no
38,2,7,0.3737969398498535,0.3815122176113629,no
38,2,8,0.35772332549095154,0.4115490375797301,no
38,2,9,0.3700222969055176,0.39602817226602466,no
38,2,10,0.37697285413742065,0.3859976662772625,no
39,0,1,0.18741881847381592,0.7359443242171726,no
39,0,2,0.16586951166391373,0.7624696456850335,yes
39,0,3,0.17222429811954498,0.7465100644599519,no
39,0,4,0.18285268545150757,0.727557627063288,no
39,0,5,0.2019369825720787,0.6958513892691613,no
39,0,6,0.22319454699754715,0.6695450918833086,no
39,0,7,0.2255818247795105,0.6670314944352256,no
39,0,8,0.2229721024632454,0.6723225603457015,no
39,0,9,0.2344050034880638,0.6548319018309315,no
39,0,10,0.22954624891281128,0.660863148358787,no
40,1,1,0.20645635947585106,0.7354709923133798,no
40,1,2,0.20665690675377846,0.7372993843250714,no
40,1,3,0.2344013750553131,0.6902336659340678,no
40,1,4,0.26666904613375664,0.6462854524592333,no
40,1,5,0.20283221453428268,0.7377010201524601,yes
40,1,6,0.2647206485271454,0.6635708336396002,no
40,1,7,0.2398507036268711,0.6910417791175338,no
40,1,8,0.2416657991707325,0.6919628668304707,no
40,1,9,0.2259131371974945,0.7117618039077362,no
40,1,10,0.22716401889920235,0.7132029693032782,no
41,1,1,0.23015908151865005,0.7116429744615564,no
41,1,2,0.21347717940807343,0.7299891350155355,no
41,1,3,0.26172202453017235,0.6825469092190417,no
41,1,4,0.21390361711382866,0.7265301307908625,no
41,1,5,0.22980432212352753,0.7086046514576946,no
41,1,6,0.2045905441045761,0.734919567324502,no
41,1,7,0.24581556394696236,0.6914547459930379,no
41,1,8,0.213687926530838,0.7315595023885376,no
41,1,9,0.25624844431877136,0.6921153341301391,no
41,1,10,0.19750632904469967,0.7644976623073058,yes
42,1,1,0.20999287441372871,0.7487841637270107,yes
42,1,2,0.23495540767908096,0.7083326291042983,no
42,1,3,0.28569296002388,0.6482241990490811,no
42,1,4,0.22187388315796852,0.7287068565682868,no
42,1,5,0.272343423217535,0.6865890175899081,no
42,1,6,0.24244534596800804,0.7046928634266872,no
42,1,7,0.228180430829525,0.7163695076879908,no
42,1,8,0.2527913898229599,0.6983119179157199,no
42,1,9,0.2464302033185959,0.7046540224965155,no
42,1,10,0.23077824339270592,0.7191128476158148,no
43,0,1,0.2936728745698929,0.6186290105420729,no
43,0,2,0.21633297204971313,0.6890997277907502,no
43,0,3,0.15968601033091545,0.766319250297055,no
43,0,4,0.15733617171645164,0.7703299130980958,yes
43,0,5,0.16399391740560532,0.7539278504146734,no
43,0,6,0.19572079181671143,0.7040306447443254,no
43,0,7,0.22464575618505478,0.6610905268567152,no
43,0,8,0.22965262830257416,0.6550455180376876,no
43,0,9,0.2393915131688118,0.640850226196338,no
43,0,10,0.2506770193576813,0.6261197509272592,no
44,0,1,0.26336392760276794,0.5986196357667604,no
44,0,2,0.17525047808885574,0.7415991890693236,yes
44,0,3,0.19358837604522705,0.7184059442317335,no
44,0,4,0.18560948222875595,0.72878545085989,no
44,0,5,0.17889177799224854,0.7372390872727898,no
44,0,6,0.20088507235050201,0.7019786689837194,no
44,0,7,0.21138915419578552,0.6846820534618905,no
44,0,8,0.19498850777745247,0.7181552332816828,no
44,0,9,0.2047700434923172,0.7015966663690882,no
44,0,10,0.20650561153888702,0.702009171004358,no
45,2,1,0.3775603473186493,0.34432234432192393,no
45,2,2,0.30908265709877014,0.4575033200526145,no
45,2,3,0.25961220264434814,0.546974063400051,yes
45,2,4,0.31409257650375366,0.4507012769515902,no
45,2,5,0.344196081161499,0.41543495430394284,no
45,2,6,0.3517771363258362,0.41082187109195084,no
45,2,7,0.36551252007484436,0.38358381502845823,no
45,2,8,0.3332415819168091,0.4372574385506282,no
45,2,9,0.3193622827529907,0.46175066312948354,no
45,2,10,0.3019039034843445,0.4917173411611535,no
