round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7429261356592178,0.08051777327106141,0.04225589099572584,0.7847517361111112,0.6149272322654724,0.0,0.0,0.9629470486111111,x
1,2,0.6693035960197449,0.1542260659085065,0.08447541198653716,0.9373161892361112,0.5776439905166626,0.0,0.0,0.9728276909722222,
1,3,0.6255555897951126,0.17707003166646687,0.09918904234035109,0.9621457248263888,0.6175661683082581,0.0,0.0,0.9484092881944445,
1,4,0.5918496996164322,0.2789822163473038,0.16239811578507712,0.9703477647569444,0.665381908416748,0.05125825712157032,0.026303258145360112,0.8313780381944444,
1,5,0.560131624341011,0.3480878339923771,0.2131466430066952,0.9622531467013888,0.7294173240661621,0.06781767089790483,0.0350990017227931,0.6450889756944445,
2,1,0.4945930689573288,0.2871550525252757,0.1692585499987163,0.9479402126736111,0.7806662321090698,0.0,0.0,0.98353515625,
2,2,0.4729842245578766,0.3040968479328037,0.18142482016832445,0.9559459635416667,1.5162147283554077,0.0,0.0,0.9846180555555556,
2,3,0.4191379100084305,0.46015851593346846,0.3015980544252744,0.9751911892361111,0.7400587201118469,0.0,0.0,0.9847677951388889,
2,4,0.4074038341641426,0.4184596483106456,0.26573980094307725,0.964130859375,0.50204998254776,0.18636526364231248,0.10275788167610243,0.9654752604166666,x
2,5,0.3835801035165787,0.44261129586495923,0.29162196654966294,0.9695496961805555,0.5935098528862,0.11378923766812955,0.060326894502210904,0.9313802083333333,
3,1,0.42726143449544907,0.33930812533544524,0.20580993602754044,0.9583638237847223,0.5244114995002747,0.1419639278556545,0.07640536692692679,0.9535416666666666,x
3,2,0.36749210953712463,0.47981460412969323,0.3166313810534284,0.9777688802083333,0.5250413417816162,0.1615594143682656,0.08787850726911021,0.9786241319444444,
3,3,0.31519127264618874,0.5710472157134714,0.4055827310468274,0.9821778428819443,0.5529972314834595,0.0030398986700404815,0.001522263097803473,0.9829188368055556,
3,4,0.337545208632946,0.5023916048145863,0.341408679529649,0.9823485243055556,0.5497606992721558,0.0,0.0,0.9852842881944445,
3,5,0.3226032070815563,0.5079105569789184,0.3469489929592543,0.980548828125,0.5817753076553345,0.16090278594095195,0.08749009280799543,0.9225455729166666,
4,1,0.3479273021221161,0.43734301584955976,0.2862084315070055,0.9725359157986111,0.46942630410194397,0.19701011727981224,0.1092685650473985,0.9653797743055555,
4,2,0.2835635468363762,0.549077152398423,0.37890048590625713,0.9812032335069444,0.5221521258354187,0.1319029083198418,0.07060816533963388,0.9404709201388889,
4,3,0.2583043985068798,0.5830090350430835,0.41754861093911966,0.9813047960069444,0.3971620798110962,0.314761948613763,0.18677595628394886,0.9838519965277778,x
4,4,0.237944845110178,0.6193560919763901,0.44960911183005653,0.9841331380208334,0.4373771548271179,0.2169555035126773,0.12167699905419598,0.9818598090277778,
4,5,0.24061421304941177,0.6112191221476655,0.44481484804310395,0.984591796875,0.5254987478256226,0.0830695691492261,0.04333468122385541,0.9691948784722222,
5,1,0.3149076998233795,0.4813096918682015,0.32306806800921106,0.976595920138889,0.4311301112174988,0.24943487411314252,0.14248820019579436,0.9791037326388888,x
5,2,0.25099216029047966,0.5893352103636452,0.42015558346074283,0.9841085069444444,0.9139470458030701,0.09877690657226348,0.051954400782170965,0.8021983506944445,
5,3,0.2607199437916279,0.5737714388660586,0.419743077638877,0.9805011935763889,0.4799538850784302,0.20141599947058775,0.11198587300415275,0.9476171875,
5,4,0.24652160704135895,0.5931752119319897,0.42389053596955967,0.9829142795138889,0.5499114394187927,0.16155394427330758,0.08787527040571734,0.9249674479166666,
5,5,0.27043741941452026,0.5501002240314155,0.38542031535050847,0.9831576605902776,0.4457912743091583,0.28092138207300915,0.16341392368184285,0.9563715277777778,
