round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7248673915863038,0.23134386627459952,0.13141815876253388,0.8303114872685186,0.786240965127945,0.32740821337501,0.1978459328320602,0.9212565104166667,
1,2,0.6026176691055298,0.3800736467545579,0.23628455023343542,0.907447193287037,0.7363972961902618,0.06636140192207701,0.03542149775181225,0.9629112413194445,
1,3,0.4908673346042633,0.5967108117694628,0.4288577770683305,0.9615124421296297,0.6683894693851471,0.5345727180396866,0.3914802104026064,0.972511935763889,
1,4,0.4032391905784607,0.6580234896711852,0.4913957640238545,0.9675863715277778,0.5845097005367279,0.4660014375286373,0.32662555606701316,0.972548828125,
1,5,0.31847487688064574,0.758896876121105,0.6118248008526783,0.9800193865740742,0.48379041254520416,0.6232775552920643,0.472266663124661,0.97626953125,x
2,1,0.27386807203292846,0.6385653232142412,0.46925487236483765,0.9726530671296297,0.29212023317813873,0.6537316898435015,0.5097254749007478,0.9732758246527777,
2,2,0.21422291696071624,0.7257487057592361,0.5703731579843989,0.979205005787037,0.22368281334638596,0.6997575703576312,0.5681642576962983,0.9804611545138888,
2,3,0.17709884643554688,0.7577227734222033,0.6112922225964472,0.9829301215277777,0.20528769493103027,0.7108820228663861,0.580331104792033,0.9789518229166667,
2,4,0.15281113982200623,0.7866297976807488,0.6491028944736557,0.9838216145833334,0.1913386434316635,0.7232809154660156,0.5920441604740656,0.9818706597222222,x
2,5,0.14366322457790376,0.7939851984547661,0.6592043997525525,0.9856274594907408,0.196220763027668,0.7091930238214886,0.5595613185130514,0.9788704427083333,
3,1,0.18075984120368957,0.7332506053342775,0.5790192914431429,0.9797293113425927,0.33002491295337677,0.4551459616630156,0.33347535012154994,0.9739073350694445,
3,2,0.16984055936336517,0.7412127239777512,0.5895395921677145,0.9829289641203702,0.20114297419786453,0.6930814054553476,0.5580494073295117,0.9787098524305555,
3,3,0.15109600722789765,0.7740646464651147,0.6328729100225395,0.982113425925926,0.20324234291911125,0.6856960919689321,0.5432712473505501,0.9803483072916667,
3,4,0.13380611389875413,0.798663608309137,0.6663947908901559,0.9866022858796297,0.20704548805952072,0.6813946085193752,0.5339832041933125,0.9793674045138889,
3,5,0.11821071803569794,0.8243150990803885,0.7018086317364046,0.9870609085648148,0.18809210136532784,0.7148856543004043,0.5763739276143987,0.9803114149305555,x
4,1,0.14183396697044373,0.7882949350287414,0.650693846562438,0.9844267939814815,0.25357478857040405,0.5959797270980856,0.43813351223884867,0.9769835069444444,
4,2,0.14144505560398102,0.7850423712258965,0.6467656257961213,0.985213107638889,0.2085060067474842,0.6844070864103845,0.5421133970816576,0.978544921875,x
4,3,0.12951211631298065,0.8057267444168776,0.6760267048409536,0.9858032407407407,0.2335669919848442,0.6280882086360485,0.4905737224619118,0.9792686631944445,
4,4,0.12852024286985397,0.7992979454059503,0.6674244857282743,0.9864950810185185,0.2260095179080963,0.6546281509155878,0.5048414997044172,0.977458767361111,
4,5,0.10891613960266114,0.8390554203728477,0.7234013376704123,0.9880593171296296,0.27091094106435776,0.5748995000072927,0.42252185935889225,0.9748383246527778,
5,1,0.13022129833698273,0.8041023801884226,0.6727742227919806,0.985912037037037,0.3005901202559471,0.5253137785293567,0.36618705174538096,0.9741004774305555,
5,2,0.14528485238552094,0.7759350621367374,0.6339989139598581,0.9847021122685184,0.2186996191740036,0.6696597297833333,0.5156843481055143,0.9750802951388888,
5,3,0.12733789384365082,0.8089173668191643,0.6798278902365469,0.9857021122685186,0.20352831855416298,0.684659082746947,0.5377630528529767,0.9791612413194444,
5,4,0.12214279174804688,0.8135602953713912,0.6876643917960281,0.9872757523148149,0.19260646775364876,0.7047334180458407,0.5688072383076886,0.9807085503472222,x
5,5,0.10663416236639023,0.841975970592693,0.7277751338469596,0.9882579571759258,0.20918146520853043,0.6776501474198438,0.5297832195615342,0.979167751736111,
