round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.8836893796920776,0.10776942869797435,0.05721002811919464,0.4582680844907407,1.5743666291236877,0.06925591790155897,0.035876167525634356,0.11739149305555556,
1,2,0.7402860641479492,0.21791581852720135,0.12258980947318052,0.8019065393518519,2.785588264465332,0.08080759484492259,0.04215356098093667,0.12254123263888889,
1,3,0.6651069283485412,0.2864432885182978,0.167824426104234,0.8692631655092592,26.018290042877197,0.115435776814032,0.061574871121459665,0.414091796875,
1,4,0.6140821933746338,0.33251373252004507,0.20017276072932555,0.8904561631944444,1.679433912038803,0.2750815652607101,0.1691777482051027,0.8719585503472222,
1,5,0.5749041557312011,0.39512071238863916,0.24763590197115626,0.9226837384259259,0.5510028600692749,0.40378951599721546,0.2578537538197016,0.9495312499999999,x
2,1,0.4956961512565613,0.390750308393915,0.24596029283112858,0.9382440682870371,0.9279606938362122,0.07371866732430217,0.03979280631261083,0.9449338107638889,
2,2,0.45511744618415834,0.4562433216941716,0.2968871485174382,0.9447790798611111,1.5301091969013214,0.28136789223870584,0.16595962880163276,0.837373046875,
2,3,0.4025925874710083,0.5917775949188131,0.4301586087092808,0.9632666377314815,7.556799381971359,0.29412433089775053,0.2000459454865507,0.9683940972222222,
2,4,0.35491480827331545,0.6665595152721753,0.5057696796982919,0.9740719039351852,1.0497828722000122,0.40943361285110835,0.2821613385039737,0.8648980034722222,
2,5,0.302579265832901,0.7280452119269671,0.5773685279433625,0.9782064525462962,0.44462400674819946,0.4232729190564219,0.27114534609295426,0.9370876736111111,x
3,1,0.3471062839031219,0.5357012693953148,0.36909384085361385,0.9611575520833334,0.3490797430276871,0.537151351431008,0.4070882717850678,0.9656336805555555,x
3,2,0.27079634070396424,0.6760994563834846,0.5150433802781779,0.9765826099537037,0.5315270125865936,0.3676886158163498,0.22785916833822362,0.9116959635416666,
3,3,0.24168807864189149,0.7011392639319282,0.5411538228270732,0.979068287037037,0.6646439433097839,0.3667273447267141,0.22986586736460568,0.9129741753472222,
3,4,0.22658759653568267,0.705990940595792,0.5510552762619888,0.9765625,0.4807070791721344,0.4373251980829237,0.2883069091638992,0.9627311197916667,
3,5,0.2042049527168274,0.7340070763141753,0.5817059854001999,0.9815368923611111,0.8839594125747681,0.0450957556935526,0.02361271088825556,0.9619118923611111,
4,1,0.244053453207016,0.6416675517394933,0.4753946916023885,0.9733638599537038,0.5108608305454254,0.11518994705909873,0.0650930370175126,0.9628157552083333,
4,2,0.1992058128118515,0.7107410201422911,0.5527128146364055,0.9796413483796297,0.3334561586380005,0.47851053490433315,0.32251807327119786,0.9730653211805556,x
4,3,0.17958751320838928,0.7364484606382129,0.5857821322733152,0.9803917824074073,0.5460829883813858,0.0981109445276773,0.05439191435597154,0.962626953125,
4,4,0.20359383821487426,0.6938803239779086,0.5375117745831612,0.9770089699074074,0.3750820755958557,0.4024540282935879,0.25281498530074553,0.9671538628472223,
4,5,0.15159350335597993,0.7764018186220303,0.6352733118173918,0.9841495949074073,0.4211302101612091,0.3310724127690235,0.19864345749970985,0.9682367621527779,
5,1,0.18327195644378663,0.7209712728815775,0.565393089738043,0.9797881944444444,0.2676182761788368,0.5800000110527522,0.4333590830955296,0.9767176649305556,
5,2,0.19106784760951995,0.7087471516222952,0.5510000212310041,0.9795386284722222,0.35966895520687103,0.43714860654589516,0.27973733493307995,0.9489670138888888,
5,3,0.16190087795257568,0.7550636041091087,0.6105104228980661,0.9826563946759259,0.31752417981624603,0.5060027051922693,0.3512025389218212,0.9716948784722221,
5,4,0.14118358194828035,0.7891847292348149,0.6532158360344935,0.9849039351851852,0.35411615669727325,0.4432196644893206,0.29867836573928175,0.9700900607638889,
5,5,0.12606135606765748,0.8108203746690045,0.6824955261411836,0.9865353009259259,0.23475822806358337,0.6425919115403241,0.4901890141616725,0.9797677951388889,x
