step,client_id,epoch,val_loss,val_dice,is_best
7,0,8,0.2973056137561798,0.5453178879500761,no
7,0,9,0.3097613751888275,0.5250077370982278,no
7,0,10,0.30336470901966095,0.5387718921091131,no
8,2,1,0.47338080406188965,0.12928176795562255,no
8,2,2,0.28778016567230225,0.4876837093764358,no
8,2,3,0.2718930244445801,0.5319978914069246,no
8,2,4,0.2618608772754669,0.5598367731299068,yes
8,2,5,0.27986717224121094,0.5123124278563752,no
8,2,6,0.2632567286491394,0.5453187250991489,no
8,2,7,0.2739357054233551,0.5285557586833429,no
8,2,8,0.28254175186157227,0.5125267042139128,no
8,2,9,0.2774694263935089,0.5207503320048799,no
8,2,10,0.2903643250465393,0.5124269998638378,no
9,2,1,0.29928433895111084,0.4765586445135083,no
9,2,2,0.2407752424478531,0.5861662871943266,yes
9,2,3,0.343643456697464,0.38078941364318863,no
9,2,4,0.2871888279914856,0.4982607878156451,no
9,2,5,0.28382623195648193,0.5087234546455287,no
9,2,6,0.36979299783706665,0.3408300486896118,no
9,2,7,0.365129292011261,0.35234356961400093,no
9,2,8,0.32689031958580017,0.4229799364100175,no
9,2,9,0.3895223140716553,0.29075985573897434,no
9,2,10,0.33061230182647705,0.4147010422376141,no
10,2,1,0.3531942367553711,0.3777060387387222,no
10,2,2,0.3103828728199005,0.454368174726546,no
10,2,3,0.4000798761844635,0.28090290218526104,no
10,2,4,0.3607388436794281,0.35639158576015734,no
10,2,5,0.36988043785095215,0.3405250292269736,no
10,2,6,0.3105091452598572,0.4599776619504281,no
10,2,7,0.4011402130126953,0.2845888724762622,no
10,2,8,0.4020146131515503,0.2769738512309254,no
10,2,9,0.27884799242019653,0.5149230610342714,yes
10,2,10,0.30382153391838074,0.4734851978230439,no
11,1,1,0.28833241015672684,0.6283521436884154,no
11,1,2,0.18791839480400085,0.7444827824413758,no
11,1,3,0.23069030791521072,0.6786895722966615,no
11,1,4,0.2167227864265442,0.7039621409693998,no
11,1,5,0.16917451098561287,0.764167670646281,no
11,1,6,0.15541674569249153,0.7831554767667668,yes
11,1,7,0.23794929310679436,0.6784541361384795,no
11,1,8,0.17307943105697632,0.7621793226537594,no
11,1,9,0.20189417898654938,0.7224832268658345,no
11,1,10,0.16497384570538998,0.7752124087863645,no
12,0,1,0.33602185547351837,0.5066648895951426,no
12,0,2,0.22383327037096024,0.6567936471196874,yes
12,0,3,0.24589044600725174,0.6162550004431024,no
12,0,4,0.237932987511158,0.6380921989197652,no
12,0,5,0.312450110912323,0.5109083173666227,no
12,0,6,0.2406671866774559,0.6287662602189666,no
12,0,7,0.26357409358024597,0.5973787622822745,no
12,0,8,0.24889327585697174,0.6169905369980622,no
12,0,9,0.31875570863485336,0.5175899873746177,no
12,0,10,0.30942437052726746,0.5369906064297889,no
13,2,1,0.5303086042404175,0.08895164136949439,no
13,2,2,0.41668418049812317,0.24102435350208257,no
13,2,3,0.33169394731521606,0.4135999227273122,yes
13,2,4,0.33741387724876404,0.399346338473701,no
13,2,5,0.37247735261917114,0.33411085193787166,no
13,2,6,0.34697455167770386,0.39098059779717775,no
13,2,7,0.39125052094459534,0.3113548838834037,no
13,2,8,0.36153653264045715,0.36499276249820173,no
13,2,9,0.46330520510673523,0.18172255095308124,no
13,2,10,0.44982972741127014,0.19809621816285297,no
14,2,1,0.4498589038848877,0.1839881990073971,no
14,2,2,0.29532626271247864,0.48262389471470013,yes
14,2,3,0.37049514055252075,0.34469305794567445,no
14,2,4,0.3978996276855469,0.29497805948281935,no
14,2,5,0.3668157160282135,0.3580219780215846,no
14,2,6,0.42211198806762695,0.2606316836604568,no
14,2,7,0.4013763964176178,0.2989964240393367,no
14,2,8,0.34522271156311035,0.4044132005463733,no
14,2,9,0.3989158570766449,0.30682903533869765,no
14,2,10,0.331249475479126,0.42877864809938226,no
15,0,1,0.22622843086719513,0.6738894207471509,no
15,0,2,0.2740776166319847,0.5801748547457363,no
15,0,3,0.20843104273080826,0.6818395290232577,yes
15,0,4,0.28736138343811035,0.552604313467614,no
15,0,5,0.32780395448207855,0.5018268483032542,no
15,0,6,0.2793676555156708,0.5792051015753236,no
15,0,7,0.28851909935474396,0.5659310003720301,no
15,0,8,0.27827830612659454,0.579519757443431,no
15,0,9,0.2591893747448921,0.6100147494221543,no
15,0,10,0.27365662157535553,0.5909569526357384,no
16,2,1,0.45512622594833374,0.20315608009520866,no
16,2,2,0.33961501717567444,0.41099356025711703,no
16,2,3,0.42041632533073425,0.24874598070707557,no
16,2,4,0.33922141790390015,0.4151648351643789,no
16,2,5,0.3507091999053955,0.38835172335298784,no
16,2,6,0.32584047317504883,0.43176641126482523,no
16,2,7,0.3218832015991211,0.43936360762781645,no
16,2,8,0.2947320342063904,0.4905545399141879,yes
16,2,9,0.33530735969543457,0.4173913043473485,no
16,2,10,0.34392768144607544,0.40787527028518505,no
17,0,1,0.18303145468235016,0.7365085066086682,yes
17,0,2,0.3918079286813736,0.40502461631899034,no
17,0,3,0.18983744457364082,0.714494266575839,no
17,0,4,0.2229258492588997,0.6564741477670125,no
17,0,5,0.2746199741959572,0.5791741602049036,no
17,0,6,0.22340556234121323,0.6596575369179776,no
17,0,7,0.22959952056407928,0.6489077344325064,no
17,0,8,0.250989131629467,0.6199158626953948,no
17,0,9,0.26777105033397675,0.594567671245648,no
17,0,10,0.2777879536151886,0.5779900538312773,no
18,1,1,0.1987256556749344,0.7332677585234209,no
18,1,2,0.18481158465147018,0.7486046902328909,no
18,1,3,0.2178206443786621,0.6908966685470594,no
18,1,4,0.2250346951186657,0.6902681627787947,no
18,1,5,0.22803230583667755,0.6789163087332208,no
18,1,6,0.21238530054688454,0.6990752086212285,no
18,1,7,0.23267291858792305,0.676757772769929,no
18,1,8,0.20750854164361954,0.7142187711744385,no
18,1,9,0.2135646976530552,0.705750754167227,no
18,1,10,0.178081214427948,0.7594473584440371,yes
19,0,1,0.22349565476179123,0.6663535263119895,no
19,0,2,0.3433205634355545,0.5033666679190042,no
19,0,3,0.2128978818655014,0.682987723976699,yes
19,0,4,0.24392759799957275,0.6445047318792168,no
19,0,5,0.26998595893383026,0.5902133568213079,no
19,0,6,0.26319947838783264,0.6017267566861753,no
19,0,7,0.2797251418232918,0.5765556711869839,no
19,0,8,0.27032044529914856,0.5941040419467336,no
19,0,9,0.2666017785668373,0.600031003840489,no
19,0,10,0.28061120212078094,0.5794344918279568,no
20,1,1,0.17527112737298012,0.7636178962428941,no
20,1,2,0.17148131877183914,0.7682019820783748,yes
20,1,3,0.24327510595321655,0.6672253969331269,no
20,1,4,0.18317614868283272,0.75079881793241,no
20,1,5,0.2223968803882599,0.6941448230392002,no
20,1,6,0.2342495284974575,0.6956566660005654,no
20,1,7,0.2208489328622818,0.6994725710341738,no
20,1,8,0.1855725273489952,0.7514191713425942,no
20,1,9,0.20288131013512611,0.7299054104988292,no
20,1,10,0.19032958522439003,0.7509056933641733,no
21,0,1,0.31879010796546936,0.524896154831998,no
21,0,2,0.21757296472787857,0.668060496265614,no
21,0,3,0.24834619462490082,0.6135904450708825,no
21,0,4,0.2112431675195694,0.6801794861838335,no
21,0,5,0.20993191003799438,0.6817433433565903,yes
21,0,6,0.23008441925048828,0.6502349470197211,no
21,0,7,0.24972639232873917,0.6239167499130573,no
21,0,8,0.2563304454088211,0.612907272973839,no
21,0,9,0.27939312905073166,0.578794374375011,no
21,0,10,0.27899134904146194,0.5840087614558758,no
22,2,1,0.3469887673854828,0.3910914179099917,no
22,2,2,0.2949094772338867,0.4877011843299041,yes
22,2,3,0.30817824602127075,0.46985666104503593,no
22,2,4,0.31981027126312256,0.44861538461492445,no
22,2,5,0.30830687284469604,0.47021176470543974,no
22,2,6,0.3189457058906555,0.45040881621005113,no
22,2,7,0.34172356128692627,0.41371016235677116,no
22,2,8,0.3354734182357788,0.4321763312386114,no
22,2,9,0.33511459827423096,0.43453058689531665,no
22,2,10,0.3337365388870239,0.43042671614055816,no
23,1,1,0.1654231771826744,0.7762517429893534,yes
23,1,2,0.22240832448005676,0.6955746765600804,no
23,1,3,0.2622673027217388,0.6252624777272191,no
23,1,4,0.24453179910779,0.6698100062006135,no
23,1,5,0.1802370399236679,0.7549073302056921,no
23,1,6,0.16959276050329208,0.7673859259725655,no
23,1,7,0.17654933407902718,0.761157360650087,no
23,1,8,0.18236130848526955,0.7528492737643598,no
23,1,9,0.2050103396177292,0.7222752249078553,no
23,1,10,0.1761399395763874,0.763895177986455,no
24,1,1,0.19147971644997597,0.7485155903791549,no
24,1,2,0.179932015016675,0.753989896273736,yes
24,1,3,0.2414473034441471,0.6613991285170551,no
24,1,4,0.21574220433831215,0.7067427004112524,no
24,1,5,0.1853390447795391,0.7465906537496133,no
24,1,6,0.18532424420118332,0.7474544626383579,no
24,1,7,0.19200337678194046,0.7423506121668504,no
24,1,8,0.1814483180642128,0.7589759054882568,no
24,1,9,0.18857811763882637,0.749644839184445,no
24,1,10,0.18547233566641808,0.753395713525571,no
25,0,1,0.3160392716526985,0.5157500466162487,no
25,0,2,0.19907047599554062,0.6982255217145523,yes
25,0,3,0.23767973482608795,0.6474264279172125,no
25,0,4,0.22401200234889984,0.6634778827946246,no
25,0,5,0.24903558939695358,0.6303060562963486,no
25,0,6,0.26929228007793427,0.5999253929177096,no
25,0,7,0.2697976604104042,0.5988983368965834,no
25,0,8,0.25386209785938263,0.626443305310771,no
25,0,9,0.26145442575216293,0.6103634432089569,no
25,0,10,0.27551184594631195,0.5853680283024733,no
26,1,1,0.1702467892318964,0.7696395630844565,yes
26,1,2,0.20223867148160934,0.7248252824900793,no
26,1,3,0.20072367414832115,0.7242695137215329,no
26,1,4,0.19712482765316963,0.7289249458120397,no
26,1,5,0.2300988994538784,0.6864013471609599,no
26,1,6,0.19761866331100464,0.7361047041965472,no
26,1,7,0.21193083375692368,0.7180304963432819,no
26,1,8,0.18812168017029762,0.7490549207006962,no
26,1,9,0.21013954281806946,0.7225320819289065,no
26,1,10,0.19007474556565285,0.7464113437862673,no
27,1,1,0.1880350075662136,0.7439616564477218,no
27,1,2,0.17619995586574078,0.7637100124460483,no
27,1,3,0.24852797016501427,0.659435033897133,no
27,1,4,0.19117015227675438,0.7394199449512483,no
27,1,5,0.19363823905587196,0.738656596472455,no
27,1,6,0.19548039138317108,0.7360485097230578,no
27,1,7,0.21412155032157898,0.7101693618740968,no
27,1,8,0.18206673860549927,0.7574320969327952,no
27,1,9,0.20025330781936646,0.7353858206968676,no
27,1,10,0.17467894963920116,0.7714022622205767,yes
28,2,1,0.3776032626628876,0.3623240707321516,no
28,2,2,0.28201237320899963,0.5315147757795706,no
28,2,3,0.31180477142333984,0.4695313345595091,no
28,2,4,0.3125155568122864,0.46193404136337396,no
28,2,5,0.29633477330207825,0.48687089715482834,no
28,2,6,0.2726018726825714,0.5328121785635334,no
28,2,7,0.27837616205215454,0.5218218323993217,no
28,2,8,0.2751295864582062,0.5304703476477193,no
28,2,9,0.2831939160823822,0.5202858944707586,no
28,2,10,0.26989132165908813,0.5421457854209157,yes
29,0,1,0.2527989000082016,0.6482447266651359,no
29,0,2,0.23743580281734467,0.6499563446161177,no
29,0,3,0.20023705065250397,0.695461210397645,yes
29,0,4,0.219093956053257,0.6743344672687934,no
29,0,5,0.2571166157722473,0.6210739234984504,no
29,0,6,0.2050393968820572,0.6938422351631002,no
29,0,7,0.23088368028402328,0.6585780272668444,no
29,0,8,0.2675132006406784,0.6012379358009395,no
29,0,9,0.2624210864305496,0.6078092165513211,no
29,0,10,0.2623419016599655,0.6108116923069384,no
30,1,1,0.18706664815545082,0.7551043360814265,no
30,1,2,0.188703041523695,0.7466554148402766,no
30,1,3,0.24353403225541115,0.6848467611575247,no
30,1,4,0.21499493718147278,0.7108335821517745,no
30,1,5,0.20894897729158401,0.72447781087976,no
30,1,6,0.17712845653295517,0.7681380619880613,yes
30,1,7,0.19397741556167603,0.7471880319175377,no
30,1,8,0.18467974290251732,0.7589138365109072,no
30,1,9,0.20192533917725086,0.7386039593906861,no
30,1,10,0.17850148305296898,0.767906347233364,no
31,2,1,0.5945611596107483,0.0,no
31,2,2,0.496362566947937,0.128299822185572,no
31,2,3,0.33597317337989807,0.41851338873451227,no
31,2,4,0.3042323589324951,0.47927288849425925,no
31,2,5,0.29597607254981995,0.4931327665135239,no
31,2,6,0.30934521555900574,0.47582332855989,no
31,2,7,0.29708006978034973,0.4992589455849044,no
31,2,8,0.2933592200279236,0.5097463844052507,yes
31,2,9,0.3304152488708496,0.4452795809128285,no
31,2,10,0.3015349507331848,0.49931528494627686,no
32,2,1,0.38098254799842834,0.36298272063044995,no
32,2,2,0.27116554975509644,0.5510053344271226,yes
32,2,3,0.28075069189071655,0.5298003188819909,no
32,2,4,0.28804317116737366,0.5166260360794572,no
32,2,5,0.2867670953273773,0.5205002050015165,no
32,2,6,0.2700558006763458,0.5446401911012793,no
32,2,7,0.2906721234321594,0.5060687101414255,no
32,2,8,0.28318291902542114,0.5222838365162021,no
32,2,9,0.3297119140625,0.44843451913315174,no
32,2,10,0.3283698856830597,0.44664957074317463,no
33,1,1,0.19315938279032707,0.7451726376390558,no
33,1,2,0.2103634923696518,0.7213031134244783,no
33,1,3,0.21388333663344383,0.7156828224828321,no
33,1,4,0.19536611065268517,0.7385967716650733,no
33,1,5,0.1968410722911358,0.7387598661265041,no
33,1,6,0.18347792699933052,0.7584688180490027,yes
33,1,7,0.21453272178769112,0.7185161546819466,no
33,1,8,0.1855568177998066,0.757648747060002,no
33,1,9,0.2111073136329651,0.7250568063176064,no
33,1,10,0.18414000049233437,0.7601570013576997,no
34,0,1,0.29965781420469284,0.5696292621654414,no
34,0,2,0.18594209849834442,0.722189382174925,no
34,0,3,0.17362498119473457,0.7385086863316135,yes
34,0,4,0.17821849882602692,0.7408706578906585,no
34,0,5,0.18130090087652206,0.7341106595532176,no
34,0,6,0.19598539173603058,0.7122346883241453,no
34,0,7,0.20463871210813522,0.6958121969363257,no
34,0,8,0.2010437771677971,0.701693683114732,no
34,0,9,0.20697404444217682,0.6933965001925066,no
34,0,10,0.20087678730487823,0.7044116377739671,no
35,0,1,0.22117379307746887,0.6729948322890736,no
35,0,2,0.20992829650640488,0.692865715143995,no
35,0,3,0.20165246725082397,0.6993596570491749,yes
35,0,4,0.22982356697320938,0.6558772005651352,no
35,0,5,0.237208791077137,0.646645569586346,no
35,0,6,0.20659462362527847,0.6944718202361304,no
35,0,7,0.22303520143032074,0.6708410596463733,no
35,0,8,0.21701335906982422,0.6793797806970927,no
35,0,9,0.22666975855827332,0.666254639164485,no
35,0,10,0.22883789241313934,0.6658887897516979,no
36,1,1,0.19347726926207542,0.7524063494181693,no
36,1,2,0.19733351096510887,0.7412791340561264,no
36,1,3,0.21961627900600433,0.7078704652190452,no
36,1,4,0.19185946509242058,0.7442226463354094,no
36,1,5,0.23774675279855728,0.6966253823425494,no
36,1,6,0.17795224860310555,0.7643293969682472,yes
36,1,7,0.21885031461715698,0.7154498890580052,no
36,1,8,0.19654756039381027,0.749781683960676,no
36,1,9,0.21083679050207138,0.7311078019530183,no
36,1,10,0.17941125854849815,0.7678832256597338,no
37,2,1,0.41534724831581116,0.3107924341694761,no
37,2,2,0.389168381690979,0.3602066562533218,no
37,2,3,0.3364071547985077,0.4538223596990125,no
37,2,4,0.3202309310436249,0.4723301480620893,no
37,2,5,0.3044155538082123,0.4889599360570597,no
37,2,6,0.29159021377563477,0.5108944954123558,yes
37,2,7,0.3045613169670105,0.4809738134201299,no
37,2,8,0.3016965985298157,0.4868217054258534,no
37,2,9,0.30322274565696716,0.48733914487288565,no
37,2,10,0.3088347911834717,0.4793523926626915,no
38,1,1,0.19661187008023262,0.7425019630830445,no
38,1,2,0.21170495077967644,0.7282341823661882,no
38,1,3,0.20958855375647545,0.7272010357520564,no
38,1,4,0.1959073357284069,0.7465599340891593,no
38,1,5,0.19917772337794304,0.7500836320791953,no
38,1,6,0.19113480672240257,0.7503695240191871,yes
38,1,7,0.22232578322291374,0.7165871055509131,no
38,1,8,0.1956874020397663,0.7527980375742884,no
38,1,9,0.21237676963210106,0.7334341332911504,no
38,1,10,0.1924426257610321,0.7552732490146643,no
39,2,1,0.44824597239494324,0.261315553275726,no
39,2,2,0.49992573261260986,0.17785550921542062,no
39,2,3,0.38404107093811035,0.3650234741779753,no
39,2,4,0.27154603600502014,0.5495189586865218,yes
39,2,5,0.28514689207077026,0.5311126141354995,no
39,2,6,0.2873382270336151,0.5372372116771322,no
39,2,7,0.29765331745147705,0.5308997123295993,no
39,2,8,0.2996261715888977,0.5286532951283988,no
39,2,9,0.30360618233680725,0.5171571231270401,no
39,2,10,0.2893490791320801,0.5346823823922658,no
40,0,1,0.2207203060388565,0.6925115110226454,no
40,0,2,0.20519492030143738,0.703585541815669,no
40,0,3,0.17847272008657455,0.7450731155573911,yes
40,0,4,0.19963469356298447,0.7060761114458267,no
40,0,5,0.24227308481931686,0.6376689941067258,no
40,0,6,0.18235162645578384,0.736515187261983,no
40,0,7,0.20240574330091476,0.7021607163894961,no
40,0,8,0.22444986552000046,0.6668200931667079,no
40,0,9,0.2368624433875084,0.6454355620617036,no
40,0,10,0.2279125601053238,0.6608908599842926,no
41,2,1,0.385036438703537,0.35755673587595654,no
41,2,2,0.3568715453147888,0.41116751268988094,no
41,2,3,0.31898730993270874,0.46670311645657,no
41,2,4,0.30552971363067627,0.4887591240871155,no
41,2,5,0.28972122073173523,0.5224062119931495,yes
41,2,6,0.29103395342826843,0.5213032581448609,no
41,2,7,0.2996232807636261,0.5027537372142971,no
41,2,8,0.28986769914627075,0.5242451067172968,no
41,2,9,0.3085479736328125,0.4924201698736776,no
41,2,10,0.30272310972213745,0.5008792800243086,no
42,1,1,0.21174369007349014,0.7271061522737468,no
42,1,2,0.20532345958054066,0.7403720492302677,no
42,1,3,0.2501997873187065,0.6750244875745359,no
42,1,4,0.19226223602890968,0.7491065022191721,yes
42,1,5,0.2106543555855751,0.7397695264124298,no
42,1,6,0.19266798719763756,0.7488083328200309,no
42,1,7,0.2206198126077652,0.721885685002255,no
42,1,8,0.21269322372972965,0.740511594893039,no
42,1,9,0.20460916683077812,0.7389483253547257,no
42,1,10,0.2029843032360077,0.7465834294254836,no
43,0,1,0.34074680507183075,0.5259789996323248,no
43,0,2,0.21715211868286133,0.6807325129579722,no
43,0,3,0.2198866680264473,0.6738345575605778,no
43,0,4,0.2197335883975029,0.6733664797991474,no
43,0,5,0.22716906666755676,0.6627253861061078,no
43,0,6,0.22431248426437378,0.670627159905071,no
43,0,7,0.22827579826116562,0.668156762331932,no
43,0,8,0.21214593946933746,0.6958225729716242,yes
43,0,9,0.226092129945755,0.6719256402817885,no
43,0,10,0.22804057598114014,0.6730972121254024,no
44,2,1,0.3545191287994385,0.4173953596823861,no
44,2,2,0.38062503933906555,0.3769258330343044,no
44,2,3,0.34624752402305603,0.42768166089916065,no
44,2,4,0.31893664598464966,0.4677349501943831,no
44,2,5,0.3063655495643616,0.4853689567424879,yes
44,2,6,0.3120783269405365,0.4757605073627047,no
44,2,7,0.3166966736316681,0.4752839372628715,no
44,2,8,0.3129839301109314,0.48831999999947906,no
44,2,9,0.3480033874511719,0.4327564755113304,no
44,2,10,0.3369564712047577,0.4578472375077505,no
45,0,1,0.24696876853704453,0.6628358315136302,no
45,0,2,0.25742272287607193,0.6276652857962677,no
45,0,3,0.2012937068939209,0.7142423396129707,no
45,0,4,0.19766490161418915,0.7200182937237756,no
45,0,5,0.20058031380176544,0.7133321996068609,no
45,0,6,0.197132870554924,0.7242061487493358,yes
45,0,7,0.2061549797654152,0.7069989563839103,no
45,0,8,0.2026425525546074,0.7130459113435683,no
45,0,9,0.21108203381299973,0.7057405014767806,no
45,0,10,0.21257071942090988,0.7025747670684268,no
