round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,1.0792430192232132,0.08482193169870683,0.044655093148335455,0.9398516710069444,0.5742619037628174,0.0,0.0,0.9851410590277778,
1,2,1.349240392446518,0.08849124456978603,0.04640167267389957,0.9626314019097222,0.5780389308929443,0.0,0.0,0.98521484375,
1,3,1.15129354596138,0.015265784271047264,0.007712898496187999,0.9777390407986112,0.5796644687652588,0.000584624378835743,0.00029239766081828595,0.9851605902777778,
1,4,0.951488807797432,0.01057780648146118,0.005322195531990429,0.9794114583333333,0.5652332305908203,0.016289592760159937,0.008211678832106085,0.9834874131944444,
1,5,0.8457445949316025,0.07781337991916637,0.040941939518099935,0.9742879774305555,0.5544600486755371,0.06779023870680546,0.035084306095956495,0.9677105034722222,
1,6,0.8143458962440491,0.2064115257571608,0.11912408157905859,0.9671212022569444,0.5204266309738159,0.12642646493123935,0.06747878456054274,0.98521484375,
1,7,0.7398787438869476,0.37546644343636604,0.2343814422546771,0.9680517578125,0.5639005303382874,0.09856241596854233,0.05183573565405642,0.8865104166666666,
1,8,0.8041868954896927,0.29264667495264635,0.17452980935317436,0.9552354600694445,0.4983021914958954,0.260658189977318,0.1498602451084177,0.9828385416666666,x
1,9,0.8724422454833984,0.42238114945807925,0.2696185416262438,0.9712121310763889,0.5762916803359985,0.11847127275192644,0.06296543392414884,0.8872243923611111,
1,10,0.805019736289978,0.5462775351910405,0.37838537572707764,0.9765539279513888,0.47140878438949585,0.2582198094846573,0.1482505145544556,0.9685677083333334,
2,1,7.156576991081238,0.11380237782718007,0.0629620510526581,0.9484597439236112,0.7675353288650513,0.09554787271572034,0.05017079261108557,0.7218142361111111,
2,2,6.357224822044373,0.17277250247014914,0.09482675424169519,0.9600460069444445,0.7176637649536133,0.09250062080952744,0.04849313285165207,0.7779383680555556,
2,3,5.34658670425415,0.11576019619047617,0.062088396309985264,0.9618970269097222,0.5911003351211548,0.17720310669493763,0.09721494882166283,0.95884765625,
2,4,4.429739236831665,0.0699291196378199,0.037142481851979894,0.9711021050347223,0.5476495027542114,0.01665057915055906,0.008395181895597523,0.9823133680555556,
2,5,3.6301326155662537,0.10372257667406592,0.056048034449441696,0.9755421006944445,0.5254397392272949,0.031003460207569545,0.01574581751719985,0.9848068576388889,
2,6,2.9700871109962463,0.17279627395776975,0.10087155578627792,0.9709554036458333,0.5310249328613281,0.08982785602496883,0.04702605276089871,0.9747569444444445,
2,7,2.4326809644699097,0.2756023020505207,0.1674726792910415,0.9546955295138889,0.5787804126739502,0.10801348881508122,0.05708998884322607,0.8496050347222223,
