round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.8127094010512034,0.19888143313331,0.11334730536477804,0.6230781611689814,1.7291711568832397,0.13179763286836832,0.07055975106032467,0.3703531901041666,
1,2,0.661323219537735,0.3972811796115477,0.2494996941089206,0.910046657986111,0.6715102940797806,0.3051954719783954,0.18555154718150177,0.8939496527777778,
1,3,0.5784641404946645,0.5254561565939153,0.3635853151696027,0.9411505353009259,0.5743555575609207,0.5051819814132903,0.34338239071946525,0.9516606987847223,
1,4,0.5222247093915939,0.6232086044732853,0.45565118478051625,0.9601976634837962,0.5292976498603821,0.5741107233979159,0.4067341111837949,0.9552452256944445,
1,5,0.48079409698645276,0.6601012854569539,0.49518865683206353,0.9648495370370371,0.5058515816926956,0.5486946624183293,0.3787820636107559,0.9543657769097221,
1,6,0.4502278616031011,0.6619861180805939,0.4973414965920793,0.964556568287037,0.47823528200387955,0.5133265750393321,0.3578574097010704,0.9652473958333333,
1,7,0.4032018582026164,0.7271405933478855,0.5728779288332917,0.972532371238426,0.5025840252637863,0.3526115813692472,0.2155418054034084,0.9377663845486112,
1,8,0.37494883437951404,0.7308378606011409,0.5788082133670472,0.9739024522569443,0.415545329451561,0.608751511707494,0.4379574816161905,0.9521484375,
1,9,0.3334771692752838,0.7641868957780958,0.6204916578275381,0.9768305121527777,0.3689016327261925,0.6525299057632059,0.4862459418749576,0.957021484375,x
1,10,0.3010106881459554,0.7859645439987756,0.6505059264891164,0.9794156901041665,0.3751545548439026,0.5741844662442291,0.41499281741205296,0.9685715060763889,
2,1,0.39235877245664597,0.6965571250270784,0.5418089500696212,0.9694010416666666,0.40314462035894394,0.6307003175244611,0.4634140563806527,0.9605159505208334,
2,2,0.34153927614291507,0.7479019412459714,0.5990103045150255,0.9745972583912037,0.37874835729599,0.6262427376984495,0.45729669484671354,0.9628504774305555,
2,3,0.30640581995248795,0.7725206089536606,0.6339322671409051,0.9780859375,0.42716000974178314,0.5287491161658945,0.3599505406396303,0.9226611328125,
2,4,0.2671741309265296,0.806703352880859,0.6774276991747571,0.9815901692708334,0.3402342274785042,0.6356151405846691,0.46605815318401694,0.9504031032986111,
2,5,0.2358874442676703,0.8265261767575395,0.7051967479142419,0.9836503544560186,0.28937121480703354,0.6723450282911364,0.515028439693888,0.9719129774305556,
2,6,0.21344618623455366,0.831496235416199,0.7135553814876485,0.9845091869212963,0.31154153496026993,0.6188256241442917,0.45156792291952264,0.9688438585069445,
2,7,0.19186861192186674,0.8411636675519372,0.7273972519108844,0.9854135923032409,0.26021533831954,0.6895833151806968,0.5310209812476804,0.9726161024305555,
2,8,0.1719213748971621,0.8561570207903416,0.7494058311984221,0.9872714120370372,0.23431488126516342,0.7294506127290803,0.5810476011491239,0.9760671657986111,x
2,9,0.14966782430807749,0.8705913978326563,0.7713841614708197,0.988357204861111,0.26281074434518814,0.6578819297424499,0.5002117362091946,0.9729855685763888,
2,10,0.14462313242256641,0.8629079449045202,0.760952951826833,0.9876625795717593,0.23660491406917572,0.7021733997035206,0.5437573129886324,0.9704806857638889,
3,1,0.215994314601024,0.8016507704741692,0.6729471225860633,0.9817442491319444,0.34295258671045303,0.539981225106573,0.37369277361654396,0.9666688368055556,
3,2,0.1897402678926786,0.8183252602835522,0.6933586422155549,0.9833685980902778,0.2692447230219841,0.6465095556253642,0.4833699591572393,0.9706429036458333,
3,3,0.16743153457840285,0.8347535930568619,0.7199646799175964,0.9852316623263889,0.27828463166952133,0.635482344942051,0.4667166162127967,0.9630674913194444,
3,4,0.14372246277829012,0.8556815594743771,0.7488457090119952,0.9869153284143518,0.22880906611680984,0.7074513615795898,0.553241985162391,0.9742930772569445,x
3,5,0.12618296903868517,0.8711217673022231,0.7723502567528283,0.9884353298611113,0.24100734665989876,0.671835315240043,0.5115431940401597,0.9738199869791666,
3,6,0.1145243439823389,0.8792761457124717,0.785349660042468,0.9893332248263889,0.25781190767884254,0.6387441397707787,0.47504176937391096,0.9723920355902778,
