step,client_id,epoch,val_loss,val_dice,is_best
8,0,2,0.46783585846424103,0.30213876304164833,no
8,0,3,0.16704921051859856,0.7538173577755094,yes
8,0,4,0.2012689858675003,0.6998392607538215,no
8,0,5,0.2148028388619423,0.6711703900877672,no
8,0,6,0.23655881732702255,0.6345460614918864,no
8,0,7,0.2142559215426445,0.6668828418766009,no
8,0,8,0.1986032798886299,0.6927973898980497,no
8,0,9,0.2114420086145401,0.6765205274201924,no
8,0,10,0.20516184717416763,0.6874493096036012,no
9,0,1,0.23480591922998428,0.6384150266173152,no
9,0,2,0.20374462753534317,0.6823419615280282,no
9,0,3,0.20187193527817726,0.6834152733053177,no
9,0,4,0.21695109829306602,0.6530123101686225,no
9,0,5,0.18770655244588852,0.7063597494339772,yes
9,0,6,0.19214319065213203,0.6992774629533569,no
9,0,7,0.21305691450834274,0.6649538573051227,no
9,0,8,0.23426076024770737,0.6343299411350942,no
9,0,9,0.20238327607512474,0.6841393475790534,no
9,0,10,0.22891727089881897,0.6447676736423674,no
10,0,1,0.26975058019161224,0.575980477846747,no
10,0,2,0.19545287638902664,0.705865793383886,yes
10,0,3,0.31954140961170197,0.5002205971155782,no
10,0,4,0.2325286716222763,0.634970630570141,no
10,0,5,0.27108658105134964,0.5756579990781306,no
10,0,6,0.22978365421295166,0.6479547107558822,no
10,0,7,0.2548547685146332,0.6119454288019764,no
10,0,8,0.2035384178161621,0.6911463093261283,no
10,0,9,0.24788910895586014,0.623126456764916,no
10,0,10,0.2455642893910408,0.6276613401723763,no
11,0,1,0.20515384897589684,0.6926921353583946,no
11,0,2,0.22541049122810364,0.6642515418970487,no
11,0,3,0.20786616206169128,0.6873391017484339,no
11,0,4,0.28279776126146317,0.5670252339273143,no
11,0,5,0.19398820400238037,0.7086633499098516,yes
11,0,6,0.2264954373240471,0.665894124312074,no
11,0,7,0.20793291926383972,0.6852718958513175,no
11,0,8,0.25151989981532097,0.6081066161010427,no
11,0,9,0.2992962375283241,0.5379123213706433,no
11,0,10,0.2699750289320946,0.5835478562705898,no
12,0,1,0.3093263730406761,0.5304703299777328,no
12,0,2,0.1962420642375946,0.7027612463280258,no
12,0,3,0.22498196363449097,0.6555036363171951,no
12,0,4,0.17927826568484306,0.7204460889088202,yes
12,0,5,0.19447346031665802,0.6995650163600293,no
12,0,6,0.20561151206493378,0.6865959556991392,no
12,0,7,0.2187250629067421,0.6681942205174053,no
12,0,8,0.2695421725511551,0.5876269613560093,no
12,0,9,0.2842957600951195,0.5761639651252157,no
12,0,10,0.29326143860816956,0.5602311359427693,no
13,1,1,0.1786152496933937,0.7576061163712738,no
13,1,2,0.18470346927642822,0.744338734222546,no
13,1,3,0.20803207159042358,0.7184670565074773,no
13,1,4,0.20999078825116158,0.7038380764021368,no
13,1,5,0.2112535461783409,0.7212730143226168,no
13,1,6,0.2053709626197815,0.7169332982883232,no
13,1,7,0.18361460976302624,0.7541159567235021,no
13,1,8,0.19259899854660034,0.7383875957421495,no
13,1,9,0.1855107545852661,0.7539164906197657,no
13,1,10,0.1769318040460348,0.763142395584034,yes
14,1,1,0.18367273174226284,0.7526450597777165,yes
14,1,2,0.21172800660133362,0.7168119042266066,no
14,1,3,0.21487655490636826,0.7143442268170138,no
14,1,4,0.2010079137980938,0.7318190862921374,no
14,1,5,0.1840639654546976,0.7560749150044882,no
14,1,6,0.22517741471529007,0.7018635636922073,no
14,1,7,0.22697436809539795,0.7019229426532835,no
14,1,8,0.18375081196427345,0.755787027576133,no
14,1,9,0.20108567737042904,0.7387652077343978,no
14,1,10,0.19302691332995892,0.7486157468970621,no
15,1,1,0.19484139792621136,0.7375996266089078,no
15,1,2,0.2154422514140606,0.707636214275674,no
15,1,3,0.21951768547296524,0.7092026818326469,no
15,1,4,0.2666359432041645,0.6697412901645899,no
15,1,5,0.2186311110854149,0.7178787950157671,no
15,1,6,0.24489908665418625,0.6849370355066973,no
15,1,7,0.22090043127536774,0.7073941615342331,no
15,1,8,0.19481885433197021,0.7406830405828558,yes
15,1,9,0.20313281379640102,0.7370876807181526,no
15,1,10,0.19902528077363968,0.7455679638865643,no
16,2,1,0.2840156555175781,0.5058654738792253,no
16,2,2,0.29891645908355713,0.4805799414734766,no
16,2,3,0.25700366497039795,0.55295408816485,no
16,2,4,0.23884598910808563,0.5893612285773504,no
16,2,5,0.23039810359477997,0.6065962844745014,yes
16,2,6,0.26656612753868103,0.5418465626033362,no
16,2,7,0.29751014709472656,0.47230737788629434,no
16,2,8,0.23089195787906647,0.6022669599047519,no
16,2,9,0.26647067070007324,0.5372360133377758,no
16,2,10,0.2865794599056244,0.49890674018395387,no
17,2,1,0.3405067026615143,0.3885860109031567,no
17,2,2,0.25173094868659973,0.5685145354884004,yes
17,2,3,0.2585042715072632,0.5494524445972669,no
17,2,4,0.2781267762184143,0.5178677196441087,no
17,2,5,0.3168996274471283,0.4437832093512818,no
17,2,6,0.3350710868835449,0.4080570329292655,no
17,2,7,0.326010137796402,0.4244444444439728,no
17,2,8,0.2995215952396393,0.4830499524759921,no
17,2,9,0.35689908266067505,0.38056866582205523,no
17,2,10,0.33381879329681396,0.4240415423705402,no
18,1,1,0.1967918686568737,0.7437994062087662,no
18,1,2,0.18710106424987316,0.7488446206048609,yes
18,1,3,0.2038100901991129,0.727873360878023,no
18,1,4,0.24376503750681877,0.6806766655418346,no
18,1,5,0.20827274583280087,0.728611487830225,no
18,1,6,0.2179373875260353,0.7158347176079513,no
18,1,7,0.21867740899324417,0.7128096337919638,no
18,1,8,0.1924839410930872,0.7523271895367478,no
18,1,9,0.20248254388570786,0.7354027639963882,no
18,1,10,0.19640928879380226,0.7536547475323242,no
19,0,1,0.2559487223625183,0.611959014193545,no
19,0,2,0.27610620856285095,0.5824308407301806,no
19,0,3,0.2593984305858612,0.6195726495604434,no
19,0,4,0.2641761302947998,0.6030758458314058,no
19,0,5,0.24874884635210037,0.6384639103049083,no
19,0,6,0.2316093146800995,0.6509149323076264,yes
19,0,7,0.3106641620397568,0.5264124888520957,no
19,0,8,0.24661117792129517,0.6230695636100966,no
19,0,9,0.2674906551837921,0.591114421976693,no
19,0,10,0.2671327292919159,0.5948935621369436,no
20,0,1,0.30170155316591263,0.5391526876417876,no
20,0,2,0.24287301301956177,0.636602707737709,no
20,0,3,0.19599490612745285,0.70066745053868,yes
20,0,4,0.21612411737442017,0.6706818385778621,no
20,0,5,0.22864648699760437,0.652211188195879,no
20,0,6,0.2351890206336975,0.6427665360768104,no
20,0,7,0.23265649378299713,0.6444853255755307,no
20,0,8,0.21136920899152756,0.6769347900958663,no
20,0,9,0.2259651944041252,0.6525946411975964,no
20,0,10,0.2312374785542488,0.6461356096767326,no
21,0,1,0.3571733683347702,0.4551994941681795,no
21,0,2,0.21499527990818024,0.6655874421447052,no
21,0,3,0.20762759074568748,0.6780480255363202,no
21,0,4,0.21845299005508423,0.6705676363942963,no
21,0,5,0.2170192152261734,0.6598669345863397,no
21,0,6,0.19316331297159195,0.7019931168932045,no
21,0,7,0.21599005907773972,0.6709637247781854,no
21,0,8,0.20489416271448135,0.6904904361222269,no
21,0,9,0.1831395886838436,0.7216445973773133,yes
21,0,10,0.19399237632751465,0.7060140923410956,no
22,0,1,0.3980627954006195,0.3905523054620206,no
22,0,2,0.25889697670936584,0.6193280427390373,no
22,0,3,0.27827728539705276,0.5847180217567276,no
22,0,4,0.27026045322418213,0.5881217084782521,no
22,0,5,0.2587238922715187,0.6070589114433776,no
22,0,6,0.23864984884858131,0.6393705246995844,yes
22,0,7,0.25378354638814926,0.6129732570309245,no
22,0,8,0.26849328726530075,0.5874459650775197,no
22,0,9,0.2591538578271866,0.6057403915768862,no
22,0,10,0.28438837826251984,0.5646531040168028,no
23,0,1,0.377830445766449,0.43813438798698984,no
23,0,2,0.26947376877069473,0.6121054705435228,no
23,0,3,0.23468618094921112,0.6491749213317439,no
23,0,4,0.20518794283270836,0.6884041624685114,yes
23,0,5,0.24125494062900543,0.6341066806043959,no
23,0,6,0.2535569295287132,0.6186655565570147,no
23,0,7,0.33961794525384903,0.4983342873654879,no
23,0,8,0.3325657472014427,0.5039252868912636,no
23,0,9,0.3410189151763916,0.4956910849451549,no
23,0,10,0.2859932705760002,0.5790340657106471,no
24,0,1,0.3108730986714363,0.5415583382956222,no
24,0,2,0.2800959348678589,0.5951625783769917,yes
24,0,3,0.30037684738636017,0.5534341996278723,no
24,0,4,0.392528235912323,0.4063559014722018,no
24,0,5,0.35647986829280853,0.46744035920921223,no
24,0,6,0.3224708288908005,0.5162118119403133,no
24,0,7,0.3040856420993805,0.5459001516567963,no
24,0,8,0.3009682670235634,0.5460844283167025,no
24,0,9,0.30956386029720306,0.5374126134658944,no
24,0,10,0.30425450950860977,0.5532416422826669,no
25,0,1,0.32119423151016235,0.5155146497819451,no
25,0,2,0.3161774128675461,0.5279894868187881,no
25,0,3,0.3430786728858948,0.49207908180151694,no
25,0,4,0.30056512355804443,0.5500820009412364,yes
25,0,5,0.306993305683136,0.5351621719911139,no
25,0,6,0.31673460453748703,0.5248389819759849,no
25,0,7,0.38881056010723114,0.42817739551222367,no
25,0,8,0.34488117694854736,0.49933104519535926,no
25,0,9,0.3456314653158188,0.503476935772456,no
25,0,10,0.36541958153247833,0.484331265766555,no
26,0,1,0.46505193412303925,0.321862710735452,no
26,0,2,0.29493364691734314,0.5747404093853844,yes
26,0,3,0.36127327382564545,0.47963080916137046,no
26,0,4,0.37307432293891907,0.4493143212033711,no
26,0,5,0.3265351578593254,0.5181257520536338,no
26,0,6,0.33354711532592773,0.5019309024203231,no
26,0,7,0.3133154511451721,0.5344751724784497,no
26,0,8,0.3279525488615036,0.5184550329652973,no
26,0,9,0.3345201164484024,0.513109105136535,no
26,0,10,0.334122896194458,0.5198751107385743,no
27,2,1,0.3305206298828125,0.41957585644326306,no
27,2,2,0.35534152388572693,0.38685952439299653,no
27,2,3,0.37464800477027893,0.3491188106937428,no
27,2,4,0.34535783529281616,0.40719982754860184,no
27,2,5,0.31341227889060974,0.46235842771441665,yes
27,2,6,0.33300212025642395,0.42318537858963634,no
27,2,7,0.3278176486492157,0.43323383084534,no
27,2,8,0.3473963439464569,0.396713615023116,no
27,2,9,0.3479023575782776,0.396689655172049,no
27,2,10,0.33481162786483765,0.42598137059179475,no
28,1,1,0.16721944697201252,0.7735052223196164,no
28,1,2,0.15749740228056908,0.7854039036281149,yes
28,1,3,0.20848718285560608,0.7214559310080547,no
28,1,4,0.18551026657223701,0.742134369330979,no
28,1,5,0.19331210292875767,0.7444422634022171,no
28,1,6,0.20497838035225868,0.7269835082361645,no
28,1,7,0.2023784201592207,0.7358144281787089,no
28,1,8,0.18470432981848717,0.7556455065392109,no
28,1,9,0.2033279947936535,0.7422565612015248,no
28,1,10,0.19175460189580917,0.7507369564202817,no
29,0,1,0.2816038578748703,0.574068228104283,no
29,0,2,0.2415766939520836,0.6317738704873157,yes
29,0,3,0.28399229049682617,0.577562947512653,no
29,0,4,0.2732744812965393,0.5956581910240593,no
29,0,5,0.2652871757745743,0.5961326452523742,no
29,0,6,0.24916517734527588,0.623290394901556,no
29,0,7,0.33160629868507385,0.5036855201534345,no
29,0,8,0.29500678926706314,0.5550304515401767,no
29,0,9,0.26036669313907623,0.610349563368729,no
29,0,10,0.25835634022951126,0.6139476685218436,no
30,2,1,0.40063053369522095,0.31110004977562083,no
30,2,2,0.2663723826408386,0.5420005936474305,yes
30,2,3,0.2665836811065674,0.5486182190373095,no
30,2,4,0.269758015871048,0.5407777891185661,no
30,2,5,0.2731265723705292,0.5333854726752044,no
30,2,6,0.27799859642982483,0.522486903231667,no
30,2,7,0.30094292759895325,0.4871434310963367,no
30,2,8,0.29676324129104614,0.49727169772418683,no
30,2,9,0.35056445002555847,0.40392936498607884,no
30,2,10,0.3387262225151062,0.4277639611118836,no
31,2,1,0.3235350549221039,0.43816028171973304,no
31,2,2,0.3436494469642639,0.3984070956644054,no
31,2,3,0.39228394627571106,0.31782280219752934,no
31,2,4,0.4338529109954834,0.2775825720307255,no
31,2,5,0.3782268166542053,0.35995047972735994,no
31,2,6,0.3002121150493622,0.4923399790131245,yes
31,2,7,0.3157961964607239,0.4660151531783616,no
31,2,8,0.3021739423274994,0.4879481466472676,no
31,2,9,0.30341610312461853,0.4862575115747352,no
31,2,10,0.3003899157047272,0.493980436417895,no
32,2,1,0.35212746262550354,0.39972945552880196,no
32,2,2,0.3095497786998749,0.47008482846597843,no
32,2,3,0.3165968954563141,0.4408499234298996,no
32,2,4,0.33555272221565247,0.4096109839812673,no
32,2,5,0.3200450837612152,0.44469949916481144,no
32,2,6,0.2974194288253784,0.49069502468620324,yes
32,2,7,0.2998698353767395,0.49139747190968097,no
32,2,8,0.30326351523399353,0.482360606906374,no
32,2,9,0.34212324023246765,0.4144715269423822,no
32,2,10,0.35632216930389404,0.3878627968333466,no
33,0,1,0.18582001700997353,0.7260750992162524,yes
33,0,2,0.2593529522418976,0.5956205618641367,no
33,0,3,0.2912854179739952,0.5425480094553337,no
33,0,4,0.2583312541246414,0.5982097067869518,no
33,0,5,0.27058105170726776,0.5917797805587717,no
33,0,6,0.2451454997062683,0.6245288002345993,no
33,0,7,0.24422266706824303,0.6208594145132779,no
33,0,8,0.22676938027143478,0.6551266048511614,no
33,0,9,0.229360930621624,0.6523082902742754,no
33,0,10,0.23963776975870132,0.6386890561292454,no
34,0,1,0.20554545521736145,0.6874786903979969,yes
34,0,2,0.23317129909992218,0.659595879447155,no
34,0,3,0.3889792561531067,0.41284045081615883,no
34,0,4,0.2754167690873146,0.5753115424731392,no
34,0,5,0.2629278153181076,0.6034168400552639,no
34,0,6,0.2579841837286949,0.6113870896937771,no
34,0,7,0.27649642527103424,0.5860484143755915,no
34,0,8,0.2718095928430557,0.5932766378765114,no
34,0,9,0.2616911083459854,0.6100503848662122,no
34,0,10,0.2708356976509094,0.5990074720889988,no
35,1,1,0.1807854939252138,0.7570734945589273,yes
35,1,2,0.20814793929457664,0.7275570076625196,no
35,1,3,0.217527374625206,0.7128018026858005,no
35,1,4,0.21860319003462791,0.7108669953256932,no
35,1,5,0.20972505770623684,0.7267759237714476,no
35,1,6,0.20995282381772995,0.7270734383739512,no
35,1,7,0.1913229301571846,0.7485837311439214,no
35,1,8,0.19202172756195068,0.7565172838695235,no
35,1,9,0.21408626437187195,0.723615796202217,no
35,1,10,0.18757132068276405,0.7632498860070749,no
36,0,1,0.3884415477514267,0.4046075841988641,no
36,0,2,0.2930968925356865,0.5508205474227192,no
36,0,3,0.26053544133901596,0.6050414459379024,no
36,0,4,0.2309851199388504,0.652986956052895,no
36,0,5,0.28047218918800354,0.5809963751041687,no
36,0,6,0.2903296500444412,0.5634522664516817,no
36,0,7,0.28444506227970123,0.5646913572335936,no
36,0,8,0.22509638965129852,0.656715122223894,yes
36,0,9,0.2791416198015213,0.574936007619898,no
36,0,10,0.34192177653312683,0.49674656639173886,no
37,0,1,0.47054368257522583,0.33306840615173045,no
37,0,2,0.22152363508939743,0.6747247569175236,no
37,0,3,0.2886515483260155,0.5682594146744091,no
37,0,4,0.27192115783691406,0.5933545183776321,no
37,0,5,0.1981361135840416,0.6999974522314958,yes
37,0,6,0.2012527845799923,0.6998263580323492,no
37,0,7,0.2098444700241089,0.695532840431518,no
37,0,8,0.23690009117126465,0.6512007735985295,no
37,0,9,0.208853829652071,0.6942083714988123,no
37,0,10,0.22183599323034286,0.6738164983305893,no
38,1,1,0.19044051691889763,0.7368241185446471,no
38,1,2,0.1807340644299984,0.7599660825430197,no
38,1,3,0.23975487425923347,0.682477926881236,no
38,1,4,0.20002324134111404,0.7251463506110816,no
38,1,5,0.17645923420786858,0.7648918681697262,yes
38,1,6,0.17928676679730415,0.7655557320746406,no
38,1,7,0.18264507874846458,0.7585304675840989,no
38,1,8,0.17763567715883255,0.7673018181752584,no
38,1,9,0.19825872778892517,0.7473817589549949,no
38,1,10,0.1869688332080841,0.7617994868613442,no
39,0,1,0.36971788108348846,0.4527807863413748,no
39,0,2,0.2140660509467125,0.6909163716648987,yes
39,0,3,0.3038446083664894,0.5606359437768778,no
39,0,4,0.2725212723016739,0.6081657051338271,no
39,0,5,0.27389195561408997,0.6036289179531138,no
39,0,6,0.23809155821800232,0.6558844138622878,no
39,0,7,0.23695886880159378,0.659284736052264,no
39,0,8,0.24794407188892365,0.6418104884270759,no
39,0,9,0.2423667088150978,0.6474851455253561,no
39,0,10,0.2464219182729721,0.6481663120350851,no
40,1,1,0.17523243464529514,0.7659839041458423,yes
40,1,2,0.19399450905621052,0.7462854050169907,no
40,1,3,0.2575635090470314,0.659481865217141,no
40,1,4,0.20267526432871819,0.7316415384306594,no
40,1,5,0.22633349150419235,0.714089529662177,no
40,1,6,0.1884169690310955,0.7587727724601989,no
40,1,7,0.19854162447154522,0.7487888765101258,no
40,1,8,0.23319761082530022,0.7172442052888054,no
40,1,9,0.1970906350761652,0.7436710070335696,no
40,1,10,0.19454645179212093,0.7496133401648708,no
41,2,1,0.43798527121543884,0.23231532236983515,no
41,2,2,0.3844567537307739,0.3202157655997055,no
41,2,3,0.33565303683280945,0.4202110649180042,no
41,2,4,0.3090866804122925,0.4715828070885398,no
41,2,5,0.3028460144996643,0.48199273482046495,no
41,2,6,0.2980003356933594,0.4902541075614958,no
41,2,7,0.2962707281112671,0.4914922140863241,yes
41,2,8,0.2990410625934601,0.494339223362084,no
41,2,9,0.3484434187412262,0.4123399301508587,no
41,2,10,0.33237749338150024,0.4469061206216326,no
42,1,1,0.17678577080368996,0.7684526484322013,no
42,1,2,0.223580501973629,0.7038990919097001,no
42,1,3,0.20251937955617905,0.7398780448668136,no
42,1,4,0.20378455892205238,0.7305862525683104,no
42,1,5,0.1709542591124773,0.7784878418678793,yes
42,1,6,0.17994368076324463,0.77019401942285,no
42,1,7,0.188858512789011,0.7604308239305386,no
42,1,8,0.18160536512732506,0.7698867023610964,no
42,1,9,0.19700190052390099,0.7485467946799187,no
42,1,10,0.1783312652260065,0.7765124251412237,no
43,1,1,0.23142855241894722,0.693174224563962,no
43,1,2,0.2899041920900345,0.6249547562078301,no
43,1,3,0.21871764957904816,0.7188088318956356,no
43,1,4,0.22291353717446327,0.7103984765062092,no
43,1,5,0.19636248610913754,0.7551185665066228,yes
43,1,6,0.2571423873305321,0.6772200027843276,no
43,1,7,0.21882758662104607,0.7260982811605358,no
43,1,8,0.23032543808221817,0.7139913120414512,no
43,1,9,0.22032098844647408,0.7303209833436481,no
43,1,10,0.19946282356977463,0.7511383816394775,no
44,2,1,0.4661848545074463,0.20082348253393437,no
44,2,2,0.36128318309783936,0.38104884087285495,no
44,2,3,0.3550269603729248,0.3910256410251934,no
44,2,4,0.36989080905914307,0.36003283687069304,no
44,2,5,0.3640570342540741,0.37203320472305385,no
44,2,6,0.31171658635139465,0.47447447447396557,no
44,2,7,0.3210639953613281,0.4590945194594836,no
44,2,8,0.3032585084438324,0.4951781545015783,yes
44,2,9,0.47878754138946533,0.1973666710996178,no
44,2,10,0.44632989168167114,0.25727295724733457,no
45,0,1,0.1515919640660286,0.782645187359339,yes
45,0,2,0.22027409076690674,0.6669888408326081,no
45,0,3,0.21169783174991608,0.692413722555581,no
45,0,4,0.2100571021437645,0.6808938915336893,no
45,0,5,0.27690283209085464,0.5866446104587982,no
45,0,6,0.2656429558992386,0.6141861329657886,no
45,0,7,0.24749279767274857,0.6289100222682815,no
45,0,8,0.22516442090272903,0.6681368931182332,no
45,0,9,0.22534043341875076,0.670736904777078,no
45,0,10,0.23165445402264595,0.6646384303975419,no
