step,client_id,epoch,val_loss,val_dice,is_best
12,1,3,0.2464277632534504,0.6767102499229585,no
12,1,4,0.23512662202119827,0.690286724290181,no
12,1,5,0.24703199043869972,0.6807165003605551,no
12,1,6,0.2581726238131523,0.6683746622225204,no
12,1,7,0.2860945612192154,0.6449080464958605,no
12,1,8,0.24951106309890747,0.6835825576824562,no
12,1,9,0.2332570217549801,0.7051007608498765,yes
12,1,10,0.23348719626665115,0.7005208014132297,no
13,2,1,0.3952038288116455,0.31790471889781224,no
13,2,2,0.35686177015304565,0.3848357945776322,no
13,2,3,0.3442074656486511,0.41646385110922224,no
13,2,4,0.3554774224758148,0.38605115600246864,no
13,2,5,0.3485310673713684,0.40038901772993163,no
13,2,6,0.3211895227432251,0.45687780837769465,yes
13,2,7,0.34153956174850464,0.4107605684150408,no
13,2,8,0.3335953652858734,0.429890195315878,no
13,2,9,0.3647381365299225,0.3671801320335668,no
13,2,10,0.3622716963291168,0.36850075719296466,no
14,1,1,0.2713620960712433,0.6514069765319578,no
14,1,2,0.26153985783457756,0.6620822328392947,no
14,1,3,0.2583906017243862,0.6658836956466945,no
14,1,4,0.24047738686203957,0.6964061620927176,yes
14,1,5,0.24205971881747246,0.695418763154762,no
14,1,6,0.25146348401904106,0.6910122765800101,no
14,1,7,0.28652747720479965,0.6500993917289959,no
14,1,8,0.25476687774062157,0.6847163638907438,no
14,1,9,0.25250406935811043,0.6957051381750927,no
14,1,10,0.2440543994307518,0.6935797314380563,no
15,1,1,0.267007440328598,0.6503756347747368,no
15,1,2,0.24991486966609955,0.6845523652792088,no
15,1,3,0.2422005534172058,0.698679700820142,yes
15,1,4,0.25789541751146317,0.6806097435551638,no
15,1,5,0.2530166655778885,0.6910542233001817,no
15,1,6,0.2817471995949745,0.6484377143954031,no
15,1,7,0.29757751151919365,0.6474010396334313,no
15,1,8,0.2868351750075817,0.6573540073904413,no
15,1,9,0.27652865648269653,0.6615496821301308,no
15,1,10,0.24490047618746758,0.6945152502150629,no
16,2,1,0.46738678216934204,0.22098445595826297,no
16,2,2,0.3493379056453705,0.407114624505607,no
16,2,3,0.3420126438140869,0.4101220211281548,no
16,2,4,0.34307217597961426,0.41096175888255604,no
16,2,5,0.34840211272239685,0.40252920372907236,no
16,2,6,0.32886722683906555,0.4405797101445018,no
16,2,7,0.3314323425292969,0.4447821681859728,no
16,2,8,0.3461928367614746,0.4253214638966641,no
16,2,9,0.33906254172325134,0.43258549335609603,no
16,2,10,0.3194766342639923,0.4556023251147969,yes
17,1,1,0.2585627995431423,0.6805439727860141,no
17,1,2,0.2382083237171173,0.693941701290654,yes
17,1,3,0.2568915821611881,0.6789124444441293,no
17,1,4,0.2731783837080002,0.6662715017632747,no
17,1,5,0.26109543815255165,0.6795212120397249,no
17,1,6,0.251942690461874,0.6881557987948512,no
17,1,7,0.27677103877067566,0.6654380364703,no
17,1,8,0.2618841789662838,0.6832325348309212,no
17,1,9,0.25733716785907745,0.6886813533336409,no
17,1,10,0.25260909646749496,0.6864265145750004,no
18,2,1,0.541456937789917,0.06724358064964216,no
18,2,2,0.3543171286582947,0.4093222063907904,yes
18,2,3,0.36767902970314026,0.3747013352070452,no
18,2,4,0.3748040199279785,0.36032977691532464,no
18,2,5,0.38754555583000183,0.34369676320235976,no
18,2,6,0.3762368857860565,0.3670278119062135,no
18,2,7,0.35962945222854614,0.40342488602201326,no
18,2,8,0.3753316402435303,0.3828382838279471,no
18,2,9,0.42409271001815796,0.30639853747677465,no
18,2,10,0.4320774972438812,0.29476787030177504,no
19,1,1,0.2582656145095825,0.686840338770471,no
19,1,2,0.2440067082643509,0.6931397180004132,no
19,1,3,0.2608546316623688,0.6710708502377782,no
19,1,4,0.25283022597432137,0.6889869518022659,no
19,1,5,0.24213778227567673,0.6896561097111422,no
19,1,6,0.25791942328214645,0.6868383243390785,no
19,1,7,0.2695905864238739,0.6766090967438362,no
19,1,8,0.2713881954550743,0.6782822688728015,no
19,1,9,0.25898338481783867,0.688100292448135,no
19,1,10,0.2433888390660286,0.700337425512578,yes
20,0,1,0.24444249272346497,0.645034385826055,no
20,0,2,0.18681996315717697,0.7334135787843954,yes
20,0,3,0.18981971591711044,0.7257132164115407,no
20,0,4,0.18592289462685585,0.7293400157342816,no
20,0,5,0.1866370067000389,0.7311631137649519,no
20,0,6,0.1970488578081131,0.7176430247968378,no
20,0,7,0.20070704072713852,0.7097705085328037,no
20,0,8,0.18644843995571136,0.7295916383560002,no
20,0,9,0.1917671300470829,0.7205019827477257,no
20,0,10,0.19410595297813416,0.7177251311951174,no
21,2,1,0.5209405422210693,0.12835349815869496,no
21,2,2,0.3580997884273529,0.4086021505372313,no
21,2,3,0.2844383418560028,0.5394555478975366,yes
21,2,4,0.2995210886001587,0.5081122351588966,no
21,2,5,0.337478905916214,0.4317366533019289,no
21,2,6,0.31216633319854736,0.47926356589100844,no
21,2,7,0.3001289367675781,0.5030593994158872,no
21,2,8,0.3077491521835327,0.4927672365202961,no
21,2,9,0.34184959530830383,0.42981567753653044,no
21,2,10,0.34874725341796875,0.41424344454605216,no
22,1,1,0.2525402158498764,0.6928415674496805,no
22,1,2,0.2361644133925438,0.7108002505773822,yes
22,1,3,0.2493957355618477,0.6944591988003794,no
22,1,4,0.260982733219862,0.6857937723656714,no
22,1,5,0.2606629505753517,0.6822323941908912,no
22,1,6,0.2623821571469307,0.6879150643029613,no
22,1,7,0.26519905775785446,0.6882789113772079,no
22,1,8,0.26132844761013985,0.6841333401009743,no
22,1,9,0.2695029303431511,0.6839187666626889,no
22,1,10,0.2441807985305786,0.7035607897685653,no
23,0,1,0.24512186646461487,0.6463998825954401,no
23,0,2,0.18861927464604378,0.720444625480917,yes
23,0,3,0.22177033871412277,0.6737819718980063,no
23,0,4,0.23364099115133286,0.6580541803527136,no
23,0,5,0.19935305789113045,0.6982078351030407,no
23,0,6,0.20767740532755852,0.6891597232603092,no
23,0,7,0.2144678384065628,0.6754333917299198,no
23,0,8,0.19320673868060112,0.7079703960422382,no
23,0,9,0.19229941442608833,0.7122606251097285,no
23,0,10,0.18912453576922417,0.7219717023210612,no
24,2,1,0.46336084604263306,0.22541407867465657,no
24,2,2,0.39263635873794556,0.34409489427504475,no
24,2,3,0.3500452935695648,0.4159261195326573,yes
24,2,4,0.36610856652259827,0.38700617861787395,no
24,2,5,0.4211042523384094,0.3045038786612197,no
24,2,6,0.4246230721473694,0.3079102715462716,no
24,2,7,0.4241303503513336,0.3104373177838945,no
24,2,8,0.42674118280410767,0.3108820428718392,no
24,2,9,0.43781331181526184,0.2981634857756594,no
24,2,10,0.42653125524520874,0.3208955223876855,no
25,2,1,0.44146937131881714,0.2826386281133025,no
25,2,2,0.42973774671554565,0.2882993030929352,no
25,2,3,0.3496028780937195,0.42276129497662296,no
25,2,4,0.3611859381198883,0.40861175629765173,no
25,2,5,0.4035241901874542,0.3247411789559214,no
25,2,6,0.39711523056030273,0.34434704427922636,no
25,2,7,0.3632252514362335,0.40207094073540195,no
25,2,8,0.34857746958732605,0.42998317914168416,yes
25,2,9,0.3747715950012207,0.3891144518814999,no
25,2,10,0.3672529458999634,0.4216073781286899,no
26,0,1,0.20151769742369652,0.7239059557608427,no
26,0,2,0.23638735339045525,0.6647991204351709,no
26,0,3,0.19634106010198593,0.7104279849927586,no
26,0,4,0.18028688058257103,0.733857971468477,yes
26,0,5,0.20537056401371956,0.6975030978464942,no
26,0,6,0.21567503362894058,0.6894955335498492,no
26,0,7,0.19615550711750984,0.7107801993336733,no
26,0,8,0.1908225268125534,0.7136298589489187,no
26,0,9,0.1980937495827675,0.7044724048058495,no
26,0,10,0.19491270929574966,0.7145221151241012,no
27,0,1,0.22292811423540115,0.684398254003029,no
27,0,2,0.21001918986439705,0.7020770517293575,no
27,0,3,0.2296985536813736,0.6764305014053534,no
27,0,4,0.1880875751376152,0.7233900868199672,no
27,0,5,0.19037511944770813,0.7192531401739988,no
27,0,6,0.20598876476287842,0.7031022704430803,no
27,0,7,0.19429069012403488,0.7108863245636184,no
27,0,8,0.1855493187904358,0.7234926687667149,yes
27,0,9,0.1937938928604126,0.715741073937409,no
27,0,10,0.19085247069597244,0.7257028820530012,no
28,1,1,0.2518983706831932,0.6870831048294234,no
28,1,2,0.24504924938082695,0.6912784019751533,no
28,1,3,0.2741383761167526,0.657528640309159,no
28,1,4,0.2738039754331112,0.6620488574432597,no
28,1,5,0.24182957038283348,0.6965157162077364,yes
28,1,6,0.24265386909246445,0.7021103734790273,no
28,1,7,0.25467707589268684,0.6872946920362797,no
28,1,8,0.2598312869668007,0.6857570309930623,no
28,1,9,0.27328982949256897,0.6715776054099276,no
28,1,10,0.2478151097893715,0.6967180874507598,no
29,0,1,0.2505306862294674,0.6433675634324334,no
29,0,2,0.19814391434192657,0.7186850790976048,no
29,0,3,0.1956007182598114,0.7132107335043802,no
29,0,4,0.19723375141620636,0.7175947122596773,no
29,0,5,0.1946418583393097,0.7205211559424329,yes
29,0,6,0.21223698928952217,0.6920340094388227,no
29,0,7,0.2160920575261116,0.6897223699142221,no
29,0,8,0.203920878469944,0.7113672153364086,no
29,0,9,0.21798862516880035,0.6940869817895158,no
29,0,10,0.214247927069664,0.7002537086217129,no
30,0,1,0.2581002712249756,0.6386130136976557,no
30,0,2,0.20961341634392738,0.7150872149465954,yes
30,0,3,0.20832551643252373,0.7078157780430512,no
30,0,4,0.2461688369512558,0.655876327086887,no
30,0,5,0.23550819978117943,0.6714631751943012,no
30,0,6,0.23596657067537308,0.6716029713512569,no
30,0,7,0.23449528217315674,0.6663975190790077,no
30,0,8,0.21207916364073753,0.6957315295274737,no
30,0,9,0.20911265537142754,0.7065714633290985,no
30,0,10,0.21230505034327507,0.7063150766232067,no
31,0,1,0.2543986588716507,0.6482733735455004,no
31,0,2,0.2423139065504074,0.6588695189387007,no
31,0,3,0.20235679298639297,0.7082183340601305,no
31,0,4,0.2306927591562271,0.6790544100181918,no
31,0,5,0.23287945613265038,0.6780299660602387,no
31,0,6,0.2229626625776291,0.6951888195184153,no
31,0,7,0.2148578204214573,0.7050505264917784,no
31,0,8,0.19930309057235718,0.7263303187256729,yes
31,0,9,0.20120752602815628,0.7187648037802311,no
31,0,10,0.21491332724690437,0.705700439401372,no
32,0,1,0.23838479816913605,0.6720614739333814,no
32,0,2,0.21705153957009315,0.6949003272067285,no
32,0,3,0.20594771206378937,0.7063793688130224,yes
32,0,4,0.22053860500454903,0.6902500705033168,no
32,0,5,0.21959223225712776,0.6963370411013612,no
32,0,6,0.23398547247052193,0.6813805868687557,no
32,0,7,0.23796921223402023,0.6729942307306668,no
32,0,8,0.23911906778812408,0.6799035446928368,no
32,0,9,0.23027579858899117,0.6888201279593493,no
32,0,10,0.22786510363221169,0.6923099303272038,no
33,2,1,0.3565653860569,0.4060377358486188,no
33,2,2,0.31887519359588623,0.4879125288389127,no
33,2,3,0.3014543056488037,0.5245775729641661,yes
33,2,4,0.30907589197158813,0.5128006206356547,no
33,2,5,0.34165653586387634,0.45434253246707146,no
33,2,6,0.34204280376434326,0.45394073775402743,no
33,2,7,0.3282651901245117,0.4742707626703418,no
33,2,8,0.317779004573822,0.49064563462904376,no
33,2,9,0.3358750343322754,0.4656968743852312,no
33,2,10,0.33431708812713623,0.47258205902359735,no
34,0,1,0.2054518237709999,0.7186485461588924,yes
34,0,2,0.2553374171257019,0.6495892531996984,no
34,0,3,0.20456301420927048,0.7095334171229812,no
34,0,4,0.20096895471215248,0.7102332836058303,no
34,0,5,0.2286471202969551,0.6745918098284449,no
34,0,6,0.22329232469201088,0.6893224414250088,no
34,0,7,0.20894934982061386,0.7029586711644581,no
34,0,8,0.21546157449483871,0.6932375233134329,no
34,0,9,0.21370171010494232,0.6973553713014389,no
34,0,10,0.19970187917351723,0.7166141839812334,no
35,2,1,0.3696029484272003,0.40066261733804454,no
35,2,2,0.3250826597213745,0.463185016350745,no
35,2,3,0.2987219989299774,0.5223042361998377,yes
35,2,4,0.3179944157600403,0.49304737214196476,no
35,2,5,0.34827473759651184,0.4405216002834733,no
35,2,6,0.34802091121673584,0.44183381088783014,no
35,2,7,0.3334982991218567,0.4705087363640597,no
35,2,8,0.3389153480529785,0.46478599221744665,no
35,2,9,0.351085901260376,0.4452776651799298,no
35,2,10,0.35483109951019287,0.43559910185707734,no
36,0,1,0.17552797868847847,0.749255052892366,yes
36,0,2,0.22810005769133568,0.6831930685858744,no
36,0,3,0.22060811519622803,0.6924030161468664,no
36,0,4,0.21403468400239944,0.6927150319523085,no
36,0,5,0.23979566991329193,0.6634327839965448,no
36,0,6,0.22270964831113815,0.6872797187062953,no
36,0,7,0.2125539928674698,0.7009609532608654,no
36,0,8,0.21918900310993195,0.6974806595359981,no
36,0,9,0.2106744796037674,0.6966614018548154,no
36,0,10,0.19696835428476334,0.7206496916660576,no
37,2,1,0.38760948181152344,0.3796102609265885,no
37,2,2,0.4475749433040619,0.28640134663906885,no
37,2,3,0.3357102870941162,0.4631448544372505,no
37,2,4,0.30643409490585327,0.5018400802939931,yes
37,2,5,0.3392055332660675,0.4553342535984467,no
37,2,6,0.3516683876514435,0.4385375292795208,no
37,2,7,0.3265097439289093,0.4793016558670992,no
37,2,8,0.3285647928714752,0.47593912201946337,no
37,2,9,0.362728476524353,0.4295075456707411,no
37,2,10,0.38442564010620117,0.3915668613279307,no
38,0,1,0.21804634854197502,0.6987899202538514,no
38,0,2,0.24944787845015526,0.663133657983839,no
38,0,3,0.2276580035686493,0.6893855680740042,no
38,0,4,0.21010703220963478,0.7001727532806986,yes
38,0,5,0.23952005803585052,0.6673198716691121,no
38,0,6,0.2548992410302162,0.6518988495121893,no
38,0,7,0.24149929732084274,0.6732151606227598,no
38,0,8,0.24650566279888153,0.6695395855208595,no
38,0,9,0.2341458797454834,0.6787699842484989,no
38,0,10,0.22174575924873352,0.6955613108257009,no
39,0,1,0.250906303524971,0.6617640972472016,no
39,0,2,0.2274630181491375,0.6867860809836565,no
39,0,3,0.23946458473801613,0.667315520048627,no
39,0,4,0.2319715917110443,0.6722834008616464,no
39,0,5,0.22036216408014297,0.6863571163017059,no
39,0,6,0.23314347863197327,0.6761192002073404,no
39,0,7,0.23269947618246078,0.6831588500994235,no
39,0,8,0.22580133378505707,0.6865146522393516,no
39,0,9,0.22281688079237938,0.6830862899200648,no
39,0,10,0.2219792827963829,0.6908291015562863,yes
40,1,1,0.24804239347577095,0.6967211720751465,no
40,1,2,0.24237965047359467,0.7019087154286978,no
40,1,3,0.2650352083146572,0.6767176115922786,no
40,1,4,0.27101413160562515,0.6763519243715956,no
40,1,5,0.2383165955543518,0.7080278919913511,no
40,1,6,0.2442203387618065,0.7065439553578439,no
40,1,7,0.27021631971001625,0.6745933216810762,no
40,1,8,0.2557610459625721,0.6970891677092732,no
40,1,9,0.25325383245944977,0.6971590715458007,no
40,1,10,0.237042348831892,0.7106146086104425,yes
41,0,1,0.25217176228761673,0.6493126311151015,no
41,0,2,0.23470575734972954,0.6725395409811518,no
41,0,3,0.29069170355796814,0.5995737365229025,no
41,0,4,0.26266809552907944,0.64669975443361,no
41,0,5,0.24037331715226173,0.6836983291321419,no
41,0,6,0.24253446608781815,0.6888893680338284,no
41,0,7,0.23543403670191765,0.6988492948518721,no
41,0,8,0.23507308587431908,0.7020491063154692,no
41,0,9,0.23202571645379066,0.7024631648994244,no
41,0,10,0.217215184122324,0.7168883127373638,yes
42,2,1,0.45426419377326965,0.27017347509762707,no
42,2,2,0.41069889068603516,0.32738275340360323,no
42,2,3,0.35640886425971985,0.42366079218249547,yes
42,2,4,0.3574821352958679,0.4315182170232897,no
42,2,5,0.3755667805671692,0.3949765631905943,no
42,2,6,0.4000115990638733,0.366739868236807,no
42,2,7,0.3943961262702942,0.38049344641443666,no
42,2,8,0.39342254400253296,0.38345795255203224,no
42,2,9,0.4178996682167053,0.35098241985485934,no
42,2,10,0.4220536947250366,0.3480966704695072,no
43,0,1,0.24031402543187141,0.6890296804427206,no
43,0,2,0.23599908500909805,0.6881732676515184,no
43,0,3,0.20173323154449463,0.7290920782356578,yes
43,0,4,0.23654689639806747,0.6794718427900236,no
43,0,5,0.23402275145053864,0.6882421786550368,no
43,0,6,0.23027264326810837,0.6988336590880743,no
43,0,7,0.26585089042782784,0.6527205874042529,no
43,0,8,0.25179630517959595,0.6656643065175197,no
43,0,9,0.23952092975378036,0.6811476959913797,no
43,0,10,0.2506825104355812,0.6683017921481119,no
44,2,1,0.369607150554657,0.4238841265145099,no
44,2,2,0.4316255748271942,0.3209525890317665,no
44,2,3,0.3873913884162903,0.3880720990112234,no
44,2,4,0.3582570552825928,0.43539368293755826,yes
44,2,5,0.36786186695098877,0.419037765131558,no
44,2,6,0.3758833408355713,0.4177505738328062,no
44,2,7,0.36473071575164795,0.43793134355074126,no
44,2,8,0.3638995587825775,0.43996641477712845,no
44,2,9,0.3788261413574219,0.426438053096952,no
44,2,10,0.3850754201412201,0.4230733038482892,no
45,2,1,0.35296106338500977,0.46013538924364406,no
45,2,2,0.38097164034843445,0.4202155488119491,no
45,2,3,0.35823896527290344,0.4529370134462114,no
45,2,4,0.36007609963417053,0.4479336595973029,no
45,2,5,0.3560582399368286,0.458839194798732,no
45,2,6,0.36143356561660767,0.45022665457801425,no
45,2,7,0.3499937057495117,0.4671122054164024,yes
45,2,8,0.36257266998291016,0.4346256339719465,no
45,2,9,0.38480818271636963,0.41071428571389557,no
45,2,10,0.40595686435699463,0.3871659840058639,no
