round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.8462123870849609,0.07583905259222534,0.03993593167233318,0.6034880642361111,1.539156436920166,0.03513525840351258,0.01788176949776429,0.21954210069444444,x
1,2,0.7337357997894287,0.12169669623993581,0.06519857288987388,0.9276828342013889,32.30558776855469,0.03805856851754463,0.019398422351877925,0.2767361111111111,
1,3,0.6700084060430527,0.16867264212959573,0.095643059134191,0.97001953125,12.851195335388184,0.01429766953660164,0.007200308584653285,0.5475716145833334,
1,4,0.6292132139205933,0.09123615819918618,0.05030827461659407,0.9759988064236111,1.050862193107605,0.029960871995523445,0.01520826239927117,0.8681879340277778,
1,5,0.6016929149627686,0.05081355339820876,0.026383641516387456,0.9766572265625,0.6186803579330444,0.02465153784123413,0.012479589456481827,0.9816254340277778,
2,1,0.5228451862931252,0.21783714326072434,0.12690250287849575,0.9533381076388888,0.5635846257209778,0.08129851799565095,0.04237163454458971,0.9858745659722222,
2,2,0.4688112810254097,0.38428328536321776,0.242022903308592,0.9696118706597222,1.59073805809021,0.051378014786084045,0.026366332298382575,0.5753537326388889,
2,3,0.44689013808965683,0.417995971502643,0.2666998112363706,0.9688168402777778,0.6975635290145874,0.08071380571939561,0.04205407508266329,0.8396875,
2,4,0.38682324439287186,0.5494809607966886,0.38198459574765287,0.9776794704861111,0.5002116560935974,0.25200115174186466,0.1441655136060195,0.9718120659722222,
2,5,0.3205439820885658,0.6834963867665282,0.5207375187103259,0.9863832465277778,0.4273281991481781,0.35850464753351075,0.21840125650969794,0.9794813368055556,x
3,1,0.3499553054571152,0.4940727197622413,0.3378455462038299,0.9773254123263889,0.4136173725128174,0.3097441026920815,0.18325278627065464,0.9820290798611111,x
3,2,0.32101841270923615,0.5231646425522565,0.3566204745495135,0.980447265625,0.4999192953109741,0.1752582781456025,0.09604552581145342,0.9662174479166666,
3,3,0.2991010397672653,0.5643927122178607,0.3963151552924128,0.9823212890624999,0.6582781672477722,0.14360927087985087,0.07735939887391897,0.9043381076388889,
3,4,0.24814265966415405,0.635025113590827,0.47201311230720555,0.9860516493055556,0.4934123754501343,0.18713318284417338,0.10322500311289452,0.9531119791666667,
3,5,0.17995677515864372,0.7522343351463505,0.6046390065397099,0.9902216796874999,0.5258229970932007,0.16982531522540992,0.09279186114757462,0.9295594618055556,
4,1,0.33631449192762375,0.44458826495950643,0.2994938471919619,0.9817934027777777,0.4413471519947052,0.2038748137106767,0.11350813143034238,0.9826106770833334,
4,2,0.24417367205023766,0.610117278741682,0.44309551163080185,0.9846435546874999,0.7336798906326294,0.1466634141052547,0.07913479678838219,0.8633550347222222,
4,3,0.2686183825135231,0.5760980263378168,0.4089297261708013,0.9814552951388889,0.5094377994537354,0.1710368374722796,0.0935157366624585,0.93255859375,
4,4,0.2692432217299938,0.5537513175611675,0.38624577178101005,0.9839039713541667,0.3684330880641937,0.35916871960055635,0.21889436402816528,0.9779839409722222,x
4,5,0.19950821995735168,0.6809262951773576,0.5194888372811828,0.9876592881944444,0.41176676750183105,0.30874903408589816,0.18255660473135213,0.9650564236111111,
5,1,0.31585118919610977,0.47162036158399956,0.31925718494491384,0.9804896918402778,0.534674882888794,0.0,0.0,0.9853059895833334,
5,2,0.2622409015893936,0.562438626696256,0.4002359877948667,0.9834087456597222,0.48908087611198425,0.14544029558296734,0.07842308621101278,0.9668728298611111,x
5,3,0.25841909646987915,0.5872630723920877,0.4181044729936503,0.9823334418402777,0.5816898345947266,0.1219295912033072,0.06492280088765642,0.9140451388888889,
5,4,0.20407575368881226,0.6690315526630519,0.504257725374358,0.9866934678819445,0.5301975607872009,0.040691981285996416,0.020768547312282573,0.9808658854166666,
5,5,0.16425271332263947,0.7374698488860926,0.5858367873778694,0.9899935980902779,0.545863926410675,0.0,0.0,0.9831293402777778,
