round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7767315953969955,0.1170666313298204,0.06273012708333077,0.7649206814236111,0.8205051422119141,0.07295098233773648,0.03785631899817191,0.9493120659722222,
1,2,0.6785202473402023,0.22810833433953104,0.1292102468979318,0.924893337673611,0.794431209564209,0.013375370211126994,0.006732711359039402,0.9775889756944445,
1,3,0.601213276386261,0.3320525884721397,0.199342151424063,0.9610566406250001,0.7493478059768677,0.04409493048722919,0.022544514646722365,0.9852278645833333,
1,4,0.5501817315816879,0.3554442951599327,0.21707029628345353,0.9640540364583334,0.6965231895446777,0.19176692942414983,0.1060521082954642,0.9619509548611112,x
1,5,0.5015549287199974,0.4503210783010485,0.2918058056200726,0.9670111762152778,0.6791579127311707,0.17442497690510367,0.09554522531174924,0.8855750868055555,
2,1,0.4112773835659027,0.3973247212587622,0.2546574057703522,0.9717245008680555,0.49063974618911743,0.2373123659754142,0.13463098134612783,0.9861067708333333,
2,2,0.3586929738521576,0.5047640310394712,0.34429947332381905,0.9781606987847222,0.47608932852745056,0.249848526576563,0.1427582299992807,0.9704448784722223,
2,3,0.34512512385845184,0.4744611534375447,0.31508906196373104,0.9766595052083333,0.5165504813194275,0.026727883905856578,0.013544955958107407,0.97423828125,
2,4,0.3421265184879303,0.46175176563981124,0.30479707398742767,0.9784088541666666,0.38447582721710205,0.3902480318290102,0.24242742953276983,0.9843684895833333,
2,5,0.292954184114933,0.5565744442539731,0.3869298919318843,0.9822319878472223,0.352570503950119,0.43355134515512533,0.27677341597772315,0.9817686631944444,x
3,1,0.28027110174298286,0.5443609966854344,0.387927824663845,0.9833001302083334,0.49116095900535583,0.11527533486657385,0.061162957645281894,0.9858094618055555,
3,2,0.3094930201768875,0.468988962172432,0.3105049976342791,0.9822446831597222,0.4119858145713806,0.28578324885331535,0.16671360180219183,0.9743142361111111,
3,3,0.2877781018614769,0.5239720795189816,0.35807556765641535,0.9788990885416666,0.4465353190898895,0.2643337819648881,0.15229528535972275,0.9644140625,
3,4,0.282282754778862,0.5393299747959492,0.3720292205625372,0.9781480034722222,0.3041311800479889,0.5258696090960601,0.35673208580524257,0.98470703125,x
3,5,0.2676443085074425,0.5605910700069244,0.3912550303653556,0.9834382595486111,0.3039102554321289,0.49791376912346824,0.33148148148120243,0.9827647569444444,
4,1,0.26337358728051186,0.5704071430835642,0.4077058405474828,0.9828327907986112,0.4365415871143341,0.19471244204962446,0.10785674625193246,0.9860525173611111,
4,2,0.26854977384209633,0.5445905862806917,0.37895801957989905,0.9847297092013889,0.36569738388061523,0.3496057078479632,0.2118316268484507,0.9849652777777778,x
4,3,0.24480904825031757,0.6024275092936027,0.44576316157521895,0.9836738281249999,0.42157748341560364,0.23287318871625406,0.13178068898580128,0.9805837673611111,
4,4,0.28769195824861526,0.5177764062360041,0.3538642448310788,0.9791643880208334,0.40524548292160034,0.28099708643543647,0.16346516007512435,0.9855403645833334,
4,5,0.24810325354337692,0.5905122374136258,0.4196718534728794,0.9857309027777778,0.38940393924713135,0.3051868740328107,0.18007110598618228,0.9814822048611112,
5,1,0.25704487040638924,0.5741127755028437,0.41234779858150417,0.9841031901041666,0.46445128321647644,0.1330172894588218,0.07124719940243279,0.9865060763888889,
5,2,0.2674309127032757,0.5482634803016506,0.3805282075541723,0.9832880859375,0.40509194135665894,0.26275115919603675,0.15124555160125527,0.9834375,
5,3,0.2524208314716816,0.5789753050920141,0.4145330647287992,0.9822641059027778,0.4685014486312866,0.1614530776991307,0.08781558726664344,0.9819661458333333,
5,4,0.27383729815483093,0.5471327289401828,0.3838336109455892,0.9807761501736111,0.46946853399276733,0.1418846291650043,0.07635942923245101,0.9844075520833333,
5,5,0.24432460963726044,0.5925631009862964,0.4226009598507984,0.9857180989583333,0.3943895697593689,0.3044976736168322,0.1795914218922862,0.9824826388888889,x
