round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7808360457420349,0.11255587066599458,0.06024195652757017,0.7840830078124998,0.8215757608413696,0.07188792713871037,0.03728410197236603,0.9420594618055556,
1,2,0.6744418889284134,0.2595664340063478,0.15119901756104887,0.9293974609375,0.797537088394165,0.013117782909918597,0.006602194532260923,0.97681640625,
1,3,0.5939895510673523,0.41267625327590224,0.26111948101088095,0.9595955946180555,0.7510782480239868,0.015168539325821392,0.007642230399083439,0.9847829861111111,
1,4,0.5276266485452652,0.4896733051600898,0.32529762368048193,0.9663235677083333,0.6988652348518372,0.1448124542888467,0.0780581211983802,0.9822374131944445,
1,5,0.45892130583524704,0.6319007808905517,0.46588145061255104,0.9805075954861111,0.6413123607635498,0.1491093737405101,0.0805608778957668,0.97708984375,x
2,1,0.4701280742883682,0.3131397097455164,0.19148884916086584,0.9716453993055556,0.5334526896476746,0.1611303916705985,0.08762469668362413,0.9853125,
2,2,0.35324885696172714,0.5932820319149441,0.4235928900730774,0.9817484809027778,0.4765329658985138,0.381704656585886,0.2358683525471961,0.9821636284722223,
2,3,0.32851409167051315,0.5746414239200115,0.4044076640499433,0.9797180989583334,0.42732176184654236,0.3891248937975367,0.24156118143440314,0.9797157118055555,
2,4,0.2869735360145569,0.6412842294857877,0.4739878885169925,0.984556640625,0.40212810039520264,0.39067702552688227,0.24275862068941598,0.9833203125,x
2,5,0.2291957214474678,0.7201164064818489,0.5644588228576349,0.9877569444444445,0.3938720226287842,0.3750726885051608,0.23082428724772655,0.9860069444444445,
3,1,0.3159344047307968,0.5038010950674409,0.3487778738166942,0.9773500434027778,0.43212422728538513,0.18318240620933612,0.10082597550541039,0.9862977430555555,
3,2,0.22655639797449112,0.6526210281009941,0.4887766581844951,0.9868835720486111,0.41162431240081787,0.261191591329636,0.15021297920301901,0.9852799479166666,
3,3,0.25327958911657333,0.5941044680390372,0.4232932319715161,0.9831201171875,0.4370964765548706,0.21059403817262426,0.11768935762210248,0.9840234375,
3,4,0.23636941239237785,0.6141229942027959,0.4456566401562116,0.9857817925347223,0.4380785822868347,0.21742367833186105,0.1219715956556606,0.9840342881944445,
3,5,0.1848198100924492,0.7010323027603371,0.5410039645221042,0.9885116102430556,0.3835742771625519,0.31804551067179565,0.1890928159410707,0.9832204861111111,x
4,1,0.24305981397628784,0.601040381086632,0.4343238050961251,0.9847642144097222,0.33180543780326843,0.4225747275273307,0.2678889040904804,0.9883875868055556,
4,2,0.19483014568686485,0.6799115952240345,0.5252938533588273,0.9872992621527777,0.28873905539512634,0.5066666666662573,0.33928571428534704,0.9867513020833333,x
4,3,0.20318682864308357,0.6624030864622986,0.4958947293481529,0.9860972222222222,0.30797049403190613,0.46596987902191916,0.30375536480654103,0.98591796875,
4,4,0.20386654138565063,0.6667136550574224,0.5022366829257736,0.9876973741319445,0.29491162300109863,0.4871402080137973,0.3219995736513302,0.9861957465277778,
4,5,0.15200890228152275,0.7508651284943209,0.602475238788436,0.9904205729166666,0.3040575087070465,0.47013717304211455,0.3073067498325826,0.98650390625,
5,1,0.2194737195968628,0.6392637858464585,0.47230609364550646,0.9862215711805555,0.48708510398864746,0.0934501460157232,0.049015317286580574,0.9858528645833333,
5,2,0.1852039210498333,0.6917487413968744,0.5386491521470658,0.9885629340277777,0.38867709040641785,0.28432989690692334,0.16572527340443968,0.9849348958333334,
5,3,0.18930799514055252,0.69415104902359,0.5337853148657494,0.9863174913194445,0.38013407588005066,0.30780361757074126,0.18189591986295883,0.9854665798611111,
5,4,0.1884438693523407,0.6851898596300433,0.5272485134750251,0.9886480034722223,0.38780006766319275,0.27800242620271126,0.16144182223768763,0.9845008680555556,
5,5,0.14646030217409134,0.7583249295699062,0.6129611181983227,0.9911949869791666,0.3472142815589905,0.35163491901767174,0.21332344580371607,0.9861870659722223,x
