round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7332895994186401,0.27513310304074884,0.16270547638828967,0.7949334490740739,1.9687743782997131,0.0,0.0,0.9387847222222222,
1,2,0.5656713396310806,0.3845650737949933,0.23938914490009608,0.9170911096643519,0.7299169450998306,0.0601232562889684,0.03129678504048353,0.950138888888889,
1,3,0.47178185482819873,0.497383166992523,0.33767058361389696,0.9461536096643518,0.493763767182827,0.46212809718448156,0.3053596386480833,0.9387820095486111,
1,4,0.4100666393836339,0.5224575663235939,0.3558190291051346,0.9465487557870369,0.4151782765984535,0.4648219350214924,0.3068100686119098,0.9455669487847222,
1,5,0.37742049743731815,0.5334697673496551,0.3674843727405757,0.9497799117476852,0.9986811131238937,0.3221292959520824,0.1929357225774403,0.8076996527777778,
1,6,0.31690237919489544,0.6036224291643869,0.4365364807724359,0.960734230324074,0.41411882638931274,0.43675238039869024,0.29370083118341833,0.9428379991319444,
1,7,0.25450417523582775,0.6833501193909465,0.5224317205413928,0.9701142939814816,0.42271601036190987,0.356909603359567,0.24501113059285085,0.9550179036458334,
1,8,0.2507246633370717,0.6699097505030993,0.5061903027659564,0.9720377604166665,0.43047647923231125,0.511693758707356,0.3446073344762764,0.9258002387152777,
1,9,0.19620753079652786,0.7426620647577562,0.5931691116675122,0.9755076316550927,0.36211638897657394,0.5134088497447253,0.35006379245042707,0.9398404947916666,
1,10,0.18068944538633028,0.7575082150198474,0.612572007511783,0.9782141565393517,0.3033929690718651,0.5841303806082746,0.4175044654524096,0.9515711805555556,x
2,1,0.5522650480270386,0.5447712288276942,0.38292961108851964,0.9405707465277776,1.2458474934101105,0.13039843473095014,0.06980792218068624,0.4722542317708333,
2,2,0.3954899882276853,0.7153505849649383,0.5596107813126012,0.9714454933449074,0.7523171156644821,0.40788847962621505,0.2565012196141071,0.8652278645833333,
2,3,0.30716002732515335,0.7502386073750791,0.6049987263300757,0.9764013671874999,0.3641239106655121,0.6250274794981306,0.45789931272978457,0.9635085720486111,
2,4,0.2437430496017138,0.7683926552155914,0.6271963776706664,0.9778884548611111,0.3073226436972618,0.6560244902606607,0.49040410737911083,0.9669634331597222,
2,5,0.19273660704493523,0.8026414079577345,0.6712856799414024,0.981767578125,0.28614727407693863,0.6605430637735175,0.49376276129042046,0.957243381076389,x
2,6,0.16260856514175734,0.8149875199658999,0.6891693941960915,0.9832322410300925,0.30126846581697464,0.5909570464043636,0.42195764647657696,0.9679654947916666,
2,7,0.14460026969512305,0.8258579458548784,0.7043945711789837,0.9845097294560187,0.2733527682721615,0.6198779182975834,0.4515789166063542,0.9694471571180556,
2,8,0.140065411105752,0.8221891921059225,0.7004875840114106,0.9845024956597223,0.38692203909158707,0.4356780713411873,0.28889781829301586,0.9624810112847222,
2,9,0.12626290693879128,0.8354251966944997,0.7182399028857219,0.9849817346643519,0.35270389169454575,0.5543605610855944,0.38684778942998604,0.9508170572916667,
2,10,0.12198287807404995,0.8375499871909536,0.722573281406957,0.9855268012152779,0.275292731821537,0.6309345511197992,0.46218517539328136,0.954792751736111,
3,1,0.48430803914864856,0.627104715696105,0.46249307685345536,0.9607913773148148,0.5283717513084412,0.14942589672136097,0.08301072696536402,0.9499370659722223,
3,2,0.3364909465114276,0.7491596556581973,0.6005955100491162,0.9755201099537039,0.583896093070507,0.4146769284452373,0.2672223880830227,0.8768956163194443,
3,3,0.2544308627645175,0.7839741198670104,0.6488012559681682,0.9799520760995372,0.3426218330860138,0.5889394671273005,0.42230976809129084,0.9602435980902777,
3,4,0.1919347271323204,0.8238928070498518,0.7016055877675483,0.9837970196759258,0.2625032514333725,0.6913639036235769,0.5297580852921228,0.9656580946180555,x
3,5,0.15393982579310736,0.8436676615628081,0.7299949353500406,0.985774558738426,0.29463740065693855,0.601158569170125,0.4370252011322183,0.9688574218749999,
3,6,0.14189671849211058,0.8369986757378066,0.7207528334325005,0.9854150390625,0.31128115206956863,0.557683413810588,0.3898406235394808,0.9668245442708333,
3,7,0.128190062319239,0.8478451482497125,0.736642737352633,0.9864142071759258,0.2679436504840851,0.630217003639798,0.4620783451181893,0.9680013020833333,
3,8,0.12030721890429656,0.8507196949652448,0.7407034815448812,0.9869108072916668,0.2548471428453922,0.6512236549890976,0.4831953376501885,0.9648345269097222,
3,9,0.11417720342675845,0.8537357307065707,0.7458994799227159,0.9868891059027778,0.36006589978933334,0.5275183118072049,0.364674357394242,0.9451589626736111,
3,10,0.11529877533515294,0.8477664084803198,0.7369911022064101,0.9864943214699075,0.2411128543317318,0.6699151719405921,0.5107300574536209,0.971730685763889,
5,1,0.39006783068180084,0.7227388072476609,0.5707436320635993,0.9725068721064817,0.42473069578409195,0.6037762149436409,0.4390242432623199,0.9586371527777778,
5,2,0.264628363152345,0.8057885389616514,0.6755391965094172,0.9818323206018519,0.39017391204833984,0.5909630252221799,0.42273912637269717,0.9511371527777778,
5,3,0.20340980837742487,0.8139867147745475,0.6884667018295924,0.9831447120949073,0.3203905299305916,0.6168753811208506,0.4464452839356808,0.9637407769097223,
5,4,0.1642554315427939,0.828719755543546,0.709023699156499,0.9844017650462962,0.29176201671361923,0.6217907497755013,0.45690511862019323,0.9684760199652778,
5,5,0.13708077743649483,0.8475665292713255,0.7360362786800985,0.9863407841435187,0.4295983389019966,0.3511155418490339,0.22166743839251596,0.9602126736111112,
5,6,0.13159782874087492,0.8395022755454306,0.7241956472970311,0.9856812427662036,0.3181067481637001,0.5425224287561834,0.3732167707387109,0.9650103081597223,
5,7,0.11561443097889423,0.8567157807354704,0.7507593786729513,0.9872761140046297,0.39290618151426315,0.41650276907267564,0.2635484627560979,0.9623204210069445,
5,8,0.11165835770467918,0.8576267778722021,0.7514697702781348,0.9874813729745372,0.2396552562713623,0.6688936670091823,0.5052959812069799,0.970295138888889,
5,9,0.10100146258870761,0.8681221883132881,0.7677823759738572,0.9882335069444443,0.22471189126372337,0.6829157335246329,0.5199340054551999,0.9690190972222222,x
5,10,0.09666211095949014,0.8714430468721585,0.7737777099562121,0.9886841724537038,0.253633514046669,0.6410010771487966,0.4804674070231174,0.9710541449652776,
8,1,0.2863221913576126,0.7799756428151551,0.6417137530079559,0.9791205512152779,0.5828616470098495,0.4432258124379026,0.285083126857807,0.8913335503472222,
8,2,0.1901361159980297,0.8330508514433203,0.7146406576806528,0.9846424696180556,0.46885160356760025,0.473031803474248,0.3133282138078038,0.947082248263889,
8,3,0.15497421845793724,0.8345673272598519,0.7191335016377409,0.9855092592592594,0.27917225286364555,0.6332723722235201,0.46424752901339145,0.964016384548611,
8,4,0.13849859622617564,0.8344372129502143,0.7166411017741785,0.9850403284143519,0.2955087721347809,0.5937021175316365,0.4275364427413795,0.967068142361111,
8,5,0.11672006671627362,0.8567691613193045,0.7502055101687638,0.9872290943287038,0.2601127177476883,0.6421564848118595,0.47473623767024575,0.9704931640625,
8,6,0.10999365337193012,0.8576940792568916,0.751800375742398,0.9873500795717592,0.2940923199057579,0.5863743690982881,0.41581827760183276,0.9666617838541667,
8,7,0.10238238672415416,0.8669999383993644,0.7658929662718253,0.9882103587962963,0.3822840079665184,0.4441422846406036,0.285474585946991,0.9632628038194445,
8,8,0.09633516023556392,0.8732557831612014,0.77558628369771,0.988948386863426,0.26957885175943375,0.616486042884031,0.44758006739034495,0.9698833550347222,
8,9,0.08751778428753217,0.8846260095818245,0.793566074951065,0.9897902199074075,0.2207873798906803,0.6964695163850014,0.5357225076768484,0.9651416015625,x
8,10,0.08222986633578937,0.8894991958553128,0.8016566674509192,0.9903291377314815,0.21851636096835136,0.6941288483946939,0.5322076910835882,0.9698345269097223,
9,1,0.23553241540988287,0.8442708436464988,0.731206124137267,0.9856445312500001,0.675982803106308,0.46989199792580316,0.3073442490076044,0.8988330078125,
9,2,0.16696008667349815,0.8460890353331396,0.7338533282229602,0.9862122034143518,0.3102950155735016,0.5928978852245473,0.42750663531701916,0.9605740017361111,
9,3,0.13724280148744583,0.8488172994163533,0.7390724463351149,0.9866757089120372,0.2916898839175701,0.5972719307263908,0.4324668867657158,0.9698068576388889,
9,4,0.10755942203104496,0.87665216474073,0.7808423384324858,0.989007884837963,0.2533360756933689,0.6696864561587699,0.5065179024923673,0.9635302734375,
9,5,0.09460915625095367,0.8859098370696522,0.795521254845223,0.9899007161458333,0.355477262288332,0.4795081676976897,0.3285282026498647,0.9659304470486112,
9,6,0.089081730072697,0.8880161568066556,0.7992028161403043,0.9901023582175924,0.2709302678704262,0.6171185936884254,0.4511786615533542,0.9688519965277779,
9,7,0.07940036865572135,0.8996384854951714,0.8182051718931938,0.9911449291087963,0.25872375443577766,0.6338968062165841,0.46758147199446765,0.9702794053819443,
9,8,0.07397329000135262,0.9047433475826131,0.8263339453407169,0.9917402705439812,0.30040014535188675,0.5693961527886576,0.4045191200710896,0.9690120442708333,
9,9,0.06792388980587323,0.911704776165565,0.8380377048301638,0.9922041377314814,0.21584144234657288,0.6916446273144614,0.5329412384163645,0.9715239800347223,x
9,10,0.06677630326400201,0.9113412001833646,0.8374327262816482,0.9922489872685185,0.23922162875533104,0.6622742760645037,0.502478087453443,0.9721625434027779,
10,1,0.20531413704156876,0.8712093947974555,0.772891523180483,0.9883100043402777,0.5221533924341202,0.507756301533351,0.34103888021838025,0.9148790147569444,
10,2,0.14609681690732637,0.8607158846574555,0.7556852926696441,0.9874222366898148,0.32658451795578003,0.5346657633425502,0.36575275128480295,0.9650716145833333,
