round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.820044755935669,0.1670349958641098,0.0917485414980945,0.6939522569444444,5.539068698883057,0.07661691567280532,0.03988188892672902,0.07444227430555556,
1,2,0.6944140434265137,0.2793661742204463,0.16340136666537058,0.8846364293981482,4.150812149047852,0.0970612830536899,0.051112454134378635,0.2757421875,
1,3,0.6220329999923706,0.3242105722643519,0.195323210825784,0.9308337673611111,1.7975280284881592,0.11290454939102881,0.059912116383800174,0.41016710069444445,
1,4,0.5814668893814087,0.30530501802571375,0.18422317140549865,0.9502230902777777,0.8087888956069946,0.20146445867042356,0.11253030116137844,0.7104698350694445,
1,5,0.534709632396698,0.4093174271172838,0.25817712058691666,0.9514140624999999,0.6764532029628754,0.28790794276636344,0.17136343955213348,0.8346636284722222,x
2,1,0.4915420591831207,0.3536269441269094,0.21768672336844527,0.935562644675926,0.49241557717323303,0.39173330878872487,0.24634413869481553,0.9140245225694444,
2,2,0.4438049256801605,0.42759379534222297,0.27293581030511455,0.9427537615740741,0.4563348591327667,0.45159141389627483,0.2952459265512081,0.9443391927083333,
2,3,0.37335453033447263,0.557800954327339,0.3892480180416943,0.9610588831018518,0.5702364146709442,0.08309809456594781,0.04531460457954333,0.9467881944444445,
2,4,0.28207898139953613,0.7235669152597035,0.572725081974974,0.9768815104166666,0.5422254502773285,0.29316420832035306,0.19926565579275873,0.9416861979166666,
2,5,0.2679453998804092,0.7032213181059827,0.544820910680649,0.9781996527777779,0.40949442982673645,0.46675192706468194,0.30507644864491873,0.929787326388889,x
3,1,0.3906590104103088,0.42600756320865363,0.2718244461442773,0.9495177951388889,0.6474186778068542,0.28415853035740035,0.16596121079319828,0.8184526909722223,
3,2,0.31535022854804995,0.5501158839044153,0.38107261880093685,0.9598700810185186,0.3252112567424774,0.5531869069458002,0.4127543606904901,0.970439453125,
3,3,0.23418195247650148,0.6924959613556405,0.5297763142381416,0.9772844328703704,0.32551777362823486,0.483270257271697,0.36663322117126707,0.9748784722222222,
3,4,0.1888447791337967,0.7589265441978621,0.6116377361343169,0.9831440972222222,0.29624364525079727,0.5536093244315072,0.41316438629846297,0.9653634982638889,x
3,5,0.16871778666973114,0.7768628031362059,0.6354767104880049,0.9842374131944446,0.3273526579141617,0.5161601949854175,0.38573376317690894,0.9737651909722222,
4,1,0.2642424076795578,0.6042348469658297,0.4349946710537501,0.9668006365740741,0.36124953627586365,0.4371892885696403,0.2916205388844525,0.9474913194444444,
4,2,0.21432483792304993,0.6793281303810427,0.5157311499761736,0.9768716724537038,0.3500112295150757,0.45538106863640154,0.3009708812084102,0.9598773871527777,
4,3,0.18587650656700133,0.7259185901909376,0.5755699040772991,0.9808495370370369,0.3490001857280731,0.45737798647013844,0.3033930113067846,0.955222439236111,
4,4,0.1568055421113968,0.768926383833646,0.6263779304943324,0.9841701388888889,0.31696321815252304,0.5011842519937484,0.35309674796415214,0.9695052083333333,x
4,5,0.15505070984363556,0.7674887883600958,0.6230871688028264,0.9832309027777777,0.3356793075799942,0.49050582602753157,0.33264397882295177,0.9512239583333333,
5,1,0.2024475008249283,0.6919904046958433,0.5298272698867301,0.9768677662037037,0.28104956448078156,0.5537246281047055,0.40869958947494833,0.9710514322916666,
5,2,0.1909145951271057,0.7053493588420857,0.5482067407255955,0.9790894097222221,0.40699245035648346,0.45324758522240166,0.2933535315839376,0.9313986545138889,
5,3,0.1562086671590805,0.767414132131232,0.624390173930482,0.9839667245370369,0.31657979637384415,0.4999883846394816,0.3588132173243902,0.9694476996527779,
5,4,0.13502039313316344,0.7954785207967456,0.6607867416445102,0.9853298611111111,0.2745233625173569,0.5712374383428322,0.4290325855735485,0.9697016059027779,x
5,5,0.13305899500846863,0.8002593450893963,0.6678210418018194,0.9855353009259259,0.28245583176612854,0.5574348645156315,0.41981330414409823,0.9704969618055556,
