round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.8303373575210571,0.16319602825933954,0.08930444136343854,0.6637488425925926,1.2055578231811523,0.09127438941300153,0.04789850735626548,0.2585980902777778,
1,2,0.7127369284629822,0.2441124331350589,0.13925844715414232,0.7994429976851851,1.4204288125038147,0.07957460317241805,0.041488311522476395,0.10645941840277778,
1,3,0.6465512275695801,0.2534274034063772,0.14513288375128344,0.7919361979166667,1.296408474445343,0.08094113324793226,0.04222335580813616,0.14955186631944445,
1,4,0.6091412305831909,0.24287670414222812,0.1384158099792932,0.7907391493055556,1.035432517528534,0.07206162328319604,0.037393975429095457,0.18660264756944445,
1,5,0.5738623738288879,0.26675545653884747,0.15406548117949703,0.8121647858796296,0.7347164750099182,0.2390140962643144,0.13653282846425585,0.7678884548611111,x
2,1,0.5124902129173279,0.3757871318627002,0.23334184650693784,0.9193962673611111,0.5938524007797241,0.2709832479064088,0.15782573101895764,0.7909982638888888,
2,2,0.47779901027679444,0.460162409017702,0.29995913455112777,0.9474370659722222,0.4867374300956726,0.02105543710019919,0.010754151919404605,0.9615711805555556,
2,3,0.4227934777736664,0.6017052293288947,0.4323204005810952,0.9608622685185185,0.4507997930049896,0.3168068837099838,0.1896202438902349,0.9654481336805556,
2,4,0.37625302076339723,0.7032108925584597,0.5459512123272091,0.9758651620370371,0.39565911889076233,0.5034701584312272,0.358723883306637,0.9683919270833333,x
2,5,0.32684035301208497,0.7684024547479771,0.6242749720409453,0.9819411168981482,2.8922834396362305,0.08502809026075561,0.04446388355174971,0.168251953125,
3,1,0.30779852867126467,0.5942925867241861,0.42433394354494125,0.9669882812499999,0.4378819912672043,0.22322274464255348,0.12634781570954262,0.9658062065972223,
3,2,0.2487143963575363,0.6729116538990948,0.5085421243289414,0.9750859374999999,0.4398510903120041,0.28853777162829497,0.17413412577388704,0.9683040364583333,
3,3,0.20766122937202453,0.727866752260032,0.5730633540886949,0.9819687500000001,0.3609762340784073,0.481098191875713,0.32164782626638244,0.9361773003472222,
3,4,0.18176875114440919,0.7573068137633279,0.6127556697490832,0.9802719907407408,0.419747069478035,0.37020775767185915,0.2487526401914501,0.9707454427083333,
