round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.8199042558670044,0.17395155699992448,0.0962736482419978,0.7114267939814815,21.186830520629883,0.07359108797553626,0.0382339699837635,0.04941623263888889,
1,2,0.7034451842308045,0.24064805125330585,0.1370830481271661,0.8746427951388889,2.003989815711975,0.1698055833343621,0.09316551185388158,0.6616341145833333,
1,3,0.6319820880889893,0.29893974309792454,0.17638280033665882,0.9000870949074073,1.3996744751930237,0.18445806599763603,0.10195488007767502,0.6758257378472222,
1,4,0.5901084899902344,0.2816566376500803,0.16481243634862047,0.9109110243055557,1.8749421834945679,0.16646115252512406,0.09116383977304654,0.6066547309027778,
1,5,0.5580000877380371,0.28409302805190095,0.16599503620717587,0.9162394386574075,1.0018057823181152,0.19037749024714876,0.10575168811625646,0.7061382378472223,x
2,1,0.4987422704696655,0.2991893743519053,0.1770859269810835,0.9299123263888889,0.5281268358230591,0.3562604114544939,0.23134966644477487,0.9194704861111112,
2,2,0.47817177772521974,0.33020860114607414,0.1992602724547648,0.9356901041666665,1.2451715469360352,0.30789043590952253,0.19051481965477018,0.9176356336805556,
2,3,0.4276973962783813,0.442189536467971,0.28537660959969346,0.9549846643518519,4.92557156085968,0.0,0.0,0.9594042968750001,
2,4,0.4055627465248108,0.444231412249537,0.28935902212458103,0.9540635127314815,0.4090699553489685,0.38075382056347895,0.2762556084617409,0.9652810329861111,x
2,5,0.40136321187019347,0.41845952204220815,0.2654628314263575,0.9463754340277777,0.535809263586998,0.2713067005770624,0.15700902862155602,0.932800564236111,
3,1,0.33919591903686525,0.49774318214854485,0.3362063192970825,0.9622052951388887,0.41319990158081055,0.33440920744020486,0.20264723981339922,0.9579286024305556,x
3,2,0.38816958069801333,0.40357376309156756,0.2634073397747571,0.9464243344907407,0.7043672204017639,0.25229835900335595,0.14723141940004075,0.8391384548611112,
3,3,0.3867177367210388,0.3761026042170092,0.23367869848509576,0.9500713252314815,1.110841155052185,0.15183294141377376,0.08215433502770869,0.6792610677083333,
3,4,0.34188764095306395,0.49217021370023717,0.32767155238361,0.9598373842592591,0.7628518342971802,0.2138644209036836,0.12140968984078773,0.7921223958333334,
3,5,0.33618795275688174,0.49307061772902133,0.3275180780562853,0.9624385127314815,0.9620291888713837,0.0673784673404182,0.036123156597228256,0.8632595486111111,
4,1,0.2725448727607727,0.5920481861921616,0.4313744897758962,0.9702136863425928,0.4009234607219696,0.3422140144513323,0.2324964527887583,0.9699381510416667,
4,2,0.3118110537528992,0.5238154672808946,0.3570192917682048,0.9674016203703703,0.6255743503570557,0.3640831782429196,0.22322106839180225,0.8866243489583334,
4,3,0.2847256243228912,0.5734954238987501,0.40316588180486734,0.9718621238425925,0.46786774694919586,0.2695125862257785,0.1557647244544047,0.9590483940972223,
4,4,0.3135189235210419,0.5260593805455395,0.35909305476988906,0.9633655960648146,0.4538370221853256,0.3027168088536838,0.17845305743811507,0.9567393663194445,
4,5,0.29896894097328186,0.5416536559287177,0.3742509814687868,0.9637291666666666,0.3951362520456314,0.35109502273948884,0.22675535770576066,0.9652463107638889,x
5,1,0.2779889225959778,0.5782380574842079,0.41958725140677283,0.9702174479166665,0.46037161350250244,0.23424214793770878,0.13732529243273714,0.9659353298611111,
5,2,0.28834943771362304,0.5571386648636765,0.3891194187580441,0.971509548611111,0.34165533632040024,0.44561054056889265,0.32116954623414595,0.9644520399305556,
5,3,0.2292044848203659,0.6561435483050355,0.4901328438120949,0.9748315972222222,0.3285461813211441,0.5109620301059822,0.3588681465159383,0.9548687065972222,
5,4,0.2379298597574234,0.6414722966572166,0.4734204751397707,0.9737826967592593,0.2999328523874283,0.537614086254141,0.39546575141960905,0.9743055555555555,x
5,5,0.24003219306468965,0.6358650183878153,0.47045437078735064,0.9761145833333333,0.37445658445358276,0.41140094213372125,0.2599820940346719,0.9461859809027777,
