round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.6163123498360316,0.3600730260970852,0.22612920963036565,0.8793556495949074,0.6787819117307663,0.4723285223366863,0.31400683417709285,0.9457595486111112,
1,2,0.390151783823967,0.6206230232365653,0.4562494074221724,0.9615089699074072,0.4646449312567711,0.5429562855713777,0.37747313058111753,0.93783203125,
1,3,0.2650168004135291,0.7063204831953184,0.5547928735162576,0.9731090856481481,0.3353956639766693,0.5943846164568357,0.42895324707330695,0.9523361545138889,
1,4,0.19587621092796326,0.7614213127474789,0.6159752975813568,0.9785563151041669,0.25374847277998924,0.6567878459554544,0.4925327277885963,0.9647998046875002,x
1,5,0.16857998197277388,0.7789714267398846,0.6394174144091184,0.9802909794560186,0.2638416886329651,0.6210417714581419,0.45985307302910594,0.9653238932291666,
1,6,0.1594828243056933,0.7794677846421322,0.639972802749414,0.980420826099537,0.25837240368127823,0.6265745947345412,0.45852215502892013,0.9649012586805555,
1,7,0.14173556802173456,0.8049807169137834,0.6749076503360657,0.9828065321180556,0.2713044546544552,0.6058875416042457,0.43956815376525116,0.9653998480902777,
1,8,0.1293518686046203,0.822198358310839,0.6992525093268811,0.9846041304976851,0.24027256295084953,0.6523598782357237,0.4877122084999459,0.9697607421875,
1,9,0.11897570950289567,0.8357720536957016,0.718297520036637,0.9852119502314816,0.2466834932565689,0.6492208929132951,0.48358014627172746,0.9669607204861111,
1,10,0.1235844853023688,0.8253219613059567,0.7045686477727898,0.9844777199074075,0.24395304918289185,0.6531474611801601,0.48903838411480866,0.9642426215277777,
2,1,0.4230460822582245,0.6708308442439658,0.508154413558026,0.964839771412037,0.5566168874502182,0.5501892608936704,0.3829306033740808,0.9375493706597223,
2,2,0.26906295989950496,0.7338195832634445,0.5815509633948528,0.9752530020254632,0.3502757027745247,0.6211729942354898,0.4595202526383847,0.9622867838541667,
2,3,0.20784076924125353,0.7523601602641531,0.6084220969771973,0.9768780743634258,0.2763589769601822,0.6214225227864413,0.4584035076529953,0.9687630208333333,
