round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
3,1,0.4461139917373657,0.5939018506639779,0.4238318749174752,0.9629223090277778,0.5853592157363892,0.6107255142435948,0.4557596450063811,0.9755045572916667,
3,2,0.3174623429775238,0.7278767464371945,0.5737333760553331,0.9783809317129629,0.4843047261238098,0.7085214152832049,0.578663672759374,0.9813943142361111,
3,3,0.2486822009086609,0.787352567573775,0.6500177539942581,0.9833297164351851,0.3907797187566757,0.6713644769153487,0.5486687782340174,0.9799750434027777,
3,4,0.2085808575153351,0.7899740885663842,0.6542827562954161,0.9845402199074073,0.3250831738114357,0.6358127719542753,0.5007060501984308,0.9796733940972222,
3,5,0.17678626477718354,0.812811364066104,0.6853340301730999,0.9865545428240742,0.24936146289110184,0.7175446511465062,0.5885688343685087,0.9781336805555556,x
3,6,0.161213418841362,0.8062491571749467,0.6768025109242515,0.9848454861111111,0.2672269344329834,0.6069581583406103,0.4559514449101819,0.9766710069444444,
3,7,0.14465905725955963,0.8180927949010812,0.6925742759047123,0.9873463541666666,0.22811587154865265,0.666324542589537,0.5260091768569344,0.9790483940972222,
3,8,0.136377777159214,0.8224829159925694,0.6989995443910912,0.986431712962963,0.21523965522646904,0.6828239296100622,0.5436047447133334,0.9797330729166667,
3,9,0.12697249203920363,0.8277746968693889,0.7066402062917463,0.9875182291666667,0.25158100575208664,0.6037011952972797,0.45353725416898244,0.9770865885416666,
3,10,0.11654976606369019,0.8422763965510333,0.7283758989155633,0.9887672164351852,0.22408831864595413,0.6486900615258006,0.49916297116111163,0.9792979600694445,
4,1,0.34636629223823545,0.7096837820083665,0.5511388405737139,0.9759234664351852,0.5120979398488998,0.5084603020578301,0.3480119674145576,0.9732779947916667,
4,2,0.2516462683677673,0.7681424400467207,0.624699806028864,0.9825912905092592,0.4028548151254654,0.6466769102206997,0.5068922955193654,0.9797352430555555,
4,3,0.2015579015016556,0.7969111440085146,0.6632765778112688,0.9854104456018519,0.32552365958690643,0.6591122011930819,0.5280345180910558,0.9783897569444444,
4,4,0.16934567391872407,0.8119210373573604,0.6841710536843182,0.9863836805555556,0.2795543819665909,0.63735248411783,0.4905022720274289,0.9786187065972223,
4,5,0.15108411610126496,0.8178718333269105,0.6926171625703903,0.9871393229166667,0.23931431025266647,0.6677429122970198,0.5362580093216978,0.9794618055555555,x
4,6,0.13750896751880645,0.8278052362788001,0.7072113223171204,0.9867585358796296,0.27029746770858765,0.5928141447272883,0.4525234969467643,0.9759483506944444,
4,7,0.12283875942230224,0.8392606650611988,0.7236267511942737,0.9886922743055555,0.2596816271543503,0.6051617515040686,0.45715825353737793,0.9773697916666666,
4,8,0.12196408212184906,0.8343692040777482,0.7164234444880686,0.9876222511574074,0.2236291579902172,0.6596822704973658,0.5182478183063135,0.9791872829861111,
4,9,0.10884730219841003,0.8519691413799952,0.7428891965353044,0.9892096354166666,0.2807080149650574,0.5486385846647742,0.4035079840189661,0.9748546006944445,
4,10,0.10387224555015565,0.8582955903980881,0.752348733709062,0.9898482349537037,0.24309377372264862,0.6181511499027935,0.4604074946731671,0.9772233072916666,
7,1,0.21450017988681794,0.7872236207916248,0.6501212908270159,0.9840261863425926,0.33338968455791473,0.6313926300429027,0.46813349186321895,0.9760687934027779,
7,2,0.17262835800647736,0.8055753657794696,0.6746307185538645,0.9863492476851852,0.253178633749485,0.7147836026374171,0.5699156347040581,0.9811935763888888,
7,3,0.14684494137763976,0.8158424632135759,0.6896583338268478,0.9871176215277778,0.22109342366456985,0.7185161678890953,0.5759258377428209,0.9810720486111111,x
7,4,0.13740051835775374,0.8153338101614633,0.6897333348537564,0.9871375868055556,0.24738414585590363,0.6220519498123178,0.4595907726361995,0.9779144965277777,
7,5,0.12298882007598877,0.8289458251905641,0.7085739181444597,0.9882527488425927,0.21903281658887863,0.6711325905360244,0.5186837960889367,0.9792599826388888,
7,6,0.12065723836421967,0.8317166870266097,0.7136231307484862,0.9873544560185185,0.2287452146410942,0.6506366124571222,0.5046117908003619,0.9781976996527777,
7,7,0.10964767187833786,0.8434049288426078,0.7295711975333565,0.9890857928240742,0.2525811791419983,0.6067148817392471,0.4566819610422569,0.9772612847222222,
7,8,0.10534091293811798,0.8495849093195232,0.7387058152712157,0.9891440972222222,0.20165451988577843,0.6901329620629426,0.5455898595870317,0.9797819010416666,
7,9,0.0950699120759964,0.8664647574669937,0.7651519365400801,0.9900474537037038,0.237821064889431,0.6279311113998164,0.4738098478676321,0.9778624131944444,
7,10,0.09349207580089569,0.8669954591198854,0.7656880175623137,0.9905253182870369,0.23275645822286606,0.6368260161565652,0.48811251432443514,0.978820529513889,
8,1,0.17528350949287413,0.8352084949765655,0.7174900539612753,0.9880253182870369,0.34739693999290466,0.5377368359114513,0.3726739629255752,0.9738758680555555,
8,2,0.17910306453704833,0.7817215132497924,0.6420638422399568,0.9844606481481482,0.23395608365535736,0.7142693175206705,0.5804033139148295,0.97986328125,x
8,3,0.14126934707164765,0.8209074631403702,0.6965154898780108,0.9874796006944445,0.22047680616378784,0.696933058217033,0.5552746152166147,0.9791243489583333,
8,4,0.12918734848499297,0.8299055706310574,0.7099359415299189,0.9879098668981483,0.21292251348495483,0.6912512612483752,0.5424913430653533,0.9782986111111112,
8,5,0.12127259969711304,0.8328215463745338,0.7139898774651022,0.9882297453703706,0.2210574522614479,0.66016554812988,0.5040057565868014,0.9784136284722222,
8,6,0.11646270900964736,0.8379447090757303,0.723678540512593,0.9878139467592593,0.22696521133184433,0.6499977054188912,0.4959010292125298,0.9767176649305556,
8,7,0.1011757493019104,0.8578673844016051,0.7512175647009677,0.9898168402777779,0.2716662511229515,0.575929993586194,0.4144500689356132,0.9755555555555555,
8,8,0.10796783566474914,0.8444416783961476,0.7310081433044389,0.9886752025462963,0.23173364996910095,0.6443510318737109,0.48628253984278824,0.97578125,
8,9,0.09662106931209564,0.8628099871007692,0.7593620952130673,0.9897255497685185,0.2805621474981308,0.5610804109032934,0.39254515913309856,0.9732356770833333,
8,10,0.09204463511705399,0.8674024776563307,0.766166039270154,0.990617332175926,0.27886875718832016,0.5626079175028206,0.39832949504981374,0.9743576388888889,
9,1,0.1520831346511841,0.8494128319822748,0.7387075408658966,0.9891331018518518,0.36779098212718964,0.44066925132609996,0.2828412136880876,0.9706174045138889,
9,2,0.16384400725364684,0.793859504573961,0.6587240059285123,0.9855112847222223,0.22605563700199127,0.7022736261197144,0.560109069138464,0.9776898871527778,x
9,3,0.13083617836236955,0.8269482636930345,0.7055818483802281,0.9876572627314815,0.23699796199798584,0.6520436439781537,0.49981717553498384,0.9779025607638889,
9,4,0.12603069394826888,0.8235657231876164,0.7008967523312702,0.9878443287037036,0.20794764906167984,0.6947949181448942,0.556851750056516,0.9795247395833333,
9,5,0.11279765367507935,0.8425896149612351,0.7287012861939848,0.9883550347222222,0.23539268970489502,0.631951849662505,0.4793071384507561,0.9781846788194444,
9,6,0.10656547099351883,0.8499706974380304,0.7397470689308198,0.9893100405092593,0.2400849461555481,0.6238918003848563,0.46697248510458866,0.9764594184027777,
9,7,0.10359078943729401,0.8519590272528532,0.7425594964985339,0.9891853298611111,0.25237804651260376,0.5999066923184101,0.4457763559957873,0.9762076822916668,
9,8,0.09227566868066787,0.8671157568977534,0.7658069497494877,0.9901705729166667,0.23047009110450745,0.6402585180633591,0.487679430533534,0.9781564670138889,
9,9,0.08830041587352752,0.8726554353934345,0.7744809856710723,0.9908075810185185,0.25349143892526627,0.5995489281109083,0.43910931815541154,0.9765874565972222,
9,10,0.0855552613735199,0.8757465464124954,0.779363354511392,0.9912368344907408,0.24621111154556274,0.6154406870156386,0.4580684462918422,0.9775043402777778,
13,1,0.13664140105247496,0.8185750518022716,0.6938185302351171,0.9872355324074075,0.23398816585540771,0.634996194153393,0.4789870451214904,0.9757888454861111,
13,2,0.1396755427122116,0.7995134885452837,0.6662246672100668,0.9862433449074075,0.21374618634581566,0.6886874566223478,0.5478908385041864,0.9757530381944444,x
13,3,0.11681853085756302,0.8311398827815049,0.7121978256141643,0.9881876446759259,0.21182740479707718,0.6766183137581192,0.5256526035026319,0.9775434027777778,
13,4,0.10680681020021439,0.8451882267745994,0.73285422802725,0.9891223958333333,0.22647011280059814,0.6462677663437816,0.4878842801120593,0.9773198784722222,
13,5,0.10344451367855072,0.8475831725335574,0.7356842038270996,0.9892667824074074,0.2633020207285881,0.5868402054070408,0.4245831494825757,0.9749283854166667,
13,6,0.09489915668964385,0.8641019135745911,0.7617226158339894,0.9898998842592592,0.2419971600174904,0.6156124771931396,0.4571255404484408,0.9757855902777778,
13,7,0.09069367498159409,0.8659649291159599,0.7640763091288203,0.9903454861111112,0.28731922060251236,0.554393133588381,0.3938479610100587,0.9749772135416667,
13,8,0.08659212738275528,0.8710791006640755,0.7717020130905465,0.9907821180555556,0.2201043963432312,0.6630693461015935,0.5221730694768348,0.9785297309027778,
13,9,0.08072676360607148,0.882462927215909,0.7908993542563394,0.9910853587962963,0.2530653774738312,0.6029655719458247,0.45041170133289454,0.9760731336805556,
13,10,0.07848182469606399,0.8847351365376792,0.7935906847734951,0.9918903356481481,0.26401421427726746,0.586842514336471,0.43265703999093436,0.9764019097222223,
15,1,0.10676727294921876,0.855648656899235,0.7485307130120173,0.9898884548611111,0.2764764577150345,0.5547016027107882,0.3865893572577061,0.9736707899305556,
15,2,0.1399795800447464,0.7925836679095039,0.6570897603099982,0.9855911458333333,0.20336822792887688,0.6946128368587533,0.549169499374131,0.9794466145833334,
15,3,0.11708686649799346,0.8243815012405846,0.7024266070982118,0.987564525462963,0.18893934786319733,0.7094557807181023,0.5744071044833539,0.9808355034722223,x
15,4,0.10240250527858734,0.8467487756822123,0.7357185101886315,0.9895425347222222,0.22282979264855385,0.6455199631287374,0.5093632091642821,0.979697265625,
15,5,0.09676842242479325,0.8565617612077766,0.7496479220266379,0.9899539930555555,0.23634319752454758,0.6282246368046315,0.48725073119340034,0.978181423611111,
15,6,0.09233724176883698,0.8636332322694642,0.7608143875099547,0.9899133391203703,0.2347586452960968,0.6342203266317465,0.49099686992856373,0.9783658854166667,
15,7,0.08303342163562774,0.8778873970594286,0.782605031322345,0.9912938368055556,0.26594503223896027,0.5849086140342821,0.4392669793281501,0.9771896701388889,
15,8,0.0812861442565918,0.8798770800534772,0.7855914554679967,0.9913600983796297,0.21763737872242928,0.6609170910857365,0.5269292903690381,0.9799869791666667,
15,9,0.07734866440296173,0.885848332350635,0.7956826921934491,0.991597511574074,0.25466188788414,0.5989424138426072,0.45157043396834207,0.977119140625,
15,10,0.0736816331744194,0.8908985308743373,0.8033880274105547,0.9922594039351852,0.2583618015050888,0.5946177082823739,0.44123526937370683,0.9772243923611111,
