round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.5576983119050661,0.274822388376274,0.16409836133184824,0.9011536096643519,0.4924371540546417,0.17375572641126635,0.09783428501934491,0.9398171657986112,
1,2,0.4495575502514839,0.42514340413633417,0.27204869294289946,0.929153464988426,0.427856482565403,0.45001308357352243,0.29246402587572506,0.9269363064236111,
1,3,0.36089152346054715,0.5402205112175694,0.37682021497871293,0.9520965350115741,0.37542007118463516,0.4924897363989743,0.3273364025331871,0.9623236762152778,
1,4,0.27145356064041454,0.6574882575453335,0.4933859128725946,0.9677875434027777,0.32960113883018494,0.5669525367399283,0.3964997409464093,0.9581385633680556,
1,5,0.20071940620740256,0.744872504617499,0.5978697777598208,0.9766625072337963,0.24822527542710304,0.6769394095233495,0.5164742467368456,0.9609895833333334,
1,6,0.16649421428640684,0.780369531534658,0.6409551703797507,0.9808488859953703,0.28049134463071823,0.6199937335560728,0.4504750663220999,0.953420681423611,
1,7,0.1478344233085712,0.8006694217509738,0.6689770339372177,0.9819873046875002,0.20944879949092865,0.7105276431582406,0.5574545081997686,0.9736029730902778,
1,8,0.13922595605254173,0.807213052656485,0.6792871684185737,0.9833389395254629,0.21341488137841225,0.7002956187550722,0.5428661848045575,0.9728130425347222,
1,9,0.11592756025493145,0.8406531056340115,0.7265043018209405,0.9858559389467593,0.22066764533519745,0.6930647806499105,0.533555305574555,0.9743587239583333,
1,10,0.12813548122843108,0.8184079232215118,0.6963293245035277,0.9841503906249999,0.19467441365122795,0.7271122096738948,0.5752380589237918,0.9728526475694445,x
2,1,0.15910549089312553,0.7766807115973205,0.639557406453331,0.9813633897569445,0.2716778591275215,0.651114141382018,0.4864690041164336,0.9506857638888888,
2,2,0.1311358797053496,0.814351443273733,0.688239882068256,0.9833000578703704,0.2170204408466816,0.6873497099103021,0.5250399144676065,0.9729975043402777,
2,3,0.11363229714334011,0.8373323851185708,0.7228266740356105,0.9857228370949075,0.25297078117728233,0.6338102054240382,0.4685441059860039,0.9706960720486112,
2,4,0.10099797323346138,0.8556577614974626,0.7482983529247141,0.987140480324074,0.1965772770345211,0.7272897970482851,0.5755311986546027,0.9745903862847223,
2,5,0.09108143796523412,0.8705920749497732,0.7710715849744864,0.9885472728587964,0.1962398700416088,0.7260539494103524,0.5738542569229,0.9716661241319444,
2,6,0.09294384221235912,0.8659781600341178,0.7642535630216064,0.9880781611689815,0.29009702801704407,0.5952364301973068,0.4246977449130488,0.9699251302083334,
2,7,0.08647625831266244,0.8772067409939314,0.7819750164809114,0.9892853009259258,0.3113182485103607,0.5655412439959482,0.39486348242817404,0.9687380642361111,
2,8,0.0820334441959858,0.8827246029562218,0.7906784716318392,0.9898119212962962,0.21286634355783463,0.7026501876804062,0.5447426940806442,0.9741552734375001,
2,9,0.07425984274595976,0.8940229826302111,0.8088765205048999,0.9906089048032407,0.18951749056577682,0.7381901574335623,0.5910092630749725,0.9749430338541667,x
2,10,0.07559370622038841,0.8910787278069808,0.8039881557434748,0.9905003978587962,0.22138929180800915,0.6881887092875685,0.5316672870121844,0.9744368489583334,
3,1,0.09861136972904205,0.8584227573512848,0.7531186887346516,0.9876576967592595,0.22740693390369415,0.6816624182583483,0.5226673791734778,0.9733132595486111,
3,2,0.09289820678532124,0.8669419650915852,0.7656448496295796,0.9881168619791666,0.2198849655687809,0.6951392306166292,0.5354767103589704,0.9720681423611112,
3,3,0.08889143603543441,0.8714250353696359,0.7737176520170103,0.9889407913773148,0.26559070125222206,0.6347287217017594,0.4659174422063951,0.9712380642361111,
3,4,0.08176231818894546,0.8827593310392886,0.7903670024959921,0.9895916521990741,0.21525438502430916,0.700921723995245,0.5437266443078298,0.9724533420138888,x
3,5,0.07170141643534104,0.8973967540817692,0.8141180765182526,0.9909355107060186,0.29015161842107773,0.5948401837325596,0.42358383421308216,0.9699462890625,
3,6,0.06816448519627254,0.9025264866818699,0.8225804984011864,0.9914203559027778,0.2312542460858822,0.6753947578454685,0.5108134586010171,0.9733832465277777,
3,7,0.0628869313125809,0.9105779594522604,0.8360244843470103,0.9921525969328703,0.24143240973353386,0.6678938080144976,0.5020112458124597,0.9722265625,
3,8,0.058889162416259445,0.9160956414427615,0.8454619938005464,0.9927025462962962,0.22557905688881874,0.6919157732929473,0.5325827749819863,0.9733951822916667,
3,9,0.05393889949967464,0.9229013871082431,0.8571087850277067,0.9932365813078703,0.22723568975925446,0.6870264678989338,0.5245662758492767,0.9739274088541667,
3,10,0.056963361178835235,0.9182938660021636,0.8496962778099894,0.9929070818865742,0.2211831882596016,0.6945998987518531,0.5343448274385046,0.9745968967013889,
1,1,0.5576983119050661,0.274822388376274,0.16409836133184824,0.9011536096643519,0.4924371540546417,0.17375572641126635,0.09783428501934491,0.9398171657986112,
1,2,0.4495575502514839,0.42514340413633417,0.27204869294289946,0.929153464988426,0.427856482565403,0.45001308357352243,0.29246402587572506,0.9269363064236111,
1,3,0.36089152346054715,0.5402205112175694,0.37682021497871293,0.9520965350115741,0.37542007118463516,0.4924897363989743,0.3273364025331871,0.9623236762152778,
1,4,0.27145356064041454,0.6574882575453335,0.4933859128725946,0.9677875434027777,0.32960113883018494,0.5669525367399283,0.3964997409464093,0.9581385633680556,
1,5,0.20071940620740256,0.744872504617499,0.5978697777598208,0.9766625072337963,0.24822527542710304,0.6769394095233495,0.5164742467368456,0.9609895833333334,x
2,1,0.2600220429400603,0.6442478903022079,0.4838233714117202,0.9692145905671296,0.2283557429909706,0.7112576791771232,0.5567440427378426,0.9719818793402778,
2,2,0.16283918917179108,0.7825921916564642,0.6445308771186706,0.9808658854166666,0.2062598578631878,0.7184036437571859,0.5639881949044709,0.9697140842013889,x
2,3,0.1444203220307827,0.7964822476243759,0.669522426345415,0.9823526114004631,0.23978621512651443,0.6748154915737469,0.511037742204327,0.9598735894097222,
2,4,0.1247532603641351,0.8246993837951756,0.7025797061486719,0.9841648582175927,0.23310989513993263,0.6814177939892463,0.5185397104980514,0.9618077256944444,
2,5,0.10975303873419762,0.8452171061842999,0.7324501670421398,0.9863026258680554,0.2001574970781803,0.7179498790821123,0.5621296025101699,0.9727832031250001,
3,1,0.19607116157809892,0.719946816819962,0.5702317538334795,0.9766404441550925,0.25052908807992935,0.6356434310337002,0.4672683321162959,0.9717865668402779,
3,2,0.15530160628259182,0.7769328066202411,0.637394990462346,0.9801236979166666,0.18783456459641457,0.7391953738352176,0.5885029435385545,0.9738736979166667,x
3,3,0.13511027954518795,0.8059279835292156,0.6779345168537446,0.9832307942708333,0.20280366390943527,0.736407927769278,0.5900251442458919,0.9698231336805556,
3,4,0.1171092080573241,0.8325456274680815,0.7136001040333491,0.9850240523726851,0.2076670043170452,0.7046261238315404,0.5446502731074955,0.972998046875,
3,5,0.10459086671471596,0.8502943489027127,0.7400565020247339,0.9868637876157408,0.23518546298146248,0.6661554587909627,0.4997000769397279,0.9723269314236112,
5,1,0.15458599540094534,0.7750701361370905,0.6352502809517335,0.9803562644675926,0.2157684937119484,0.6924799004914024,0.5317948574862169,0.9713129340277779,
5,2,0.13131707410017648,0.8107572604203356,0.6843861148341367,0.9828148509837963,0.23525455966591835,0.6665876963334059,0.5008844080573024,0.9716172960069445,
5,3,0.11763793664673965,0.8291345328567518,0.711507356354966,0.9852383535879631,0.186950596049428,0.7437099403913374,0.5976504547882914,0.9746771918402779,x
5,4,0.10436819431682427,0.850770533844778,0.740769656936675,0.9867113353587961,0.18652770295739174,0.7350872316658296,0.583460704777947,0.975703125,
5,5,0.09450239067276318,0.8642473715133617,0.7611902934226453,0.9880078124999999,0.21908684819936752,0.6949156557058493,0.5328737883745333,0.9738834635416667,
