step,client_id,epoch,val_loss,val_dice,is_best
12,2,3,0.2828695774078369,0.505093378607381,no
12,2,4,0.28327375650405884,0.5060549206886354,no
12,2,5,0.3002137243747711,0.4831015747301933,no
12,2,6,0.2968684434890747,0.4926135327371032,no
12,2,7,0.3000001907348633,0.494473428242555,no
12,2,8,0.2940340042114258,0.5045871559628576,no
12,2,9,0.3293677270412445,0.4367004852222797,no
12,2,10,0.307653546333313,0.4729800905925703,no
13,2,1,0.324394553899765,0.45509368942445066,no
13,2,2,0.3056783676147461,0.4783817951955513,no
13,2,3,0.30461955070495605,0.48511461744530726,no
13,2,4,0.3011157512664795,0.4865742952694824,no
13,2,5,0.3053813576698303,0.4852617224373384,no
13,2,6,0.2769196033477783,0.5321777613861957,no
13,2,7,0.28963786363601685,0.5107483721340551,no
13,2,8,0.2900978624820709,0.5162223226384851,no
13,2,9,0.27718913555145264,0.5482019892879225,no
13,2,10,0.2703012228012085,0.5607510380930124,yes
14,2,1,0.27190646529197693,0.554658520619278,yes
14,2,2,0.29133251309394836,0.5207426490179259,no
14,2,3,0.30593937635421753,0.4933214603735589,no
14,2,4,0.2938503324985504,0.5102087286523641,no
14,2,5,0.29791879653930664,0.4960380348648564,no
14,2,6,0.28844699263572693,0.5207933461287626,no
14,2,7,0.2844443917274475,0.528723680789768,no
14,2,8,0.2892504632472992,0.5209458861035152,no
14,2,9,0.30907949805259705,0.496921893035305,no
14,2,10,0.31983688473701477,0.4741244119180396,no
15,1,1,0.23663997277617455,0.6948485100000235,yes
15,1,2,0.2509382702410221,0.6749406890272522,no
15,1,3,0.2441161759197712,0.6746761489186088,no
15,1,4,0.25673437118530273,0.6702768734073556,no
15,1,5,0.26275981217622757,0.6683828425148521,no
15,1,6,0.27592676132917404,0.654853174826521,no
15,1,7,0.25669529289007187,0.6794480117748433,no
15,1,8,0.27464769780635834,0.6679787942552796,no
15,1,9,0.2713901847600937,0.6639100973264788,no
15,1,10,0.2633323632180691,0.6668701271200346,no
16,2,1,0.4271426498889923,0.266479305058423,no
16,2,2,0.292431116104126,0.5277479412813034,yes
16,2,3,0.2995191514492035,0.4993939393934737,no
16,2,4,0.31259727478027344,0.4749150897617904,no
16,2,5,0.3469560742378235,0.4108446298223036,no
16,2,6,0.3381100296974182,0.4348820288946732,no
16,2,7,0.33327141404151917,0.43976273266471694,no
16,2,8,0.35633304715156555,0.4032117635673762,no
16,2,9,0.38894152641296387,0.35451707120520237,no
16,2,10,0.3595011234283447,0.4096435194720692,no
17,2,1,0.4954099655151367,0.128729281767778,no
17,2,2,0.31938356161117554,0.46514629948314845,no
17,2,3,0.29698848724365234,0.51357162053177,no
17,2,4,0.2913648188114166,0.5195764939952252,no
17,2,5,0.29094788432121277,0.5220125786158962,no
17,2,6,0.2868061065673828,0.530654398647516,yes
17,2,7,0.3088156580924988,0.4902252654555024,no
17,2,8,0.3278310298919678,0.4581245526122731,no
17,2,9,0.3376317322254181,0.4435261707984281,no
17,2,10,0.3252454698085785,0.47556197154003343,no
18,2,1,0.3018738031387329,0.510032486145127,yes
18,2,2,0.35858339071273804,0.4093083949538828,no
18,2,3,0.3513469398021698,0.4020663882167486,no
18,2,4,0.2971348464488983,0.506208403694739,no
18,2,5,0.3478456139564514,0.41169332597858604,no
18,2,6,0.3597490191459656,0.3990631273696196,no
18,2,7,0.3188800811767578,0.4778940949278606,no
18,2,8,0.3516571521759033,0.4101525007993919,no
18,2,9,0.4160745441913605,0.2918815205656651,no
18,2,10,0.3518436551094055,0.4133011643759432,no
19,0,1,0.20571962743997574,0.7142150389789382,yes
19,0,2,0.24148091673851013,0.6502260222930774,no
19,0,3,0.20788101106882095,0.6892086603714283,no
19,0,4,0.2173324078321457,0.6802057252082365,no
19,0,5,0.24956106394529343,0.6361622867197301,no
19,0,6,0.235902339220047,0.6569777377550726,no
19,0,7,0.22956176847219467,0.6605758380374933,no
19,0,8,0.22897180914878845,0.6646707669938106,no
19,0,9,0.23321868479251862,0.6674720746590791,no
19,0,10,0.2290085256099701,0.6780260215617584,no
20,1,1,0.2492576725780964,0.6887897566350812,no
20,1,2,0.24475417658686638,0.6783317514058715,no
20,1,3,0.2505900710821152,0.6765599736453843,no
20,1,4,0.26308776065707207,0.6657190321472841,no
20,1,5,0.24025046080350876,0.7005062843282786,yes
20,1,6,0.2577039860188961,0.6767541241609542,no
20,1,7,0.24975454807281494,0.6914113104553531,no
20,1,8,0.24725839495658875,0.6887694015537674,no
20,1,9,0.2720174975693226,0.6633355863819714,no
20,1,10,0.24958684295415878,0.6849205000504303,no
21,1,1,0.25292352214455605,0.6693420136678924,yes
21,1,2,0.27253448218107224,0.6599612274275863,no
21,1,3,0.27990148216485977,0.6448836581430276,no
21,1,4,0.28078174218535423,0.6537888717347393,no
21,1,5,0.2538415268063545,0.6949576794735695,no
21,1,6,0.2884926497936249,0.6467783725919884,no
21,1,7,0.2586256116628647,0.6855861383305819,no
21,1,8,0.26473071426153183,0.6798156845449418,no
21,1,9,0.288485124707222,0.6404042474574891,no
21,1,10,0.26640139892697334,0.6726498407094774,no
22,2,1,0.4535743296146393,0.2125162972617829,no
22,2,2,0.32515057921409607,0.466453674120925,no
22,2,3,0.2667212188243866,0.5607511045650213,yes
22,2,4,0.2915615141391754,0.5149583128979744,no
22,2,5,0.3479093611240387,0.4172076135983967,no
22,2,6,0.3291361927986145,0.4483769633503158,no
22,2,7,0.29000163078308105,0.5212999142280365,no
22,2,8,0.27560314536094666,0.5506087926382093,no
22,2,9,0.30458754301071167,0.49699278267793,no
22,2,10,0.2960129380226135,0.5138668779709649,no
23,0,1,0.21270865201950073,0.6921628343199635,no
23,0,2,0.2217068299651146,0.676947639636504,no
23,0,3,0.1818213239312172,0.7297460291636619,yes
23,0,4,0.20283247530460358,0.6956785806812176,no
23,0,5,0.22966283559799194,0.6606591950559435,no
23,0,6,0.21453102678060532,0.6747733754654545,no
23,0,7,0.22081664949655533,0.6675294153626083,no
23,0,8,0.2291751354932785,0.6609317675802957,no
23,0,9,0.21424736082553864,0.6855082334381907,no
23,0,10,0.20412568002939224,0.7017918896200184,no
24,2,1,0.3199934661388397,0.48170556035678314,no
24,2,2,0.31726765632629395,0.47722021994226294,no
24,2,3,0.30523380637168884,0.5021837528781845,yes
24,2,4,0.30973806977272034,0.48998804542700986,no
24,2,5,0.31214791536331177,0.4972421861938014,no
24,2,6,0.3125343322753906,0.4942991281015306,no
24,2,7,0.33003953099250793,0.46865723764582795,no
24,2,8,0.3744196593761444,0.37224712531633963,no
24,2,9,0.38381409645080566,0.3543513295725681,no
24,2,10,0.3156973123550415,0.5002221235002219,no
25,1,1,0.2566736117005348,0.683166055093611,no
25,1,2,0.2497348114848137,0.6815186119202263,no
25,1,3,0.2745553106069565,0.6468756847522901,no
25,1,4,0.27345680445432663,0.6621464948366675,no
25,1,5,0.24639961495995522,0.6926130472098739,yes
25,1,6,0.2655893787741661,0.6753950781950488,no
25,1,7,0.2655217610299587,0.6725469522593517,no
25,1,8,0.2768542468547821,0.6719314904391048,no
25,1,9,0.2744221091270447,0.6676831672768928,no
25,1,10,0.25382428988814354,0.6850620171473123,no
26,0,1,0.23796872422099113,0.6484910928090173,no
26,0,2,0.19395752251148224,0.7021462749068736,no
26,0,3,0.19460870325565338,0.7067378792213077,no
26,0,4,0.1879151612520218,0.7214668890312077,yes
26,0,5,0.19282279163599014,0.7155953950909674,no
26,0,6,0.21601400896906853,0.6930488215037315,no
26,0,7,0.23748008161783218,0.6700398310255697,no
26,0,8,0.2241743505001068,0.6911604172584536,no
26,0,9,0.22547180950641632,0.6898820147527797,no
26,0,10,0.2214554101228714,0.6947818134035094,no
27,2,1,0.4434569776058197,0.234701586501845,no
27,2,2,0.3155660033226013,0.488226059654152,no
27,2,3,0.29701536893844604,0.5326589343328397,yes
27,2,4,0.3180880546569824,0.47922512899386327,no
27,2,5,0.31795692443847656,0.47721021610955083,no
27,2,6,0.29445141553878784,0.5237564959163662,no
27,2,7,0.2957996129989624,0.520203927491956,no
27,2,8,0.3216608464717865,0.4755415437806615,no
27,2,9,0.38906389474868774,0.3473260494533095,no
27,2,10,0.3425197899341583,0.44292621399995485,no
28,0,1,0.2232050895690918,0.6822567191403013,no
28,0,2,0.1919705867767334,0.7184125630501575,yes
28,0,3,0.22066396474838257,0.6813746889548915,no
28,0,4,0.22943705320358276,0.6687587398722794,no
28,0,5,0.21937638521194458,0.6813199830990169,no
28,0,6,0.2285463586449623,0.66618751862655,no
28,0,7,0.23095443844795227,0.664123740227762,no
28,0,8,0.2259654924273491,0.6823493752173426,no
28,0,9,0.2199295312166214,0.6897564157050323,no
28,0,10,0.21678605675697327,0.6900613663904052,no
29,0,1,0.21873412653803825,0.6847445918235893,no
29,0,2,0.22066517919301987,0.6772700649185058,no
29,0,3,0.2130863331258297,0.6840529302786195,no
29,0,4,0.20490090548992157,0.695566093570787,yes
29,0,5,0.21381613612174988,0.6852093755448652,no
29,0,6,0.2163822464644909,0.6851016223292007,no
29,0,7,0.2241409718990326,0.6699810638015982,no
29,0,8,0.2261820137500763,0.6748693868505677,no
29,0,9,0.22972656041383743,0.6759657583202208,no
29,0,10,0.22520453482866287,0.6810517602634122,no
30,2,1,0.47899892926216125,0.19163847269189022,no
30,2,2,0.4133187532424927,0.29635590297701303,no
30,2,3,0.2939664125442505,0.5190672153630369,yes
30,2,4,0.2920905351638794,0.5120215426038546,no
30,2,5,0.3693752884864807,0.3559782608691621,no
30,2,6,0.33027777075767517,0.44419134396309357,no
30,2,7,0.3171856999397278,0.470588235293657,no
30,2,8,0.32534709572792053,0.46046423853513824,no
30,2,9,0.37259066104888916,0.3765028475001302,no
30,2,10,0.3479706943035126,0.4284993440302467,no
31,1,1,0.26232456788420677,0.6844595407592406,no
31,1,2,0.25128307566046715,0.6912222020508006,yes
31,1,3,0.2751525714993477,0.6515847225125929,no
31,1,4,0.27124611660838127,0.661693625601907,no
31,1,5,0.26582446694374084,0.6771060997355371,no
31,1,6,0.25686122477054596,0.6873806365271184,no
31,1,7,0.27261847257614136,0.6628508092778814,no
31,1,8,0.26903190463781357,0.677079586967489,no
31,1,9,0.27755317836999893,0.6642980465872609,no
31,1,10,0.258261539041996,0.682656014368691,no
32,0,1,0.22686050087213516,0.665519554331547,no
32,0,2,0.1882973536849022,0.7244411223706285,yes
32,0,3,0.2025284618139267,0.7033103832076617,no
32,0,4,0.1982692927122116,0.7100355575396045,no
32,0,5,0.1932004876434803,0.7186819109329242,no
32,0,6,0.20529437810182571,0.7042283873162107,no
32,0,7,0.20747658982872963,0.6997021975497468,no
32,0,8,0.19837240129709244,0.7128592845316924,no
32,0,9,0.19297723844647408,0.721506444318684,no
32,0,10,0.1884642355144024,0.7286859439112993,no
33,2,1,0.3827999234199524,0.3471301166243458,no
33,2,2,0.39276692271232605,0.33259215915701273,no
33,2,3,0.29771947860717773,0.5106843386525014,yes
33,2,4,0.32862478494644165,0.45869056897850863,no
33,2,5,0.40407827496528625,0.3330666361866121,no
33,2,6,0.39169085025787354,0.35166254169767386,no
33,2,7,0.3539246618747711,0.4143197143986371,no
33,2,8,0.3525656461715698,0.4191385615599155,no
33,2,9,0.3727920651435852,0.38898488120908314,no
33,2,10,0.34885677695274353,0.4417927823045772,no
34,0,1,0.20133818313479424,0.7099852750662714,no
34,0,2,0.21381507068872452,0.6924261559202363,no
34,0,3,0.1953461840748787,0.7118209646036648,no
34,0,4,0.1915528140962124,0.7156689937084701,yes
34,0,5,0.2020316794514656,0.7038355959783681,no
34,0,6,0.19469086825847626,0.7128424715171535,no
34,0,7,0.2058749571442604,0.6973712111237099,no
34,0,8,0.20489387214183807,0.6949441665163014,no
34,0,9,0.19772204011678696,0.7035004169531809,no
34,0,10,0.207403302192688,0.6955905113940741,no
35,0,1,0.1952311471104622,0.7169985408825588,no
35,0,2,0.22376617044210434,0.6812869159383313,no
35,0,3,0.21863772347569466,0.6884128506512466,no
35,0,4,0.23980143666267395,0.6593071861071813,no
35,0,5,0.2330017238855362,0.671451171784838,no
35,0,6,0.21881147846579552,0.6942346216373522,no
35,0,7,0.24499110877513885,0.6569586716438862,no
35,0,8,0.21125514060258865,0.7018191656177427,no
35,0,9,0.1917037069797516,0.7292657058969958,yes
35,0,10,0.2071661539375782,0.7117660689938822,no
36,1,1,0.26302536204457283,0.6707203765869119,no
36,1,2,0.2491464950144291,0.6936888819377964,yes
36,1,3,0.2801356464624405,0.6469190590204743,no
36,1,4,0.2680606506764889,0.6646652331512435,no
36,1,5,0.27551039308309555,0.6710691987205393,no
36,1,6,0.27701037377119064,0.6643539523839135,no
36,1,7,0.2749720737338066,0.6615358612067836,no
36,1,8,0.2811686806380749,0.6612654996912604,no
36,1,9,0.2850521244108677,0.6539118559282932,no
36,1,10,0.25058719143271446,0.6897056451755222,no
37,2,1,0.45536866784095764,0.24759979787740324,no
37,2,2,0.42725127935409546,0.2943387361988556,no
37,2,3,0.3617094159126282,0.4007915092638956,no
37,2,4,0.3438701629638672,0.43572446555778077,no
37,2,5,0.36093977093696594,0.4110192837461035,no
37,2,6,0.34619203209877014,0.43329864724200484,no
37,2,7,0.3317379951477051,0.45637583892574307,yes
37,2,8,0.3409692347049713,0.4379418695989415,no
37,2,9,0.38140228390693665,0.3823852405003488,no
37,2,10,0.3674982786178589,0.3998295878151029,no
38,1,1,0.2837161272764206,0.6528738928632773,no
38,1,2,0.24497250840067863,0.7026501937089318,yes
38,1,3,0.2670254074037075,0.6708961146843817,no
38,1,4,0.2599344626069069,0.681185817494315,no
38,1,5,0.2652103081345558,0.6712541091523454,no
38,1,6,0.2559211142361164,0.6868699974240299,no
38,1,7,0.2797393724322319,0.6553067091663691,no
38,1,8,0.2658807784318924,0.6715684059995363,no
38,1,9,0.27157850563526154,0.6662089236131211,no
38,1,10,0.24527525529265404,0.6969677744859207,no
39,0,1,0.25843991711735725,0.6415635456483321,no
39,0,2,0.21918777376413345,0.6837188903653804,yes
39,0,3,0.23766429722309113,0.6611777655385533,no
39,0,4,0.24051816016435623,0.652790494501758,no
39,0,5,0.24173659086227417,0.654664552249212,no
39,0,6,0.24781135469675064,0.6464782599217292,no
39,0,7,0.22506798803806305,0.680228407109895,no
39,0,8,0.22832458466291428,0.6805551982787768,no
39,0,9,0.23515087738633156,0.6748276265592271,no
39,0,10,0.22509604692459106,0.686897080389224,no
40,0,1,0.3020901083946228,0.5949201243343092,no
40,0,2,0.2402905710041523,0.6618324120684504,no
40,0,3,0.22344426810741425,0.6746363811919205,no
40,0,4,0.248882457613945,0.6404112850422536,no
40,0,5,0.25755631923675537,0.6348329020317826,no
40,0,6,0.23872701078653336,0.6591564824169273,no
40,0,7,0.22858713567256927,0.6754519939075336,no
40,0,8,0.23312940821051598,0.6790766164606492,no
40,0,9,0.22793038934469223,0.6858426554959063,no
40,0,10,0.22143162786960602,0.6915074334732818,yes
41,2,1,0.4020483195781708,0.35852944366081924,no
41,2,2,0.4042673707008362,0.34326396495033595,no
41,2,3,0.3512847125530243,0.42993268642326254,no
41,2,4,0.3305630087852478,0.4656315422187145,no
41,2,5,0.3253268897533417,0.48455918168486645,no
41,2,6,0.32511240243911743,0.4884313725485407,no
41,2,7,0.3125646412372589,0.5017163504963851,no
41,2,8,0.3016478717327118,0.5140760962288738,yes
41,2,9,0.3047826290130615,0.5142964282361354,no
41,2,10,0.3051835894584656,0.5118181818177165,no
42,2,1,0.32797837257385254,0.4761542122794134,yes
42,2,2,0.3931043744087219,0.37113872107560564,no
42,2,3,0.33905404806137085,0.46919861893469994,no
42,2,4,0.34037262201309204,0.45891539508527907,no
42,2,5,0.3594951629638672,0.42118863049059324,no
42,2,6,0.3950825333595276,0.37701814942614736,no
42,2,7,0.3918755054473877,0.377079889806747,no
42,2,8,0.34290003776550293,0.4502387774589778,no
42,2,9,0.3399444818496704,0.4676984523210507,no
42,2,10,0.43290477991104126,0.3223518645615164,no
43,0,1,0.23529845476150513,0.6867040462912135,no
43,0,2,0.27709078788757324,0.6342546635538213,no
43,0,3,0.2156664840877056,0.7015978597402158,no
43,0,4,0.21678178384900093,0.7002995544237511,no
43,0,5,0.26440462470054626,0.6440162443901829,no
43,0,6,0.23378541693091393,0.6789226088897304,no
43,0,7,0.21138981729745865,0.705417708202096,yes
43,0,8,0.23748131096363068,0.676288822909616,no
43,0,9,0.23710431158542633,0.6756465814498608,no
43,0,10,0.2216312438249588,0.6962808804209735,no
44,1,1,0.2739112451672554,0.667098952381635,no
44,1,2,0.2674393020570278,0.6765284560718404,no
44,1,3,0.251663513481617,0.6829616741363909,no
44,1,4,0.24510549008846283,0.6901687931308874,no
44,1,5,0.2506066635251045,0.6911869596598004,no
44,1,6,0.2346724532544613,0.708144072637449,yes
44,1,7,0.3027869015932083,0.6206270377064622,no
44,1,8,0.2555265352129936,0.6884166794347071,no
44,1,9,0.2652515321969986,0.6748016191413964,no
44,1,10,0.25663867220282555,0.6822103393887993,no
45,2,1,0.39742469787597656,0.3494635927866361,no
45,2,2,0.43044033646583557,0.3002196729310468,no
45,2,3,0.38471323251724243,0.3877068557915455,no
45,2,4,0.3661893308162689,0.40643574502930263,no
45,2,5,0.4105569124221802,0.3297934414746997,no
45,2,6,0.4203486144542694,0.32334478265980887,no
45,2,7,0.3660208582878113,0.4053513114922518,no
45,2,8,0.3494463264942169,0.4421439628478694,yes
45,2,9,0.384710431098938,0.3813660549458341,no
45,2,10,0.38754069805145264,0.37925338619053045,no
