round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7152582754691442,0.2304238076732111,0.13380970704006204,0.7690127676504629,2.9163432717323303,0.13681137421517545,0.07344823103155684,0.378046875,
1,2,0.5716105351845423,0.34975371863030497,0.21269017104595855,0.8737624782986111,0.6007783114910126,0.36031895688527593,0.22043074860266054,0.8535552300347222,
1,3,0.5120037943124771,0.37412890399009496,0.23200794857313936,0.8934463614004632,0.5725846886634827,0.01831959987977834,0.009330870748011758,0.9510590277777778,
1,4,0.47121990968783695,0.3622992912905221,0.22273511668929455,0.9135718677662036,0.44285544008016586,0.41997398869625097,0.26684063373659084,0.9160064019097223,
1,5,0.41612940778334934,0.4711443846769232,0.30969854958542564,0.9414554398148147,0.3722015246748924,0.5219806478601042,0.3574852356612722,0.9492003038194444,x
2,1,0.45054613550504047,0.40083542951803763,0.2610401090524701,0.9374126519097222,0.5117815732955933,0.3511326295904478,0.21337347830977738,0.824060329861111,
2,2,0.3307549034555753,0.6099301377303071,0.44414569995961745,0.9617475043402779,0.3047737330198288,0.6276034352969371,0.46748151211984484,0.9664903428819445,
2,3,0.24225460489590964,0.7067466982818384,0.556792628505324,0.974343894675926,0.26047147810459137,0.6609127791726913,0.498779800380563,0.9584841579861112,
2,4,0.19761589542031288,0.7415631529582583,0.5914274314815785,0.9760194227430556,0.2262597382068634,0.6910230559008165,0.5330728281054214,0.968567165798611,x
2,5,0.14823468153675398,0.8055557483629853,0.6752020637526918,0.9827808521412037,0.22403419017791748,0.6857496569076975,0.5249667932356679,0.9723215060763889,
3,1,0.20529703175028166,0.7356345174442178,0.5837220545438336,0.9761689814814818,0.24645686149597168,0.6643957616940237,0.5006017802888433,0.9618614366319445,
3,2,0.1681224231918653,0.7731060015035194,0.6339106419926682,0.9790086082175925,0.2442024163901806,0.6523057378437976,0.4876983630016763,0.9672726779513889,
3,3,0.15421289950609207,0.7838699130309522,0.6477452383622354,0.9811528862847222,0.23225213959813118,0.6694832819521237,0.510593165761841,0.9690820312499999,x
3,4,0.13426264996329942,0.8098553938226192,0.6818124195286295,0.9827779586226852,0.31627412885427475,0.6053924060607903,0.4368014844837801,0.9413189019097222,
3,5,0.12122863779465358,0.8281190829712596,0.7071792148823408,0.984758572048611,0.29781976342201233,0.5704929540011825,0.4015741490078234,0.9679036458333333,
4,1,0.16805950738489628,0.7617335180339236,0.6184562137651892,0.9788228804976852,0.2290961816906929,0.6697022437218406,0.5053226735341485,0.9705240885416667,
4,2,0.13667554159959158,0.8057617921409087,0.6760080722594145,0.9825437644675925,0.22104142978787422,0.6883852689007739,0.5263700605641941,0.9692789713541666,
4,3,0.12084510860343774,0.8253951623676414,0.7045938523472765,0.9847444661458334,0.22734158486127853,0.6889311356545504,0.5295817114164677,0.964521484375,
4,4,0.1144280694425106,0.8353821156627729,0.7180304970126391,0.9853011067708333,0.2201007567346096,0.6871595172655363,0.5247408351533172,0.9686783854166666,
4,5,0.10563777573406696,0.8484982026241239,0.7370639703630945,0.986429759837963,0.21679823100566864,0.6926417556870224,0.5339682665146926,0.9726296657986111,x
5,1,0.1148974330474933,0.8337124539009823,0.7160433885072671,0.9852195457175924,0.22909647226333618,0.6781296998452475,0.5156751997165278,0.9641726345486111,x
5,2,0.11718148676057656,0.8305519252759037,0.7109732606339855,0.984817527488426,0.26096606999635696,0.6251701738751259,0.45501152036555687,0.9697601996527778,
5,3,0.11811661906540394,0.8265302887036352,0.7079428482873632,0.9848419415509259,0.23091359809041023,0.6802061879864039,0.5206667433285592,0.9662917751736111,
5,4,0.1092690924803416,0.842485814086297,0.7280658721842994,0.9859154369212962,0.2429518885910511,0.6584047700735737,0.49760920146890375,0.9714035373263888,
5,5,0.09980367061992486,0.8553052526677966,0.7478512325320125,0.9872016059027776,0.31013838201761246,0.549020508588282,0.37941533946606004,0.9671251085069444,
