round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.840335237979889,0.15186704506629659,0.08299270758719518,0.6503980034722222,2.0232023000717163,0.0007302976136655563,0.00036541566902386225,0.6867371961805555,
1,2,0.7101482033729554,0.2567073536132763,0.14749000732988535,0.8046423611111111,1.5520660877227783,0.12825147920051594,0.06865893204617175,0.4778190104166667,
1,3,0.6544440507888794,0.2337704371243452,0.13244005408656362,0.8022397280092592,1.2940108180046082,0.08658348069526414,0.045358310811819666,0.21789171006944447,
1,4,0.6066268444061279,0.3027686911996705,0.17860697910029996,0.8665787037037036,1.3035063743591309,0.08445260184351915,0.04428859790306971,0.25933702256944446,
1,5,0.577199399471283,0.31600254405897615,0.18865644028416007,0.8828125,0.7070512771606445,0.18098194365054543,0.10054672403690987,0.7174848090277778,x
2,1,0.5169982552528382,0.3761000174685544,0.23261186679420537,0.9221481481481482,0.5085636079311371,0.263504909626585,0.1547011977613709,0.9573296440972223,
2,2,0.44523909091949465,0.5815153684500396,0.41263109086542454,0.9600358796296297,0.4588923305273056,0.4023054142932947,0.26623763036583337,0.959128689236111,
2,3,0.417097407579422,0.6786760681822693,0.5173715277060061,0.9753994502314814,0.4545688033103943,0.33493857133946514,0.21974819736039156,0.9661805555555556,
2,4,0.35216197967529295,0.748980554267006,0.6026338392843713,0.9789561631944445,0.5583011507987976,0.010155033511603713,0.005129608097937809,0.9614680989583333,
2,5,0.30283042788505554,0.7495492042634277,0.6021019393520292,0.9790201099537036,0.40185798704624176,0.4465030663118662,0.3206521121248599,0.9676985677083333,x
3,1,0.3378334164619446,0.5673596825407768,0.4158136002126659,0.967015769675926,0.46348921954631805,0.0,0.0,0.9613053385416667,
3,2,0.24823202490806578,0.7289682008172781,0.5751519962727164,0.9785760995370371,0.30082882940769196,0.5976946994317857,0.45179823638235184,0.9681228298611111,x
3,3,0.21869311034679412,0.7556906400860353,0.6090707444875096,0.9829796006944445,0.3279598355293274,0.528957919442489,0.36915176076536727,0.9587575954861112,
3,4,0.1680453598499298,0.826489497083155,0.7057264362347606,0.9871993634259258,0.32833386957645416,0.5199280301520779,0.3638322161146556,0.9646864149305555,
3,5,0.14483210444450378,0.8417202638015168,0.7268805610032639,0.988060619212963,0.3263261094689369,0.5028004351355649,0.3574041836628659,0.9728689236111112,
4,1,0.1976189911365509,0.7256077431635599,0.5741797984916334,0.9820133101851851,0.30310678482055664,0.5273423266599211,0.3815167746291905,0.9700596788194444,
4,2,0.15175449550151826,0.7984942458935133,0.664844408303142,0.9850211226851853,0.3473746180534363,0.5072090964852962,0.3518529362197942,0.9591840277777778,
4,3,0.15823426097631454,0.7778468461574132,0.6392838551354785,0.9858776041666667,0.27736714482307434,0.5731917979464702,0.42758384374914793,0.9739702690972223,x
4,4,0.12724011689424514,0.8266262398078844,0.7063134805621013,0.9868483796296298,0.32138924300670624,0.48516431348454503,0.35302590569940473,0.9720117187499999,
4,5,0.1121627151966095,0.8423392505161373,0.7277729480724555,0.9882541956018518,0.2780889943242073,0.58088320691329,0.4259568149320009,0.9719965277777778,
5,1,0.15183206349611283,0.7864116276155524,0.6511724199343668,0.9853052662037036,0.2551460415124893,0.6183375672220448,0.45925766587370404,0.9688780381944444,x
5,2,0.14812840819358825,0.7882423586034804,0.6518059747696312,0.9844241898148148,0.27255507558584213,0.5872433569950548,0.4246181934393788,0.9638639322916667,
5,3,0.14556462466716766,0.7870377761684408,0.6499252461778755,0.9854864004629629,0.5315800905227661,0.11010503440775678,0.061864061864019895,0.9631532118055555,
5,4,0.11535247415304184,0.8366800027699497,0.7201588783237941,0.9882193287037037,0.2943631336092949,0.5417229917169428,0.3957376087585135,0.9726388888888888,
5,5,0.10779309570789337,0.8425921178210423,0.7281398972089653,0.9880473090277778,0.2908848822116852,0.5434368296594121,0.3778504214180395,0.9747960069444445,
