round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7529909759759903,0.13882198748364416,0.07520751200246918,0.8359399956597222,0.8192163109779358,0.08143651070228326,0.042446607139434725,0.8913172743055555,
1,2,0.6481931805610657,0.324880333937671,0.1953363314492541,0.9306482204861112,0.7881072759628296,0.003763752171390035,0.0018854242204468666,0.9850651041666667,
1,3,0.5621130764484406,0.5144142065600621,0.34675324811999486,0.9685379774305555,0.7449731826782227,0.0005904930617056533,0.0002953337271112,0.9853081597222222,
1,4,0.48821714520454407,0.5878833479152253,0.4171463322069453,0.9746372612847222,0.6869144439697266,0.025506589202174426,0.012918042198919307,0.9850759548611111,
1,5,0.426207460463047,0.687941351549947,0.5251071987081949,0.984022243923611,0.6255130767822266,0.20688849970787285,0.1153796067194747,0.9852582465277778,
1,6,0.37133514881134033,0.6674233172493935,0.5019552435969071,0.9812463107638889,0.568158745765686,0.16462006079007338,0.08969263381016204,0.9850889756944444,
1,7,0.31950314342975616,0.7532497308402556,0.6052910813525352,0.9888552517361111,0.5165210366249084,0.37965865552039385,0.23430782459132166,0.9845399305555556,x
2,1,0.37555165588855743,0.4079527084377486,0.2725576128039807,0.9762943793402777,0.40750381350517273,0.36146744015004373,0.22060436820562418,0.9830403645833333,
2,2,0.27158184349536896,0.6040122850116431,0.4338740342322736,0.9826929253472223,0.39622464776039124,0.376655414177891,0.2320243141644149,0.9791623263888889,
2,3,0.21308765560388565,0.6922874768808047,0.5316939858182403,0.9877170138888889,0.35746967792510986,0.42201397712800026,0.26743834926998744,0.9842057291666667,x
2,4,0.1869203746318817,0.7188127380488101,0.5617670871679299,0.9879836154513888,0.3885553479194641,0.2939520434906378,0.1722999886193555,0.9842165798611111,
2,5,0.17937851510941982,0.7290876453856697,0.579729117843344,0.9891707899305555,0.37173858284950256,0.3541100384287617,0.21514806378107612,0.9850455729166666,
2,6,0.16914702206850052,0.7379908887175715,0.5868337898586128,0.9891280381944444,0.3387720584869385,0.4171313506812135,0.26352872100962565,0.9836675347222222,
2,7,0.1545095480978489,0.7583104741721696,0.6110634262203561,0.9901925998263889,0.3701086640357971,0.3321828260638718,0.1991722061956614,0.9861436631944445,
3,1,0.28955284133553505,0.5292100564513837,0.3791994947746029,0.9814074435763889,0.4511626958847046,0.17447747630770546,0.09557673161698824,0.9862000868055556,
3,2,0.2537884972989559,0.5849937521730758,0.4142259657712741,0.9845873480902778,0.38760292530059814,0.2840196956129319,0.16551454284574735,0.9861154513888889,
3,3,0.2365659736096859,0.6079812369711508,0.4484949602608057,0.9857440321180556,0.3794201910495758,0.345889560393786,0.20910910910889977,0.9828537326388889,x
