round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.8815361261367798,0.11296016373548794,0.06012462993308866,0.47915639467592597,2.0854207277297974,0.07482551431543412,0.0389202172548722,0.056133897569444445,
1,2,0.7297542095184326,0.233873981737229,0.13289983075969586,0.8401589988425926,2.061720132827759,0.06978185301555473,0.03617093198698776,0.5726345486111111,
1,3,0.6679766416549683,0.2955510265526142,0.17347261124786512,0.895548900462963,1.1988326907157898,0.009666586711439275,0.00488047085038756,0.9092751736111111,
1,4,0.620237672328949,0.31342600066828774,0.18650296197164287,0.8988835358796295,0.7637268900871277,0.10755678655041269,0.05683511912899206,0.89916015625,
1,5,0.5779587507247925,0.3855264377717732,0.23965779524091751,0.9294343171296295,0.6240201592445374,0.13768858309814516,0.07500120858906577,0.9452365451388889,x
2,1,0.5313931345939636,0.343876096424074,0.20873765010428533,0.9289445891203704,0.536023885011673,0.3183648115670997,0.1984926008500156,0.9585286458333333,
2,2,0.49597562551498414,0.4115493995091809,0.2597857693851166,0.9443959780092592,0.5504775941371918,0.31012947257715884,0.18374005505146962,0.8758734809027777,
2,3,0.4500200092792511,0.5076967929035063,0.3416276647275632,0.9552689525462963,0.4895082414150238,0.32279592634131965,0.20549756872140545,0.9668402777777778,
2,4,0.40819317698478697,0.6055140904862836,0.43669453005481645,0.9669304108796297,0.49791038036346436,0.1507169975521193,0.0820675531677054,0.9636295572916667,
2,5,0.3743885695934296,0.6437934773880502,0.47976628489544304,0.9711051793981481,0.45055221021175385,0.505486019090209,0.35860828622394153,0.9493608940972222,x
3,1,0.4318442285060883,0.4145578702609682,0.2623974614433297,0.9326196469907408,0.5428246855735779,0.003894124950615783,0.001954674220962065,0.9580935329861111,
3,2,0.39962618350982665,0.4553959574927533,0.3007505934280476,0.9552528935185187,0.3898065984249115,0.44431661636161424,0.306822166064487,0.965241970486111,x
3,3,0.3458962380886078,0.5643036503223824,0.39654759478487145,0.9629963831018518,0.6754683256149292,0.19721188392524847,0.10990851907974752,0.7046961805555556,
3,4,0.29362435936927794,0.651545274343351,0.4897025881584624,0.9716103877314815,0.5510209202766418,0.0,0.0,0.9613053385416667,
3,5,0.2678061932325363,0.6731325170491058,0.5114322908980028,0.976349537037037,0.49257132411003113,0.1868400709080839,0.10387063369980828,0.9586805555555555,
4,1,0.30494590997695925,0.5547216740518726,0.3858999991226337,0.9606893807870371,0.35618531703948975,0.40886225259886383,0.3116384168817662,0.9749956597222222,x
4,2,0.28223378360271456,0.5794476857748233,0.41129258103810357,0.971017795138889,0.6279968023300171,0.29271873936395504,0.17293022934502683,0.8616655815972223,
4,3,0.2286606252193451,0.6729949731156732,0.5087461828869266,0.9716236979166666,0.41574786603450775,0.36721850394033173,0.22591227857866816,0.940031467013889,
4,4,0.1674690067768097,0.7752621638733166,0.6348487661344334,0.9842265625,0.4572942405939102,0.1374777519131593,0.07454441786189482,0.9537434895833333,
4,5,0.15732450783252716,0.7832656776783944,0.6438255958928052,0.9845734953703703,0.5625026822090149,0.026896213699285076,0.013819807341173695,0.9604123263888888,
5,1,0.2368318110704422,0.6424265175984909,0.4745060107588125,0.9717802372685187,0.33131327480077744,0.47880187416990294,0.3414263310912233,0.9743760850694445,
5,2,0.21187571585178375,0.6789950206871076,0.515635539812763,0.978298611111111,0.41398490965366364,0.43159623947708137,0.2766521321133558,0.9430251736111112,
5,3,0.19419750273227693,0.7103448166678271,0.5535666828663683,0.9796300636574073,0.2567713111639023,0.598988908382969,0.4687942950237915,0.9754741753472222,x
5,4,0.14055766761302949,0.7913616649236308,0.6559663457471,0.9847407407407406,0.3461328148841858,0.45609692750204117,0.3013410886440236,0.9721202256944445,
5,5,0.13681152313947678,0.7973029924219567,0.6640792871016133,0.985337818287037,0.5396870672702789,0.1308691885647526,0.07528739451121318,0.9632996961805556,
1,1,0.8815361261367798,0.11296016373548794,0.06012462993308866,0.47915639467592597,2.0854207277297974,0.07482551431543412,0.0389202172548722,0.056133897569444445,
1,2,0.7297542095184326,0.233873981737229,0.13289983075969586,0.8401589988425926,2.061720132827759,0.06978185301555473,0.03617093198698776,0.5726345486111111,
1,3,0.6679766416549683,0.2955510265526142,0.17347261124786512,0.895548900462963,1.1988326907157898,0.009666586711439275,0.00488047085038756,0.9092751736111111,
1,4,0.620237672328949,0.31342600066828774,0.18650296197164287,0.8988835358796295,0.7637268900871277,0.10755678655041269,0.05683511912899206,0.89916015625,
1,5,0.5779587507247925,0.3855264377717732,0.23965779524091751,0.9294343171296295,0.6240201592445374,0.13768858309814516,0.07500120858906577,0.9452365451388889,x
2,1,0.5306991577148438,0.3484494204882461,0.21195202084625717,0.9293778935185186,0.5366079211235046,0.3048183140400635,0.18677361314858845,0.9563509114583333,
2,2,0.49704797863960265,0.40609974978505703,0.2560316705491349,0.9434344618055555,0.5305755436420441,0.35539464750156796,0.21711876363401394,0.9033344184027777,x
2,3,0.4487206280231476,0.5169876271876785,0.35129101102092614,0.9553294270833333,0.5585620701313019,0.24051617918188167,0.13775359747484664,0.8953873697916667,
2,4,0.4090072512626648,0.5958441233010314,0.4267103497319183,0.9675296585648148,0.4825090318918228,0.316792526244594,0.18867866709778283,0.9571929253472222,
2,5,0.388765949010849,0.5770278605170971,0.4080689624963882,0.9623003472222222,0.717569500207901,0.24471269271230617,0.13970896259300997,0.8113335503472222,
3,1,0.41456855535507203,0.42820761362216614,0.2729645993037716,0.9337608506944445,0.4327089488506317,0.31559397935257844,0.2091343526244099,0.9694097222222222,
3,2,0.3502518832683563,0.5576193303291229,0.38933625821687584,0.9631723090277777,0.3854765295982361,0.4517010085464794,0.31144202953855316,0.9705750868055556,
3,3,0.29674395322799685,0.6496678986521321,0.4850767455014773,0.973021412037037,0.3610474765300751,0.47497140155647133,0.33662081857970527,0.9683420138888889,x
3,4,0.2538536250591278,0.7011233930737766,0.5415335741325353,0.9775471643518518,0.3739173710346222,0.4396749078891,0.28387165668856873,0.9617382812499999,
3,5,0.2108745187520981,0.7630298470064403,0.6169616660344448,0.9827945601851852,0.4945940375328064,0.17947820598512076,0.09961795089342894,0.9646690538194445,
4,1,0.28660932183265686,0.5863148938327254,0.4160458084479961,0.9653922164351851,0.5299977660179138,0.058022922635895334,0.030798479087335368,0.9626052517361111,
4,2,0.24589547514915466,0.6498987039186941,0.48183763241838395,0.9744713541666666,0.5516279339790344,0.3609067199931534,0.22130032076392223,0.8773502604166666,
4,3,0.19534114897251129,0.7325853439703678,0.5830845135008724,0.9800664062500001,0.2868635579943657,0.5396403833992318,0.43447365724198944,0.9748025173611111,
4,4,0.15420351624488832,0.789907225198268,0.6536221702089262,0.9852751736111112,0.3470214903354645,0.43594180781924374,0.32646105939049724,0.975048828125,
4,5,0.14957962930202484,0.7913845287462526,0.655442284213861,0.9853576388888889,0.28626812249422073,0.5636792297550502,0.4042108181557067,0.96244140625,x
5,1,0.2383543759584427,0.6410808283628386,0.47524165868489465,0.9721986400462963,0.571742445230484,0.022069417157811348,0.011283734011912351,0.9613324652777777,
5,2,0.19630326926708222,0.7021189044068865,0.5462378676149471,0.9802860243055556,0.42947113513946533,0.409316445017295,0.25997120252706524,0.9305154079861111,
5,3,0.1706533908843994,0.7469557280868666,0.5970180317204136,0.9813540219907407,0.41365136206150055,0.44637402831498774,0.28840298071683923,0.9239767795138889,
5,4,0.13587972670793533,0.7974266256550812,0.6639918055149774,0.9854529803240741,0.28051454573869705,0.5595586653681104,0.4131528576211827,0.9707139756944445,
5,5,0.1215924233198166,0.8214399791329491,0.6976920247942657,0.9873276909722222,0.27727993577718735,0.5684216354558599,0.4165326384863862,0.9748155381944444,x
1,1,0.8815361261367798,0.11296016373548794,0.06012462993308866,0.47915639467592597,2.0854207277297974,0.07482551431543412,0.0389202172548722,0.056133897569444445,
1,2,0.7297542095184326,0.233873981737229,0.13289983075969586,0.8401589988425926,2.061720132827759,0.06978185301555473,0.03617093198698776,0.5726345486111111,
1,3,0.6679766416549683,0.2955510265526142,0.17347261124786512,0.895548900462963,1.1988326907157898,0.009666586711439275,0.00488047085038756,0.9092751736111111,
1,4,0.620237672328949,0.31342600066828774,0.18650296197164287,0.8988835358796295,0.7637268900871277,0.10755678655041269,0.05683511912899206,0.89916015625,
1,5,0.5779587507247925,0.3855264377717732,0.23965779524091751,0.9294343171296295,0.6240201592445374,0.13768858309814516,0.07500120858906577,0.9452365451388889,x
2,1,0.5313931345939636,0.343876096424074,0.20873765010428533,0.9289445891203704,0.536023885011673,0.3183648115670997,0.1984926008500156,0.9585286458333333,
2,2,0.49597562551498414,0.4115493995091809,0.2597857693851166,0.9443959780092592,0.5504775941371918,0.31012947257715884,0.18374005505146962,0.8758734809027777,
2,3,0.4500200092792511,0.5076967929035063,0.3416276647275632,0.9552689525462963,0.4895082414150238,0.32279592634131965,0.20549756872140545,0.9668402777777778,
2,4,0.40819317698478697,0.6055140904862836,0.43669453005481645,0.9669304108796297,0.49791038036346436,0.1507169975521193,0.0820675531677054,0.9636295572916667,
2,5,0.3743885695934296,0.6437934773880502,0.47976628489544304,0.9711051793981481,0.45055221021175385,0.505486019090209,0.35860828622394153,0.9493608940972222,x
3,1,0.43908639550209044,0.39470712866548247,0.24741543846982408,0.9320267650462963,0.5380173325538635,0.00027249812657519415,0.00013628620102205363,0.9612510850694445,
3,2,0.3748953819274902,0.5216977371622609,0.3548425836889279,0.9611789641203703,0.38754329085350037,0.44996925326554127,0.29757276807051763,0.9544867621527777,x
3,3,0.3267341494560242,0.6019636312531913,0.4417489683423971,0.9641843171296296,0.42939382791519165,0.33629119530569035,0.20402431094152884,0.9660861545138889,
3,4,0.27233995497226715,0.6876684746609655,0.5261596973866357,0.9760361689814815,0.4032360762357712,0.36231028461021564,0.25815039307496923,0.963623046875,
3,5,0.2546557068824768,0.6893565753645057,0.5279555430376437,0.9753806423611111,0.39578984677791595,0.45920792823568846,0.3010823700779983,0.9491742621527778,
4,1,0.3059080868959427,0.5422715403363627,0.3809434501290447,0.965120949074074,0.31689631938934326,0.5239565603949745,0.37174712283388256,0.9678895399305556,
4,2,0.2502214252948761,0.6412731749204611,0.47275716307116467,0.9702719907407408,0.3621259033679962,0.4561282048260509,0.29769212365237707,0.9326486545138889,
4,3,0.20169057250022887,0.7238448160573687,0.5683680695400896,0.9806953125,0.3153556063771248,0.5066177172670325,0.3668377142465955,0.9701681857638889,
4,4,0.17489049434661866,0.7570721252912297,0.6124949261448865,0.9832035590277778,0.3314228430390358,0.5038064307849603,0.3571683113876621,0.9532215711805555,
4,5,0.15222116261720658,0.7885828659970969,0.6517510198110104,0.9846174768518517,0.2837699204683304,0.5792218286102632,0.41896792410213446,0.9605685763888889,x
5,1,0.25501349866390227,0.6196707254907805,0.45297663538288313,0.9680753761574075,0.5379940867424011,0.11711793584668695,0.06527871995895834,0.9618109809027777,
5,2,0.21055337488651277,0.6878044234884959,0.5276415730695623,0.9793909143518518,0.45742082595825195,0.2718310729839626,0.1682419570494441,0.9676117621527778,
5,3,0.17647059857845307,0.7396591007907306,0.5890712327856291,0.9807685185185185,0.33795736730098724,0.47145470852691634,0.31491217179217834,0.9546907552083334,x
5,4,0.1420113503932953,0.7914328429480025,0.6553258106225718,0.9855230034722222,0.3787441551685333,0.4279695062972113,0.27392046454103314,0.9314746093749999,
5,5,0.1259920284152031,0.8186098885878424,0.6936980452516475,0.9871856192129629,0.38647063076496124,0.42601338773682346,0.272255371383254,0.9356239149305555,
1,1,0.8815361261367798,0.11296016373548794,0.06012462993308866,0.47915639467592597,2.0854207277297974,0.07482551431543412,0.0389202172548722,0.056133897569444445,
1,2,0.7297542095184326,0.233873981737229,0.13289983075969586,0.8401589988425926,2.061720132827759,0.06978185301555473,0.03617093198698776,0.5726345486111111,
1,3,0.6679766416549683,0.2955510265526142,0.17347261124786512,0.895548900462963,1.1988326907157898,0.009666586711439275,0.00488047085038756,0.9092751736111111,
1,4,0.620237672328949,0.31342600066828774,0.18650296197164287,0.8988835358796295,0.7637268900871277,0.10755678655041269,0.05683511912899206,0.89916015625,
1,5,0.5779587507247925,0.3855264377717732,0.23965779524091751,0.9294343171296295,0.6240201592445374,0.13768858309814516,0.07500120858906577,0.9452365451388889,x
2,1,0.5311910033226013,0.34624931719896257,0.21040718397546598,0.9288765914351851,0.5370853245258331,0.3013767686563239,0.18451158113682203,0.956623263888889,
2,2,0.4988753914833069,0.4027596650432662,0.25351909826967045,0.9396245659722222,0.5212379992008209,0.4093407012584814,0.26446496749435655,0.9226388888888888,x
