round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7706868598858515,0.237616637063881,0.1384369351870565,0.7138308376736111,3.6675219535827637,0.10643447880104016,0.0562184152359014,0.1756906467013889,
1,2,0.5968591819206873,0.3862906345454145,0.24171899392615526,0.9085980902777778,5.117960810661316,0.1413620383311121,0.07608887533261181,0.41330946180555556,
1,3,0.5242862602074941,0.43336061155756095,0.28046800529688415,0.9313458478009261,0.5671369135379791,0.38503857728003277,0.23850059460953973,0.9254009331597223,
1,4,0.4680601904789607,0.49753634413434494,0.3322261151308937,0.9464907045717594,0.46395818144083023,0.5194215736205126,0.36124047225944655,0.9607980685763888,x
1,5,0.4326806490619977,0.5100066209075781,0.3473376423638514,0.9416816767939816,0.45321224629879,0.46476429991136836,0.30457596740472165,0.9182101779513889,
2,1,0.4870852902531624,0.4426910424855183,0.28782932652357107,0.9366901765046297,0.8458305299282074,0.3224978426973699,0.19256290055961758,0.8081521267361111,
2,2,0.43709426869948703,0.4729734046110254,0.3159297286622118,0.9403595196759259,0.5485608875751495,0.380966893184199,0.2360170230286248,0.8585297309027777,
2,3,0.3843529050548871,0.5131522734480208,0.35064541901076246,0.9509552228009258,0.35812918096780777,0.5318741079071799,0.3725112345846337,0.9617008463541666,x
2,4,0.33091511329015094,0.5787633665806264,0.4085706017982363,0.9607210286458335,0.3668436259031296,0.45201538855964346,0.32624047213494634,0.9643549262152779,
2,5,0.30423273021976155,0.5944021633664718,0.42577654157878464,0.9630510344328704,0.4801676720380783,0.20792230129966302,0.12293092351052834,0.9557877604166667,
3,1,0.37679872413476306,0.514679119057435,0.3510226431199605,0.9480436197916666,0.8114372938871384,0.35192645007141365,0.213850437548617,0.8273198784722222,
3,2,0.3189267118771871,0.5871042616744125,0.42175392168775666,0.9588708043981483,0.32271695882081985,0.5929491929243584,0.42214038068320314,0.9457644314236111,
3,3,0.2716158131758372,0.6369081655700374,0.47431841558870347,0.9660789207175925,0.3324710503220558,0.5545842000057453,0.3858879194168421,0.9475135633680556,
3,4,0.22476042186220488,0.6960342616865968,0.5367620278974731,0.9717641420717592,0.2655523978173733,0.6438720347891486,0.47663273113613935,0.9602495659722222,
3,5,0.21259009589751562,0.7051840875507644,0.5466501102423991,0.9739382595486114,0.2643655501306057,0.6495608409040605,0.48399701320046895,0.9603537326388889,x
4,1,0.26977937668561935,0.6238893056091416,0.459768151684321,0.964900173611111,0.7603364735841751,0.3553024285664017,0.21670666135243716,0.8223046875,
4,2,0.21155115216970444,0.7058160541933756,0.5493423662770557,0.973469871238426,0.36137962341308594,0.46256423913800027,0.30354248631306374,0.9630495876736112,
4,3,0.1942689505716165,0.7224729727031862,0.5712568283490426,0.9741659432870371,0.390286885201931,0.41254305293056515,0.2637356120347376,0.9623795572916667,
4,4,0.15937649086117744,0.7759402786346388,0.636002881444555,0.9797455512152777,0.2574237063527107,0.6303585803406846,0.46770491055082397,0.9702967664930556,
4,5,0.13202482648193836,0.8147173812437791,0.6885704097470584,0.9835282841435186,0.22256480529904366,0.6979689693274356,0.540756697055903,0.9700835503472222,x
5,1,0.16745752220352492,0.7632079671251409,0.6225706319450829,0.9787521701388888,0.2947269454598427,0.5885796155337184,0.4193598298460769,0.9448155381944444,
5,2,0.14128108384708563,0.7994444343587156,0.6667435927252613,0.982051323784722,0.29992253333330154,0.6079021538634454,0.43959319837616306,0.9501936848958333,
5,3,0.1356991815070311,0.8030132633701749,0.6751726619222488,0.9824907769097222,0.2992865964770317,0.5661150062161399,0.4016801740171566,0.9679584418402778,
5,4,0.11453586133817832,0.8350563850888312,0.7177362784594026,0.9854208260995372,0.4290861524641514,0.38250021601969786,0.251707355613145,0.9618695746527779,
5,5,0.10992330685257912,0.8422774679520236,0.7281093902273671,0.9860026041666666,0.23724069446325302,0.6595318298743835,0.5030050726193007,0.9723518880208333,x
1,1,0.7706868598858515,0.237616637063881,0.1384369351870565,0.7138308376736111,3.6675219535827637,0.10643447880104016,0.0562184152359014,0.1756906467013889,
1,2,0.5968591819206873,0.3862906345454145,0.24171899392615526,0.9085980902777778,5.117960810661316,0.1413620383311121,0.07608887533261181,0.41330946180555556,
1,3,0.5242862602074941,0.43336061155756095,0.28046800529688415,0.9313458478009261,0.5671369135379791,0.38503857728003277,0.23850059460953973,0.9254009331597223,
1,4,0.4680601904789607,0.49753634413434494,0.3322261151308937,0.9464907045717594,0.46395818144083023,0.5194215736205126,0.36124047225944655,0.9607980685763888,x
1,5,0.4326806490619977,0.5100066209075781,0.3473376423638514,0.9416816767939816,0.45321224629879,0.46476429991136836,0.30457596740472165,0.9182101779513889,
2,1,0.48799623797337216,0.43305924694628195,0.28004869485488443,0.9363084129050924,11.981261253356934,0.1275295007700899,0.06812645909868259,0.33446614583333334,
2,2,0.41921866436799365,0.5273004654140213,0.36281708514267486,0.9514337384259259,0.49657534062862396,0.3458493143001892,0.21481250704750066,0.9347254774305556,
