round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
3,2,0.12727892994880677,0.817655358725134,0.6921089384139159,0.9871362847222223,0.37157244980335236,0.4144886928290732,0.2702414769393623,0.9710177951388889,
3,3,0.11426666527986526,0.8372471586810913,0.7213480603136702,0.9883096064814815,0.2246410995721817,0.6589391245819937,0.5165252789571272,0.98044921875,x
3,4,0.1010701060295105,0.8550348431057146,0.7473102679356444,0.9897392939814814,0.2958056330680847,0.5417366885249594,0.40152249460446426,0.9757855902777778,
3,5,0.0914236068725586,0.8716016784980203,0.7728909859092987,0.9909035011574074,0.25100716948509216,0.6208103180383009,0.4590394784672917,0.971982421875,
3,6,0.08372965306043625,0.8812926259028548,0.7882631959427941,0.9914269386574073,0.23874454945325851,0.6436910630316102,0.4844731670390501,0.9765397135416667,
3,7,0.07065070196986198,0.901202016457874,0.820601379300148,0.9929113136574074,0.23844029754400253,0.6412925680419608,0.48530644742813145,0.977693142361111,
3,8,0.06751752719283104,0.9051333277094663,0.826903551787281,0.9931147280092592,0.29559872299432755,0.5539550431578142,0.3954516711824939,0.9735915798611111,
3,9,0.06122887805104256,0.9140890523096072,0.842466109649805,0.9939143518518521,0.25967273116111755,0.6053236624317055,0.44119675667799163,0.9755392795138889,
3,10,0.05950575545430183,0.9161350781233464,0.8458575666292851,0.9941002604166667,0.2696700096130371,0.5955034654781908,0.43102434813019874,0.9750195312500001,
4,1,0.12934535890817642,0.8080837769913835,0.6791678429565555,0.9864535590277776,0.3665987104177475,0.4369242619234412,0.2947473004300667,0.9720724826388889,
4,2,0.13119721412658691,0.801663181746828,0.6692519725283081,0.986201099537037,0.2246001437306404,0.6680645316984217,0.5073713691263231,0.9708365885416667,
4,3,0.11419583708047867,0.8318087654078333,0.7134806152732972,0.9878627025462963,0.2259487807750702,0.655250531330474,0.49922936318580646,0.976755642361111,
4,4,0.08935415148735046,0.865881913061223,0.76456479836904,0.99069921875,0.19974873587489128,0.6933650059255121,0.5470227689213619,0.9805349392361111,
4,5,0.07810899838805199,0.8858642766338125,0.7960830616519671,0.9919482060185185,0.23817168176174164,0.6314419794033299,0.4852483875138558,0.9791178385416666,
4,6,0.07441964745521545,0.8913231185328231,0.8043519601439101,0.9922404513888889,0.1973145753145218,0.6982792149274172,0.550446448637725,0.979421657986111,x
4,7,0.06234420165419578,0.9093841592278714,0.8341956976786836,0.9933883101851851,0.2689022719860077,0.5802172518069721,0.4294344314512518,0.9760394965277778,
4,8,0.058998750150203706,0.9141030485453422,0.8420720557282622,0.9938214699074074,0.27723734080791473,0.5694971270367047,0.4268719579347317,0.9768565538194445,
4,9,0.053768090158700946,0.9224146443144523,0.8567309618253424,0.9945017361111113,0.30774449557065964,0.5183215077010654,0.38040237407027944,0.9762934027777778,
4,10,0.051758479326963425,0.9258387571725614,0.8624354091230911,0.9947042824074075,0.3183392211794853,0.5080110985750901,0.366384698088085,0.9753125,
5,1,0.09200177639722824,0.8641651820013806,0.7614010259749069,0.9907136863425926,0.26731882989406586,0.5865027723889551,0.44608212286839494,0.9784613715277778,
