step,client_id,epoch,val_loss,val_dice,is_best
10,1,12,0.24506303295493126,0.6831440797582875,no
10,1,13,0.24523988366127014,0.6856995889866704,no
10,1,14,0.25573332607746124,0.6813284292891252,no
10,1,15,0.26295121386647224,0.6628688087249857,no
11,2,1,0.41235482692718506,0.2944381384786669,no
11,2,2,0.37932848930358887,0.34452431289611457,no
11,2,3,0.372062087059021,0.3747135732575989,yes
11,2,4,0.37431225180625916,0.3535812895887984,no
11,2,5,0.39247435331344604,0.3188520534385761,no
11,2,6,0.4011903703212738,0.30517602473291594,no
11,2,7,0.3947314918041229,0.3162317990810942,no
11,2,8,0.4029495120048523,0.29742436631204267,no
11,2,9,0.4169851839542389,0.27722132471698735,no
11,2,10,0.4112543761730194,0.2927178020628202,no
11,2,11,0.40306299924850464,0.3067828874859164,no
11,2,12,0.3967989981174469,0.3122820612162802,no
11,2,13,0.4062967896461487,0.2977737483627503,no
11,2,14,0.4168267250061035,0.2899452730976607,no
11,2,15,0.4203907549381256,0.2809799735688919,no
12,0,1,0.1998336836695671,0.6999009609803041,no
12,0,2,0.22171323001384735,0.6731657832237259,no
12,0,3,0.19728394597768784,0.7119872168304024,no
12,0,4,0.1945016272366047,0.7091171385436094,no
12,0,5,0.18856117501854897,0.712433950881799,no
12,0,6,0.1854076087474823,0.7235043924484289,yes
12,0,7,0.20040959119796753,0.701067816992305,no
12,0,8,0.19059566035866737,0.7129592099356594,no
12,0,9,0.20436177402734756,0.6952060881514502,no
12,0,10,0.20377861708402634,0.6977169880026655,no
12,0,11,0.20653405413031578,0.689632015815232,no
12,0,12,0.19849161058664322,0.7046892048628255,no
12,0,13,0.20043189078569412,0.7068635295906774,no
12,0,14,0.19625049829483032,0.7118551686312045,no
12,0,15,0.18849054723978043,0.7245847852973037,no
13,2,1,0.37288326025009155,0.3506518404904614,no
13,2,2,0.36499714851379395,0.3778815080787232,no
13,2,3,0.38094642758369446,0.3370418848164782,no
13,2,4,0.3749622106552124,0.33957335655165477,no
13,2,5,0.3839951157569885,0.31641191565288806,no
13,2,6,0.3900378942489624,0.3075898801594456,no
13,2,7,0.41213345527648926,0.2733527696789815,no
13,2,8,0.393873929977417,0.31917746982530265,no
13,2,9,0.420320987701416,0.2740395809077136,no
13,2,10,0.40978747606277466,0.2899037385266511,no
13,2,11,0.38650619983673096,0.3346795070929536,no
13,2,12,0.3765707015991211,0.35430565534193337,no
13,2,13,0.3840082883834839,0.34212765957410407,no
13,2,14,0.35888174176216125,0.380981595091635,no
13,2,15,0.35603100061416626,0.3934459391115672,yes
14,0,1,0.18548903614282608,0.7473312817510355,yes
14,0,2,0.2344897761940956,0.6739756307738038,no
14,0,3,0.1791965439915657,0.7438508246741531,no
14,0,4,0.1893959790468216,0.7294647716051168,no
14,0,5,0.20409199595451355,0.7047497428609264,no
14,0,6,0.18923240900039673,0.7216662838438221,no
14,0,7,0.19072610139846802,0.717717969972346,no
14,0,8,0.20776520669460297,0.6969584921748895,no
14,0,9,0.20093771070241928,0.7077322335827481,no
14,0,10,0.21327434480190277,0.6939724693006379,no
14,0,11,0.22374049574136734,0.6824984582583509,no
14,0,12,0.2015029340982437,0.7087040278897612,no
14,0,13,0.19511865079402924,0.7203692180514578,no
14,0,14,0.21595056354999542,0.6968923806650098,no
14,0,15,0.20891381055116653,0.7073041051633517,no
15,0,1,0.1862661875784397,0.7399127477710379,no
15,0,2,0.18228409439325333,0.7418542633620587,no
15,0,3,0.17455080896615982,0.744973476754362,no
15,0,4,0.16871904581785202,0.752727319412726,yes
15,0,5,0.19010604172945023,0.7140995723120458,no
15,0,6,0.1870054379105568,0.7217292524814629,no
15,0,7,0.19040241092443466,0.7166525429239634,no
15,0,8,0.19926052540540695,0.7088349936465909,no
15,0,9,0.2125256061553955,0.6943230073963592,no
15,0,10,0.220881387591362,0.6872936848110203,no
15,0,11,0.22224276512861252,0.6849534811493772,no
15,0,12,0.2218288704752922,0.6863537464567814,no
15,0,13,0.21132872998714447,0.6988346705357027,no
15,0,14,0.21336662024259567,0.700077531245674,no
15,0,15,0.2039463371038437,0.7114472135235819,no
16,0,1,0.19999085366725922,0.7068272283392754,no
16,0,2,0.18282029777765274,0.734225301559227,yes
16,0,3,0.21938686072826385,0.6794039060772148,no
16,0,4,0.20843230187892914,0.6952476452880397,no
16,0,5,0.20113439857959747,0.7050340339358848,no
16,0,6,0.2185850441455841,0.6816582094963424,no
16,0,7,0.20192404836416245,0.7052103575986651,no
16,0,8,0.20397993177175522,0.703190418301307,no
16,0,9,0.22623126208782196,0.6751301192499446,no
16,0,10,0.21534934639930725,0.6920927697575667,no
16,0,11,0.21640372276306152,0.6897729747418593,no
16,0,12,0.21543238312005997,0.6921600138878296,no
16,0,13,0.21100298315286636,0.7036948250311943,no
16,0,14,0.20825520902872086,0.707933441697189,no
16,0,15,0.20371411368250847,0.7201176119700281,no
17,2,1,0.43099403381347656,0.24886153846123218,no
17,2,2,0.37189602851867676,0.3624702596458441,no
17,2,3,0.3466021418571472,0.40740740740699954,no
17,2,4,0.34392887353897095,0.40462189208665567,no
17,2,5,0.3468268811702728,0.4029005662060168,no
17,2,6,0.3454614281654358,0.414563106795714,yes
17,2,7,0.35662704706192017,0.39226403195249915,no
17,2,8,0.3685346245765686,0.37921139334639253,no
17,2,9,0.37114304304122925,0.3745619459901313,no
17,2,10,0.3729080259799957,0.3694112886907046,no
17,2,11,0.379109263420105,0.3608847497086138,no
17,2,12,0.3652574419975281,0.3853876185160946,no
17,2,13,0.3544105291366577,0.4059070045894972,no
17,2,14,0.3574677109718323,0.4030442705537538,no
17,2,15,0.35338476300239563,0.41396508728136533,no
18,1,1,0.24915657192468643,0.6732649543625236,no
18,1,2,0.22218670696020126,0.6978566243967089,yes
18,1,3,0.2351686991751194,0.6868058553434564,no
18,1,4,0.2421664297580719,0.682809315091462,no
18,1,5,0.22945412248373032,0.7051608527079137,no
18,1,6,0.25380104407668114,0.6655626721479168,no
18,1,7,0.270114466547966,0.6559335749523647,no
18,1,8,0.24999356269836426,0.6724462322726439,no
18,1,9,0.25103659927845,0.6784151625106829,no
18,1,10,0.2326369471848011,0.7052080650518793,no
18,1,11,0.24177729338407516,0.6893044576839406,no
18,1,12,0.23931921273469925,0.6911697657134579,no
18,1,13,0.22784792631864548,0.7127512900507368,no
18,1,14,0.24919599667191505,0.6850989310117324,no
18,1,15,0.24892620369791985,0.6933517463557428,no
19,2,1,0.49846142530441284,0.13748132047257508,no
19,2,2,0.3934376537799835,0.3170703441878351,no
19,2,3,0.37127411365509033,0.3674600898572149,no
19,2,4,0.3814426064491272,0.3520555877240377,no
19,2,5,0.3989357352256775,0.3185277965118812,no
19,2,6,0.37675920128822327,0.359956434924342,no
19,2,7,0.3674069941043854,0.378511942893403,yes
19,2,8,0.37517866492271423,0.3716580258205025,no
19,2,9,0.4026905596256256,0.31504617055913625,no
19,2,10,0.41166841983795166,0.306469463728437,no
19,2,11,0.4329052269458771,0.27592491343149633,no
19,2,12,0.4224625527858734,0.2947280334725567,no
19,2,13,0.41168102622032166,0.30931273589018754,no
19,2,14,0.41938716173171997,0.29138937237607104,no
19,2,15,0.43015652894973755,0.27487049370940386,no
20,0,1,0.2097407653927803,0.7054657099457662,no
20,0,2,0.21023818105459213,0.7050762129975934,no
20,0,3,0.19168927520513535,0.7295786808716733,yes
20,0,4,0.21146653592586517,0.6995842199127194,no
20,0,5,0.2258836179971695,0.6756431418437765,no
20,0,6,0.20190417021512985,0.7104985056840352,no
20,0,7,0.21329063177108765,0.696669196355995,no
20,0,8,0.2174178659915924,0.6930259793132199,no
20,0,9,0.22595960646867752,0.68558465428348,no
20,0,10,0.22079458087682724,0.6956616207954917,no
20,0,11,0.21444083005189896,0.7015481838206201,no
20,0,12,0.20631715655326843,0.7118068896732856,no
20,0,13,0.21061548590660095,0.709579219184536,no
20,0,14,0.21332301944494247,0.7065810625436977,no
20,0,15,0.20878075808286667,0.7127606229109731,no
21,0,1,0.2167886421084404,0.692927744214064,no
21,0,2,0.21574343740940094,0.6953658413962415,no
21,0,3,0.20104175433516502,0.7106730255520444,no
21,0,4,0.1938571035861969,0.7228972341530795,yes
21,0,5,0.2071654573082924,0.7064030169814381,no
21,0,6,0.21055084466934204,0.7005999812422914,no
21,0,7,0.20899666100740433,0.6978312754898714,no
21,0,8,0.21998673677444458,0.6894112491238453,no
21,0,9,0.2270759493112564,0.689355921535529,no
21,0,10,0.22230065613985062,0.6936984733056689,no
21,0,11,0.22311464697122574,0.6855251696964384,no
21,0,12,0.212521493434906,0.6994368862343907,no
21,0,13,0.20611189305782318,0.7117388878430567,no
21,0,14,0.2054057940840721,0.7113434175022474,no
21,0,15,0.19965273886919022,0.7189409229195992,no
22,2,1,0.4487754702568054,0.23847823311599836,no
22,2,2,0.3649102747440338,0.39685369690571903,no
22,2,3,0.3714182376861572,0.3780456959780979,no
22,2,4,0.3924477696418762,0.3355412394516509,no
22,2,5,0.4038267731666565,0.3221610805399478,no
22,2,6,0.37169188261032104,0.3851191559028696,no
22,2,7,0.36007145047187805,0.4058309037897494,yes
22,2,8,0.37431520223617554,0.38743264225007995,no
22,2,9,0.40958380699157715,0.3270517969309782,no
22,2,10,0.3961517810821533,0.35006237405205826,no
22,2,11,0.40720134973526,0.33336341485395415,no
22,2,12,0.38732314109802246,0.3669803250638434,no
22,2,13,0.3681753873825073,0.39737072743172885,no
22,2,14,0.3603507876396179,0.4073777064952264,no
22,2,15,0.36404553055763245,0.39944231439491157,no
23,2,1,0.4296848475933075,0.28953144383978474,no
23,2,2,0.43206191062927246,0.2788704537959797,no
23,2,3,0.3573601245880127,0.4049538691709708,no
23,2,4,0.3536539673805237,0.4178528347403153,yes
23,2,5,0.4043531119823456,0.31757627846979203,no
23,2,6,0.41234931349754333,0.3113367174277368,no
23,2,7,0.3676629066467285,0.3907023749364419,no
23,2,8,0.3677377700805664,0.40172941812249885,no
23,2,9,0.4007866680622101,0.34060386703463125,no
23,2,10,0.4206421971321106,0.31374463100320793,no
23,2,11,0.4131685197353363,0.33096290601544204,no
23,2,12,0.3904320001602173,0.36515054452240764,no
23,2,13,0.3765721917152405,0.38184998056706,no
23,2,14,0.3794718384742737,0.3696403170083625,no
23,2,15,0.38183414936065674,0.36576811303701195,no
24,0,1,0.2183317318558693,0.7004873603865948,no
24,0,2,0.21115660667419434,0.7066839483832474,yes
24,0,3,0.23832423239946365,0.6729818818905371,no
24,0,4,0.24067986011505127,0.6576239221363077,no
24,0,5,0.22314607352018356,0.6769118959079716,no
24,0,6,0.22334666550159454,0.6749054435763002,no
24,0,7,0.22911019623279572,0.6688024331278142,no
24,0,8,0.20927675068378448,0.7028023785210034,no
24,0,9,0.23845084011554718,0.6654566507329912,no
24,0,10,0.23953526467084885,0.6698917611040197,no
24,0,11,0.22200898081064224,0.6945770069802664,no
24,0,12,0.22591787576675415,0.683445269115436,no
24,0,13,0.22853545099496841,0.6770667801039583,no
24,0,14,0.2301660254597664,0.6747643763343796,no
24,0,15,0.218153215944767,0.6901994487853282,no
25,1,1,0.3194308653473854,0.5539881736238556,no
25,1,2,0.23188333213329315,0.6913275689897496,no
25,1,3,0.25388070568442345,0.6571029705284275,no
25,1,4,0.24547656252980232,0.6753507833445707,no
25,1,5,0.21691229566931725,0.7134051842223714,yes
25,1,6,0.2444419413805008,0.6732469256057625,no
25,1,7,0.25410153716802597,0.6677672450226806,no
25,1,8,0.23831632360816002,0.6917475483492417,no
25,1,9,0.2402380220592022,0.6914940865178454,no
25,1,10,0.2180175594985485,0.7185404225267091,no
25,1,11,0.23675421997904778,0.6963415614494941,no
25,1,12,0.23880554363131523,0.6926255874002043,no
25,1,13,0.219576895236969,0.7232568398077167,no
25,1,14,0.23623044788837433,0.7048328867873224,no
25,1,15,0.2548365741968155,0.6821196293831145,no
26,1,1,0.21014854684472084,0.7252091906538127,yes
26,1,2,0.21871460229158401,0.7090346263395868,no
26,1,3,0.22991369292140007,0.6990616986999377,no
26,1,4,0.23984453827142715,0.6959556305358586,no
26,1,5,0.2442121021449566,0.6851500488208017,no
26,1,6,0.22567352280020714,0.7097081353508592,no
26,1,7,0.22253452241420746,0.7205070253823959,no
26,1,8,0.23331742733716965,0.7017365348749239,no
26,1,9,0.24494634941220284,0.6898216360675211,no
26,1,10,0.22738180682063103,0.7123783174732932,no
26,1,11,0.2384175918996334,0.6913165778050032,no
26,1,12,0.24668008089065552,0.682140837391244,no
26,1,13,0.22227127104997635,0.7272727469495425,no
26,1,14,0.23712636530399323,0.707517706153566,no
26,1,15,0.25488026440143585,0.6971155435689844,no
27,2,1,0.40330034494400024,0.31588509140420584,no
27,2,2,0.4063768684864044,0.3119433660649555,no
27,2,3,0.38000619411468506,0.36346296492490887,no
27,2,4,0.37376564741134644,0.3773546482024464,yes
27,2,5,0.41176849603652954,0.305184514375928,no
27,2,6,0.4143524169921875,0.3105033068038219,no
27,2,7,0.3854817748069763,0.3629756737656576,no
27,2,8,0.3832094073295593,0.37611820283407765,no
27,2,9,0.40619415044784546,0.3414689265532864,no
27,2,10,0.4023961126804352,0.3533568904589737,no
27,2,11,0.39822709560394287,0.3607562595806226,no
27,2,12,0.39338821172714233,0.36835599505527394,no
27,2,13,0.39069339632987976,0.37196500540610244,no
27,2,14,0.39534175395965576,0.3655713990490126,no
27,2,15,0.39335235953330994,0.3705521472388849,no
28,0,1,0.20771268755197525,0.711383112985209,no
28,0,2,0.1887083612382412,0.7421390695578618,yes
28,0,3,0.18377560004591942,0.7419788510791714,no
28,0,4,0.21570945531129837,0.6926187642839537,no
28,0,5,0.21851854771375656,0.6896835548616502,no
28,0,6,0.19830869883298874,0.7182688775685855,no
28,0,7,0.20721903443336487,0.7067119707176414,no
28,0,8,0.21565934270620346,0.7009348982751316,no
28,0,9,0.21811607480049133,0.702295415357248,no
28,0,10,0.2295524626970291,0.6874935790585832,no
28,0,11,0.22549518197774887,0.6905422159576795,no
28,0,12,0.21823053807020187,0.7032251202841054,no
28,0,13,0.2189667895436287,0.7016501024350272,no
28,0,14,0.226461723446846,0.6915820639202309,no
28,0,15,0.2228170409798622,0.6940372190567139,no
29,1,1,0.23593800514936447,0.6825427861730576,no
29,1,2,0.22025875747203827,0.7059763895918942,yes
29,1,3,0.24856971204280853,0.6812475553287201,no
29,1,4,0.25874654576182365,0.6590976846775675,no
29,1,5,0.2256149761378765,0.7114813131432978,no
29,1,6,0.25180312246084213,0.6741666528108895,no
29,1,7,0.24896611645817757,0.6843261608643172,no
29,1,8,0.2394045926630497,0.6893784933140412,no
29,1,9,0.24267598241567612,0.6918080426667121,no
29,1,10,0.22848806902766228,0.7069006715525015,no
29,1,11,0.24351854249835014,0.6881575912537029,no
29,1,12,0.2455228976905346,0.6862910177538095,no
29,1,13,0.23019003868103027,0.7138915729701547,no
29,1,14,0.23894064873456955,0.7018932410023211,no
29,1,15,0.24641171097755432,0.6980230535237284,no
30,1,1,0.2217380627989769,0.7040364640828476,yes
30,1,2,0.2402397096157074,0.6818745194479343,no
30,1,3,0.2466462403535843,0.68014020281502,no
30,1,4,0.2412252128124237,0.6893422017074524,no
30,1,5,0.2336103543639183,0.6990617929316079,no
30,1,6,0.2796233743429184,0.6418220067173461,no
30,1,7,0.2568790763616562,0.6782704758256491,no
30,1,8,0.2276989445090294,0.7076288589559766,no
30,1,9,0.24301651492714882,0.6953822789866847,no
30,1,10,0.23077889904379845,0.7123843682486632,no
30,1,11,0.24651285633444786,0.6821420546775765,no
30,1,12,0.24873777478933334,0.6771501697177473,no
30,1,13,0.22801750898361206,0.7134634424451112,no
30,1,14,0.24194614216685295,0.7011699318046312,no
30,1,15,0.2575577646493912,0.6814892211349585,no
