round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7554284632205963,0.2319888952508494,0.13318727421601528,0.7174048755787036,0.7821025997400284,0.2678188508456724,0.15474893178887084,0.7297645399305556,
1,2,0.5921424279610316,0.31525999773517954,0.18764146415970304,0.8144677734374999,0.932693287730217,0.26380759917322527,0.15207379235474017,0.7240131293402778,
1,3,0.5431948304176331,0.32062217386092423,0.19190731073533185,0.8476869936342593,0.5544089674949646,0.23179595695641017,0.13272701122388186,0.896291232638889,
1,4,0.4957278122504552,0.40864793295840124,0.2588168303829852,0.9173234953703705,0.5192432478070259,0.34454383572467934,0.20846771867111216,0.8179541015625,
1,5,0.4526275297005971,0.46137545722293094,0.3012655357625218,0.9323905888310186,0.4512505605816841,0.4624941243125976,0.30363855342718593,0.9045415581597223,
1,6,0.40339252601067227,0.5447582555206977,0.3773381650734497,0.9540236183449075,0.45327455550432205,0.17717458877493966,0.10134589490136384,0.9545301649305556,
1,7,0.3483135948578517,0.6066803987138197,0.44386014694585074,0.9622741247106482,0.37676893919706345,0.544870885249593,0.376152228516195,0.9306982421875001,x
3,1,0.2812563677628835,0.6020360961381707,0.43625243571531164,0.9648811848958333,0.2783072739839554,0.59846527371069,0.4303223220344618,0.9683430989583334,
3,2,0.2060027432938417,0.7142247760968607,0.5591618147108046,0.9745974392361112,0.21496468782424927,0.6996073740919706,0.5419761747021429,0.9678087022569444,
3,3,0.16721503933270773,0.764061524301049,0.6265977553443802,0.9791046368634261,0.22047775983810425,0.7032838485443529,0.5478943701583084,0.9665597873263889,
3,4,0.1510924007743597,0.7841785239912497,0.6471699041132851,0.9802443214699075,0.2109721414744854,0.7078706911861461,0.5508438979703899,0.9716715494791667,x
3,5,0.13218263039986292,0.8119920485358992,0.6839993956847774,0.9833260995370371,0.26360324025154114,0.6282894758462181,0.45917526539046494,0.9706939019097223,
3,6,0.12166577763855457,0.8270654744479097,0.7055615671111145,0.9847169777199074,0.3293672129511833,0.5183945768024973,0.3550906194191289,0.9661930338541667,
3,7,0.1162869781255722,0.834307832163448,0.7167335680307989,0.9853859230324075,0.22729884088039398,0.6910308730261676,0.5326052638047825,0.9742632378472222,
4,1,0.16782440493504205,0.7603939637849746,0.6162195011177206,0.979029224537037,0.2177162766456604,0.7162688955999785,0.5653323250484279,0.9667974175347223,
4,2,0.14316309553881487,0.7954617435671162,0.6622320371713496,0.9819080946180555,0.22128424793481827,0.7055193200123077,0.5534278664446344,0.9716129557291667,
4,3,0.1331727753082911,0.8075543661091794,0.6811625129590384,0.9831958912037037,0.21105633676052094,0.7096969808208698,0.5524097482855794,0.9735286458333333,
4,4,0.12500394446154436,0.8204278716823162,0.697029161493174,0.9839865451388888,0.2178232427686453,0.702522855233707,0.5506372580136788,0.9714599609375001,
4,5,0.10976373280088107,0.8418802112597441,0.7275687783026176,0.9859094690393517,0.20693840831518173,0.7054617965386343,0.5485733418367961,0.9727734375,
4,6,0.10752756955722968,0.8455319369075781,0.7328739396113672,0.9862820095486112,0.19324495270848274,0.7429194527424776,0.5937590951779581,0.9743820529513888,x
4,7,0.09713294791678588,0.8608247040631422,0.7564399752736434,0.9877473958333333,0.22393176332116127,0.6880463673218192,0.529878595979006,0.9737472873263889,
5,1,0.11784700366357963,0.8299395064723921,0.7105496518120753,0.9845788122106481,0.21758458763360977,0.6993794032986307,0.5447222938585257,0.9714393446180556,
5,2,0.1180466307948033,0.8303243096519556,0.7110378769118931,0.9849225983796296,0.21739905327558517,0.7020275146286746,0.5441509993265097,0.9719965277777778,
5,3,0.1070252824574709,0.8443401613495687,0.7331712305166492,0.9866995804398148,0.21128631383180618,0.7034512798380536,0.5459866429127455,0.9737972005208333,
5,4,0.0974730762342612,0.8597560376359632,0.7543763121262659,0.9874036096643518,0.2217819206416607,0.6931898441090364,0.5341779325724183,0.9725808376736111,
5,5,0.09157049904266994,0.868772738986534,0.7682502176036419,0.9883772786458334,0.2026115357875824,0.7095058839671233,0.553106114502345,0.9743288845486111,x
5,6,0.09242555685341358,0.8665440501673505,0.7651538105039409,0.9882897497106479,0.24414370581507683,0.6505117845585331,0.4862288520102322,0.972548828125,
5,7,0.0868926364928484,0.8750664579801652,0.7787003773346416,0.9890670211226853,0.2300008200109005,0.6945446869662136,0.5386780243330367,0.9730957031249999,
7,1,0.10977806026736896,0.8422040986156981,0.7281561369661826,0.9860997178819443,0.22153783589601517,0.6845810688335529,0.523726693099366,0.9716368272569446,
7,2,0.09952340461313725,0.8567186871966753,0.7499721710967858,0.9870878544560185,0.21529429033398628,0.7114766605682776,0.5544138726712589,0.9725786675347222,x
7,3,0.09856384620070457,0.8567162020959803,0.7511253390221153,0.9875775824652777,0.22530518844723701,0.6892049948983646,0.527721005233705,0.9739214409722222,
7,4,0.09176666972537835,0.8681906372887377,0.7674479787893742,0.9882510489004629,0.22837506234645844,0.6912326495868931,0.529195141323762,0.9741086154513889,
7,5,0.08373681269586086,0.8792423826740876,0.784932994187585,0.9893315972222222,0.3166995495557785,0.5692132330795565,0.39901856822874343,0.96869140625,
7,6,0.0818778748313586,0.8815021619368423,0.788752397339398,0.9896088324652778,0.32688189297914505,0.5558126283944193,0.38661619774933403,0.9686659071180554,
7,7,0.08590020301441352,0.8763902632767256,0.781191268092042,0.9890543619791666,0.23475615307688713,0.6897801052255343,0.5315464925680674,0.9740814887152778,
