step,client_id,epoch,val_loss,val_dice,is_best
17,0,9,0.23747637122869492,0.6558628310851755,no
17,0,10,0.23523663729429245,0.6605274262014096,no
17,0,11,0.23657958209514618,0.6583984303725916,no
17,0,12,0.2396652102470398,0.6564819261274559,no
17,0,13,0.2179896980524063,0.6889216473179519,no
17,0,14,0.22764978557825089,0.6722037701705859,no
17,0,15,0.2421003133058548,0.6484842339809664,no
18,1,1,0.24719950929284096,0.6806166159954894,no
18,1,2,0.24550963193178177,0.6801800059130276,no
18,1,3,0.24179787561297417,0.690261944380852,no
18,1,4,0.2386486455798149,0.695231899060746,no
18,1,5,0.23771816864609718,0.6899558603780751,no
18,1,6,0.2355124019086361,0.7046353612736005,no
18,1,7,0.23368174955248833,0.704420169154437,no
18,1,8,0.22671989724040031,0.7077568033773929,no
18,1,9,0.24866026267409325,0.6903331962179917,no
18,1,10,0.248996801674366,0.6882926666937732,no
18,1,11,0.2540312223136425,0.6828666659005622,no
18,1,12,0.25554120540618896,0.6910720156533416,no
18,1,13,0.22595768421888351,0.7158380910866702,yes
18,1,14,0.24992899224162102,0.6855877317640915,no
18,1,15,0.2555866912007332,0.6819620542884827,no
19,0,1,0.23382673785090446,0.6692954107997038,no
19,0,2,0.21617396548390388,0.6968512359716086,yes
19,0,3,0.24065866321325302,0.6619091482734156,no
19,0,4,0.2317902371287346,0.6752384541473084,no
19,0,5,0.2249281257390976,0.6773613950733165,no
19,0,6,0.24037127941846848,0.6584962131443503,no
19,0,7,0.24415671825408936,0.6614703572412878,no
19,0,8,0.23593126237392426,0.6710175066654156,no
19,0,9,0.2518756240606308,0.6499483096749484,no
19,0,10,0.26110851019620895,0.6397651335075392,no
19,0,11,0.2560533583164215,0.6447990012729936,no
19,0,12,0.24554088711738586,0.655392457169196,no
19,0,13,0.24844999611377716,0.654096299941278,no
19,0,14,0.24484987556934357,0.658094534292184,no
19,0,15,0.24499481171369553,0.6558777069434214,no
20,1,1,0.2420516088604927,0.6960613907931428,no
20,1,2,0.2599731683731079,0.6756465839523222,no
20,1,3,0.26487667858600616,0.6610934232063588,no
20,1,4,0.23674317449331284,0.7007067629327716,no
20,1,5,0.2436763383448124,0.6953423816958728,no
20,1,6,0.24778367578983307,0.6907265895856198,no
20,1,7,0.238481767475605,0.7148621870230298,no
20,1,8,0.23106225207448006,0.706991547500766,yes
20,1,9,0.2571804001927376,0.6912985956598194,no
20,1,10,0.24290865659713745,0.7023786764120298,no
20,1,11,0.2547590136528015,0.6939865805173794,no
20,1,12,0.25745824724435806,0.6845389309175999,no
20,1,13,0.2622256614267826,0.6777281694122501,no
20,1,14,0.2687936946749687,0.6784650044004332,no
20,1,15,0.26145708933472633,0.6767403888374715,no
21,1,1,0.25174732878804207,0.6914550086926196,no
21,1,2,0.25169162452220917,0.6873903353104558,no
21,1,3,0.2752104513347149,0.6688463571944336,no
21,1,4,0.2742322161793709,0.6639036613795603,no
21,1,5,0.25058702006936073,0.6844270133083682,no
21,1,6,0.2602650821208954,0.6789326266195498,no
21,1,7,0.24744373559951782,0.7033696124539361,no
21,1,8,0.25452616810798645,0.6877789052643128,no
21,1,9,0.2624041438102722,0.6833895120110498,no
21,1,10,0.25081750750541687,0.6938590667481661,no
21,1,11,0.25687631219625473,0.7007967106921786,no
21,1,12,0.2567095682024956,0.6898972248165571,no
21,1,13,0.24163537472486496,0.7073518554162572,yes
21,1,14,0.28391246125102043,0.661882235489942,no
21,1,15,0.28278516978025436,0.6658848776036801,no
22,1,1,0.2616642490029335,0.6891645419711055,no
22,1,2,0.2338789477944374,0.7136890107639395,yes
22,1,3,0.26269612461328506,0.6885886069105217,no
22,1,4,0.2531391605734825,0.6950591312898715,no
22,1,5,0.25721365585923195,0.6865434028306138,no
22,1,6,0.2580363564193249,0.693563928362624,no
22,1,7,0.2639811709523201,0.6905244543312918,no
22,1,8,0.27273615822196007,0.6806634150398495,no
22,1,9,0.31372635439038277,0.6376702116269981,no
22,1,10,0.29120148718357086,0.6661577277449784,no
22,1,11,0.27102479711174965,0.6782523865568374,no
22,1,12,0.2541745975613594,0.6958013480675725,no
22,1,13,0.27146196737885475,0.6856342078500908,no
22,1,14,0.2675798647105694,0.6849413782913851,no
22,1,15,0.26938024163246155,0.6861483510345863,no
23,2,1,0.4441949129104614,0.289901626179191,no
23,2,2,0.3981820046901703,0.3563184806425447,yes
23,2,3,0.40399131178855896,0.34072852645754703,no
23,2,4,0.4183896780014038,0.325418240690479,no
23,2,5,0.4363340735435486,0.3035554227663544,no
23,2,6,0.43018877506256104,0.31307909880004575,no
23,2,7,0.41166532039642334,0.3408582089549059,no
23,2,8,0.4095802903175354,0.34936268829630224,no
23,2,9,0.42698508501052856,0.33185840707931225,no
23,2,10,0.4256953001022339,0.33952606635038907,no
23,2,11,0.43351542949676514,0.3295400210382236,no
23,2,12,0.43637579679489136,0.3268608414236371,no
23,2,13,0.4394204020500183,0.31822853405557483,no
23,2,14,0.4398256838321686,0.3175368635812691,no
23,2,15,0.43674999475479126,0.32368185880221295,no
24,1,1,0.2475595399737358,0.7035634399605628,no
24,1,2,0.2886654883623123,0.6576014963373094,no
24,1,3,0.2832486405968666,0.6641399460827421,no
24,1,4,0.2466270998120308,0.7001868664521389,no
24,1,5,0.26595304161310196,0.682753413708787,no
24,1,6,0.24963881447911263,0.7007311802208072,no
24,1,7,0.28196635469794273,0.6742786233399535,no
24,1,8,0.26121823489665985,0.6933048994998501,no
24,1,9,0.2934216223657131,0.6594070902659661,no
24,1,10,0.26928427442908287,0.6892406411348988,no
24,1,11,0.2685941644012928,0.6766651285753944,no
24,1,12,0.27020877599716187,0.6817463913323465,no
24,1,13,0.2573307044804096,0.6957239770622019,no
24,1,14,0.23783130198717117,0.7101925876965363,yes
24,1,15,0.2582649290561676,0.6963680586258287,no
25,2,1,0.48948776721954346,0.25058417714448583,no
25,2,2,0.43107444047927856,0.3263540745106396,no
25,2,3,0.4103690981864929,0.3590430622006133,yes
25,2,4,0.4522750973701477,0.28474345905506315,no
25,2,5,0.4531821012496948,0.2922171644273429,no
25,2,6,0.44417116045951843,0.2998747913185519,no
25,2,7,0.46969082951545715,0.26210647421790384,no
25,2,8,0.47534459829330444,0.26504559270489864,no
25,2,9,0.4603676199913025,0.2900337024551853,no
25,2,10,0.45977795124053955,0.2981004325744799,no
25,2,11,0.47637566924095154,0.28242303872861724,no
25,2,12,0.4741411805152893,0.2906999415087827,no
25,2,13,0.47813645005226135,0.2871894788112156,no
25,2,14,0.4906080365180969,0.2739325608098194,no
25,2,15,0.495991051197052,0.27176532215791327,no
26,2,1,0.48544418811798096,0.25963884821832645,no
26,2,2,0.4510226547718048,0.32559611732398647,yes
26,2,3,0.43975830078125,0.3171561604581687,no
26,2,4,0.4812232553958893,0.24591358667335145,no
26,2,5,0.48804140090942383,0.2419506095652371,no
26,2,6,0.4826616644859314,0.2639195979896845,no
26,2,7,0.48786428570747375,0.2605068307432886,no
26,2,8,0.5029094219207764,0.24178403755842745,no
26,2,9,0.5097883939743042,0.23122468058561207,no
26,2,10,0.5008280277252197,0.2436164927965786,no
26,2,11,0.5010210275650024,0.23404684975743734,no
26,2,12,0.49510085582733154,0.23726419852694716,no
26,2,13,0.4932463467121124,0.24128142741256964,no
26,2,14,0.4943888783454895,0.24793563413058653,no
26,2,15,0.4956691265106201,0.25505580727123983,no
27,1,1,0.25817161053419113,0.6927102818232185,no
27,1,2,0.29343247413635254,0.6680200455478926,no
27,1,3,0.2763531915843487,0.6684262566047126,no
27,1,4,0.27286767587065697,0.6902345913303979,no
27,1,5,0.2696588709950447,0.6872783803617728,no
27,1,6,0.27554311603307724,0.6836795377044244,no
27,1,7,0.2694438174366951,0.6880878888065507,no
27,1,8,0.2588149234652519,0.6979387740058531,no
27,1,9,0.29972122609615326,0.6537691390678295,no
27,1,10,0.2993907742202282,0.6674904110657327,no
27,1,11,0.28528108447790146,0.6762318931473023,no
27,1,12,0.25240323692560196,0.697427582622278,no
27,1,13,0.27847274392843246,0.6864914152246243,no
27,1,14,0.24963627010583878,0.7089247338940432,yes
27,1,15,0.27843791991472244,0.6908354754036523,no
28,1,1,0.28529027104377747,0.674599638676587,no
28,1,2,0.27400872856378555,0.6878317632588127,no
28,1,3,0.2660473547875881,0.7004493068421518,no
28,1,4,0.2731679417192936,0.6971119658775949,no
28,1,5,0.2549895569682121,0.6956386576924363,no
28,1,6,0.30009282380342484,0.6525396547686082,no
28,1,7,0.3119969218969345,0.6502536148899473,no
28,1,8,0.28048818185925484,0.6774132144452552,no
28,1,9,0.29448722302913666,0.6728742533363362,no
28,1,10,0.2902842313051224,0.6767451730025982,no
28,1,11,0.2596536874771118,0.7008194135640728,yes
28,1,12,0.2663853280246258,0.6945574251880329,no
28,1,13,0.3156350925564766,0.6564355043340241,no
28,1,14,0.3479775935411453,0.6312977808440976,no
28,1,15,0.3165345750749111,0.661815212123535,no
29,2,1,0.4770607054233551,0.27930551062193537,no
29,2,2,0.4449809789657593,0.28980446927349,no
29,2,3,0.43052297830581665,0.3242675827843074,no
29,2,4,0.430117666721344,0.33549564159706513,yes
29,2,5,0.4464486241340637,0.31012778943323466,no
29,2,6,0.461921751499176,0.29230471021487464,no
29,2,7,0.4675464630126953,0.2922312116187813,no
29,2,8,0.4616197347640991,0.3003347680532756,no
29,2,9,0.456085741519928,0.3007122646108881,no
29,2,10,0.4544205665588379,0.2952352531579675,no
29,2,11,0.4500623345375061,0.3043824701192187,no
29,2,12,0.4369563162326813,0.33008409785901177,no
29,2,13,0.44266393780708313,0.32123447204937766,no
29,2,14,0.44545796513557434,0.3137844611525676,no
29,2,15,0.44237345457077026,0.31883188318799993,no
30,2,1,0.45872336626052856,0.31899366237726234,no
30,2,2,0.4902297258377075,0.2730670863660505,no
30,2,3,0.4500463902950287,0.3157208088712363,no
30,2,4,0.44725921750068665,0.31990628097655227,yes
30,2,5,0.46227675676345825,0.3039351394104173,no
30,2,6,0.4722825884819031,0.2908314773568199,no
30,2,7,0.471908837556839,0.2875186387156499,no
30,2,8,0.4708700478076935,0.28936779039587823,no
30,2,9,0.47102367877960205,0.2891986062715118,no
30,2,10,0.4724789261817932,0.2965924579733788,no
30,2,11,0.4750695824623108,0.2924137931031794,no
30,2,12,0.47575536370277405,0.289247616350147,no
30,2,13,0.4756562113761902,0.28397917871574707,no
30,2,14,0.47035953402519226,0.2855196574539845,no
30,2,15,0.46345484256744385,0.29676663084859156,no
