round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7772507866223654,0.2325115211342181,0.13398160802870415,0.7130251736111112,1.7112685441970825,0.08530012433221958,0.044904375433920146,0.38730305989583336,
1,2,0.6139997442563375,0.3403363590093819,0.20795967969927465,0.9142786096643519,0.7629062831401825,0.2605694760475956,0.15018783984507228,0.7786436631944444,
1,3,0.5306499898433685,0.4539304091886703,0.29723300168804356,0.9386136429398149,1.3927619755268097,0.22191037678988074,0.12498512383535999,0.6989501953125,
1,4,0.46332461883624393,0.5105677269067072,0.3462570316097487,0.9386948423032405,0.6031860560178757,0.3427485164448551,0.2071497587892178,0.8600743272569444,x
1,5,0.4260636667410533,0.5168146602787896,0.35209206149305583,0.945733326099537,3.4766907691955566,0.2028352850519327,0.1140825192161066,0.6029367404513889,
2,1,0.46757355829079944,0.5065753208503124,0.3430071404792247,0.9449236834490741,0.5476841777563095,0.1847156308673264,0.10739933509070385,0.9464686414930555,
2,2,0.4027739440401395,0.567001696955377,0.4014565536120592,0.9595798972800925,0.5623347908258438,0.4197070364558714,0.2662874840698861,0.8689301215277777,
2,3,0.3555069665114085,0.5888292413319722,0.42103230655455387,0.9629942491319444,0.34309370070695877,0.575210408760162,0.4139043332476928,0.9623817274305556,
2,4,0.2850131218632062,0.6617519986644854,0.49984179797805917,0.9659479890046297,0.292014978826046,0.6129919297867084,0.4466574414148262,0.9672705078125,x
2,5,0.25439199060201645,0.678712409028064,0.5192801126038062,0.9695509620949073,0.3654047101736069,0.5320362667881433,0.3632964917367697,0.9292377387152778,
3,1,0.31705712899565697,0.6021519105493573,0.4364814178918926,0.9632685908564814,0.3150906153023243,0.5829454730302406,0.41618623288062473,0.9544113498263889,
3,2,0.2692365248998006,0.6449427601121215,0.48618986191648417,0.9708939163773148,0.6169123500585556,0.43591662655989677,0.27984317107073864,0.874319118923611,
3,3,0.21405011167128882,0.7124759817069153,0.5582254906592724,0.9762196180555555,0.3545391112565994,0.5783534495538855,0.4097115636666055,0.9392708333333334,
3,4,0.17896454595029354,0.7601837134260537,0.6185125894299217,0.9772218605324073,0.27360913902521133,0.6109054680507613,0.4415091726995578,0.9655642361111112,x
3,5,0.16357269758979479,0.7744178296431737,0.6352892402039226,0.9801741536458333,0.3146708197891712,0.5396575866745245,0.37277355662409384,0.962668728298611,
4,1,0.21536210179328918,0.7061369184942564,0.5494166041411217,0.9739559823495371,0.28588031604886055,0.6188187398875057,0.45544884362804083,0.9610932074652778,x
4,2,0.2105353536705176,0.6982692659700415,0.5423832637306952,0.9762190755208332,0.30225804448127747,0.5886288539769271,0.4179057711076069,0.9387559678819445,
4,3,0.16567694023251534,0.7657187830289264,0.6238753545530532,0.981300998263889,0.3023420721292496,0.5867491911336608,0.4190813055297674,0.9549462890625,
4,4,0.14444036347170672,0.8023008687585583,0.6748203915646713,0.9811606626157406,0.3153427019715309,0.5443081789789442,0.37461343951581927,0.9625385199652777,
4,5,0.14665596621731916,0.7939750766718632,0.661910432254789,0.981917136863426,0.2960725948214531,0.5888344701694179,0.41843957302034207,0.9550162760416666,
5,1,0.1865824597577254,0.7372180592913263,0.589295445644141,0.9767344835069446,0.38267649710178375,0.42129111807427144,0.29379829113323375,0.9605740017361112,
5,2,0.19375271225968996,0.7130484765307844,0.5636369665576073,0.9786080367476853,0.33952151238918304,0.5475361753767435,0.37817529375316467,0.9473882378472223,
5,3,0.16331121015052,0.7617870920516817,0.6185365905251969,0.9802770543981483,0.26665379479527473,0.6211905696305545,0.4525033460196686,0.9634537760416666,
5,4,0.14394698105752468,0.7991170092723552,0.6689344490511405,0.9804996744791666,0.21494823694229126,0.7011200084921829,0.539935958557813,0.9690961371527778,x
5,5,0.13810484297573566,0.8017573011193716,0.6718388130131242,0.982852828414352,0.2838300094008446,0.6185619546425027,0.4512987886795734,0.9576893446180555,
