round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7077769537766775,0.24976056170976577,0.14690063344114543,0.7811617476851853,1.4368867576122284,0.13056765784795848,0.06986061156316373,0.34415147569444443,
1,2,0.5634371936321259,0.3800391172359281,0.2355547434878278,0.8920947265625,0.6614837646484375,0.3196815016146183,0.1904861191019297,0.7918359374999999,x
1,3,0.5011691426237425,0.4043351281893819,0.2572070764323575,0.9161867042824073,0.529132567346096,0.26469462818757133,0.16107471532756668,0.9234147135416666,
1,4,0.43647494663794834,0.48071956265948185,0.31809105948594973,0.9411877893518517,0.8795650601387024,0.12288592426321227,0.06547345985611114,0.4142464192708334,
1,5,0.34707708408435184,0.6313053470661293,0.46550896650881074,0.9638617621527777,0.5533639192581177,0.0,0.0,0.9507025824652778,
2,1,0.5389469961325327,0.253676345891809,0.14970413334741403,0.9124808304398148,0.5208328813314438,0.36454218149726886,0.2233138211055767,0.855107421875,
2,2,0.4751514991124471,0.3766816599602459,0.23361201473188967,0.9200227864583334,0.49706944078207016,0.11803715911274221,0.06301510573470104,0.9506005859375,
2,3,0.43382954349120456,0.407496253729003,0.2584262503571817,0.9214335575810183,0.4253600016236305,0.3976607310347232,0.25186020765764694,0.9348036024305556,
2,4,0.363644041121006,0.5124920971774639,0.3477070557173847,0.9473907696759261,0.6099139004945755,0.0,0.0,0.9507025824652778,
2,5,0.27361254394054413,0.6472171901426786,0.4802139023533502,0.9674291087962962,0.30439841002225876,0.6124136361945202,0.44299723172806105,0.9507741970486111,x
3,1,0.37008127321799594,0.4822085393241635,0.32611512443295687,0.950466941550926,0.3131064549088478,0.5692381590955811,0.39986607613245884,0.9581917317708333,
3,2,0.2510559136668841,0.6693613165807403,0.5069832776705588,0.9683902994791667,0.24005226790905,0.6805603477368707,0.5240517583157127,0.9656559244791667,
3,3,0.187446977943182,0.7452661365001348,0.600343424204204,0.9781844979745372,0.27913475409150124,0.6286730566412724,0.4596025303520924,0.9503130425347222,
3,4,0.16289358834425607,0.7747039325249792,0.6333174897838857,0.9797531467013889,0.20788399502635002,0.7163636099957954,0.5654827945846005,0.9714811197916666,x
3,5,0.13758574798703194,0.8074975391385352,0.6778237684569905,0.9827403428819443,0.222128015011549,0.691960028925478,0.5316611374009911,0.9662212456597221,
4,1,0.1728890873491764,0.761543178831486,0.6188665892867359,0.9793299696180556,0.19061007350683212,0.7407610172037485,0.595273575934218,0.9747488064236111,x
4,2,0.13657739758491516,0.8103009836943743,0.6835708003429928,0.9832769097222224,0.2091248407959938,0.7145851946818724,0.5595931276644648,0.9698041449652777,
4,3,0.1383839137852192,0.8000271702524132,0.6730897368143506,0.9827647569444444,0.19183489680290222,0.734268434752706,0.5846862273599855,0.9738351779513889,
4,4,0.11960281059145927,0.829963112128474,0.7102706161937723,0.9849623842592593,0.23293659836053848,0.6810349022935932,0.5185472417859143,0.9647922092013889,
4,5,0.10672422684729099,0.8486991352716307,0.7376166097091245,0.9865350115740741,0.2062731608748436,0.7141225944270222,0.5605337563012286,0.9718939887152778,
5,1,0.1510292055706183,0.7859490195160911,0.6491268703805503,0.9812342664930555,0.19924137368798256,0.7236161644727425,0.5700452385168315,0.9699891493055555,x
5,2,0.12462250764171283,0.8229900025559322,0.7006107715016588,0.9842569082754631,0.21225754171609879,0.70296241473518,0.5419935598747083,0.9737749565972222,
5,3,0.1247996383657058,0.8196266890950139,0.6980793911541396,0.9846006944444445,0.2802843302488327,0.6010081618007566,0.4311804655748178,0.9690174696180556,
5,4,0.11590634410579999,0.8341137171077081,0.7163318102561056,0.9852099609375001,0.2090572603046894,0.7039006288723132,0.5468012140575922,0.9717860243055555,
5,5,0.10523858418067296,0.849767023849036,0.739214181967653,0.9867596209490741,0.23329760506749153,0.6671965912209612,0.5006378382435961,0.9703059895833333,
