round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.780669629573822,0.1679255181478975,0.09270546186857818,0.7146848958333333,1.4445066452026367,0.08101245406618983,0.04227021465770041,0.12410590277777778,
1,2,0.6841075539588928,0.26030623632634803,0.1504247929021486,0.8515853587962964,6.2452552318573,0.07819032209402532,0.04073767075748368,0.08877495659722222,
1,3,0.6248749732971192,0.28289602629957045,0.16543074151101916,0.8941206597222223,3.077943444252014,0.09718111556885664,0.05115675156379451,0.2816796875,
1,4,0.5887035369873047,0.28231764775313195,0.16473720218996418,0.9024440104166667,1.3482596278190613,0.1992621208701022,0.11108247130050333,0.6892165798611112,
1,5,0.5547132372856141,0.3215824322977401,0.19213094504432643,0.9021663773148149,0.5767721831798553,0.2985072968335449,0.17691716181526373,0.8289919704861111,x
2,1,0.5645043849945068,0.2864695975642275,0.16805352767237652,0.9102181712962963,0.6221813261508942,0.13481743093479515,0.07564306485203261,0.8969184027777778,
2,2,0.529204785823822,0.3200342017819266,0.19084979428955798,0.9336200810185185,0.5391465425491333,0.3837575636488745,0.23924089139938662,0.9298253038194444,x
2,3,0.4844490051269531,0.42263742130897886,0.2681186022644301,0.9385619212962963,0.544744998216629,0.032846715328447816,0.016981132075461362,0.9596701388888889,
2,4,0.42696593403816224,0.5364175524503506,0.37074348727530776,0.9567799479166667,0.4773291200399399,0.31412517128188633,0.19466700598944223,0.9635677083333334,
2,5,0.3674928367137909,0.6455634925332591,0.48129692979677186,0.9704995659722222,0.5815814435482025,0.4717529501925002,0.3087337559987911,0.9397743055555555,
3,1,0.3496436715126038,0.545847772785035,0.3807300639119886,0.9621631944444445,0.3195858597755432,0.5750309900565339,0.41121550284376257,0.9631792534722222,
3,2,0.2730057120323181,0.6633642620203721,0.49936117968331006,0.9755797164351853,0.29961320012807846,0.5773462921332968,0.4109051601634105,0.9686859809027777,
3,3,0.20363081991672516,0.7741868647056205,0.6323607085125894,0.9834728009259258,0.28414318710565567,0.6077774867525048,0.44244164864203384,0.9686371527777777,x
3,4,0.1772360771894455,0.7822322319930191,0.642899453859376,0.9843559027777777,0.316885769367218,0.5346973828060249,0.3706884026391618,0.9607714843749999,
3,5,0.146935111284256,0.8194948321016001,0.6950163416496046,0.9871080729166666,0.2946447879076004,0.5817036440578217,0.4153014543688953,0.9645920138888888,
4,1,0.20728000104427338,0.7003416967997985,0.5414299224346883,0.9785070891203704,0.24178671836853027,0.6369889594858547,0.4733109579453136,0.9710123697916666,
4,2,0.17533835470676423,0.7535295215281584,0.6080045243434192,0.9826354166666669,0.5230781733989716,0.28520080960756045,0.16986346555982823,0.8439507378472222,
4,3,0.17109541445970536,0.7514908290221387,0.6057161053078086,0.9827741608796297,0.3790087252855301,0.5226368480537216,0.3555526136559901,0.9335080295138889,
4,4,0.135330368578434,0.8059629039743761,0.6761092754763174,0.9857997685185185,0.25189483910799026,0.5987687363793259,0.4522840893547871,0.9782508680555555,
4,5,0.12342294007539749,0.8221197865879312,0.6993617179545766,0.9877346643518518,0.23754017055034637,0.6445907513553202,0.4777312806244012,0.9715711805555556,x
5,1,0.18369776606559754,0.7261161621686792,0.5719164449588575,0.9792821180555557,0.2102493792772293,0.6754567058987273,0.5240990040318431,0.9775672743055555,x
5,2,0.14927054643630983,0.7799945121447845,0.6395856035078513,0.9848561921296298,0.4824832081794739,0.4493679216412031,0.292169586531701,0.9080881076388889,
5,3,0.132998725771904,0.8039313137628799,0.6729348396983357,0.9864936342592593,0.26172222197055817,0.6228583380605783,0.4560041652984681,0.9582085503472222,
5,4,0.11907297223806382,0.8218503422306812,0.6987016347709364,0.9876317997685187,0.22591711580753326,0.6693040160768138,0.5153558969620082,0.9767176649305556,
5,5,0.11298688948154449,0.8332703892444432,0.71519242877037,0.9881180555555555,0.22931209206581116,0.6543331643109941,0.4950792690783015,0.9740332031250001,
