round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.92396679520607,0.04263585112044664,0.021788211802789007,0.27320052083333335,2.9139912128448486,0.03060350699647669,0.015539535642111016,0.135234375,
1,2,0.7985983937978745,0.1187385263586862,0.06351413271852625,0.7663825954861112,2.2492284774780273,0.03085231049677495,0.01566784993387588,0.07930338541666666,
1,3,0.7345261573791504,0.1551428155924431,0.08412266871257965,0.8905387369791667,0.877373218536377,0.06091266079891342,0.031413056837352016,0.6237434895833334,
1,4,0.6823268830776215,0.2155192038998101,0.12086723512342488,0.9417814670138889,0.7103767395019531,0.07997866346617327,0.041655090984851775,0.8802235243055555,
1,5,0.6374186873435974,0.2914787952611753,0.1733232266477338,0.960421115451389,0.637180507183075,0.12452025586343324,0.06639381537056262,0.9777235243055555,x
2,1,0.5431784689426422,0.2309504375295345,0.13208109048190547,0.9449716796875,0.559858500957489,0.1309427880740678,0.07005820219871198,0.9625520833333333,
2,2,0.5041065141558647,0.3914165550567128,0.2466782943908354,0.9642073567708334,0.6231269836425781,0.12094864091704817,0.06436686274295114,0.8139474826388889,
2,3,0.46140239387750626,0.4964128996318027,0.33232408184636775,0.9688434244791666,0.5215659737586975,0.22159510851299416,0.12460329454430837,0.9497178819444444,
2,4,0.43970371037721634,0.5188502685461867,0.35325815896413926,0.9719680989583334,0.610920786857605,0.1425613442177827,0.07675157603401242,0.92181640625,
2,5,0.41440846025943756,0.5905814369493859,0.4221638542581492,0.9800271267361111,0.5036327242851257,0.2522596069740205,0.14433471239814202,0.9721723090277777,x
3,1,0.40373457223176956,0.45847000947856975,0.3001663854802872,0.9730664062500001,0.5188636779785156,0.050939391557227466,0.02613535532788083,0.9737999131944445,
3,2,0.40145739912986755,0.4366533807440739,0.28164025112463786,0.9725452473958333,0.6361709237098694,0.12993896953338077,0.06948381224807314,0.8446918402777778,
3,3,0.3249867409467697,0.5984609888749675,0.4306007481824966,0.979666015625,0.4911326467990875,0.2201824896805833,0.1237107110161356,0.9376822916666666,
3,4,0.2795928381383419,0.6826782212361803,0.5207261738701394,0.986280490451389,0.44729992747306824,0.2844090429892295,0.16577905230089407,0.9602278645833333,x
3,5,0.23997477442026138,0.7334360000156854,0.5828944089328261,0.9885192057291667,0.43686443567276,0.2677671463002938,0.15457918704658916,0.9782443576388888,
4,1,0.307535357773304,0.5256924120292822,0.3607253224726926,0.9787260199652779,0.41098544001579285,0.3210702341135446,0.19123505976083713,0.9718055555555556,
4,2,0.24481860548257828,0.6347947211180641,0.468271874947054,0.9838683810763889,0.47037893533706665,0.2476718951734067,0.14133876783190427,0.94056640625,
4,3,0.2031542994081974,0.7015778666027948,0.5442059201652976,0.9871393229166666,0.36172425746917725,0.40349141693313734,0.2527336346404339,0.97775390625,x
4,4,0.17920735478401184,0.7380386916983749,0.5856188774534443,0.9894862196180556,0.3891577124595642,0.3349007730929027,0.20112961899272339,0.9818901909722222,
4,5,0.15626271069049835,0.7689390311347332,0.6274943656927665,0.9901507161458333,0.3707684278488159,0.3680568543104843,0.2255328902128976,0.9853342013888889,
5,1,0.25209884718060493,0.588801469033219,0.42043992168282757,0.9827953559027778,0.5368672013282776,0.0,0.0,0.9850737847222222,
5,2,0.27934880927205086,0.5377805381342106,0.3719391748044406,0.9834465060763888,0.3983902633190155,0.3079782291249781,0.1820178879647089,0.9773741319444444,
5,3,0.21360925771296024,0.6585630307238435,0.5016496828091292,0.9864848090277778,0.4135968089103699,0.29449055617260667,0.17267014101764816,0.9765733506944444,
5,4,0.20107537508010864,0.6721300511706589,0.5089139129522022,0.9870392795138888,0.4143567681312561,0.29582761296466553,0.17359019264436173,0.9743988715277778,
5,5,0.18069009855389595,0.7111356937001501,0.5611487082017534,0.9877662760416667,0.35827189683914185,0.3829787234038654,0.23684210526285968,0.9868467881944445,x
