round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.716772484779358,0.18318551928192112,0.10318727093822959,0.7873893229166666,1.4353865385055542,0.08089856571153142,0.042215529884145536,0.13004665798611112,
1,2,0.6329604744911194,0.2667317718775552,0.15482058629591805,0.8924895833333334,0.8964289724826813,0.10651709943041218,0.056469764033258554,0.3981076388888889,
1,3,0.5791940212249755,0.3239425093643135,0.19600109861381426,0.9183807870370371,0.7965608835220337,0.13192636324944554,0.07079650969585954,0.4959038628472222,
1,4,0.5448445796966552,0.3486998310852979,0.21186342039289255,0.918993923611111,0.7041659355163574,0.12267253191661859,0.06538026652496319,0.5844661458333333,
1,5,0.5005529701709748,0.4404462772592231,0.2869224637191945,0.932765480324074,0.6619667112827301,0.2026024307790568,0.11336759374548483,0.6969249131944444,x
2,1,0.4367512881755829,0.42054462740810605,0.2719658938944512,0.9474202835648148,0.43554213643074036,0.4488483689025673,0.2922443983515915,0.9540603298611111,
2,2,0.3712032735347748,0.5227627596587437,0.35509259314330843,0.9598609664351851,0.476956844329834,0.34498376929450314,0.20982806066947726,0.9164778645833334,
2,3,0.29466757774353025,0.6596635094036946,0.495973920726582,0.9755745081018518,0.8727071285247803,0.2904445148194631,0.17031908018844555,0.8351736111111111,
2,4,0.24626321494579315,0.7128378189138659,0.5554567523272543,0.9772958622685186,0.5944918096065521,0.3878407607188291,0.24227821186139134,0.8927690972222222,
2,5,0.202702334523201,0.767648840267517,0.6245510265577809,0.9833522858796296,0.30646321922540665,0.5472254761673385,0.44004593869629754,0.9716438802083334,x
3,1,0.2631446301937103,0.6118939949389093,0.4409010005133669,0.9669124710648148,0.4182629883289337,0.3203845184437162,0.21174404703545208,0.9703222656249999,x
3,2,0.1946310430765152,0.7213929627462445,0.5652154628730988,0.9800001446759259,0.4195932447910309,0.3325873532062207,0.2116147909942729,0.9701508246527777,
3,3,0.18423969745635987,0.733197236352942,0.5815267431927584,0.9814641203703705,0.5816147923469543,0.0009497964721838875,0.00047534972158055455,0.9612065972222221,
3,4,0.14725577980279922,0.7868897924784349,0.6510975845325893,0.9843958333333334,0.7179487347602844,0.3138770020731577,0.18734983155072654,0.8977105034722223,
3,5,0.12859515398740767,0.817951175242402,0.6922417516085149,0.9872491319444444,0.6271876096725464,0.2056483193845553,0.11648953421752417,0.9137847222222222,
4,1,0.20656995177268983,0.6931229411633337,0.5305147729724856,0.9777093460648147,0.44136252999305725,0.2666849015309992,0.1818351361425519,0.969326171875,
4,2,0.1803594022989273,0.733323504391857,0.5825096945350092,0.9816527777777777,0.3706461936235428,0.42194884150739076,0.27425187345668456,0.9686024305555556,
4,3,0.16302749812602996,0.7614193741007915,0.6157228134629247,0.9829424189814816,0.36900368332862854,0.43426037067014167,0.2884538048608247,0.9704014756944443,x
4,4,0.1340002343058586,0.802013467496756,0.670877352790501,0.9856430844907408,0.4402817338705063,0.30209581340013125,0.1920502115280835,0.9695388454861111,
4,5,0.12661249935626984,0.8135041431715383,0.6862192711024475,0.9870972222222221,0.5959717333316803,0.04516374231960146,0.023649993366045077,0.9615874565972222,
5,1,0.2054576426744461,0.6857613704809983,0.522821644803345,0.9748004918981481,0.570216566324234,0.02556502408289898,0.013117870722383582,0.961904296875,
5,2,0.1774352014064789,0.7281415251160507,0.572875577467397,0.9808135127314814,0.5141692161560059,0.16283234723864348,0.08868670769219483,0.9626106770833334,
5,3,0.13818685114383697,0.794825340527926,0.6613371799402966,0.9858696469907408,0.35142284631729126,0.45496306665858705,0.3092539970945194,0.9725336371527777,
5,4,0.1222913146018982,0.8164687908462783,0.6907767875619064,0.9872663483796297,0.2880069762468338,0.5558929108181916,0.41992412626834275,0.9766840277777777,
5,5,0.11070840805768967,0.8363294150309238,0.7191018906237752,0.9883763020833334,0.2846027761697769,0.5707881808065949,0.43763898583222677,0.9765874565972222,x
