round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.6479588647683462,0.34847655092098445,0.21732738305718105,0.8492279730902776,0.7099197506904602,0.4718092567693565,0.31010135867328087,0.9227202690972222,
1,2,0.4105578238765399,0.6226024055404018,0.45614975298728383,0.9600486472800925,0.505018800497055,0.5058384881328258,0.3409399179029464,0.9203651258680556,
1,3,0.2696054515739282,0.7371572966778267,0.5907570243181995,0.975826099537037,0.3173295259475708,0.6414034973940224,0.47585045431011214,0.9654931640625,
1,4,0.1969976673523585,0.7753792639454066,0.6341034262007196,0.9794889322916668,0.2829737551510334,0.6317468386424512,0.46627720078019663,0.9584554036458334,
1,5,0.1721509968241056,0.7803089126764879,0.641287113655275,0.9802725332754628,0.25521160662174225,0.6530101779837088,0.4881367487690894,0.9637955729166666,
1,6,0.15794109553098679,0.787930450379923,0.6518478116863474,0.980716869212963,0.28399283811450005,0.5919260182642773,0.43527070827024605,0.9644449869791666,
1,7,0.13661606858174005,0.8175653851423489,0.6926860300889027,0.983798828125,0.2416137345135212,0.6565033251912736,0.49382081605421724,0.9673470052083334,
1,8,0.1354260885467132,0.8131713740630571,0.6866892031021953,0.9837968388310186,0.259734433144331,0.6333774575970993,0.47098652189083845,0.9612163628472222,
1,9,0.11856761574745178,0.8373916357678038,0.720581769056384,0.9855126953125001,0.2381686083972454,0.6618525204835543,0.4991745199969695,0.9650998263888889,x
1,10,0.12724526785314083,0.8208002800436267,0.6975227059408171,0.9839156539351851,0.25721706449985504,0.6294844966611223,0.46736722667881997,0.9646999782986111,
1,11,0.11425548357268174,0.8391128559511055,0.7238578636632736,0.9856468822337964,0.24601803347468376,0.6470832459259384,0.4818163976413976,0.9661832682291667,
1,12,0.11130050321420033,0.8430006791761123,0.7289397660869722,0.9860040509259257,0.24755819141864777,0.643632038468327,0.48244236586896877,0.966884765625,
1,13,0.10096621699631214,0.8595129555096146,0.7538329514130689,0.9874652777777776,0.24367383122444153,0.6526364348295055,0.4912134680303838,0.9675602213541667,
1,14,0.09917440575857957,0.8613014345391874,0.7578803417761301,0.9879457826967593,0.2701152600347996,0.6164578734457796,0.45311620903079064,0.9666780598958332,
1,15,0.09246610539654891,0.8713298026024798,0.7723003907651522,0.9884901258680555,0.2631278373301029,0.6237819784017969,0.45922622757054943,0.9686924913194445,
2,1,0.1612094628314177,0.7857498412864944,0.6488872579373711,0.9811027922453704,0.26417646929621696,0.6333441495628079,0.4721767189853691,0.9652365451388888,
2,2,0.14618214592337608,0.7935729439252629,0.6583917791833561,0.9812707971643518,0.28522588312625885,0.5862949102962435,0.42103270102314605,0.9626047092013889,
2,3,0.13352814565102258,0.8101638249872458,0.6823124018658556,0.9831647858796297,0.26557907834649086,0.6216790321380007,0.4575690945257651,0.9690152994791668,
2,4,0.11562078942855199,0.8345116652889814,0.716494490895531,0.9852345558449073,0.27715132385492325,0.6023767375219155,0.4390758194141306,0.9682443576388888,
2,5,0.10329813261826833,0.8527909290743861,0.743683874034657,0.9869967086226851,0.2497400902211666,0.6410985641653231,0.47777794376550753,0.9687131076388888,x
2,6,0.10152813171346982,0.8547247195795378,0.7468646783169975,0.9871176938657408,0.2848300486803055,0.5937734674767703,0.4347369187143149,0.9668033854166667,
2,7,0.09622900125881036,0.86315583991408,0.7598675924429895,0.9879607928240741,0.2612634301185608,0.6384606447743504,0.47455995288901737,0.9645469835069445,
2,8,0.09487901379664739,0.8644119353905472,0.7615217732347168,0.9882571976273146,0.2665523774921894,0.6225163978349211,0.4593914224586785,0.9657421875000001,
2,9,0.0871586948633194,0.8749074335639082,0.7779265270659036,0.9889194516782407,0.25229865312576294,0.6439681164583686,0.4793700357712984,0.9648312717013888,
2,10,0.09261197410523891,0.8675236135509065,0.7673104098732701,0.9882584635416666,0.26762891188263893,0.6285665713560378,0.46393986799829373,0.9626356336805555,
2,11,0.08537051578362782,0.8782238202612929,0.7835307684276754,0.9892827690972222,0.26605621352791786,0.6326906119641493,0.4681633040780042,0.9672032335069445,
2,12,0.08819713567694028,0.8737964546748618,0.7762229362801879,0.9887183521412038,0.27714455127716064,0.6111780961041535,0.4457944810024072,0.9649745008680555,
2,13,0.08734298373262088,0.8744029097729582,0.7771302185162027,0.9888892505787038,0.2682587094604969,0.6350740323390842,0.4689735577036537,0.9623627387152777,
2,14,0.08439006842672825,0.8790991285078978,0.7850419521284899,0.9895084635416668,0.26759007200598717,0.6354469750898317,0.47229420407410505,0.9668256293402778,
2,15,0.07541220573087533,0.892450921867364,0.8059861384257491,0.9903940610532409,0.26377542316913605,0.6346014573987702,0.47167501511838167,0.9698453776041667,
3,1,0.11233907006680965,0.8388669197698061,0.7229657247924098,0.9854251663773149,0.28032390400767326,0.6213934859910052,0.45998087981037483,0.9625987413194443,
3,2,0.1298533547669649,0.8128015619531199,0.6852309178709589,0.9832436342592592,0.2559151202440262,0.6487213139508698,0.4852478900132192,0.9623231336805556,
3,3,0.118122398853302,0.8304866429376655,0.7116607611453573,0.9851428674768518,0.24460864439606667,0.6523747471491138,0.4907743336521997,0.9654465060763888,x
3,4,0.1080988918741544,0.8443660032470911,0.7313783744466456,0.9861697048611112,0.2789953723549843,0.6083567012840432,0.4447475452983829,0.9680929904513889,
3,5,0.09300047655900319,0.866598150504018,0.7648837929330895,0.9881904658564814,0.2648942917585373,0.6409031686581916,0.4766847406810768,0.9703396267361111,
3,6,0.09262560804684956,0.8671040021164647,0.7659151635764819,0.9881765407986111,0.27038437128067017,0.6249503963648175,0.46130780900945045,0.9676356336805555,
3,7,0.0889490470290184,0.8731129756975703,0.7753721583086332,0.9888456669560185,0.2706289328634739,0.6315065909245738,0.46723146558183154,0.9698583984375001,
3,8,0.0869187880307436,0.8746518260083039,0.7775804170915127,0.9889288556134259,0.2532205358147621,0.6511673832353138,0.4872615738310143,0.9685845269097222,
3,9,0.08349201579888661,0.8797837785520556,0.7856349915525245,0.9893578197337964,0.25504837930202484,0.6475666545810702,0.4833937845060632,0.9689984809027778,
3,10,0.08265617800255616,0.8811448106398845,0.78818806834016,0.9894941767939814,0.24957038462162018,0.6584509515014789,0.49651964538027404,0.9678439670138889,
3,11,0.07991997463007768,0.8851520624498656,0.7943079131366652,0.9898779296874999,0.24834833666682243,0.6559236830002534,0.49377350789559515,0.9692350260416668,
3,12,0.08354448899626732,0.8802909562602953,0.7866242263514983,0.989360713252315,0.25711940228939056,0.6551045039281136,0.49162107795261545,0.9693104383680555,
3,13,0.08236285982032616,0.881503183735918,0.7883742747859929,0.9894220196759259,0.26354939490556717,0.6623875235364682,0.49717059852449563,0.9649055989583333,
3,14,0.08296444391210873,0.8801789926831566,0.7866418567115478,0.9895522280092592,0.26813337951898575,0.6409255284722395,0.47648353116374426,0.9682280815972222,
3,15,0.07575288539131482,0.8909909772626546,0.8036334988854721,0.9902593315972222,0.2585047632455826,0.6423739639518703,0.4778848556424304,0.9701768663194444,
4,1,0.10180521942675114,0.8534702065045353,0.7447766546355363,0.9869270833333333,0.26289665699005127,0.6438826285396547,0.47949346969476947,0.9646120876736111,
4,2,0.12361184321343899,0.8218203180692397,0.697928741444196,0.9840836588541667,0.25344186648726463,0.6467126093053653,0.4844534046290621,0.9682052951388889,
4,3,0.11115509582062562,0.8374668393068537,0.7217406403534822,0.9856186704282407,0.2792298272252083,0.605039629438186,0.4401368766994923,0.9691254340277777,
4,4,0.10618576469520728,0.8468718067577367,0.7348261763351399,0.9863507306134259,0.24822605773806572,0.6634214025116569,0.500696053668234,0.9705821397569444,
4,5,0.09337132734556992,0.8659751593855609,0.764076236065943,0.9881181278935186,0.24116623774170876,0.6690105400301107,0.5061890307378039,0.9687749565972221,x
4,6,0.08912650433679421,0.8716201569977581,0.7729434068551012,0.9885979094328703,0.24667272716760635,0.6648579783475642,0.5025087394566092,0.9681228298611111,
4,7,0.0883695228646199,0.8725607036389135,0.7746667283014639,0.9888362630208333,0.25986113771796227,0.6508512568502376,0.4896620709198044,0.9702012803819444,
4,8,0.08130759311219056,0.8830325680941781,0.790818976507872,0.9897403067129629,0.27075473964214325,0.6370677607276346,0.4751771351816907,0.9704893663194445,
4,9,0.08068476679424445,0.8840811126439744,0.7925784337988189,0.9897153501157406,0.25967905297875404,0.6458016002250396,0.4845791765403344,0.9697406684027778,
4,10,0.07749157895644505,0.888475963245002,0.7996853987010281,0.9901519097222223,0.2586121931672096,0.6468744600070366,0.48489885168358726,0.9692323133680556,
4,11,0.07427488267421722,0.8939192389868201,0.8083768001379427,0.9905700231481479,0.26323897764086723,0.6561126290096168,0.4929552699465317,0.9706152343749999,
4,12,0.07870857417583466,0.8867828798116536,0.7969441359417021,0.9899564163773148,0.2640145942568779,0.6472504257938508,0.4836047238597459,0.9687613932291668,
4,13,0.07785133024056752,0.8882580424675299,0.7991141499425556,0.9899916811342594,0.2501450926065445,0.6634222313091002,0.5018104714692256,0.9689507378472222,
4,14,0.07402440160512924,0.8941352179541003,0.8090132253778375,0.9907703993055557,0.26595818996429443,0.6424835190379002,0.47859141884776357,0.967509765625,
4,15,0.06956883954505126,0.9012208430942916,0.820349063417352,0.991195023148148,0.25023436546325684,0.6660490154460229,0.5033912360668291,0.9700840928819444,
5,1,0.087968069439133,0.8742297336510756,0.7769828276430166,0.9888057002314817,0.23587458208203316,0.6810920669866928,0.5197485315313067,0.9682845052083334,x
5,2,0.10990953569610913,0.8411599251556692,0.7261999164423205,0.9856922743055557,0.25879818946123123,0.6428535843000269,0.47801352503480204,0.9676236979166667,
5,3,0.10240135590235393,0.8523377209054167,0.7439784086834501,0.9869961660879629,0.2670663893222809,0.6289547094051408,0.46637126563466413,0.9676752387152777,
5,4,0.0955524742603302,0.8621977330162319,0.7583669300993896,0.9877058015046297,0.2668634131550789,0.6319829035653524,0.4689266347061628,0.9695974392361111,
5,5,0.08499528157214324,0.877622237537287,0.7822084708562254,0.9891308593749999,0.2681426592171192,0.6410817008703931,0.4782302486041513,0.9694873046875,
5,6,0.08572909670571487,0.8762579653604958,0.7801215944653933,0.9890087890625,0.2744789682328701,0.6347082460712794,0.4716845590810466,0.9693831380208334,
5,7,0.08377507515251637,0.8790101012736526,0.7847137898692913,0.989415328414352,0.25908857583999634,0.6585034995550904,0.4972177468688096,0.9719851345486111,
5,8,0.07989535604914029,0.8857084728476514,0.7951736136261883,0.9900495515046296,0.2413739264011383,0.6716108280420252,0.5100832964332979,0.9702734375,
5,9,0.07660097628831863,0.8903292943919857,0.8026875136756567,0.9903050853587961,0.25367118045687675,0.6508904524292075,0.4873341925763491,0.9691476779513889,
5,10,0.07523361220955849,0.8921807715881416,0.80570281431293,0.9905239076967591,0.24836981296539307,0.6561705672178902,0.49406788521848355,0.9684581163194445,
5,11,0.07295337940255801,0.8958281440994887,0.8115497578527066,0.9907890263310185,0.25016088783741,0.6651200712050171,0.5024042823795839,0.9712527126736112,
5,12,0.07394652689496677,0.8940264015515634,0.808640547555651,0.9906107132523149,0.26840517669916153,0.6466767171444923,0.48477688976977684,0.9707036675347221,
5,13,0.07081172615289688,0.8986106134536974,0.8160088932324582,0.9909340639467593,0.2455625981092453,0.6758610676258033,0.5153263630194533,0.9716167534722222,
5,14,0.06717484413335721,0.9037861561743338,0.8247739979377989,0.9915883608217593,0.2632944583892822,0.6568352954525059,0.4945400009699629,0.9709087456597222,
5,15,0.06395803888638814,0.9090023870139543,0.8333368649323786,0.9918655960648147,0.2489064298570156,0.6755912178805032,0.5143862312473422,0.9705262586805555,
6,1,0.10045167803764343,0.8556757495757233,0.7479977629175595,0.9870336009837963,0.2518330328166485,0.657247940742307,0.49394868711927253,0.970126953125,
6,2,0.10340840617815654,0.8503901699651545,0.7400344459991771,0.9865968605324075,0.2527546212077141,0.6543945238406724,0.49068468232977547,0.9677549913194444,
6,3,0.09385120247801144,0.8656343771462268,0.7640320709033386,0.9881799768518519,0.3120199888944626,0.565551421111228,0.4046833477809651,0.9677132161458334,
6,4,0.08663068463404973,0.8760114908158992,0.7797534043020272,0.9889829282407406,0.27681098133325577,0.6267440935005139,0.4634785738728346,0.9675461154513889,
6,5,0.08486299340923627,0.8783729345104425,0.7833889807880038,0.9892290581597222,0.23072251304984093,0.6826882063630748,0.5248764781866857,0.9704291449652778,x
6,6,0.08289856774111588,0.880666528309186,0.7871070410924631,0.9894218388310185,0.27671507745981216,0.6296158606503316,0.4661420556070379,0.9689317491319445,
6,7,0.08201042873164018,0.8815355030935907,0.7888638141761355,0.9896855107060185,0.26782606169581413,0.6454509868115252,0.48339432503833507,0.9698345269097223,
6,8,0.07974971768756707,0.8850516589326777,0.7941284375073899,0.9899106626157407,0.2520514503121376,0.6523826758603553,0.48933462628468494,0.9715787760416666,
6,9,0.07955748712023099,0.8862274740145836,0.7959201391939837,0.9898855251736111,0.2605792135000229,0.6499804800964518,0.4874770827425291,0.9683344184027778,
6,10,0.07518134328226249,0.8930569220446979,0.8072382819628222,0.9906025752314817,0.2611209973692894,0.6491588430864444,0.48663215383687836,0.9677446831597222,
6,11,0.07245485857129097,0.8959291555144073,0.81172277375977,0.9908387586805555,0.25708263367414474,0.6559048092179605,0.49340636926197096,0.9701112196180557,
6,12,0.07224569159249465,0.8969025901583484,0.8133310214267832,0.9908069299768519,0.26389626041054726,0.6518020145629089,0.48751459298978184,0.9687022569444445,
6,13,0.06862166430801153,0.90225948650073,0.8220446255785346,0.9913053385416665,0.2519731931388378,0.6704500894516763,0.5078388757614523,0.969599609375,
6,14,0.06578915473073721,0.9065715905265509,0.8294553312954073,0.9918310546875001,0.25722038745880127,0.6599988830268513,0.4972212940087083,0.9710042317708334,
6,15,0.06316597542415063,0.9105034269297448,0.8358285309580776,0.9920102719907407,0.2714257687330246,0.645071907109191,0.48145301031651866,0.9715842013888889,
7,1,0.07784144983937342,0.8887027103974751,0.8000275741896831,0.9899860749421295,0.30343974754214287,0.596656922020562,0.4315506018654699,0.9675971137152777,
7,2,0.09282466272513072,0.8665178516570844,0.7646911370189294,0.9880164930555555,0.25139616429805756,0.654958741893003,0.4914844523004246,0.9682112630208333,
7,3,0.08296675235033035,0.8793624482654169,0.7851763172940637,0.9894838686342592,0.2749350219964981,0.6311603429637844,0.4651265038205295,0.9691021050347222,
7,4,0.07950486553212006,0.8851563631349979,0.7943730475688734,0.9898086660879629,0.267713338136673,0.6391349107784119,0.4752325189924853,0.9696679687499999,
7,5,0.07670959954460461,0.8901593303981755,0.8023857838455285,0.9903144892939815,0.2782050706446171,0.6379518310797504,0.4752479728149528,0.9709847005208334,
7,6,0.0790308229625225,0.8862402292082704,0.7961947196309412,0.9898600260416667,0.28933047130703926,0.6213200340153611,0.457991570668886,0.9686094835069445,
7,7,0.07869174362470706,0.8870189730849397,0.7976176608414409,0.9900039785879629,0.2702309228479862,0.6503990847466914,0.4890217970751831,0.9712038845486111,
7,8,0.07577074101815622,0.8908219782318261,0.803514859517183,0.9905173972800926,0.2695111110806465,0.6424866828708904,0.4802191880841342,0.9703602430555556,
7,9,0.07134637236595154,0.8977780604967652,0.8148289473693348,0.9909297236689815,0.26549704372882843,0.6416432571082112,0.4793076060306223,0.9695187717013889,
7,10,0.07115272898226976,0.8974659128222049,0.814331776055908,0.9910125506365741,0.2496999353170395,0.6732312252453152,0.5133658784973438,0.9690793185763888,
