round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.553072546919187,0.28087372608806144,0.16728021770832216,0.8920768229166667,0.6811700761318207,0.0,0.0,0.9507025824652778,
1,2,0.46355660259723663,0.3690141220177197,0.22791301522734717,0.9051289424189815,0.4432638958096504,0.3951410351575149,0.24749490706014265,0.8984608289930555,
1,3,0.4259324794014295,0.3947961240482592,0.24983542122964578,0.9241787832754628,0.43794747442007065,0.3142589921306997,0.19946264353437557,0.9293272569444444,
1,4,0.35979240636030835,0.49740164735551035,0.3331990708575335,0.949660915798611,0.4304598420858383,0.3397500796618208,0.20515856390268622,0.957541775173611,
1,5,0.28816163788239163,0.6054480864853845,0.4368700334985172,0.9638245081018519,0.30620064213871956,0.5933002026611545,0.42404293407739696,0.9399549696180556,x
2,1,0.34285875658194226,0.5411624033424908,0.38177649481645376,0.9572386791087962,0.29045408591628075,0.6311624899950883,0.4686508850992255,0.9598334418402777,
2,2,0.2260637308160464,0.7096059718776923,0.5548888832178006,0.9728783275462964,0.31043171137571335,0.5937065239910392,0.4258482392540567,0.9420616319444444,
2,3,0.17670663073658943,0.7623474553780824,0.6240275916684921,0.9795124421296295,0.2268473133444786,0.7015300849571968,0.5482077999937229,0.9640435112847222,
2,4,0.1587468000749747,0.7812263434791435,0.6424665499454556,0.98001953125,0.2769671604037285,0.6023106388434245,0.44265877892032957,0.9696864149305555,
2,5,0.13746321635941663,0.8091211130269008,0.6801178628112282,0.9832921006944443,0.1974182277917862,0.7226203404293007,0.5682491157170675,0.9755712890624999,x
3,1,0.1798237251738707,0.7454732509787769,0.5980220790303853,0.9770164207175925,0.22640882432460785,0.6955891514055533,0.5366392510893284,0.9640641276041666,
3,2,0.14565799695750078,0.7917665122552928,0.6563825998360203,0.9817426215277778,0.2198856584727764,0.6921652606569708,0.533282054294524,0.9660161675347222,
3,3,0.1324189988275369,0.8088062443267097,0.6839450371417852,0.9834233940972222,0.19554876163601875,0.725656899203046,0.5729782514765769,0.9742355685763889,
3,4,0.11464225314557552,0.8357674354884823,0.7184873727242086,0.9854239004629631,0.18577386811375618,0.7404468567740848,0.590729081713516,0.9750157335069445,x
3,5,0.10565619667371114,0.8480549280960852,0.7365826049303199,0.9866001157407407,0.18921172618865967,0.7368327754155153,0.5848183028283772,0.9750851779513889,
4,1,0.13927031308412552,0.8002090580438591,0.6703792903750686,0.9823074001736111,0.23142242059111595,0.6604608976841367,0.4995352678144255,0.9700097656250001,
4,2,0.12073410178224246,0.8270199222152507,0.7063656515983473,0.9845880353009259,0.20649274811148643,0.7129418193799876,0.5589623229759848,0.9721912977430555,
4,3,0.11648686416447163,0.8314491891635253,0.7142078061328395,0.9852992983217592,0.21394192054867744,0.7044300306405157,0.5483973233189845,0.9709185112847223,
4,4,0.10406461482246716,0.8498976068670382,0.7395777847421936,0.9868017578125,0.1855802945792675,0.7406064880614709,0.5928846534499267,0.9735953776041666,x
4,5,0.09561082534492016,0.862026655879423,0.7579527187337617,0.9877806712962962,0.2063077576458454,0.7121455742000844,0.554693501283662,0.9748410373263889,
5,1,0.11304199571410815,0.8363257355159108,0.7198394034296497,0.9855785228587965,0.2564374469220638,0.6453119073964348,0.479111074049834,0.9711876085069445,
5,2,0.10736925154924393,0.8447644936321019,0.7321053775641687,0.9859874131944446,0.2641323655843735,0.6336721205324245,0.46556083651388686,0.9715001085069443,
5,3,0.10753473018606503,0.843629985985275,0.733239871366756,0.9864095052083334,0.22735727205872536,0.6766749288073972,0.5116870172395999,0.9723665364583334,
5,4,0.09883428054551284,0.8573715599024224,0.751168683654693,0.987300708912037,0.22244106978178024,0.6846966179088338,0.520802421145727,0.9737944878472222,x
5,5,0.08751204920311768,0.8744558336444248,0.7774266128991756,0.9890239800347221,0.2177884541451931,0.6844462614384202,0.5217331805442597,0.9744731987847223,
