round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.79135981798172,0.12288021130894304,0.06611109417911301,0.6668133680555555,9.975858688354492,0.07518067244273044,0.03910413123288055,0.045946180555555556,
1,2,0.690657639503479,0.24891387988841096,0.14250872239891357,0.8583752893518518,4.5156190395355225,0.08296498161254676,0.0433352043843763,0.14600260416666666,
1,3,0.6297787189483642,0.2965231174517059,0.17590883804201968,0.9096044560185185,1.1704595685005188,0.12496390595322861,0.06675626304351416,0.46241319444444445,x
1,4,0.5968858480453492,0.22811482330780147,0.13112047635323112,0.9018013599537037,0.6084367334842682,0.0639468067640519,0.03415767780407167,0.9541145833333333,
1,5,0.5622424483299255,0.29521606184426286,0.17364097178618793,0.9273525752314814,0.5857895314693451,0.0,0.0,0.9611599392361111,
2,1,0.48337470889091494,0.32107451071196574,0.1969545282085361,0.9327413194444445,0.6235285699367523,0.2494479819163298,0.14310435878717137,0.7770659722222222,
2,2,0.42071462273597715,0.4729157537586822,0.31301962838162983,0.9576772280092593,0.4342498928308487,0.48771071571342084,0.35186327066020784,0.9633007812500001,x
2,3,0.3834244549274445,0.5121354406642563,0.3467983735763466,0.9567718460648148,0.5645249634981155,0.15875759480406487,0.09435900628849563,0.9102213541666666,
2,4,0.32406912446022035,0.6098513872247656,0.4414021709165755,0.9684620949074073,0.38438059389591217,0.4773947024439309,0.3368181424643941,0.9637662760416666,
2,5,0.2916646420955658,0.6467727470774358,0.478946750975035,0.9747044270833335,0.3834909498691559,0.45353303762324315,0.30057887082392004,0.9571061197916666,
3,1,0.3620998203754425,0.4695901482377353,0.31521712641810956,0.952294849537037,0.41293753683567047,0.3681168273321974,0.2272286180287072,0.956689453125,
3,2,0.2836947411298752,0.5940014819505158,0.42389073793439663,0.9645678530092592,0.2936956584453583,0.5725019286963409,0.4159115255226258,0.9741634114583333,
3,3,0.26888927817344666,0.6139308752694889,0.44318326255492557,0.9733734085648148,0.507655456662178,0.29483564798903217,0.17318210928784578,0.8789605034722223,
3,4,0.21049880981445312,0.7144411158317825,0.5601440936249944,0.978413917824074,0.3373701795935631,0.41332032146872977,0.30384550068773764,0.9735503472222222,
3,5,0.19860942661762238,0.7154030588949741,0.557912668628976,0.9814317129629628,0.27787114679813385,0.5961394240548796,0.4526244439424011,0.964773220486111,x
4,1,0.24659115374088286,0.6275352646085401,0.4609557470923332,0.9733093171296296,0.4499356299638748,0.28664092110975903,0.1674331545139921,0.9536317274305555,
4,2,0.275249183177948,0.5770483329539962,0.40634270372132597,0.9661866319444444,0.28664247691631317,0.5545177978091543,0.39956235716230226,0.9657845052083334,
4,3,0.23986343741416932,0.6400468964296155,0.4766340196231165,0.9755934606481482,0.5121578425168991,0.20302157152861808,0.12736955247208942,0.9492296006944444,
4,4,0.1916109263896942,0.7125088807994671,0.5561313881211755,0.9799590567129629,0.2805696353316307,0.5587379715971146,0.4461431057602274,0.9791471354166666,
4,5,0.16860875189304353,0.7524679076826746,0.6034850336063478,0.9832120949074075,0.21950574219226837,0.6679097126561295,0.5206152413952747,0.974990234375,x
5,1,0.21670303344726563,0.6676458799914584,0.5028927011150544,0.9764033564814815,0.4023054838180542,0.36077442604310306,0.2234707651068987,0.9648068576388888,
5,2,0.2222576320171356,0.6576806728489355,0.4904149662901534,0.974012008101852,0.321217879652977,0.5249029631709341,0.35616065477520314,0.9512217881944445,
5,3,0.22642601430416107,0.6590169781969819,0.49387208242356834,0.9755898437500001,0.5034706592559814,0.19614178924514292,0.12200023998072834,0.963583984375,
5,4,0.1718756824731827,0.7430250842720956,0.5937178699241127,0.9820423900462962,0.23148591816425323,0.6395067829031631,0.4881977371944495,0.97357421875,
5,5,0.14771151691675186,0.7815821744445005,0.6428649833508198,0.9850180844907406,0.20185088738799095,0.6890181562294259,0.5450709601292538,0.9794401041666667,x
