round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7265722155570984,0.22570790932636114,0.12773845519575786,0.827984375,0.7867734134197235,0.3462764327443856,0.21154426255667624,0.9143674045138889,
1,2,0.6066854119300842,0.35750039551098783,0.21885145937315004,0.9029674479166665,0.7358182370662689,0.40117505070890785,0.2698823835972084,0.9715299479166667,
1,3,0.4906946122646332,0.6070273316902461,0.43690264662531214,0.962849392361111,0.6602209806442261,0.43694779379862797,0.3117578080790515,0.9665483940972222,
1,4,0.41179091334342954,0.6378277590334998,0.47048518891833224,0.9689296875,0.5771966874599457,0.3728086755686551,0.2587743531787751,0.9647298177083333,
1,5,0.33017719984054567,0.711209372115458,0.5527412041294342,0.9747880497685186,0.46851590275764465,0.5947291340563543,0.4624254532218778,0.9763595920138889,x
2,1,0.2878787875175476,0.6153971788877299,0.44591696614846077,0.9713655960648147,0.28153908997774124,0.6825153544704683,0.5355335228160705,0.9764073350694444,x
2,2,0.23876937627792358,0.6763552578342871,0.51166734899819,0.9759486400462963,0.2367781698703766,0.6752218142044754,0.5241137269224898,0.9768608940972222,
2,3,0.18672826290130615,0.751689719901304,0.6030213159322929,0.9817120949074074,0.2206968106329441,0.6783700018010437,0.5488163956099735,0.9795930989583332,
2,4,0.15517610013484956,0.7895899850970497,0.6536563043259178,0.9847258391203704,0.21781694144010544,0.6647547784790064,0.5190517790777459,0.9796440972222222,
2,5,0.1506172627210617,0.7843098792681262,0.64575049877539,0.9844660011574075,0.20840375125408173,0.6778714629103322,0.5451459928766582,0.9796885850694445,
3,1,0.20596963763237,0.6875643306035817,0.5259865203463285,0.9783185763888887,0.22347918152809143,0.6565076060965085,0.5037953821446565,0.9774609375000001,
3,2,0.19749755263328553,0.705573480074964,0.5476642368389727,0.9781134259259259,0.17532269656658173,0.7372637616159914,0.603269834247944,0.9819357638888888,x
3,3,0.1500071942806244,0.7776040852603456,0.6376435933892981,0.9845797164351853,0.2370525747537613,0.6287016002437783,0.4856994284314119,0.9769325086805556,
3,4,0.14456711560487748,0.7834527774279525,0.6461481530319628,0.9844013310185187,0.21362826973199844,0.6944350286553818,0.5482225083867653,0.9754014756944445,
3,5,0.13733120560646056,0.7927632940322518,0.6567211264561023,0.9848849826388889,0.20951462537050247,0.6764300881666268,0.5349300134236388,0.9788661024305556,
4,1,0.17145151942968367,0.7396429114424639,0.5891320301298076,0.9820188078703704,0.24133214354515076,0.6228421125561003,0.464296358328807,0.9767621527777778,
4,2,0.18554610013961792,0.7142053003650375,0.5561822151287112,0.9796482928240741,0.21329022198915482,0.6721239074746677,0.536439409666096,0.976376953125,
4,3,0.15158371031284332,0.7706573415795336,0.6278887825019601,0.9829295428240741,0.23842723667621613,0.6286410806561606,0.47742122277777066,0.9766612413194444,
4,4,0.13483984023332596,0.7970481598243566,0.6657775102502356,0.9857177372685184,0.24049782752990723,0.6245152963629349,0.4771315436984623,0.9758311631944445,
4,5,0.12731665670871734,0.807964738549291,0.6788077243464861,0.9861550925925926,0.19909990951418877,0.6821723134224028,0.5489584025328855,0.98123046875,x
5,1,0.1349332481622696,0.7950047888738894,0.6605163807901306,0.9852322048611111,0.3799494206905365,0.38688407042077855,0.2439044539215514,0.9696625434027778,
5,2,0.1506545752286911,0.7751055677834369,0.633265679538579,0.9844052372685186,0.258939728140831,0.5911524938983131,0.4272237841598516,0.9762673611111111,
5,3,0.13634933531284332,0.7946533246869456,0.6607691799377193,0.9853169849537036,0.2277742475271225,0.6439095632456746,0.48983407832729614,0.9779991319444444,
5,4,0.11351479589939117,0.8316174166472987,0.7129940930167692,0.9879856770833333,0.2049827016890049,0.6864550489792978,0.5434873093607264,0.9783506944444444,x
5,5,0.1181886687874794,0.8219696371601964,0.6987900508816132,0.9871513310185186,0.21459346637129784,0.6716181712273929,0.531504082833981,0.97970703125,
