round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.9254761189222336,0.04546816988542356,0.023275642508702395,0.29534450954861113,2.6691105365753174,0.029447772715905113,0.014943918921901085,0.03141710069444444,
1,2,0.7812286615371704,0.12441084252234438,0.06657602491046621,0.7526120876736112,117.79268646240234,0.02817480191598854,0.014288691484095806,0.17885199652777778,
1,3,0.724409207701683,0.16659201130379225,0.09127223181884858,0.8831333550347222,139.20538330078125,0.03190925349500739,0.0162133039605379,0.10840060763888888,
1,4,0.6788745075464249,0.22316624198100582,0.12641036726511318,0.9355794270833333,7.071406364440918,0.040750049606454106,0.02079880088718074,0.3705338541666667,
1,5,0.6410830765962601,0.2870644682784658,0.16909537709139266,0.9492389322916667,4.557195663452148,0.054729309743633624,0.02813454704158467,0.5940690104166667,
1,6,0.6098625957965851,0.2828957000424038,0.1652248571638043,0.9446469184027777,1.3458901643753052,0.051191409624300556,0.026268054172745442,0.6901258680555555,x
1,7,0.5790641456842422,0.39493452361659825,0.24628284390149946,0.9600050998263889,2.4520933628082275,0.08527523828047912,0.04453655166808288,0.8469205729166667,
2,1,0.5245838835835457,0.21334484501387138,0.12539788733930177,0.9468880208333332,0.5465044379234314,0.166114501598276,0.09058062880318801,0.9688650173611111,
2,2,0.48391175270080566,0.348521095603952,0.2111220134387505,0.967060546875,1.3947525024414062,0.047418647383081054,0.024285107158034103,0.581484375,
2,3,0.4581228196620941,0.39594064561509146,0.25318398228935945,0.9622866753472222,2.883054494857788,0.04356890527575483,0.02226958332099898,0.35486979166666666,
2,4,0.43649162352085114,0.42565382718792166,0.27168045545687247,0.9628974609375001,0.8062068223953247,0.10141451358424597,0.05341582684048714,0.7861783854166666,
2,5,0.39676011353731155,0.5197791933003756,0.35556701694371606,0.9726258680555556,0.6286497116088867,0.160988932010878,0.0875410348600633,0.9366644965277777,
2,6,0.3641147017478943,0.6099627518572311,0.4438765537059618,0.9820653211805556,0.5168280601501465,0.17814562292624853,0.09778258085170598,0.9510828993055556,x
2,7,0.346149243414402,0.5945101638205011,0.4237818575780214,0.9821329210069445,0.6839563846588135,0.09864599798135655,0.0518819735181483,0.89728515625,
3,1,0.43606793880462646,0.3773411079473255,0.23924305305402033,0.9648391927083334,0.4975719451904297,0.16051587301571377,0.08726135260480286,0.9816362847222222,
3,2,0.3657664954662323,0.5641771834965416,0.39399364165766876,0.9789849175347223,0.47522231936454773,0.24085952533662558,0.13691886964440175,0.9691796875,x
3,3,0.33958569169044495,0.5760244088433935,0.405109073591357,0.9785788845486111,0.46592041850090027,0.23350292067072412,0.13218415326187985,0.9558615451388889,
3,4,0.286806121468544,0.6872831252430442,0.5253915545907151,0.9863670789930556,0.6057865023612976,0.0,0.0,0.9846571180555556,
3,5,0.26057520508766174,0.7098158417911896,0.5537530560844713,0.9872492404513888,0.5281914472579956,0.04802825191283339,0.02460499336627113,0.9824500868055556,
3,6,0.23945222795009613,0.7292976081075239,0.5769221945782401,0.9879194878472222,0.5258678197860718,0.04254801847794487,0.02173643025708392,0.9829079861111111,
3,7,0.22964608296751976,0.7262066133953891,0.5702830930802326,0.9886976996527778,0.4581161439418793,0.22167545401262836,0.12465410462495104,0.9855837673611111,
4,1,0.30681636184453964,0.5753240029414088,0.4106400099320162,0.9814861111111112,0.6634221076965332,0.14428480204339972,0.0777515872059879,0.8836762152777777,
4,2,0.3081468567252159,0.555943089840476,0.3914281084136543,0.9824113498263889,0.47767236828804016,0.2411302383300216,0.13709385628477563,0.9482443576388889,
4,3,0.2500874698162079,0.6590045391291266,0.4990969860949348,0.9865460069444445,0.3678344786167145,0.4338039697151281,0.27697935719848843,0.9879904513888889,x
4,4,0.25467590242624283,0.6293640097527546,0.4634746950268636,0.9843712022569444,0.5407756567001343,0.0,0.0,0.9853059895833334,
4,5,0.211771622300148,0.7072572124872393,0.5524487374852662,0.9886179470486112,0.42879486083984375,0.2545586281846944,0.14584198145821803,0.9866037326388889,
4,6,0.20016319677233696,0.716861014104276,0.5590581388724024,0.9889881727430555,0.43805596232414246,0.2722275334606404,0.15755982846855887,0.9735677083333333,
4,7,0.1931896135210991,0.7208650656585565,0.5646203051365692,0.9895970052083334,0.4653414189815521,0.2476848652383102,0.14134721564908168,0.9645638020833334,
5,1,0.27484218403697014,0.5507141974240883,0.38993735066195856,0.9807724609375,0.5265406370162964,0.0,0.0,0.9853059895833334,
