round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7495210647583008,0.21102990208887817,0.1190261542333719,0.780171730324074,0.7919833660125732,0.25545410471842667,0.14888738641422777,0.9472395833333334,
1,2,0.6250545501708984,0.3680125069380104,0.22689138581631507,0.9040258969907408,0.7410341203212738,0.4901199480075794,0.3353430939147383,0.9596983506944444,
1,3,0.5067689716815948,0.5755604845157933,0.40580966785924943,0.9574220196759258,0.6623871326446533,0.5368310022399467,0.3724494767123222,0.9631846788194445,
1,4,0.40964495539665224,0.6817906517712327,0.5182148849681207,0.9717401620370371,0.5803480446338654,0.4393109760274989,0.2817595770145191,0.93939453125,
1,5,0.33417525291442873,0.7253868902204859,0.570583025111049,0.9767346643518519,0.4812842756509781,0.5685962370327509,0.3992759786603923,0.9616731770833333,x
2,1,0.28795442581176756,0.6359552925722992,0.4670590702209365,0.9725199652777778,0.3582819551229477,0.5922311628231621,0.4410489441366689,0.9767740885416667,
2,2,0.24321411550045013,0.6774449976610907,0.519412861406125,0.976814525462963,0.28446565568447113,0.6389227816913835,0.5061464724485814,0.9740614149305555,
2,3,0.18161653280258178,0.7710741331251207,0.6300765454977979,0.9829273726851853,0.24463236331939697,0.6468471370940625,0.5064328165937234,0.9783756510416667,
2,4,0.16030653566122055,0.784080489139489,0.6470507373384397,0.9853161168981481,0.24125270545482635,0.648187680796366,0.5017222163308929,0.9718782552083334,
2,5,0.14860766679048537,0.7940621616757869,0.660357783180634,0.9847164351851851,0.2160595878958702,0.6787484822939124,0.5492261848530595,0.978056640625,x
3,1,0.1805265426635742,0.7336259380950991,0.5804371708233443,0.9805277777777779,0.44506388902664185,0.23985927145933172,0.14013660581637333,0.9656792534722223,
3,2,0.17111071050167084,0.7419164314662886,0.590222248505789,0.9821151620370371,0.23479250073432922,0.6403897642262109,0.491939842306486,0.9731325954861111,x
3,3,0.15232105404138566,0.7745618727588868,0.6340111587178491,0.9829577546296295,0.2744482159614563,0.5532040139758065,0.40175293294770426,0.9755989583333333,
3,4,0.12367572039365768,0.8196894491129985,0.695597644684789,0.9877821180555557,0.2551347464323044,0.5977260457543985,0.4427184623563851,0.9762500000000001,
3,5,0.12541850805282592,0.8135344852647034,0.6875823963505926,0.9863447627314814,0.24082641303539276,0.6277705120464865,0.46761970817010895,0.9768543836805555,
4,1,0.15037386864423752,0.7728384332743439,0.6306079233449097,0.9836659432870369,0.33277055621147156,0.4680940296524356,0.3112037263082909,0.9728721788194444,
4,2,0.15947290658950805,0.7522760840338324,0.6039123033041094,0.9831024305555556,0.22276653349399567,0.6504562998883714,0.5170095225439056,0.9781629774305556,
4,3,0.13340640366077422,0.7999331609169759,0.6682831362251278,0.9850733506944443,0.29415425658226013,0.5506106123308027,0.41285580638986974,0.9776985677083333,
4,4,0.11890491396188736,0.8204446636614033,0.6976616698143939,0.9876442418981481,0.24712640792131424,0.6094224800179187,0.4726258618268007,0.979157986111111,
4,5,0.12219564318656921,0.8138396840632677,0.6879388658907565,0.9865230034722222,0.2028837986290455,0.6860824565737412,0.5454397849298167,0.9811675347222222,x
5,1,0.1253586307168007,0.8131510791348889,0.6858708051134272,0.9867740162037038,0.2946741506457329,0.5401503107210758,0.38101053657026385,0.9751388888888889,
5,2,0.14182665050029755,0.7831390061278521,0.6442289430817855,0.9850140335648149,0.22850541770458221,0.6569792979513248,0.509837866778292,0.9774739583333334,
5,3,0.12887274622917175,0.8053832350486532,0.6752335718311497,0.9851860532407407,0.26387692987918854,0.5903164168196311,0.4417897653916617,0.9767317708333334,
5,4,0.11288824677467346,0.8241647516595378,0.7022751365622382,0.9884364872685186,0.2462386041879654,0.6255062075645178,0.48668677678472244,0.9765538194444445,
5,5,0.12538110613822936,0.8137723064191388,0.6883138553574325,0.9859810474537036,0.20876125246286392,0.6874261483605928,0.554604951311754,0.9779242621527777,x
