round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.6155672669410706,0.1799566546055021,0.10292434320006645,0.9298939525462963,0.7598333656787872,0.0,0.0,0.9612879774305556,
1,2,0.5502607822418213,0.2762103876703116,0.16107544889095088,0.9116345486111112,0.638227105140686,0.0,0.0,0.9612706163194444,
1,3,0.5004431903362274,0.3477860517534028,0.2110710182765867,0.9127798032407407,0.6144876480102539,0.0,0.0,0.9612358940972222,
1,4,0.48061510920524597,0.33779747440683405,0.2053848023689615,0.9174091435185184,0.596071869134903,0.015391263873410835,0.007769437021342179,0.9144552951388889,
1,5,0.45959700345993043,0.3367182444568118,0.20500938839320498,0.9246893807870371,0.5185727477073669,0.2734966807963465,0.15983002319234935,0.9363585069444444,x
2,1,0.4094773054122925,0.40583303478563765,0.2597598096888257,0.954988425925926,0.4759511649608612,0.13322371971885458,0.07144307822015919,0.9617491319444444,
2,2,0.3232009768486023,0.5517392974566511,0.38699354979937245,0.9588346354166666,0.41603952646255493,0.4453234261361063,0.2950113333036952,0.9434852430555556,
2,3,0.2879356205463409,0.5994428232051507,0.4298161871387327,0.9676521990740741,0.37298837304115295,0.46585707823590206,0.3077246058674012,0.9390071614583333,x
2,4,0.219304558634758,0.7078055400381713,0.5500869893738336,0.978874710648148,0.38350678980350494,0.4575849615083754,0.29945835556136097,0.9371994357638889,
2,5,0.1838446468114853,0.7554500589011273,0.6086938781022193,0.9821080729166667,0.38924941420555115,0.44192583727647716,0.2899083663451659,0.9412087673611111,
3,1,0.304223906993866,0.5387633762214985,0.38273128074556995,0.9645371817129631,0.36358267068862915,0.4641475143482578,0.30748058933611855,0.9425846354166667,
3,2,0.20610947012901307,0.7169591457752117,0.5615887987602729,0.9777115162037037,0.313756562769413,0.5098595784197136,0.3620099944848639,0.9690147569444445,
3,3,0.15654318332672118,0.7807186348297351,0.6424586678657848,0.98469140625,0.34202733635902405,0.4707268626792195,0.326265375237043,0.9636143663194444,
3,4,0.14593182802200316,0.7886247379647838,0.6530234885092591,0.984783130787037,0.31546134501695633,0.5154468427449991,0.3593942819356328,0.9634266493055555,
3,5,0.13610541969537734,0.8036749164407503,0.6726987396609858,0.9851575520833334,0.2842614948749542,0.5640013725867231,0.40201523903741854,0.9691775173611111,x
4,1,0.16793209463357925,0.7455775258554057,0.5998473241087313,0.9826763599537036,0.24798346310853958,0.6229092390804016,0.45623516444942236,0.9681022135416666,
4,2,0.16662452816963197,0.7540368599330463,0.6082775030579516,0.9811173321759259,0.33577899634838104,0.5359642499593167,0.36828915508560794,0.9484776475694444,
4,3,0.13032092154026031,0.8085557113901343,0.6806915156309191,0.9863802083333333,0.1993461214005947,0.7014925730983066,0.5623147191564597,0.9793619791666667,x
4,4,0.12338355332612991,0.8164232638030512,0.6900584279970374,0.9871432291666666,0.22748735919594765,0.6630089131712189,0.5185724665086037,0.9793250868055556,
4,5,0.1075485348701477,0.8441776785265788,0.7310500964748464,0.9880436921296296,0.24767254292964935,0.6142669930536786,0.4649275833840173,0.9768934461805555,
5,1,0.16057232469320298,0.7554258068389723,0.6115028751138,0.9835973668981481,0.577444314956665,0.09331467850836832,0.051459241865111395,0.9626616753472221,
5,2,0.15844237059354782,0.7608423552239858,0.6285669878056334,0.9824053819444444,0.27297167479991913,0.5894225622156568,0.42009873610909176,0.96439453125,
5,3,0.1363177627325058,0.7963948373029587,0.6636372885986059,0.9842734375,0.23744609951972961,0.6446180437917969,0.4764708731724058,0.9694856770833333,x
5,4,0.11383506655693054,0.8302421450973014,0.7099816464373001,0.9885938946759258,0.2460455223917961,0.6240375705261199,0.4573871968667953,0.9710145399305555,
5,5,0.10462904423475265,0.8468471708321305,0.7354702816306528,0.9882641782407406,0.25690533965826035,0.5966275994212226,0.4334056482423766,0.9729210069444445,
