round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7248675346374511,0.22425323066988395,0.12675429796829438,0.8256617476851853,0.7859134376049042,0.29544044342426734,0.17402653629424847,0.9341688368055555,
1,2,0.5986758589744567,0.3985751876732165,0.2507029851847788,0.9169503761574074,0.7383183240890503,0.14259969299750855,0.07695114839987208,0.9643240017361112,
1,3,0.4769639015197754,0.6394397954644249,0.47104926373347045,0.9661546585648149,0.6729195415973663,0.5187380425395309,0.3706732982167588,0.9750217013888889,
1,4,0.3847269296646118,0.7054437971461622,0.5457086229133183,0.9731805555555557,0.5940562784671783,0.39230740348827764,0.2650030940142207,0.9717220052083333,
1,5,0.30550759434700014,0.7768975692822044,0.6357063899330656,0.9817654803240741,0.4924095869064331,0.6299604514440156,0.4709023254943076,0.9758018663194444,x
2,1,0.2670346826314926,0.6632641543341246,0.4991336324149561,0.9741783854166666,0.2927777022123337,0.6519670676998807,0.5235317293220282,0.9789192708333334,
2,2,0.20085049271583558,0.7427917211202318,0.591633942027858,0.9810918692129629,0.240426205098629,0.675340423268741,0.5427980970660429,0.9803559027777777,
2,3,0.18321047723293304,0.7464648716305321,0.5963629252730899,0.9822498553240742,0.23051711916923523,0.6732334286172432,0.5327090540678496,0.9748263888888888,
2,4,0.15205592811107635,0.7882589570984022,0.6514065366493769,0.9841103877314815,0.20742781460285187,0.6998895706413981,0.5743589950634427,0.9816080729166667,x
2,5,0.14007475078105927,0.8010078297166882,0.6685743042028991,0.9861247106481482,0.211961567401886,0.6743082469753816,0.5410477547609772,0.9807671440972223,
3,1,0.17017338573932647,0.7595010990344723,0.6134358283538472,0.9826354166666667,0.2718604728579521,0.5656765502941629,0.420736399807338,0.9764236111111111,
3,2,0.17104860842227937,0.7465339886052696,0.5959217836106256,0.981706886574074,0.21617528423666954,0.6637386060958566,0.5205730738852571,0.9772645399305555,
3,3,0.14301616251468657,0.7863851780105827,0.6486700050294735,0.9850118634259261,0.2013988047838211,0.6929090399391116,0.552581543770214,0.9784092881944444,x
3,4,0.12783821523189545,0.8115909436005394,0.6843388296430646,0.9866177662037037,0.2360367774963379,0.629502594400116,0.48673814772995505,0.9755837673611112,
3,5,0.12502795606851577,0.8146296398711128,0.687939844908333,0.9869207175925926,0.21800749748945236,0.6593147079602044,0.5182363279937972,0.9767881944444444,
