step,client_id,epoch,val_loss,val_dice,is_best
21,1,11,0.2475477159023285,0.6910959587471398,no
21,1,12,0.2453930601477623,0.695751559850492,no
21,1,13,0.268654178828001,0.6702688503068828,no
21,1,14,0.2619784027338028,0.6820145718599374,no
21,1,15,0.2293628193438053,0.717462246331836,no
22,1,1,0.2417684756219387,0.6900009499897303,no
22,1,2,0.2254766710102558,0.699479659196085,yes
22,1,3,0.30518536269664764,0.6208710519888607,no
22,1,4,0.24048276618123055,0.6987109891627039,no
22,1,5,0.23198753595352173,0.6995720050274633,no
22,1,6,0.252808153629303,0.6872001498948572,no
22,1,7,0.2711057513952255,0.6708584545625349,no
22,1,8,0.28244509920477867,0.6467727914260718,no
22,1,9,0.25066597014665604,0.6919942697602378,no
22,1,10,0.28798938542604446,0.6461506062840086,no
22,1,11,0.24682868644595146,0.7038896214315516,no
22,1,12,0.29074979573488235,0.65590830214603,no
22,1,13,0.2532440945506096,0.7014178592169406,no
22,1,14,0.27432814985513687,0.6763924352800361,no
22,1,15,0.26596254855394363,0.6842405353044674,no
23,1,1,0.2530738450586796,0.7072197566564664,no
23,1,2,0.22797808423638344,0.7077882918560415,yes
23,1,3,0.41780056804418564,0.47740422320636705,no
23,1,4,0.27392852306365967,0.6485875061167055,no
23,1,5,0.2521708570420742,0.685253267183582,no
23,1,6,0.2762797549366951,0.6646551529763385,no
23,1,7,0.2419559508562088,0.7092730264133439,no
23,1,8,0.2656990960240364,0.682093737581724,no
23,1,9,0.2601676173508167,0.6971716594061896,no
23,1,10,0.24669845774769783,0.6990434570304254,no
23,1,11,0.2612573020160198,0.6904527561485175,no
23,1,12,0.25125639885663986,0.70557206975493,no
23,1,13,0.27613915503025055,0.6946002006522916,no
23,1,14,0.2290535606443882,0.7286463247843145,no
23,1,15,0.23045030608773232,0.7235498858330685,no
24,0,1,0.2735523581504822,0.5807663862063288,no
24,0,2,0.23770838230848312,0.6410909074056149,no
24,0,3,0.21184775978326797,0.6747592037923058,no
24,0,4,0.19782399758696556,0.7093932884913862,yes
24,0,5,0.2188464179635048,0.6955956759059247,no
24,0,6,0.20601367577910423,0.6949226418836847,no
24,0,7,0.22286202013492584,0.6588444116065333,no
24,0,8,0.22686582803726196,0.6662735390511219,no
24,0,9,0.22305823490023613,0.6669987818532206,no
24,0,10,0.21558382362127304,0.6737053549353824,no
24,0,11,0.20851435512304306,0.6856451856005892,no
24,0,12,0.21905552223324776,0.6701406952145749,no
24,0,13,0.2381659299135208,0.6420533538804581,no
24,0,14,0.2227850891649723,0.6650107840031572,no
24,0,15,0.22806494310498238,0.6576386882692082,no
25,0,1,0.2154976725578308,0.6745727673845758,no
25,0,2,0.2313220389187336,0.6391645915611539,no
25,0,3,0.21855774521827698,0.6742725221366132,no
25,0,4,0.20624195411801338,0.6860354667521291,no
25,0,5,0.1966608203947544,0.701625080056275,no
25,0,6,0.19355347007513046,0.7047893513787907,yes
25,0,7,0.22029327973723412,0.6628932955276603,no
25,0,8,0.2062849998474121,0.6849407974841446,no
25,0,9,0.21431290358304977,0.6724947767511505,no
25,0,10,0.2191096432507038,0.6715858860839218,no
25,0,11,0.22061270102858543,0.6680552364719853,no
25,0,12,0.2322644665837288,0.6523753116487966,no
25,0,13,0.2134392410516739,0.6807991370818848,no
25,0,14,0.19488105550408363,0.7125378193390877,no
25,0,15,0.19387413561344147,0.7181610908243916,no
26,2,1,0.4817095994949341,0.1238723576139439,no
26,2,2,0.38322532176971436,0.3261056247312944,no
26,2,3,0.3524274230003357,0.4014028934674253,no
26,2,4,0.3603287637233734,0.39098766631019616,no
26,2,5,0.3663358688354492,0.3745826377291584,no
26,2,6,0.3430132269859314,0.4181578451681878,no
26,2,7,0.34267765283584595,0.4188669113036616,no
26,2,8,0.33758753538131714,0.4235063663071268,yes
26,2,9,0.3392847180366516,0.4144927536227263,no
26,2,10,0.40053415298461914,0.29600900788152634,no
26,2,11,0.41103217005729675,0.2682957237248868,no
26,2,12,0.38176795840263367,0.33498700685053745,no
26,2,13,0.3508017361164093,0.4021257750216982,no
26,2,14,0.34970900416374207,0.4074276351715921,no
26,2,15,0.35282886028289795,0.4018053720823406,no
27,1,1,0.20882648229599,0.7173225012796441,yes
27,1,2,0.20386651903390884,0.7168371183052027,no
27,1,3,0.28403906524181366,0.6205567776997882,no
27,1,4,0.26651959866285324,0.6531929624469819,no
27,1,5,0.2710541971027851,0.6509700662829273,no
27,1,6,0.27640512585639954,0.648530231802563,no
27,1,7,0.25683026015758514,0.6725536347938371,no
27,1,8,0.27382756024599075,0.6597434092337263,no
27,1,9,0.2581857070326805,0.6790109770095437,no
27,1,10,0.2637496553361416,0.6693424459009425,no
27,1,11,0.2496197149157524,0.6941586779398238,no
27,1,12,0.263077013194561,0.6740844605470103,no
27,1,13,0.2905193418264389,0.641905932914304,no
27,1,14,0.26673566550016403,0.6668701683949474,no
27,1,15,0.23350214958190918,0.7182305567619391,no
28,0,1,0.24664489924907684,0.6211220852832009,no
28,0,2,0.24610551074147224,0.6200716156553758,no
28,0,3,0.2668881118297577,0.5909415820517296,no
28,0,4,0.2708360627293587,0.5914161692205767,no
28,0,5,0.24646717309951782,0.6379767270165674,no
28,0,6,0.24998272955417633,0.6291779665040353,no
28,0,7,0.24131140857934952,0.6411422406501509,no
28,0,8,0.23933319002389908,0.6436698048397727,yes
28,0,9,0.2516610659658909,0.6214342010780775,no
28,0,10,0.2640688866376877,0.6076762856837048,no
28,0,11,0.2516287937760353,0.6267370192221137,no
28,0,12,0.2657160311937332,0.6073061033437829,no
28,0,13,0.27316682040691376,0.5841039853286208,no
28,0,14,0.2444831170141697,0.6217755674742552,no
28,0,15,0.24827075004577637,0.621707639064098,no
29,1,1,0.38530801609158516,0.4720508601088329,no
29,1,2,0.28105733543634415,0.6299302749775906,no
29,1,3,0.3517424911260605,0.5418081281625804,no
29,1,4,0.2668704017996788,0.6560588072423175,no
29,1,5,0.2712283544242382,0.6550307290272883,no
29,1,6,0.28679754585027695,0.642255810540753,no
29,1,7,0.28457382321357727,0.6508097149106838,no
29,1,8,0.26960402727127075,0.675673790131144,no
29,1,9,0.2892144210636616,0.6524741190799439,no
29,1,10,0.2874991148710251,0.6481308254701602,no
29,1,11,0.2637973167002201,0.6763221281386388,yes
29,1,12,0.2746582180261612,0.6740067329366588,no
29,1,13,0.27475711703300476,0.6694955884252676,no
29,1,14,0.2805435210466385,0.6613720537530012,no
29,1,15,0.26811090111732483,0.683731219673473,no
30,1,1,0.267051562666893,0.673312859393128,no
30,1,2,0.22939911112189293,0.7097539499490182,yes
30,1,3,0.35800039023160934,0.5806296541910008,no
30,1,4,0.26710866764187813,0.6802431003938744,no
30,1,5,0.28539514914155006,0.6609683731969656,no
30,1,6,0.260372132062912,0.6922571517504482,no
30,1,7,0.259613499045372,0.6916329081789939,no
30,1,8,0.28075114637613297,0.6782496995698342,no
30,1,9,0.27034369483590126,0.6896792650192385,no
30,1,10,0.24970410019159317,0.6978745170745098,no
30,1,11,0.2690333090722561,0.6801873064351218,no
30,1,12,0.26555873453617096,0.6912838087205627,no
30,1,13,0.29689717292785645,0.6683821983520609,no
30,1,14,0.2569008357822895,0.6953810709348297,no
30,1,15,0.2568649724125862,0.7071148918678039,no
