round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7770769447088242,0.10654536565260003,0.05658199297385033,0.7696949869791666,0.8215010166168213,0.08527849004729565,0.0445383256019316,0.9249066840277778,
1,2,0.6665571630001068,0.28763556194964335,0.16826166620280802,0.9240781250000001,0.7937450408935547,0.020693222969450732,0.010454783063237775,0.9835677083333333,
1,3,0.5712282955646515,0.5686421367643444,0.39982860988166957,0.9757896050347222,0.7483116984367371,0.09086829706070128,0.047596662357447875,0.9824131944444444,
1,4,0.5008879452943802,0.5422401176749206,0.3721789207015426,0.9699008246527778,0.6841908693313599,0.19957379783174317,0.11084808563183321,0.9812521701388889,
1,5,0.4288886934518814,0.6864289211273746,0.5239213629021993,0.9831536458333333,0.6213289499282837,0.2616014558687734,0.1504841664484424,0.9788671875,x
1,6,0.37886717170476913,0.6851069382514076,0.5228888158370953,0.9828932291666668,0.5756940841674805,0.2603694917689164,0.1496694214874796,0.9776714409722222,
1,7,0.329177163541317,0.7364667506181553,0.5840285182843883,0.9875271267361112,0.5481486320495605,0.19332107843122448,0.10700356113268865,0.9771440972222222,
3,1,0.35233305394649506,0.42775354340859456,0.2887444764570321,0.9758924696180555,0.449381947517395,0.19349051768299144,0.10710739111915576,0.9863411458333333,
3,2,0.23337753117084503,0.6183573775985926,0.4476976360316922,0.9858926866319444,0.3533363938331604,0.39147093120074006,0.24337199668574627,0.9841449652777777,x
3,3,0.20636406540870667,0.6743285773704476,0.5141218593711774,0.9859212239583334,0.36419665813446045,0.34234408186875614,0.20652300524146006,0.9852170138888889,
3,4,0.17529874294996262,0.7175847860260566,0.5601670825617999,0.9886885850694445,0.4697479009628296,0.1262063845581215,0.06735340728992689,0.9846744791666666,
3,5,0.16636033728718758,0.7332608584983112,0.5873509168851296,0.9899711371527778,0.4347354769706726,0.18233550681661845,0.10031307070166931,0.9850325520833333,
3,6,0.15336332470178604,0.7553050346700385,0.6096223091502182,0.9896070963541667,0.40173935890197754,0.2669377946203282,0.15402666666650236,0.9827886284722223,
3,7,0.13714339584112167,0.7783808850699168,0.6387683193469319,0.9912107204861111,0.3878609836101532,0.2813822979223379,0.16372593950485365,0.98416015625,
4,1,0.25819995254278183,0.5812715363023069,0.4342512032094554,0.9848894314236112,0.39045509696006775,0.3002283105019404,0.17662860980500117,0.9866970486111111,
