round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7899108767509461,0.11686499222491124,0.06236710851913484,0.6889914641203705,6.573736906051636,0.07764361747559834,0.0404386577919458,0.08246853298611112,
1,2,0.6946277737617492,0.22977532947278445,0.13001710807104835,0.8774551504629631,7.315829753875732,0.07725863753367673,0.04023061225816348,0.07728624131944445,
1,3,0.6433847308158874,0.2193038888115027,0.12412212583860356,0.9001342592592593,1.3070443868637085,0.1157567312814262,0.06155087239892057,0.40992621527777773,
1,4,0.5941346287727356,0.2940634728466174,0.17377485300851617,0.9277365451388888,0.6007735729217529,0.3225336365234731,0.19438828142426362,0.8672677951388889,x
1,5,0.5735583305358887,0.1921411600505974,0.10724242112409317,0.9331960358796298,0.5599263906478882,0.2962865038047699,0.18386441436446338,0.9491514756944444,
2,1,0.48478984236717226,0.34789464332447395,0.21186521371775982,0.9290454282407408,0.5216482877731323,0.23409155586716096,0.13256167337294422,0.9157964409722221,
2,2,0.3911871790885925,0.566717292057657,0.397593167070912,0.9607608506944445,0.5348623394966125,0.0,0.0,0.9613053385416667,
2,3,0.33990914225578306,0.6530971095979617,0.4857852790625624,0.9758161168981481,0.4192301630973816,0.4116994054775396,0.26641950160865074,0.9488194444444444,
2,4,0.2664451956748962,0.7545619299216784,0.6078585336007845,0.9820441261574075,0.410909041762352,0.4547253822792199,0.30250409070369527,0.9460818142361112,
2,5,0.2518880754709244,0.7116519946094004,0.5589842728762785,0.9773410011574075,0.3878655582666397,0.4908775604889189,0.3353053753051085,0.9382562934027778,x
3,1,0.2617451876401901,0.6404290057509869,0.4785973797442966,0.9740162037037037,0.3448498845100403,0.5028759188192558,0.33726761472296984,0.954140625,
3,2,0.18662946224212645,0.7553589790402608,0.6097159725836451,0.9802466724537038,0.3411104828119278,0.49063358191790546,0.34194015916130427,0.9621408420138888,
3,3,0.1597501367330551,0.7891763521864682,0.6527147707103139,0.986921730324074,0.32943300902843475,0.5268530312650711,0.36609012802373236,0.9521126302083334,
3,4,0.13720990866422653,0.8136146878959621,0.687121206492634,0.986775318287037,0.32768870890140533,0.531720830002315,0.36862922232169726,0.9581987847222222,x
3,5,0.1276993915438652,0.8215599169589805,0.6994948420426204,0.9869866898148147,0.30405573546886444,0.5255896674989394,0.38388559112343,0.9729893663194444,
4,1,0.16375960409641266,0.758650318509339,0.6128473599875072,0.9821397569444444,0.2275197058916092,0.6365445708254978,0.4745673866618867,0.9747580295138889,x
4,2,0.12869301736354827,0.813539564813909,0.6862814893919424,0.9862063078703704,0.3203715533018112,0.4692618773370057,0.3564164880669254,0.9766775173611111,
4,3,0.13120560795068742,0.8023911548575209,0.671880748107809,0.9880423900462961,0.29058361053466797,0.5598602791822398,0.39307738761532784,0.9626627604166667,
4,4,0.1201140195131302,0.819740450379714,0.6951696277876036,0.9873447627314815,0.26931530237197876,0.5906398148420238,0.42342826761132535,0.9708062065972223,
4,5,0.10955989509820938,0.8379599603642122,0.7222915256639005,0.9883531539351852,0.2759753316640854,0.5685149288443352,0.42067274796335796,0.9731553819444445,
5,1,0.15773937702178956,0.7653809360428079,0.6233186768477766,0.98307421875,0.2515425756573677,0.6039965836639136,0.43828780151775987,0.9673763020833333,
5,2,0.13776757419109345,0.7970438077024126,0.6635591810683614,0.9848042534722221,0.340333916246891,0.4240659934332841,0.30547849510133773,0.9689800347222222,
5,3,0.12760088592767715,0.8023313015185147,0.6718630478476758,0.9879984085648148,0.3654812276363373,0.526304678185238,0.362266990101367,0.9468598090277778,
5,4,0.1190646842122078,0.8213876052852045,0.6971979607122704,0.98779296875,0.2956759110093117,0.5464356940504125,0.38729583791502104,0.969421657986111,
5,5,0.11068798154592514,0.8341820995396777,0.7167733300914914,0.9879852430555556,0.24991127848625183,0.6235229219854005,0.45837704186078665,0.9700379774305555,x
