step,client_id,epoch,val_loss,val_dice,is_best
9,1,7,0.21807154268026352,0.6911677151011193,no
9,1,8,0.20253632217645645,0.7178570326351106,no
9,1,9,0.22230198234319687,0.6979013258095754,no
9,1,10,0.2080988734960556,0.7164896952998271,no
10,2,1,0.4002740681171417,0.28398409255216556,no
10,2,2,0.42711693048477173,0.2627852084970872,no
10,2,3,0.403714120388031,0.30583289542807024,no
10,2,4,0.4449464976787567,0.2841097049658483,no
10,2,5,0.48446574807167053,0.24995347105892116,no
10,2,6,0.4176805913448334,0.29989409839207665,no
10,2,7,0.3970504105091095,0.2983555918957951,no
10,2,8,0.3850655257701874,0.31847133757926194,yes
10,2,9,0.4267852008342743,0.23901581722289855,no
10,2,10,0.4521408975124359,0.18995688561984536,no
11,1,1,0.2846585288643837,0.5996213476283825,no
11,1,2,0.29389721527695656,0.587446925012379,no
11,1,3,0.24261853843927383,0.662098059305566,no
11,1,4,0.20808550715446472,0.7130162330763421,no
11,1,5,0.2028798647224903,0.7192208117316348,no
11,1,6,0.25117748975753784,0.6596953799044873,no
11,1,7,0.20338435098528862,0.7220915685544667,no
11,1,8,0.19439193606376648,0.7335903338048148,yes
11,1,9,0.20270361378788948,0.7247088266567961,no
11,1,10,0.20683062449097633,0.7126118923849409,no
12,0,1,0.24906641244888306,0.6207831218539915,no
12,0,2,0.2906675636768341,0.5773513509127552,no
12,0,3,0.24614563211798668,0.6149014753618314,no
12,0,4,0.2660808116197586,0.5980321361837806,no
12,0,5,0.2713855355978012,0.594284006648407,no
12,0,6,0.264783151447773,0.6024052935867045,no
12,0,7,0.2604556754231453,0.6098719563899686,no
12,0,8,0.2693909853696823,0.588833708369478,no
12,0,9,0.23591535165905952,0.6399093196370592,no
12,0,10,0.23175959289073944,0.6480501999516407,yes
13,0,1,0.2803802043199539,0.5799798405991956,no
13,0,2,0.3157052919268608,0.5578026094984334,no
13,0,3,0.23504357039928436,0.6589042579223989,no
13,0,4,0.22957773506641388,0.6588128173268168,no
13,0,5,0.2323792725801468,0.642205034356925,no
13,0,6,0.21818793937563896,0.6674132514694396,yes
13,0,7,0.24786848947405815,0.6250744358620235,no
13,0,8,0.2458009347319603,0.639711747487483,no
13,0,9,0.2564780116081238,0.6188278784578288,no
13,0,10,0.24830137938261032,0.6342518181567642,no
14,0,1,0.29600799083709717,0.5593491744289629,no
14,0,2,0.27228982001543045,0.5889788189472798,no
14,0,3,0.26711520552635193,0.6025680432079885,no
14,0,4,0.247214213013649,0.6208475503980487,no
14,0,5,0.2377249076962471,0.6364144508700904,no
14,0,6,0.22360431030392647,0.6645204114530678,yes
14,0,7,0.25178155303001404,0.6225653112696234,no
14,0,8,0.2573734000325203,0.6205824586454601,no
14,0,9,0.2534143067896366,0.625043349910409,no
14,0,10,0.25280554592609406,0.6233786449368296,no
15,2,1,0.35744979977607727,0.406164383561412,no
15,2,2,0.45913052558898926,0.2785893810869154,no
15,2,3,0.46350157260894775,0.268214157955297,no
15,2,4,0.3268125057220459,0.4464692482912892,no
15,2,5,0.3006710410118103,0.4783134612057384,no
15,2,6,0.2858594059944153,0.5124149347061684,yes
15,2,7,0.3041457533836365,0.47351237493367715,no
15,2,8,0.3048563599586487,0.4723549488050001,no
15,2,9,0.3995778560638428,0.2892042810606221,no
15,2,10,0.35446012020111084,0.3748103186642371,no
16,1,1,0.4329284578561783,0.36364845893511094,no
16,1,2,0.22382907196879387,0.6899029280745427,no
16,1,3,0.24297251552343369,0.6543135904121886,no
16,1,4,0.1882471777498722,0.7354180971576694,no
16,1,5,0.17410898208618164,0.7550202329665998,yes
16,1,6,0.19660474359989166,0.728127122896526,no
16,1,7,0.2191731110215187,0.6920726768232379,no
16,1,8,0.208259005099535,0.716127486304651,no
16,1,9,0.23828284442424774,0.6713554549974613,no
16,1,10,0.21165188774466515,0.7112180798948655,no
17,1,1,0.25527093186974525,0.6646974760766201,no
17,1,2,0.1826941817998886,0.7522238274397024,yes
17,1,3,0.2865127772092819,0.6085111231845007,no
17,1,4,0.20238308236002922,0.721920354325867,no
17,1,5,0.2441842220723629,0.6609164057355885,no
17,1,6,0.1809445321559906,0.7517693556906881,no
17,1,7,0.24355532601475716,0.6535978382408449,no
17,1,8,0.1817862205207348,0.7477768334186553,no
17,1,9,0.20259888470172882,0.7273727060381947,no
17,1,10,0.19968422874808311,0.731825275588949,no
18,0,1,0.30896465480327606,0.5279645110473921,no
18,0,2,0.24082119762897491,0.626396203360105,no
18,0,3,0.2660759910941124,0.5983601530214699,no
18,0,4,0.2518647313117981,0.6183237889423957,no
18,0,5,0.2636977881193161,0.6029988196199803,no
18,0,6,0.24460160732269287,0.6441117085983887,no
18,0,7,0.27666185051202774,0.6001660587603419,no
18,0,8,0.2699722945690155,0.6103825340256254,no
18,0,9,0.2332199439406395,0.6611237643580723,yes
18,0,10,0.25990259647369385,0.6241013322536677,no
19,2,1,0.3973446488380432,0.29990757855787903,no
19,2,2,0.3777645528316498,0.36405788955995216,no
19,2,3,0.31571727991104126,0.448711854738617,yes
19,2,4,0.3423621654510498,0.4102637003337762,no
19,2,5,0.34455519914627075,0.3909359605907478,no
19,2,6,0.3779492676258087,0.3206436892034098,no
19,2,7,0.36928242444992065,0.35076136726615825,no
19,2,8,0.3446471691131592,0.39996057559589987,no
19,2,9,0.35621628165245056,0.37792249386102494,no
19,2,10,0.349321186542511,0.3930753564150783,no
20,0,1,0.24707094579935074,0.6343193838465206,no
20,0,2,0.2585443779826164,0.5880548871122462,no
20,0,3,0.24911046028137207,0.6256027937203592,no
20,0,4,0.2335544340312481,0.6408599810455995,no
20,0,5,0.2320399135351181,0.6469251724167804,no
20,0,6,0.21687869727611542,0.678302900899546,yes
20,0,7,0.2324628382921219,0.6595048385383724,no
20,0,8,0.22682243213057518,0.6616668265831167,no
20,0,9,0.2525704875588417,0.6348942340866887,no
20,0,10,0.2196870669722557,0.6798580068561637,no
21,2,1,0.3561870753765106,0.3832097734150744,no
21,2,2,0.5032881498336792,0.1805245390806645,no
21,2,3,0.3623628616333008,0.37135650224189226,no
21,2,4,0.3010692596435547,0.47737704917998003,yes
21,2,5,0.3022230565547943,0.46972006096056007,no
21,2,6,0.32883644104003906,0.42022312732387085,no
21,2,7,0.3741079568862915,0.32972683449348716,no
21,2,8,0.41148433089256287,0.26858401948246713,no
21,2,9,0.5037781596183777,0.08301988178387558,no
21,2,10,0.5213702917098999,0.05568837013070498,no
22,1,1,0.2259310632944107,0.6892202465622455,no
22,1,2,0.2128666304051876,0.7094622460149789,no
22,1,3,0.3408217802643776,0.5178587005183759,no
22,1,4,0.18226468190550804,0.7434511650414681,no
22,1,5,0.18235010467469692,0.7450488525315873,no
22,1,6,0.19421019405126572,0.7287885622589148,no
22,1,7,0.22677583247423172,0.6878723628664527,no
22,1,8,0.17291026562452316,0.7596969406537233,yes
22,1,9,0.19667409732937813,0.7344380726422217,no
22,1,10,0.20230954885482788,0.7216791906614167,no
23,0,1,0.16608119755983353,0.7499186356873726,yes
23,0,2,0.18791817128658295,0.7158076051547977,no
23,0,3,0.2124798521399498,0.6691294738888334,no
23,0,4,0.20687846839427948,0.686921308901625,no
23,0,5,0.21640246361494064,0.6790631663149121,no
23,0,6,0.2226470783352852,0.6756173769104407,no
23,0,7,0.23147769272327423,0.6617934209717679,no
23,0,8,0.2234354242682457,0.6677017771906129,no
23,0,9,0.1981293149292469,0.7034147962533153,no
23,0,10,0.22290286421775818,0.6688867257724062,no
24,2,1,0.38360798358917236,0.32035642303986384,no
24,2,2,0.41017261147499084,0.33703477730309656,no
24,2,3,0.35257336497306824,0.38498349834951734,no
24,2,4,0.33283719420433044,0.4239208633089713,no
24,2,5,0.3219253420829773,0.4390382430893231,yes
24,2,6,0.32911568880081177,0.42538662381961695,no
24,2,7,0.3819453716278076,0.327212389380169,no
24,2,8,0.3754584789276123,0.3384421583032349,no
24,2,9,0.427655428647995,0.23196952942593443,no
24,2,10,0.45641157031059265,0.1857506361320792,no
25,1,1,0.2432364895939827,0.6673949715316232,no
25,1,2,0.21079709008336067,0.7101661901631713,no
25,1,3,0.2276562973856926,0.6928584946004013,no
25,1,4,0.1885586567223072,0.7453335573699322,yes
25,1,5,0.19560646265745163,0.7338179388093431,no
25,1,6,0.19277255609631538,0.7395598118519108,no
25,1,7,0.19554665684700012,0.7363016152211808,no
25,1,8,0.19129594415426254,0.7374924369923821,no
25,1,9,0.21770082414150238,0.7083780202558692,no
25,1,10,0.22317197918891907,0.7060091508982083,no
26,0,1,0.27121030539274216,0.5818200827444929,no
26,0,2,0.21335339546203613,0.6757231390625384,no
26,0,3,0.2204108163714409,0.6755881112840252,no
26,0,4,0.20378943532705307,0.6954178339792242,no
26,0,5,0.22797174751758575,0.6646814995597934,no
26,0,6,0.20660533383488655,0.6897694396418534,no
26,0,7,0.19629211723804474,0.70762640221978,no
26,0,8,0.1991376355290413,0.7040719833664705,no
26,0,9,0.19264984130859375,0.7101388628878984,yes
26,0,10,0.20929722860455513,0.6924489174314823,no
27,0,1,0.220783531665802,0.6708417369702945,no
27,0,2,0.23086906224489212,0.6584170665196831,no
27,0,3,0.2124597653746605,0.6851436147069292,no
27,0,4,0.20549644529819489,0.6982228336016867,no
27,0,5,0.24516774713993073,0.6323745534987736,no
27,0,6,0.22885330766439438,0.6663692552110365,no
27,0,7,0.2001703679561615,0.7139466910630576,yes
27,0,8,0.23223765194416046,0.6685594454294845,no
27,0,9,0.23646894842386246,0.661140888263609,no
27,0,10,0.22901827841997147,0.6715207771414826,no
28,2,1,0.5465590953826904,0.07097897415284454,no
28,2,2,0.4528529942035675,0.3046813984470507,no
28,2,3,0.3619343042373657,0.4081130257944942,no
28,2,4,0.25150352716445923,0.5784682988068279,yes
28,2,5,0.2802840769290924,0.5209604564541398,no
28,2,6,0.3101782500743866,0.47079789388378224,no
28,2,7,0.3304688036441803,0.4344642857138978,no
28,2,8,0.3462769687175751,0.4096532496947119,no
28,2,9,0.36350777745246887,0.38108630690773326,no
28,2,10,0.365049809217453,0.3746890856627453,no
29,0,1,0.23798857629299164,0.6448881976973951,no
29,0,2,0.23911965638399124,0.6542982523663954,no
29,0,3,0.23158473521471024,0.6703650466097594,no
29,0,4,0.2207494117319584,0.676678316464188,no
29,0,5,0.23466118425130844,0.6558218118417325,no
29,0,6,0.20384002849459648,0.6980406573252165,yes
29,0,7,0.2185155190527439,0.6790382115961761,no
29,0,8,0.21825553476810455,0.6830768234698595,no
29,0,9,0.21570773795247078,0.6927432971440766,no
29,0,10,0.2133389674127102,0.6971163721653901,no
30,1,1,0.26866957172751427,0.6245073009032606,no
30,1,2,0.261142760515213,0.6282677854290227,no
30,1,3,0.42147649079561234,0.42295412259583764,no
30,1,4,0.18605396896600723,0.7469454379606635,yes
30,1,5,0.19790200889110565,0.7283841534471318,no
30,1,6,0.19956835359334946,0.7293666555936894,no
30,1,7,0.23161345347762108,0.678388976296523,no
30,1,8,0.18995725363492966,0.7453134082391255,no
30,1,9,0.22685673832893372,0.6878945509554322,no
30,1,10,0.21076637133955956,0.72024156480908,no
31,2,1,0.42806291580200195,0.2494279176198202,no
31,2,2,0.30492082238197327,0.46364909006022986,no
31,2,3,0.3592422306537628,0.3790188292555533,no
31,2,4,0.34456107020378113,0.3956661316208702,no
31,2,5,0.36030253767967224,0.36550553947463266,no
31,2,6,0.365080863237381,0.35292897874509804,no
31,2,7,0.391397088766098,0.31223267750180467,no
31,2,8,0.37921372056007385,0.342863426434635,no
31,2,9,0.34633293747901917,0.407740466704146,no
31,2,10,0.2822863757610321,0.5232960728058924,yes
32,1,1,0.22476374357938766,0.6973302812880479,no
32,1,2,0.26021280139684677,0.6344173097816903,no
32,1,3,0.23452654108405113,0.6763002749850002,no
32,1,4,0.1965135782957077,0.7368259968638948,no
32,1,5,0.2027479112148285,0.7235215168800462,no
32,1,6,0.18715324997901917,0.7479756195442142,yes
32,1,7,0.22259903699159622,0.698640886385127,no
32,1,8,0.2192077860236168,0.701699553701509,no
32,1,9,0.22014369815587997,0.7014741090688172,no
32,1,10,0.22726434841752052,0.6989674820304823,no
33,0,1,0.22448524832725525,0.6733569213001364,no
33,0,2,0.2517477720975876,0.6274566011081597,no
33,0,3,0.19607654213905334,0.7115468061364274,yes
33,0,4,0.23067914694547653,0.6748330939638404,no
33,0,5,0.22301606088876724,0.671243389624018,no
33,0,6,0.25433019921183586,0.6303876185252546,no
33,0,7,0.23586392030119896,0.6595481553222449,no
33,0,8,0.23168085888028145,0.6705377458097426,no
33,0,9,0.23415837064385414,0.6678671149920857,no
33,0,10,0.22002192586660385,0.6906705651822221,no
34,0,1,0.24963316321372986,0.6499857473589224,no
34,0,2,0.2257208600640297,0.6753563680791204,no
34,0,3,0.18142357468605042,0.7237601561784137,yes
34,0,4,0.2072090283036232,0.6901674113182188,no
34,0,5,0.22000869363546371,0.6768371388501334,no
34,0,6,0.19345369189977646,0.7180218774867324,no
34,0,7,0.1971145048737526,0.7185272956634645,no
34,0,8,0.20658744126558304,0.7073643328811019,no
34,0,9,0.23437189310789108,0.6624236069761411,no
34,0,10,0.2341206669807434,0.6661809581687489,no
35,1,1,0.26332544162869453,0.6423370033162499,no
35,1,2,0.24831265211105347,0.6499674545890539,no
35,1,3,0.29375262558460236,0.5989763096558508,no
35,1,4,0.20926475524902344,0.7169702830521695,no
35,1,5,0.20276832580566406,0.7269638578873372,no
35,1,6,0.19501438736915588,0.7431086632086584,yes
35,1,7,0.20373021438717842,0.7287392553314409,no
35,1,8,0.22863801196217537,0.7010254909441679,no
35,1,9,0.20307281613349915,0.7383370458658229,no
35,1,10,0.20085881277918816,0.739242514728782,no
36,0,1,0.209818035364151,0.6995901284223902,yes
36,0,2,0.23289057984948158,0.6583549857169078,no
36,0,3,0.27209075540304184,0.6066311743216335,no
36,0,4,0.2443384751677513,0.6474664872757472,no
36,0,5,0.23046262189745903,0.6682499486003721,no
36,0,6,0.22908995673060417,0.6723845758965461,no
36,0,7,0.2338760569691658,0.6749276770024757,no
36,0,8,0.2446911334991455,0.6620453475965068,no
36,0,9,0.2433323860168457,0.6604486256137105,no
36,0,10,0.22651593387126923,0.684088121088214,no
37,2,1,0.32060369849205017,0.44887316073714945,no
37,2,2,0.31087324023246765,0.46345111235701675,yes
37,2,3,0.3270358145236969,0.43027731175325146,no
37,2,4,0.35323864221572876,0.3898039215682453,no
37,2,5,0.363341361284256,0.3771787789309675,no
37,2,6,0.3753659427165985,0.35368168648181264,no
37,2,7,0.39196261763572693,0.32538187905385496,no
37,2,8,0.39267855882644653,0.3229968782514849,no
37,2,9,0.40344730019569397,0.30859333404290423,no
37,2,10,0.3841162621974945,0.3499013806702663,no
38,1,1,0.2224969044327736,0.7048258830234457,no
38,1,2,0.21025805920362473,0.7232768684443175,no
38,1,3,0.2379455640912056,0.6883129257410426,no
38,1,4,0.2048291340470314,0.7281772092877243,no
38,1,5,0.21966197714209557,0.7093690697120649,no
38,1,6,0.1967947632074356,0.7445863689096822,yes
38,1,7,0.22142352536320686,0.7097112393539124,no
38,1,8,0.2216627411544323,0.711089373751685,no
38,1,9,0.2142319567501545,0.7216895919354576,no
38,1,10,0.24190987274050713,0.6895550142239709,no
39,2,1,0.32209891080856323,0.4568188878530158,no
39,2,2,0.32815155386924744,0.45313501730962097,no
39,2,3,0.3091011643409729,0.47411864537493315,yes
39,2,4,0.43881773948669434,0.22107784431111246,no
39,2,5,0.4581466019153595,0.19329135072587933,no
39,2,6,0.448866069316864,0.20995697602924407,no
39,2,7,0.4311445951461792,0.24912444548184784,no
39,2,8,0.4359044134616852,0.24421388667170876,no
39,2,9,0.4444243609905243,0.23723080392351195,no
39,2,10,0.41130948066711426,0.29883138564242606,no
40,2,1,0.46801865100860596,0.18281769368424594,no
40,2,2,0.392947256565094,0.3191632928471444,no
40,2,3,0.35938143730163574,0.3822017000730588,yes
40,2,4,0.3842974603176117,0.3365002209452756,no
40,2,5,0.4025576710700989,0.3141361256541076,no
40,2,6,0.3843589425086975,0.3539269129816738,no
40,2,7,0.374605268239975,0.3669306930689436,no
40,2,8,0.3908482789993286,0.3357038276507679,no
40,2,9,0.4392353594303131,0.26411506002583607,no
40,2,10,0.44841694831848145,0.24868179031238666,no
41,0,1,0.2759673744440079,0.6191546902939822,no
41,0,2,0.2471771240234375,0.6581104281028255,no
41,0,3,0.22320587933063507,0.6826817106308491,no
41,0,4,0.20663921535015106,0.7006338605464207,no
41,0,5,0.20961537957191467,0.6961765817835447,no
41,0,6,0.21669232472777367,0.6886032911274076,no
41,0,7,0.2017895206809044,0.7121200030933343,yes
41,0,8,0.21518415957689285,0.6949970896303659,no
41,0,9,0.21840238571166992,0.6885415161832172,no
41,0,10,0.21448074281215668,0.6972621739952471,no
42,0,1,0.24358964711427689,0.6540370770462623,no
42,0,2,0.23483335226774216,0.669292210615789,no
42,0,3,0.21161426603794098,0.7009583689522966,no
42,0,4,0.1885230951011181,0.7261911047236104,yes
42,0,5,0.19631638377904892,0.718719982927301,no
42,0,6,0.2115854024887085,0.6995258729897631,no
42,0,7,0.19932471960783005,0.7161761518965366,no
42,0,8,0.19596660882234573,0.720283273269642,no
42,0,9,0.20377952232956886,0.7145568193020286,no
42,0,10,0.2105831801891327,0.709447228713163,no
43,0,1,0.23422446101903915,0.6682611824268726,no
43,0,2,0.25761665403842926,0.6392914060314764,no
43,0,3,0.23238441720604897,0.6651498032002244,no
43,0,4,0.22454969584941864,0.686124565591565,no
43,0,5,0.20644254982471466,0.7071538860376879,no
43,0,6,0.20104508474469185,0.7159161811551282,yes
43,0,7,0.21455061435699463,0.7029836578970499,no
43,0,8,0.2214224822819233,0.695605496772005,no
43,0,9,0.22862207517027855,0.6948728924787131,no
43,0,10,0.23391269892454147,0.6898439738888906,no
44,2,1,0.5354365706443787,0.11326005287308577,no
44,2,2,0.3184594511985779,0.4551176527544736,yes
44,2,3,0.3997870087623596,0.33939466443334165,no
44,2,4,0.3288438320159912,0.4361592505850715,no
44,2,5,0.36342087388038635,0.3728163613119164,no
44,2,6,0.3776809871196747,0.34809984259011906,no
44,2,7,0.3666337728500366,0.372828507794685,no
44,2,8,0.35228219628334045,0.40250621151517496,no
44,2,9,0.3947010636329651,0.3354134165362877,no
44,2,10,0.3939947783946991,0.34514236035606916,no
45,0,1,0.24613338708877563,0.6614224449658981,no
45,0,2,0.2537120208144188,0.648426645159621,no
45,0,3,0.2533954307436943,0.6517850930113558,no
45,0,4,0.23428944498300552,0.6785953062307586,no
45,0,5,0.23514721170067787,0.6707859805382912,no
45,0,6,0.2454596608877182,0.6573696704032735,no
45,0,7,0.24197490140795708,0.6683110198819228,no
45,0,8,0.23101498931646347,0.6885797112887537,yes
45,0,9,0.2534060925245285,0.6602761926918093,no
45,0,10,0.2555529475212097,0.6649191298695007,no
