round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7929295837879181,0.16476268373857642,0.09089975705397034,0.7257202690972222,1.4839466412862141,0.07532069642636292,0.03915843661159275,0.4376576967592592,
1,2,0.6513942122459412,0.22801145506118908,0.12912597780021473,0.8044149305555557,0.9016368985176086,0.0550375284292459,0.028312470263170866,0.25614438657407407,
1,3,0.585392415523529,0.24776527705626944,0.14211743931053328,0.8791673177083335,0.6858606934547424,0.22254830612436372,0.12535631538203815,0.8672663483796296,
1,4,0.5460863411426544,0.2545517980264257,0.1467936873429633,0.9022792968749999,0.5451750755310059,0.22135208247468952,0.12472909349680698,0.8783543113425926,
1,5,0.5200020521879196,0.27478886053372714,0.16123185022877634,0.9027194010416666,0.507455845673879,0.24367744903671448,0.13902005857808838,0.9564901620370371,x
1,6,0.5025442332029343,0.27569770457986503,0.16137063986533157,0.9169314236111111,0.5092813968658447,0.0,0.0,0.9743967013888889,
1,7,0.5035709857940673,0.21792456093554208,0.12362493182949874,0.9053009982638887,0.5153864026069641,0.0,0.0,0.975130931712963,
2,1,0.528566426038742,0.21544711300489294,0.1231373574212438,0.9228967013888889,0.5251698891321818,0.16682046125444092,0.0918683151984757,0.9245941840277777,
2,2,0.48905885219573975,0.24390356012656725,0.14375294050910284,0.9541360677083333,0.5004369815190634,0.1742468368510023,0.09672724063612044,0.9368525752314815,
2,3,0.4383080333471298,0.38306024244086884,0.23919985352900808,0.9463394097222221,0.6728639602661133,0.0,0.0,0.975130931712963,
2,4,0.3628810167312622,0.5123893107721872,0.34693325274959175,0.9642061631944445,0.4336533049742381,0.3362657317306408,0.20845674051147442,0.9703493923611112,
2,5,0.2663077935576439,0.6624234529298345,0.4983425661021534,0.9792699652777778,0.45706408222516376,0.3245950957952413,0.19427945191555115,0.9299421296296296,
2,6,0.22252161353826522,0.6961064160334691,0.5399221922075277,0.9798194444444445,0.4115627408027649,0.357244413380752,0.22119587645719277,0.9607993344907407,x
