round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7457266449928284,0.08257522923490208,0.043663859520660375,0.7804704861111111,0.6385676860809326,0.0,0.0,0.9813845486111111,
1,2,0.6736323237419128,0.15142905808984028,0.08243541670221805,0.9072700737847222,0.6040146350860596,0.0,0.0,0.9667664930555555,
1,3,0.6269076466560364,0.1469508176490291,0.08053978132226258,0.9598146701388889,0.5820245146751404,0.0,0.0,0.9835568576388889,
1,4,0.5930815637111664,0.10698884603679444,0.057671637586883456,0.9774745008680554,0.6130403876304626,0.012906926717319795,0.006495381062346282,0.9850629340277778,x
1,5,0.5676657557487488,0.09693539803943281,0.05122065132084471,0.9757172309027778,0.5729306936264038,0.01290479668856476,0.0064943021688438985,0.9824045138888889,
2,1,0.5632025748491287,0.14002564499356612,0.07572271528599017,0.9353796657986112,0.588991105556488,0.015913008884742192,0.008020318139275472,0.9838953993055556,
2,2,0.5413730144500732,0.03500424673236727,0.018004887248179616,0.9774092881944444,0.5944201946258545,0.0,0.0,0.9851302083333333,
2,3,0.5132816135883331,0.007616942458452685,0.0038256092250519456,0.9788932291666667,0.5539236068725586,0.0,0.0,0.9851540798611111,
2,4,0.4907490015029907,0.10247340154133733,0.057355277519781506,0.9756042751736111,0.5519205331802368,0.0644150758687573,0.033279384988839485,0.9792599826388889,
2,5,0.48286425322294235,0.2976983444090678,0.17687684342899412,0.9508014322916667,0.5361575484275818,0.1247573629849446,0.06652865102487693,0.9207400173611111,x
3,1,0.4269137531518936,0.3197645974614264,0.1974785163311673,0.958923611111111,0.4905993640422821,0.14815662926477197,0.08000494620986769,0.9838541666666667,
3,2,0.4111240953207016,0.34157622537761995,0.2074165074388952,0.9632160373263889,0.6620811223983765,0.09528640549397856,0.05002663170401251,0.8490494791666666,
3,3,0.3623098284006119,0.4484203696425817,0.29527370015209237,0.9719480251736111,0.47510653734207153,0.1927947383919737,0.10668115154801375,0.9643098958333334,x
3,4,0.3058167025446892,0.5593277727000838,0.3908899520793314,0.9813411458333332,0.48499754071235657,0.1909604146719301,0.10555900281048816,0.9468207465277778,
3,5,0.2734520472586155,0.602146500736834,0.43360122779495536,0.9832884114583333,0.49048805236816406,0.2279440595999778,0.12863254167276567,0.9487239583333333,
4,1,0.31113721430301666,0.4983430691084776,0.34066744192544735,0.9758157552083333,0.5790132880210876,0.12390518888445153,0.0660442042429487,0.8994943576388889,
4,2,0.24665217474102974,0.6093391658691442,0.43954471298702513,0.9849951171875001,0.46907395124435425,0.21221946187198945,0.11870554430254901,0.9593988715277778,
4,3,0.27234749495983124,0.5580271689406895,0.4005534200296022,0.9817594401041667,0.4283393919467926,0.24885356160182978,0.14210893854740334,0.9680078125,
4,4,0.2343984879553318,0.6213283670346096,0.4530611506118488,0.9855893012152778,0.3634822368621826,0.3741381951889274,0.23011684885014122,0.9822699652777778,x
4,5,0.2406335137784481,0.6022217136400346,0.43231265745984665,0.9849360894097222,0.44159066677093506,0.2628538964112002,0.1513136378501301,0.9662109375,
5,1,0.2517053633928299,0.5824844614777983,0.41440632102216307,0.9816889105902777,0.4386857748031616,0.22027117137117105,0.12376670413372828,0.9847743055555556,
5,2,0.23538115248084068,0.6103605799740676,0.4413746067094242,0.9845696614583334,0.41374850273132324,0.26869053013109573,0.15519497513719552,0.9859895833333333,
5,3,0.2060444913804531,0.6618759420379441,0.5004754262626752,0.9863722873263889,0.48022300004959106,0.11503879788137081,0.061029796131650514,0.9844075520833333,
5,4,0.20453092083334923,0.6631232121634761,0.4995657956836369,0.9864984809027778,0.38720422983169556,0.3103400416375362,0.1836701166418731,0.9784331597222222,x
5,5,0.19653146341443062,0.675442088961419,0.5127228090911464,0.9864523654513889,0.5121400356292725,0.1092933618843215,0.05780556310589027,0.9548654513888889,
