round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.7408971935510635,0.09782844356255063,0.05203841213862127,0.7979745008680557,0.6386709213256836,0.0,0.0,0.9704296875,
1,2,0.6650398522615433,0.2279001641059129,0.129427676459893,0.9386791449652778,0.6268044710159302,0.0,0.0,0.98419921875,
1,3,0.6195309162139893,0.3090999077944843,0.1836918595576073,0.9646268446180556,0.6329952478408813,0.013351134846454818,0.006720430107523268,0.9599066840277778,
1,4,0.586316704750061,0.36082562673664276,0.22260711031101166,0.9693516710069444,0.6400876045227051,0.04097032310340298,0.020913579608608197,0.9178081597222222,
1,5,0.5551556497812271,0.42780635559365043,0.27605746777769563,0.9657432725694444,0.6124703884124756,0.06284212042637878,0.03244037106578564,0.8870529513888888,x
2,1,0.4925892800092697,0.25778236525596027,0.1518649141175173,0.9578216145833334,0.6493414640426636,0.03313950946530361,0.016848937494440466,0.8560221354166667,
2,2,0.44044259935617447,0.3921513202808496,0.2458872894480262,0.9677586805555556,1.344747543334961,0.050989500563680235,0.026161737239705527,0.5451236979166667,
2,3,0.379941925406456,0.5001568521377624,0.33958950051536474,0.9701046006944445,0.5013302564620972,0.2163981235977237,0.12132647226982225,0.9499739583333333,
2,4,0.31994644552469254,0.6254753730387995,0.4581640248920254,0.9827900390625,0.47988274693489075,0.24672764946669695,0.1407240862445862,0.9676540798611111,
2,5,0.2902369573712349,0.6498956750188926,0.4890467834402145,0.9842043185763889,0.4436454176902771,0.34099831744219383,0.20554428667995767,0.9847005208333334,x
3,1,0.3339487612247467,0.48637233567200416,0.3280631591548367,0.9762719184027778,0.5366522073745728,0.14896081197747923,0.08047415362211494,0.9122938368055555,
3,2,0.31440993770956993,0.5104420957555942,0.35010808331816545,0.9816828342013888,0.38285699486732483,0.3774811772755155,0.23265133937963228,0.9842100694444444,
3,3,0.2345653958618641,0.6479500751345532,0.48642135298488876,0.9865673828124999,0.3799201548099518,0.3685564723623737,0.22590820100040687,0.9845551215277778,
3,4,0.20817522704601288,0.685278580960078,0.525204263961693,0.9875591362847222,0.459566205739975,0.21732105348189637,0.12190700625391013,0.9579513888888889,
3,5,0.21042099967598915,0.6749313338715803,0.5139287963474749,0.9871487630208333,0.338069349527359,0.42585672258851404,0.27053237700750526,0.9843294270833334,x
4,1,0.2641563303768635,0.5743031777181331,0.4072853274290064,0.9825849609374999,0.5047460794448853,0.17305471747302378,0.09472353612783611,0.9518207465277778,x
4,2,0.27601948380470276,0.5507110708757645,0.38546674028982353,0.9819195963541667,0.535926878452301,0.17989392708677437,0.09883705667705384,0.9255034722222222,
4,3,0.23021907731890678,0.6217364180707605,0.4548202631888181,0.9864027777777777,0.6699124574661255,0.162368709076564,0.08835761008127556,0.90533203125,
4,4,0.23201636597514153,0.6187640989455473,0.45149330314753927,0.9840094401041667,0.6275001168251038,0.16655767973224478,0.09084424303455631,0.9059592013888889,
4,5,0.19744018837809563,0.6806874642183571,0.519933894911864,0.9877501085069443,0.5144148468971252,0.1954524260127279,0.10831104085599821,0.9363433159722222,
5,1,0.2699293941259384,0.5597355090908668,0.3945047978487543,0.9823338758680557,0.47996199131011963,0.21094981057424114,0.1179116225028605,0.94892578125,
5,2,0.2645203322172165,0.5603650653652534,0.3923174409758184,0.9814716796875,0.8184013366699219,0.11876988335099244,0.06313416009018319,0.848515625,
5,3,0.22804109752178192,0.6269754685393345,0.4593236076797854,0.9860209418402778,0.6390180587768555,0.1401520202693459,0.07535670753565725,0.8880555555555556,
5,4,0.1791471280157566,0.7126253406088621,0.5544328087057199,0.9890387369791668,0.537136435508728,0.1936096923624674,0.10718043135189186,0.9263346354166667,
5,5,0.19125786423683167,0.6884965068487123,0.5310390012524306,0.9873534071180555,0.3782207667827606,0.34642000685142416,0.20949697522150534,0.9792990451388889,x
