round,epoch,train_loss,train_dice,train_iou,train_acc,val_loss,val_dice,val_iou,val_acc,best_epoch
1,1,0.9246227145195007,0.04223263743348002,0.02158164760712144,0.3225580512152778,12.106678009033203,0.029380369695391186,0.014909203807560625,0.029127604166666668,
1,2,0.7845057249069214,0.12726313193125008,0.06833413961696047,0.7563912760416667,25.58034324645996,0.011831569692592338,0.005950989620513669,0.3170529513888889,
1,3,0.7127625346183777,0.15411546103449125,0.08367293413077548,0.857201388888889,1.2586772441864014,0.051598399695178064,0.026482425228508147,0.45983506944444447,
1,4,0.657776728272438,0.2709736841054321,0.15698586109033963,0.940705837673611,0.7961862087249756,0.07940408831989741,0.04134346420139786,0.6853971354166667,x
1,5,0.6269882172346115,0.30445012513958525,0.17996550227003966,0.9467805989583333,1.0374332666397095,0.035501637392074376,0.01807160447054024,0.8875086805555555,
2,1,0.5746229887008667,0.19992022551038674,0.11193181304603272,0.9391915147569445,0.6821643710136414,0.04494987351259663,0.022991673156410115,0.8230338541666666,
2,2,0.5129302442073822,0.4325434844927937,0.2818940044084113,0.964951171875,0.6652144193649292,0.02705799630198351,0.013714542166605458,0.8378472222222222,
2,3,0.5032046437263489,0.3974578812785674,0.24892194342353596,0.9635875651041667,0.5557800531387329,0.1143686211726464,0.06065269302198957,0.9615842013888889,x
2,4,0.49802514910697937,0.37827159672173544,0.23636918299619414,0.9697182074652777,0.7417913675308228,0.047349486826784554,0.02424882819908095,0.8436892361111111,
2,5,0.45512430369853973,0.496911247145423,0.33552500467990176,0.9732649739583333,0.5953786969184875,0.15840309079198148,0.08601398601396597,0.9149088541666667,
3,1,0.5302363783121109,0.22982625157752654,0.132207077596907,0.9623920355902779,0.5331707000732422,0.1304128902314572,0.06975491516284708,0.9850086805555556,
3,2,0.4720182567834854,0.4483208435699908,0.2929111710687057,0.9697596571180556,0.7643752098083496,0.09683069808720081,0.0508786569801647,0.7482356770833334,
3,3,0.46464962512254715,0.40564856056372317,0.25595938285946995,0.9608803168402777,0.717605710029602,0.01068782063461777,0.0053726211227577815,0.8192100694444444,
3,4,0.4390789568424225,0.47248841622638343,0.3109163961311591,0.9758648003472222,2.590113401412964,0.06942005198520468,0.035958133749699896,0.6837825520833334,
3,5,0.38690807670354843,0.585847474000148,0.41478517328349856,0.9802371961805556,0.4705052971839905,0.32175818338734363,0.1917233739514229,0.97783203125,x
4,1,0.45563647150993347,0.38691056565666093,0.24088921616854733,0.9710295138888889,0.4786882996559143,0.41516059072558587,0.2619575133581885,0.9877105034722222,x
4,2,0.395733043551445,0.5240472911873362,0.35808222083732055,0.9743009982638889,0.5845168828964233,0.12584086189451274,0.06714523827561422,0.8931184895833333,
4,3,0.3707847371697426,0.5617852916590798,0.3919940903351474,0.9772319878472222,0.7471785545349121,0.12790530846480347,0.06832202935200662,0.9472352430555555,
4,4,0.365268237888813,0.5619145694545059,0.3923740130223297,0.9830608723958333,0.5554424524307251,0.2101581835789249,0.11741718270900173,0.9681423611111111,
4,5,0.3058948442339897,0.650080105711508,0.4828890751707577,0.984859157986111,0.4979398846626282,0.21219325462376104,0.11868914532991404,0.9575716145833333,
5,1,0.322808675467968,0.5102054046184504,0.3436156969780635,0.977087890625,0.5242655277252197,0.0,0.0,0.9853059895833334,
5,2,0.23907847702503204,0.6574687649603742,0.4956670254510264,0.9854763454861112,0.3934214115142822,0.39793986215223964,0.2483925869891751,0.9827495659722222,
5,3,0.24622684344649315,0.6317016104148311,0.4648871258436975,0.9856070963541665,0.44334039092063904,0.25799023305663316,0.14809918862241403,0.9594422743055555,
5,4,0.23414728790521622,0.642937291646902,0.47434071262254857,0.9870990668402777,0.3556886613368988,0.40981612649323185,0.25771618824776593,0.9820985243055556,x
5,5,0.21156080439686775,0.6797491049145108,0.5175469799136995,0.9889659288194446,0.43553292751312256,0.2310831491241021,0.13063539363632543,0.9803732638888889,
